# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=7, delta_t=None, min_replacements=None
"0,0","0,0","1,0","1,0","0,1","1,0","0,0","1,0","0,0","0,0","0,0","0,1","0,0","1,0","0,1","1,0","0,0","0,0","0,0","0,0","1,0","0,0","1,0","0,1","0,0","0,1","0,0","1,0","4,3","0,0","0,1","0,0","2,0","0,0","0,0","0,0","0,0","0,1","1,0","3,2","0,1","0,0","2,0","0,0","0,0","0,1","0,0","1,0","1,0","1,0","4,2","2,0","0,1","0,0","0,0","0,1","0,0","1,0","0,1","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,1","0,0","1,0","0,1","1,0","0,1","0,0","3,1","0,0","0,0","0,0","13,4","0,0","0,1","0,0","2,0","0,0","0,1","0,1","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0"
"0,0","1,0","1,0","1,0","0,0","1,0","0,0","0,0","1,0","0,0","2,0","0,0","2,0","0,0","1,1","2,0","2,0","1,0","1,0","3,3","0,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","1,0","1,0","0,0","0,0","0,1","0,1","1,0","0,0","0,0","0,0","10,5","0,1","1,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","1,0","0,1","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","1,0","1,0","0,0","1,0","0,0","0,1","0,1","0,0","0,0","2,0","0,0","1,0","0,1","0,0","0,1","0,0","0,0","1,0","1,0","1,0","0,0","0,1","1,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0"
"1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","8,4","0,0","0,0","0,0","0,1","0,0","0,0","0,0","4,2","7,8","0,0","0,0","3,2","1,0","1,0","1,0","0,1","1,0","1,0","0,2","1,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","2,1","0,0","0,0","1,0","1,0","0,0","0,0","2,0","1,0","1,0","1,0","0,0","0,0","1,0","0,0","0,0","3,3","1,0","0,0","1,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","2,0","0,0","0,0","1,3","0,0","0,0","1,0","0,1","0,0","1,0","0,0","0,0","12,2","0,0","1,0","0,1","0,0","1,0"
"0,0","1,0","1,0","0,0","1,0","1,0","0,0","39,21","0,1","1,0","0,0","1,0","0,0","0,0","0,1","0,0","0,1","0,0","1,0","0,0","1,0","1,0","0,0","1,0","0,0","1,0","1,0","1,0","1,0","0,0","2,0","0,0","1,0","0,0","0,0","1,0","0,0","0,1","1,0","0,1","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","1,0","1,0","1,0","0,0","0,0","1,0","11,5","0,2","0,0","0,1","1,0","0,0","2,0","1,0","0,1","0,0","0,0","1,0","1,0","0,0","1,0","0,0","1,0","0,0","16,9","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,1","0,0","0,0","3,0","1,0","0,0","0,0","0,0","1,0"
"1,0","1,0","0,0","0,1","0,0","0,1","0,0","0,0","4,2","0,0","0,0","0,0","0,1","0,1","0,1","0,1","0,1","1,0","0,1","0,0","1,2","0,0","0,0","0,0","1,0","1,0","1,0","0,0","0,0","0,0","0,1","1,0","0,0","1,0","0,0","0,0","1,0","1,0","0,0","0,2","1,0","1,0","1,0","0,0","0,0","1,0","0,1","0,0","1,1","0,0","1,0","0,0","0,1","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","1,0","0,1","0,1","1,1","0,1","0,0","0,0","0,0","0,0","0,0","1,0","1,0","0,0","0,1","1,0","1,0","0,0","0,0","0,1","1,0","1,0","0,0","0,1","0,0","0,1","1,0","0,0","1,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0"
"0,0","0,0","0,0","0,0","0,1","43,22","0,0","0,0","0,0","2,1","0,0","34,18","0,0","0,0","0,0","0,1","0,1","0,0","0,1","1,0","1,0","0,0","0,1","1,0","0,1","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,1","1,0","0,0","0,0","1,0","0,0","0,0","7,2","0,1","0,0","0,1","0,0","0,0","1,0","0,0","0,0","2,0","0,0","1,1","0,0","0,0","0,0","0,1","1,0","1,0","0,0","5,2","0,1","3,1","0,1","0,0","0,0","1,0","0,0","1,0","1,0","0,1","1,0","0,1","0,1","1,0","1,0","0,0","1,0","0,0","2,3","1,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","1,0","0,0","0,0"
"0,0","1,0","0,0","0,0","1,0","0,0","0,0","0,1","0,0","0,0","0,0","1,2","0,0","0,0","1,0","0,1","2,0","1,0","0,0","0,0","0,0","0,0","1,0","4,7","0,0","1,0","0,0","1,0","0,2","1,0","0,0","7,7","1,0","0,1","1,0","0,0","1,0","0,0","0,0","6,1","0,0","1,0","1,0","0,0","1,0","0,0","1,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","1,0","1,0","1,0","1,0","0,0","2,0","1,0","1,0","0,0","0,0","8,5","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","2,1","1,0","0,0","0,0","1,0","0,0","0,0"
"1,0","1,0","0,1","0,0","3,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","1,0","0,0","0,0","2,0","0,0","0,1","2,0","0,0","0,0","0,0","1,0","0,0","1,0","0,0","0,0","0,1","0,1","0,0","1,0","0,0","2,0","1,1","0,0","0,0","1,0","0,0","3,1","0,0","1,0","0,1","0,0","0,0","0,0","1,0","0,0","1,0","1,0","9,4","0,0","0,1","1,0","0,0","1,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","11,3","0,1","1,0","0,0","0,1","1,0","0,0","0,0","0,0","0,1","1,0","0,0","0,1","0,0","0,0","0,0","0,0","0,1","0,1","0,0","2,0","0,0","0,0","1,0","0,0","0,0","10,0","0,0","1,0","1,1","1,0"
"0,0","0,0","1,0","0,0","1,0","1,0","0,1","1,0","0,0","0,0","0,0","1,0","0,0","0,0","1,0","1,0","0,0","1,0","0,0","0,1","0,0","0,1","0,0","0,1","0,0","0,0","0,0","1,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","1,0","0,0","3,1","0,0","6,2","1,0","1,0","0,0","0,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","1,0","0,0","0,1","1,0","0,0","3,0","0,0","0,0","0,0","1,0","0,1","1,0","1,0","0,0","1,0","0,0","1,0","0,0","0,0","0,0","0,1","1,0","6,1","1,0","1,0","0,0","0,0","0,0","2,2","14,5","0,0","4,0","2,4","0,1","0,0","1,0","0,1","0,1","0,0","0,0","0,0","0,0","1,0","0,0","0,1","0,0","0,1"
"0,0","1,0","1,0","4,0","1,0","0,0","1,0","3,2","1,0","1,0","0,0","1,0","0,0","0,1","0,0","2,1","1,0","1,0","1,0","0,1","1,0","0,0","0,0","1,0","0,0","0,0","0,1","1,0","0,0","0,0","0,0","0,1","1,0","0,0","5,1","0,0","1,0","0,0","0,0","0,0","1,0","1,0","0,1","0,0","0,0","0,0","0,1","0,0","0,1","0,1","1,0","1,0","0,0","0,0","0,0","1,0","0,1","0,0","0,1","0,0","0,0","1,0","0,0","0,0","1,0","0,0","0,0","1,0","0,0","0,0","2,1","0,0","0,1","0,0","0,0","0,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","1,0","0,0","0,0","20,16","8,2","1,0","1,0","0,0","1,0","0,0","1,0","1,0","0,2","1,0","1,0","0,0","0,0"
