# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.125, division=0.5, rows=20, cols=5, status=None, file_ID=5, delta_t=None
"50,0","25,2","15,4","0,999","0,999","22,1","10,0","9,1","5,999","27,4","4,999","2,999","0,999","17,1","13,1","11,4","0,999","37,2","9,1","12,2","17,1","13,3","9,999","10,1","16,0","1,999","2,999","1,999","8,999","9,999","14,3","28,3","3,999","8,2","24,1","9,3","49,0","16,999","3,999","4,999","8,999","14,2","10,999","21,2","10,1","6,999","10,3","11,999","23,3","7,999","19,4","1,999","9,1","22,0","9,999","27,0","17,3","27,1","16,2","27,3","1,999","3,2","7,999","35,1","13,2","1,999","34,2","49,0","2,999","11,999","0,999","26,3","4,999","2,999","18,2","43,3","12,999","6,3","20,2","29,3","3,2","9,999","36,0","34,3","19,2","2,999","3,999","24,1","13,4","1,999","3,999","10,999","34,2","8,1","6,0","6,999","28,999","24,4","1,999","0,999"
"15,1","5,999","5,999","16,1","4,999","32,1","6,999","9,0","1,999","5,999","1,999","7,1","1,999","1,999","4,999","2,999","3,999","14,2","24,0","6,999","3,999","9,0","1,999","37,3","8,999","11,0","23,2","18,1","6,999","17,4","49,1","2,999","12,0","25,0","12,3","23,0","25,0","18,4","13,999","30,1","11,2","19,0","8,999","1,999","5,999","27,0","7,3","13,3","32,4","13,3","2,999","1,999","0,999","8,4","9,999","4,999","4,999","24,0","1,999","4,999","10,0","3,999","8,999","0,999","3,999","36,4","2,999","27,2","34,1","6,0","11,999","13,3","32,0","5,999","10,0","2,999","57,2","15,1","8,4","17,0","30,0","18,0","17,2","26,3","77,0","7,999","6,4","1,999","29,2","7,4","6,999","23,0","5,999","21,1","14,999","6,999","2,999","36,2","34,999","3,999"
"12,999","23,2","2,999","14,3","23,0","7,999","8,999","16,0","3,999","38,0","11,4","2,999","11,2","2,999","54,2","1,999","30,3","21,4","27,3","8,999","2,999","33,3","20,0","9,999","24,1","6,3","29,4","8,999","27,4","15,4","0,999","4,999","5,3","17,2","11,4","19,999","10,4","23,0","35,4","13,4","10,3","1,999","2,999","13,1","47,3","11,999","17,0","24,0","33,2","27,0","16,999","14,1","0,999","4,999","8,1","6,999","9,0","1,999","3,999","14,4","5,999","16,1","6,999","16,2","18,0","1,999","5,999","4,999","4,999","6,999","24,4","4,999","3,999","10,3","3,999","23,999","32,2","1,999","5,999","23,1","3,999","10,999","18,3","12,999","4,999","31,0","5,999","7,999","22,4","58,0","23,0","29,2","21,4","21,999","14,2","20,2","2,999","0,999","3,999","33,1"
"28,1","15,1","3,999","5,999","23,4","11,1","5,4","2,999","3,999","10,999","5,0","19,0","7,999","11,999","3,999","8,1","14,0","15,4","16,0","1,999","10,1","0,999","52,0","43,3","8,0","9,1","1,999","12,2","52,999","6,3","23,2","13,1","22,1","9,999","23,999","11,999","16,2","3,999","16,3","6,999","5,999","0,999","4,999","0,999","18,1","11,999","42,0","10,4","17,999","2,999","5,999","3,999","8,3","2,999","4,999","16,4","17,3","4,999","18,4","10,999","13,999","39,999","5,2","11,999","13,0","8,999","7,999","9,1","0,999","15,999","1,999","7,3","7,999","34,3","2,999","5,999","1,999","12,4","6,999","1,999","17,3","17,0","10,999","14,3","7,999","33,999","19,3","18,999","31,0","4,999","21,4","34,1","9,2","15,999","7,0","1,999","30,0","2,999","2,999","15,4"
"20,2","11,999","3,999","11,3","20,4","4,999","10,999","1,999","5,1","22,3","20,999","2,999","4,3","18,4","2,4","10,999","33,3","61,3","19,2","18,1","2,999","3,999","19,0","7,4","10,0","5,999","26,999","21,4","6,999","22,0","4,999","8,4","3,999","40,4","24,1","61,3","10,999","19,2","14,4","5,999","23,0","10,999","3,999","0,999","14,2","12,999","8,0","0,999","15,0","12,4","1,999","0,999","20,1","1,999","10,0","4,999","4,999","4,999","3,999","10,999","20,4","9,1","41,1","16,3","1,999","2,999","25,3","37,2","15,3","15,4","37,1","19,2","3,999","24,3","4,999","2,999","31,3","29,3","19,999","34,4","35,1","2,999","20,1","7,999","14,0","34,2","9,999","7,999","4,999","2,999","18,4","12,999","4,4","19,4","6,999","2,999","36,999","24,3","9,999","4,999"
"7,999","19,4","24,2","21,1","36,0","13,4","3,999","0,999","24,0","12,999","20,0","20,3","1,999","9,1","21,2","56,0","8,999","27,0","4,999","34,3","11,3","10,999","3,999","4,4","7,3","27,3","26,2","3,2","12,999","29,3","28,1","40,3","6,1","34,4","2,999","20,4","0,999","20,0","7,2","9,3","15,3","6,2","19,4","19,999","14,0","24,0","2,999","4,2","32,4","16,999","1,999","3,999","15,3","1,999","11,1","15,3","11,999","3,999","23,2","4,999","6,999","25,1","8,999","6,999","2,999","5,999","9,999","8,2","16,4","2,999","9,3","6,999","2,999","19,999","1,999","17,4","18,999","8,999","17,3","31,3","20,1","16,999","34,2","6,999","12,3","11,1","3,999","7,999","33,3","33,2","38,2","27,3","17,999","3,999","6,999","20,1","2,999","14,4","26,1","26,1"
"14,0","25,2","21,0","2,999","3,999","9,0","9,999","3,999","19,2","14,0","27,1","25,3","17,0","19,4","11,0","21,2","1,999","21,0","8,999","20,1","0,999","20,999","1,999","4,999","15,999","17,3","16,3","27,1","27,2","12,999","85,4","15,0","9,999","16,999","58,3","37,3","13,3","53,4","26,4","17,0","52,3","21,1","17,999","11,999","6,4","13,999","2,999","4,999","9,0","8,4","55,999","17,1","13,4","5,999","12,0","3,999","3,2","11,999","7,999","10,0","7,999","14,3","12,999","1,999","7,999","4,999","4,999","8,1","17,3","35,4","3,999","4,4","25,3","6,4","8,999","13,3","3,999","1,999","21,2","4,999","53,2","14,999","6,999","2,999","11,3","20,999","19,2","16,999","3,999","16,4","16,0","55,1","21,2","16,2","30,4","13,999","27,4","5,999","25,999","14,4"
"15,0","1,999","4,999","21,2","2,999","34,0","26,0","16,3","2,999","5,999","4,999","14,2","36,3","21,999","10,999","0,999","19,999","8,1","18,2","35,999","28,0","6,999","24,2","19,3","37,0","13,3","3,999","1,999","1,999","8,0","24,4","8,999","40,999","10,0","6,2","20,1","10,999","37,4","9,999","10,1","4,999","35,4","5,999","36,2","0,999","42,0","38,3","13,2","3,999","0,999","2,999","4,999","7,999","12,2","4,999","45,1","18,1","3,999","18,4","14,1","0,999","14,4","29,2","0,999","14,999","20,2","4,999","6,999","4,999","33,3","11,2","11,2","8,999","24,1","10,2","4,999","50,1","19,4","4,999","15,1","4,4","26,2","9,0","27,2","14,2","1,999","8,0","3,999","15,1","10,999","6,999","10,3","0,999","11,2","19,3","6,1","17,0","3,999","16,2","5,999"
"5,999","33,3","13,1","15,4","4,999","38,0","1,999","3,999","4,999","5,999","24,4","2,999","16,1","20,1","2,999","9,999","8,1","13,999","16,999","31,4","15,3","2,999","13,4","31,4","50,1","16,0","20,2","49,4","7,999","6,999","30,4","14,1","17,3","31,0","1,999","8,3","18,999","15,3","1,999","16,0","37,999","2,999","0,999","23,3","8,1","1,999","5,999","70,4","14,3","12,999","9,999","1,999","14,999","26,4","12,999","10,999","3,999","8,999","29,0","37,999","15,3","8,4","4,999","7,999","24,0","19,4","2,999","10,999","3,3","15,4","21,1","9,1","7,3","1,999","1,999","18,4","30,3","21,4","12,1","23,0","5,999","14,4","1,999","3,999","19,1","7,1","3,999","9,3","14,999","38,2","15,2","2,999","30,4","1,999","3,999","5,999","28,999","15,999","29,2","2,999"
"18,2","8,4","2,999","15,3","36,4","6,999","15,4","10,0","9,2","7,999","3,2","9,1","38,999","2,999","28,0","29,2","3,999","0,999","0,999","27,1","25,0","14,4","5,4","2,999","26,4","41,999","37,2","10,999","1,999","6,999","21,4","8,999","11,4","3,999","12,1","11,999","7,4","11,1","7,3","1,999","3,999","19,2","6,3","17,1","9,1","27,2","39,3","4,999","20,1","7,2","8,4","3,4","4,999","1,999","21,1","9,999","27,3","26,3","3,999","27,0","2,999","21,4","17,2","24,3","14,3","0,999","26,4","0,999","35,999","1,999","15,0","36,0","37,1","5,999","58,0","18,2","1,999","28,1","1,999","100,1","9,999","23,999","5,999","19,2","0,999","6,2","6,999","4,999","6,999","15,2","28,3","28,4","1,999","1,999","4,999","4,999","6,999","9,4","1,999","24,3"
