# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.125, division=0.5, rows=20, cols=5, status=None, file_ID=10, delta_t=None
"7,999","17,0","27,0","3,999","23,2","10,999","8,4","27,999","0,999","6,999","30,1","3,999","1,999","14,0","20,0","9,3","40,3","4,0","21,999","3,0","23,3","19,1","20,999","5,2","16,2","1,999","8,3","23,999","9,1","10,999","11,1","5,3","16,999","31,1","5,1","18,2","28,3","16,999","2,999","3,999","7,999","4,999","2,999","11,0","16,0","4,999","4,999","0,999","29,3","8,3","9,2","4,999","33,1","30,3","13,4","17,2","9,999","1,999","14,999","25,1","7,0","10,999","23,1","44,999","10,1","10,999","18,999","7,999","29,0","5,999","6,999","5,999","1,999","1,999","44,3","2,999","34,1","8,3","37,0","18,4","24,0","11,999","14,2","6,2","2,999","19,3","3,999","30,4","33,999","1,999","3,999","3,999","32,3","3,999","8,999","5,999","14,999","4,999","3,999","1,999"
"14,4","24,1","21,4","14,1","5,999","3,999","6,2","17,999","3,999","4,999","6,999","15,0","43,1","10,3","15,999","40,4","11,999","18,999","12,999","1,999","16,999","15,999","13,3","36,3","28,0","30,4","4,999","21,1","16,0","2,999","5,999","7,999","40,1","13,999","5,2","16,3","34,1","18,999","2,999","18,0","17,0","3,999","12,999","3,999","5,2","48,0","21,1","16,3","6,999","28,0","13,999","2,999","17,3","15,3","44,0","13,2","4,999","5,999","0,999","1,999","8,999","12,4","9,999","36,1","10,999","20,2","10,2","28,999","17,2","5,0","26,3","20,1","18,3","6,3","12,999","8,999","0,999","16,3","2,999","14,4","2,999","17,999","7,0","48,999","6,3","22,4","16,999","36,4","13,4","14,0","3,999","8,0","14,4","4,999","0,999","46,0","8,2","0,999","4,999","8,3"
"1,999","20,4","7,999","17,0","12,999","10,999","10,999","35,4","8,3","0,999","0,999","35,1","4,2","28,999","2,999","16,4","30,0","37,3","39,1","4,999","15,0","33,1","14,999","11,3","6,999","3,999","31,4","12,999","29,1","23,3","8,4","32,2","18,2","17,1","0,999","8,999","16,0","27,1","7,2","38,0","34,1","6,999","28,0","37,4","10,1","13,1","3,999","4,999","11,4","27,1","6,999","25,2","12,999","34,4","7,999","19,999","1,999","15,0","20,1","14,4","43,999","2,999","6,999","34,3","2,999","21,3","10,999","31,999","1,999","5,999","20,1","8,999","10,0","10,999","25,2","12,0","15,1","1,999","26,3","7,3","2,999","25,999","25,4","10,999","18,4","21,1","6,999","27,999","1,999","52,2","33,3","1,999","3,999","3,999","0,999","9,2","18,4","11,4","32,999","13,999"
"3,999","8,999","0,999","18,3","1,999","20,1","18,2","30,0","7,999","36,4","30,999","20,999","11,999","26,3","14,0","9,2","8,999","28,1","13,1","29,4","6,0","9,999","4,999","20,0","11,999","7,2","22,3","1,999","10,4","11,4","33,1","2,999","12,0","2,999","35,4","3,999","3,999","28,999","16,0","12,999","21,1","33,2","11,3","33,999","5,999","6,999","43,3","1,999","8,4","2,999","17,3","9,3","8,999","2,999","2,999","19,1","3,999","43,2","3,999","13,999","1,999","29,2","0,999","16,4","0,999","6,4","6,999","7,0","12,3","11,2","5,999","18,999","11,0","13,4","4,999","8,999","19,4","22,0","9,4","8,999","19,3","2,999","19,2","15,0","35,999","25,1","7,2","7,999","2,999","16,3","29,1","20,2","22,999","25,4","8,999","20,999","12,999","6,3","43,0","4,4"
"20,3","30,1","12,1","1,999","13,2","7,999","47,1","9,0","1,999","36,999","21,3","1,999","4,999","39,3","19,1","2,999","23,3","5,999","12,1","16,3","11,999","13,1","16,4","33,4","9,4","2,999","31,1","11,999","4,999","3,999","1,999","12,999","8,2","28,0","11,4","3,999","41,1","17,2","3,999","2,999","26,1","4,999","16,2","6,2","14,999","11,999","26,3","24,0","1,999","15,4","9,999","10,4","2,999","28,4","17,1","0,999","3,999","23,999","28,0","8,1","1,999","4,999","10,3","13,999","5,999","10,0","1,999","1,999","29,2","34,2","3,1","3,999","6,999","13,4","3,999","1,999","1,999","1,999","6,999","10,999","13,999","20,3","40,999","7,4","60,2","19,2","15,999","11,1","1,999","5,999","18,3","16,999","0,999","3,999","0,999","4,999","1,999","18,4","2,999","37,4"
"2,999","29,4","16,2","4,999","3,999","2,999","12,4","7,999","26,0","0,999","64,3","48,1","5,999","5,999","20,4","22,0","17,999","9,1","13,2","11,3","48,2","60,0","7,999","10,0","10,2","12,0","17,999","1,999","6,999","30,3","35,0","4,0","21,3","11,999","8,4","31,3","28,3","13,2","2,999","36,999","1,999","1,999","12,1","17,0","9,999","16,4","1,999","2,999","9,2","6,999","11,999","36,2","14,3","2,999","19,4","42,999","8,999","25,1","25,1","10,2","4,999","50,999","28,999","35,2","39,2","1,999","6,999","5,999","12,4","8,999","6,999","2,999","22,3","22,2","18,3","20,999","30,4","29,2","4,999","17,0","4,999","7,2","6,999","6,0","57,1","26,999","23,999","3,2","23,0","4,999","2,999","7,999","2,999","2,999","3,999","3,999","1,999","3,999","5,999","3,999"
"5,999","3,0","3,999","30,3","9,1","11,999","12,999","15,1","5,999","12,999","13,3","6,999","2,999","0,999","27,0","1,999","14,0","4,999","1,999","2,999","34,3","2,999","2,999","3,999","31,999","34,3","22,1","5,999","5,0","1,999","47,1","21,4","11,999","23,0","1,999","14,999","5,999","24,1","0,999","38,3","26,1","12,1","9,2","16,0","7,999","13,999","16,4","14,3","17,999","7,999","2,999","15,1","15,2","7,3","12,0","44,1","3,999","42,4","24,999","3,999","6,4","40,2","13,999","7,4","2,999","5,999","28,999","3,999","17,2","20,0","3,999","19,1","9,999","30,3","29,0","3,999","0,999","2,999","0,999","22,1","2,999","9,2","2,999","16,999","17,2","2,3","9,999","13,999","22,0","2,999","1,999","9,999","3,999","37,0","5,1","4,4","15,0","15,999","3,999","13,1"
"17,0","11,1","28,4","25,3","22,0","12,999","5,3","1,999","3,999","17,3","15,0","15,999","2,999","2,999","4,999","23,1","23,1","10,0","29,4","3,999","16,4","23,1","15,0","7,999","13,999","0,999","3,999","22,3","22,3","33,2","3,2","7,999","6,2","46,0","50,3","10,999","2,999","13,2","9,3","6,3","19,2","59,4","19,999","16,1","24,999","19,999","7,999","11,4","2,999","4,4","39,1","4,999","10,1","6,999","0,999","25,4","5,999","4,999","47,1","16,1","14,2","11,999","12,0","5,999","13,2","15,4","43,4","3,999","18,2","7,999","4,999","19,999","14,3","0,999","9,999","1,999","3,999","0,999","12,3","9,999","1,999","3,999","1,999","72,1","60,3","21,999","11,1","14,2","11,3","27,1","2,999","12,2","54,999","15,3","1,999","0,999","40,3","8,4","3,999","1,999"
"8,1","0,999","2,999","3,999","36,0","24,4","8,999","1,999","14,1","2,999","6,999","11,2","6,999","8,1","7,999","9,4","49,1","9,2","6,999","14,3","11,4","3,999","7,999","19,3","27,0","30,3","15,0","3,999","21,3","15,2","12,2","8,2","25,999","32,3","20,999","6,999","2,999","3,4","1,999","20,0","8,999","16,3","36,0","12,2","2,999","11,1","6,999","7,4","26,4","31,4","5,999","2,999","8,999","9,999","36,4","8,999","8,1","6,999","6,1","2,999","1,999","25,3","33,4","19,2","4,999","9,999","25,1","18,1","19,3","4,999","12,4","0,999","0,999","10,2","3,999","5,999","24,999","10,3","18,4","15,0","26,3","29,4","11,999","44,999","14,999","29,0","7,3","16,999","6,999","10,3","13,1","24,3","3,999","7,0","1,999","26,0","2,999","6,999","15,1","3,999"
"1,999","27,0","39,999","13,2","0,999","0,999","19,3","29,4","14,2","14,4","9,1","10,999","11,999","33,1","2,999","8,0","28,3","23,0","10,2","10,999","26,0","23,4","21,3","15,3","16,3","30,3","6,999","26,999","19,4","1,999","16,1","24,4","3,999","27,999","17,1","3,999","11,999","39,0","15,4","4,999","5,999","12,999","15,2","21,1","5,999","35,0","61,3","29,4","10,1","8,3","9,999","7,1","7,3","0,999","6,999","3,999","23,1","22,0","3,999","15,2","2,999","1,999","4,999","22,1","3,999","2,999","8,1","14,2","2,999","12,3","18,999","2,999","1,999","10,999","40,4","15,999","5,4","5,999","3,999","3,999","6,1","4,999","28,3","1,999","8,999","3,999","6,999","13,0","7,999","0,999","18,2","2,999","1,999","2,4","7,4","18,3","5,999","4,999","37,2","9,999"
