# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.83, rows=20, cols=5, status=None, file_ID=3, delta_t=None
"21,4","20,1","4,999","7,1","17,4","5,2","4,4","2,0","5,0","4,999","19,3","21,999","7,4","5,2","14,1","5,2","10,0","8,2","3,1","10,1","5,999","17,2","9,1","1,999","26,3","11,3","16,0","2,3","4,1","1,999","11,999","5,999","11,4","11,4","21,4","7,0","8,1","11,0","4,4","11,2","19,3","13,999","25,4","6,1","7,0","10,0","10,0","10,3","11,999","11,0","15,0","4,1","12,4","0,999","16,2","11,2","8,1","2,3","6,1","16,4","6,3","10,0","10,999","14,1","11,4","24,4","6,1","12,2","7,999","8,1","9,2","7,999","0,999","12,2","11,3","22,2","9,1","6,1","3,2","9,4","6,0","3,3","10,3","12,999","8,0","14,2","16,2","3,1","8,2","9,3","7,4","5,0","1,999","15,3","9,0","2,999","30,0","16,2","12,2","18,3"
"15,1","6,999","8,999","11,3","5,3","12,999","6,1","39,3","13,4","22,3","16,3","15,2","10,3","7,3","12,1","16,3","4,0","22,999","5,4","10,4","10,0","11,2","9,1","1,999","11,2","5,0","0,999","30,3","2,999","25,999","13,2","1,4","0,999","8,4","7,3","3,999","5,0","5,0","4,1","3,4","8,1","3,999","1,999","10,4","9,2","9,3","6,2","27,4","14,1","9,4","12,4","1,4","2,999","12,2","5,999","4,999","1,999","8,2","7,2","14,0","6,999","12,2","0,999","6,3","11,3","5,2","2,3","1,999","8,1","3,999","5,1","7,4","0,999","14,1","11,4","0,999","11,3","6,4","9,3","7,4","5,3","19,3","20,4","1,999","3,1","5,3","10,4","20,2","15,1","15,4","6,1","13,0","2,999","9,2","6,2","6,2","8,4","6,2","6,999","8,0"
"5,999","12,999","10,0","4,4","3,999","12,1","16,3","14,0","1,999","13,1","1,999","9,2","26,4","4,999","7,3","15,1","4,0","10,999","6,2","20,2","4,0","4,3","14,4","0,999","24,3","3,2","20,0","3,4","5,999","5,4","18,4","11,4","0,999","29,4","5,3","10,3","6,3","14,4","10,3","1,999","8,3","5,3","10,4","3,999","15,4","30,0","3,2","24,2","7,1","14,0","5,1","2,999","11,4","0,999","1,999","3,0","7,999","8,999","35,4","6,999","8,999","21,1","9,1","21,0","11,0","11,2","1,4","4,3","1,2","9,2","2,999","8,2","10,3","16,1","9,0","29,1","8,4","4,4","15,2","7,3","29,3","4,4","12,3","6,3","4,999","5,999","8,2","23,2","18,1","2,999","7,999","9,0","9,1","8,999","9,2","7,2","4,0","8,4","7,2","34,0"
"20,0","8,1","11,2","6,1","20,4","15,4","8,1","21,999","9,3","23,4","5,999","10,3","5,999","21,1","14,0","13,1","20,1","4,0","2,999","1,999","10,0","14,4","16,3","12,4","12,0","4,1","20,3","7,999","7,0","9,2","22,3","11,3","24,0","15,4","9,4","8,0","6,3","9,0","1,999","32,0","25,2","9,999","4,4","14,1","12,4","7,2","7,3","7,1","12,4","2,999","17,999","7,999","8,4","2,999","4,2","6,4","4,3","10,0","8,0","11,3","9,0","4,2","5,2","8,2","0,999","12,2","8,3","9,1","9,3","9,999","1,999","8,2","3,4","12,999","9,2","7,3","11,1","35,1","18,2","8,3","4,999","7,4","3,4","2,999","11,4","8,3","5,1","4,999","7,1","19,3","9,1","6,999","23,2","4,4","10,4","2,999","5,0","12,4","7,0","11,3"
"4,1","24,0","3,999","47,3","26,0","12,1","13,3","17,1","2,999","11,2","9,4","5,0","12,3","41,0","8,999","6,2","13,999","3,999","36,999","3,2","17,2","11,2","7,999","16,1","16,2","3,3","7,1","2,999","5,999","6,4","8,999","6,999","9,0","24,1","8,999","4,999","4,0","13,1","9,1","5,2","3,3","2,0","15,4","0,999","10,0","8,1","1,999","6,999","10,1","16,0","12,0","13,4","9,2","7,3","30,4","4,0","3,999","13,4","12,4","11,1","12,1","19,3","16,2","19,3","14,0","2,999","2,3","4,2","11,0","12,0","10,999","68,0","8,4","7,4","11,1","4,4","16,3","11,1","13,2","14,3","4,3","12,0","4,999","14,2","11,4","18,2","22,2","12,3","4,0","7,2","3,999","10,1","7,2","7,3","5,2","11,1","3,1","1,999","4,999","0,999"
"9,0","10,4","13,3","2,999","1,3","7,2","16,4","19,3","11,999","5,3","12,4","15,2","24,1","16,1","1,999","22,2","32,1","9,4","12,3","9,1","15,0","14,2","10,4","2,999","16,0","5,2","7,4","22,0","4,2","2,999","4,999","13,3","4,3","15,4","6,3","1,4","10,1","21,3","12,4","9,0","5,1","7,1","6,3","16,4","16,3","6,4","16,0","4,999","6,3","6,3","18,1","11,4","4,0","15,3","13,2","4,2","3,4","2,1","9,999","1,999","27,3","23,4","9,0","4,999","25,0","9,3","31,3","3,999","7,3","6,2","23,0","8,4","10,1","14,4","17,4","5,4","8,1","9,1","8,1","22,0","29,3","16,999","2,999","21,4","1,999","5,4","11,2","10,2","19,0","10,1","4,1","7,2","14,1","13,2","9,4","7,999","28,3","2,999","9,2","6,3"
"13,1","11,4","20,1","8,2","6,2","13,999","12,4","20,1","7,2","16,3","7,4","16,2","14,4","11,0","8,1","1,999","15,2","5,999","9,3","9,3","26,0","1,999","18,0","10,2","8,0","19,0","9,999","15,3","5,999","17,4","0,999","5,4","9,3","26,2","1,999","2,999","6,1","16,0","7,4","7,1","1,999","11,1","2,999","5,4","23,2","9,0","2,2","1,999","7,1","3,999","0,999","12,4","1,999","15,0","4,4","1,999","2,1","4,4","7,999","4,999","4,999","5,3","8,1","8,0","7,3","5,3","11,3","15,2","7,4","12,999","1,999","6,4","13,0","4,999","5,4","15,3","9,3","10,0","8,3","4,3","10,1","3,999","3,999","11,1","11,0","4,3","10,0","1,999","2,999","2,0","18,4","17,0","19,2","4,4","3,999","7,4","17,1","2,999","10,3","13,4"
"7,999","11,2","9,4","13,2","18,1","7,3","7,1","5,2","8,1","13,0","4,999","13,2","11,2","7,4","13,3","11,2","6,1","10,2","11,2","3,999","6,2","4,3","7,1","20,2","10,0","3,2","8,0","10,0","13,2","8,4","3,4","16,4","5,1","9,3","5,999","14,0","6,1","7,2","15,0","14,2","6,2","12,4","2,0","7,2","3,999","21,999","7,3","14,4","4,2","13,999","2,999","10,3","4,0","3,999","20,4","10,3","10,0","14,0","10,2","0,999","2,999","13,3","5,2","11,999","0,999","1,999","13,0","32,1","9,3","0,999","18,1","20,3","14,1","11,3","19,4","2,1","15,1","19,1","6,3","7,999","9,0","11,3","3,4","15,3","12,0","1,3","10,4","7,1","6,2","7,999","10,1","4,999","5,2","3,999","11,999","7,2","18,4","4,999","7,3","4,999"
"19,3","13,2","5,2","12,1","7,4","0,999","6,999","1,999","10,4","5,0","16,3","3,4","8,2","0,999","13,999","11,3","0,999","11,2","0,999","3,999","7,0","4,3","7,4","4,3","6,4","19,2","18,1","1,999","7,4","31,2","8,2","4,3","19,4","8,4","6,4","17,999","22,4","4,999","12,0","22,3","0,999","1,999","16,4","2,999","1,999","10,1","16,4","4,0","7,2","12,2","14,0","1,999","6,999","8,3","6,4","9,4","14,0","7,4","4,4","20,2","8,1","22,1","12,1","0,999","2,0","10,4","0,999","3,0","12,1","9,2","4,999","11,3","13,4","7,4","5,999","4,0","5,2","8,3","1,999","17,1","14,0","19,1","21,3","8,2","8,3","9,0","13,999","4,999","8,4","4,999","6,999","10,999","13,0","7,3","9,3","5,999","15,2","1,999","8,1","13,4"
"11,3","4,1","2,999","4,0","1,999","1,999","6,4","4,0","11,2","13,2","4,999","10,2","17,4","18,2","1,999","8,999","12,4","22,0","8,2","11,2","4,4","16,0","5,2","11,0","9,0","28,4","3,1","3,999","3,999","22,999","6,3","15,2","2,999","1,3","2,999","5,2","7,999","6,4","10,999","8,2","8,3","14,0","18,0","1,999","4,2","10,3","10,0","14,0","24,3","11,1","16,4","6,3","4,1","5,3","1,999","19,4","5,1","3,0","10,0","12,1","18,999","6,2","10,0","14,4","0,999","10,0","20,1","12,2","16,3","8,4","13,2","18,3","8,0","13,4","7,1","11,2","9,0","14,4","11,2","7,3","5,4","20,4","8,1","12,1","0,999","1,999","15,4","28,999","11,3","5,0","7,1","8,2","5,0","4,0","2,999","5,3","8,2","33,4","5,1","4,2"
"2,3","18,1","10,1","4,4","11,0","5,0","6,2","5,999","5,1","11,1","14,2","5,2","7,2","7,3","36,3","3,3","5,2","12,2","8,4","28,999","11,999","15,2","2,999","7,0","0,999","8,2","8,0","31,0","4,4","8,1","18,1","20,4","9,4","6,1","13,3","7,3","7,1","13,3","8,3","30,1","14,3","21,2","16,0","10,3","9,1","2,999","24,1","4,1","1,999","12,4","3,2","4,0","1,999","1,999","27,3","17,0","13,1","19,3","1,0","5,999","24,0","5,3","9,1","0,999","17,1","5,3","9,2","7,4","1,999","11,4","2,999","9,3","5,2","6,4","3,999","10,999","10,1","9,4","6,3","3,4","9,4","14,4","3,0","6,1","22,2","4,2","1,999","9,4","5,999","7,2","6,2","38,1","8,1","8,0","5,3","5,999","11,0","1,999","8,1","21,999"
"6,4","21,2","1,999","16,0","17,4","13,2","2,999","0,999","2,999","10,3","9,999","18,3","4,3","11,3","21,2","20,1","5,2","4,0","6,4","9,3","5,999","4,999","30,0","5,0","0,999","8,4","3,999","13,3","28,0","13,3","9,0","1,999","7,4","3,999","5,0","12,4","8,2","8,2","22,2","21,2","11,1","5,4","5,4","9,3","9,999","4,3","5,3","20,1","11,1","18,1","19,1","6,4","8,4","4,999","20,1","13,3","21,3","10,0","19,2","1,999","13,999","0,999","14,999","13,0","6,2","7,0","9,1","8,3","13,1","12,2","7,1","16,4","13,3","6,3","24,4","1,999","18,1","2,999","5,4","3,999","24,0","8,3","5,3","5,999","10,3","0,999","13,0","16,1","8,1","3,4","0,999","0,999","3,999","4,999","2,999","4,1","8,4","9,2","3,999","2,999"
"8,1","16,4","6,1","7,999","11,0","7,3","30,1","12,1","1,999","14,2","10,3","2,999","8,2","5,3","11,0","2,999","2,3","3,999","27,3","4,999","2,3","17,999","20,1","0,999","3,0","5,2","6,0","2,999","17,3","6,4","11,1","28,999","15,1","13,0","18,4","9,3","17,0","19,2","15,4","12,3","7,3","17,1","7,4","9,999","23,3","17,0","8,2","7,0","5,4","8,2","13,1","8,3","2,999","22,0","13,999","15,3","4,0","10,0","11,4","12,2","33,1","10,4","11,1","15,1","9,0","12,4","5,1","23,1","1,999","7,1","7,4","10,3","1,999","20,2","5,1","7,4","3,3","6,2","4,1","19,2","4,3","11,1","13,4","12,1","12,2","13,3","4,999","14,4","7,2","1,999","10,1","3,999","5,999","9,4","5,1","36,4","5,3","2,2","6,4","3,999"
"13,999","4,0","8,0","20,999","5,999","5,0","4,999","11,3","26,1","11,3","15,1","3,0","10,3","4,1","10,3","7,4","4,999","5,999","13,2","7,1","2,0","7,3","3,1","1,999","10,0","3,999","3,999","15,3","8,2","29,4","2,999","14,3","11,4","12,999","4,0","17,2","8,1","9,0","10,4","14,3","3,2","7,3","7,3","10,2","15,2","4,0","11,2","8,999","13,0","17,1","17,1","14,2","3,999","8,3","10,2","11,3","3,2","1,2","12,0","24,4","6,0","5,4","6,2","12,999","6,999","8,999","10,3","8,0","11,4","16,999","2,0","9,3","4,999","4,1","9,2","4,1","8,2","21,1","2,999","25,0","16,4","1,999","11,3","7,4","6,3","18,2","14,3","9,3","1,3","5,2","17,1","31,4","5,2","5,999","2,999","7,999","20,0","9,1","2,999","5,999"
"9,2","14,3","10,0","5,3","0,999","14,4","11,0","0,999","8,4","11,3","14,1","7,999","10,2","9,0","1,999","12,3","8,0","18,999","6,999","6,0","8,4","4,4","10,4","3,999","6,3","13,4","13,999","8,2","10,4","20,3","10,2","10,2","10,4","14,1","7,0","12,3","14,0","7,2","32,3","17,3","19,3","14,0","14,3","3,2","13,3","17,0","0,999","6,4","21,2","28,999","13,4","4,3","12,4","4,1","10,4","1,999","3,999","2,999","5,0","8,2","6,2","15,3","7,2","0,999","19,0","3,2","4,999","6,4","18,4","4,999","5,1","7,999","4,999","10,0","8,2","6,2","14,2","10,1","21,4","3,999","13,4","8,1","0,999","6,3","7,3","9,999","30,3","4,999","16,0","2,999","9,0","26,2","3,3","11,2","5,0","19,0","7,2","3,3","13,4","6,2"
"0,999","2,999","4,0","17,4","9,2","9,4","0,999","16,2","15,0","31,0","9,1","13,2","13,4","1,999","20,1","7,1","3,4","20,0","7,4","19,1","3,999","9,2","7,2","13,1","11,0","2,1","9,0","23,2","18,4","3,999","7,2","8,3","15,3","35,0","12,4","8,2","7,1","12,4","3,2","9,4","4,0","22,0","6,0","3,4","24,1","4,2","8,1","23,1","9,3","6,3","2,0","5,4","4,999","7,4","7,3","14,4","4,4","3,999","2,999","5,0","9,1","16,3","10,1","6,2","5,2","14,1","4,999","14,0","25,0","2,999","18,2","7,2","17,0","3,0","14,1","3,3","14,1","17,3","0,999","4,999","2,999","6,999","1,0","6,1","7,0","4,0","16,2","10,1","27,1","7,1","4,3","9,3","2,3","9,2","15,2","4,3","8,1","11,4","18,1","8,4"
"5,4","14,3","8,999","6,4","12,3","3,2","12,0","6,4","7,3","0,999","5,4","3,999","9,3","5,999","19,3","5,4","15,0","10,999","7,0","8,2","6,4","6,0","16,1","4,2","0,999","1,999","3,999","2,2","9,1","2,999","11,4","7,4","6,3","7,1","2,999","5,2","7,2","10,4","33,1","8,3","2,0","5,4","19,2","12,2","14,2","9,4","8,1","22,4","6,0","9,0","4,4","0,999","4,1","5,999","4,3","1,999","9,4","7,2","7,3","15,3","5,1","1,999","4,4","1,999","12,4","3,999","6,4","14,0","16,2","16,1","1,999","19,0","3,4","18,1","6,0","3,0","11,0","2,999","5,999","6,2","9,4","18,1","6,0","13,0","5,2","12,999","12,0","2,999","4,2","22,3","12,999","2,999","11,1","19,3","13,0","25,4","10,3","1,999","7,3","18,2"
"2,999","4,999","6,1","9,2","13,0","9,1","16,2","5,999","13,0","27,1","27,4","24,0","21,3","14,1","12,2","14,4","11,2","15,4","10,2","35,1","17,2","6,1","8,1","17,2","18,2","5,3","3,999","9,4","21,3","11,1","9,2","9,999","3,4","8,4","26,2","4,999","0,999","21,3","5,0","35,4","10,4","2,0","0,999","9,999","4,999","11,3","2,999","2,999","2,999","1,999","8,1","5,999","7,3","12,1","2,999","7,999","11,3","6,999","0,999","10,3","9,2","4,2","4,4","8,1","18,0","1,999","12,0","9,1","10,2","11,3","3,999","12,999","4,999","10,2","6,1","11,1","11,1","2,4","6,2","6,1","4,999","8,4","19,3","6,4","3,999","6,2","1,999","9,2","21,3","2,0","7,999","38,4","16,3","6,1","5,2","6,3","4,2","4,1","10,0","8,3"
"15,1","9,3","13,4","13,3","28,3","3,999","13,2","9,3","9,999","5,4","10,0","7,3","9,0","26,999","14,999","2,999","21,4","12,4","3,4","0,999","7,999","9,2","8,1","22,4","12,2","11,4","0,999","11,4","3,999","24,1","5,3","4,4","27,0","7,3","6,1","7,0","6,1","1,999","11,2","12,4","6,3","10,0","8,0","8,1","7,1","11,4","12,3","9,3","8,0","2,999","13,3","8,1","8,0","12,3","11,3","5,999","4,4","7,1","8,0","18,0","7,0","6,4","3,999","3,999","2,999","17,3","11,4","10,0","16,2","5,3","14,1","17,0","20,1","2,999","8,2","19,2","8,999","8,4","14,3","5,4","7,999","2,999","6,2","3,3","6,0","4,4","4,3","8,2","4,0","20,0","11,4","3,999","10,2","3,4","7,3","1,999","9,1","4,999","15,1","5,999"
"8,2","4,3","7,2","1,999","8,1","1,999","0,999","6,4","10,999","6,4","0,999","21,4","1,999","2,999","1,999","21,4","4,999","5,999","19,1","8,2","20,4","11,3","3,4","2,999","17,999","12,4","5,999","12,2","18,3","2,999","1,999","32,1","6,1","7,999","6,2","14,4","19,999","3,3","5,4","6,0","29,4","6,1","8,3","6,1","15,1","7,0","11,0","3,2","7,999","6,999","0,999","0,999","11,3","15,0","9,4","4,999","4,0","19,3","9,999","12,2","1,999","6,1","2,0","2,999","12,3","30,1","10,4","8,1","3,999","11,4","16,2","11,1","4,999","21,3","10,4","13,999","10,3","16,2","4,2","7,999","7,1","4,3","12,4","2,999","8,0","5,2","10,1","5,3","5,2","7,999","1,999","15,1","14,0","15,2","11,1","14,2","11,0","9,0","18,0","6,3"
"19,0","9,999","14,4","5,2","9,2","4,999","9,2","3,999","8,1","14,2","2,999","11,0","9,0","16,4","6,2","4,999","18,3","0,999","7,999","6,3","6,1","11,2","3,999","3,999","8,0","21,0","1,999","12,3","12,4","14,0","3,999","9,4","17,0","12,4","5,999","1,999","12,1","2,999","12,2","5,1","10,0","5,999","3,999","9,1","22,4","1,999","10,3","6,0","6,1","17,3","11,0","15,0","1,999","1,999","1,999","6,1","11,1","19,3","9,1","7,1","14,2","0,999","16,4","4,2","5,4","9,2","7,1","11,1","5,3","8,2","8,3","12,1","37,1","0,999","3,999","6,3","0,999","6,3","1,999","11,0","2,999","4,999","1,999","8,4","15,0","8,4","6,4","3,999","1,999","10,0","18,4","29,1","2,4","19,2","3,999","7,0","13,4","3,999","18,1","10,2"
"5,999","3,2","1,999","14,2","3,2","18,999","15,3","5,4","1,999","12,1","9,2","2,3","7,0","18,2","22,1","14,0","17,4","4,4","8,0","18,3","6,4","12,4","13,3","5,0","11,2","7,999","17,2","8,2","22,1","9,1","9,0","9,0","10,0","7,2","7,2","19,4","5,0","3,999","6,0","2,999","12,3","22,4","4,999","18,1","2,999","1,999","1,999","0,999","9,999","7,4","5,3","1,2","3,999","5,2","4,3","7,999","8,1","4,3","11,0","1,999","13,3","2,0","5,999","5,4","2,0","6,2","9,3","30,1","26,1","19,0","2,999","15,2","1,999","16,4","6,2","8,2","5,999","0,999","6,999","17,1","2,1","8,999","40,4","8,4","1,999","14,3","12,1","18,0","1,999","10,2","11,4","8,999","4,999","5,999","7,999","4,0","9,999","6,1","9,2","20,3"
"22,999","11,4","34,2","10,3","7,999","2,999","1,999","10,4","12,1","7,1","16,3","15,999","5,1","2,999","11,3","4,4","21,0","4,999","10,0","11,3","0,999","7,999","9,2","0,999","10,999","8,999","3,999","16,2","15,1","31,999","1,999","4,1","2,999","2,999","13,0","9,2","7,4","2,999","7,2","19,2","10,999","14,999","7,0","1,999","7,4","4,2","19,0","1,999","16,999","9,0","4,3","4,2","37,3","2,999","2,999","6,1","3,1","6,4","5,0","14,0","0,999","13,1","2,999","23,1","8,0","8,999","6,2","19,4","11,0","5,3","13,4","10,3","6,2","17,3","9,0","2,999","1,999","20,4","7,999","5,3","4,4","4,999","12,3","16,3","14,2","4,999","11,2","2,999","3,0","6,4","13,999","3,2","14,0","5,0","2,4","28,2","5,2","20,2","7,1","9,1"
"3,999","21,4","10,999","10,3","9,0","13,0","6,4","11,3","3,3","6,999","7,0","10,1","4,1","27,4","18,0","19,1","6,0","7,3","11,3","10,1","4,1","1,999","8,3","17,1","2,999","7,0","11,4","6,3","1,999","11,0","13,3","9,2","8,3","2,999","6,999","21,2","4,3","1,999","5,0","18,3","13,1","8,0","20,3","18,2","5,999","8,1","3,4","5,0","8,1","15,4","0,999","16,4","1,999","4,999","1,999","6,3","8,4","12,3","12,1","11,1","3,3","11,4","2,999","10,2","22,4","30,2","5,3","5,2","6,2","7,1","13,999","3,3","16,3","13,1","8,3","10,0","9,3","4,3","18,3","4,999","16,1","5,3","15,3","7,4","3,3","9,999","12,2","3,999","5,1","4,999","3,2","10,3","7,2","10,3","1,999","6,2","7,2","10,4","10,3","19,2"
"10,4","12,3","28,2","29,1","11,1","2,999","17,0","3,4","3,999","10,0","10,1","5,4","5,999","7,4","3,1","10,3","23,1","18,0","13,1","17,2","9,2","6,3","7,4","10,999","17,2","2,0","7,2","5,3","15,1","1,0","32,3","25,4","10,0","10,0","9,3","9,999","54,2","7,4","8,2","3,999","8,1","15,0","7,1","17,999","10,4","3,999","8,3","19,2","5,999","3,0","4,999","8,0","7,4","11,4","9,2","18,4","5,3","12,1","7,1","5,2","8,1","0,999","2,999","3,999","3,999","12,1","7,0","3,0","9,0","9,3","1,4","1,999","10,0","6,2","20,3","9,4","9,3","10,2","11,0","0,2","10,0","27,3","6,2","12,0","7,3","3,999","14,999","13,999","0,999","0,999","19,3","8,2","19,3","1,2","7,0","1,999","6,3","5,4","9,0","2,999"
"6,4","0,999","4,4","16,3","6,999","3,999","18,3","0,999","22,3","12,0","10,0","0,999","5,999","2,4","16,0","7,1","9,4","12,0","13,3","1,1","16,4","10,4","15,2","16,4","16,4","9,1","13,1","2,999","1,999","12,2","15,3","6,3","23,0","8,0","20,3","7,999","9,999","8,999","10,2","5,3","19,2","7,999","6,4","34,0","5,1","5,3","15,2","1,999","11,2","8,999","18,3","20,0","6,4","2,999","3,0","9,2","21,4","7,2","13,0","4,999","8,0","6,999","9,0","10,0","18,3","28,3","11,0","2,999","16,1","17,0","24,0","11,0","26,0","13,1","5,2","5,1","11,3","18,999","3,3","10,2","5,2","9,4","5,1","6,1","15,2","8,3","7,999","19,4","4,999","17,3","4,4","1,999","7,0","8,4","11,1","1,999","12,4","5,1","9,999","10,0"
"5,0","22,0","2,999","5,999","8,4","10,2","12,1","2,999","8,3","4,999","21,3","14,4","25,4","8,4","24,3","25,0","3,999","0,999","0,999","0,999","8,2","18,3","9,3","2,999","1,999","0,999","8,0","18,3","10,2","24,3","15,2","2,999","6,999","4,4","8,3","9,1","2,0","5,4","2,999","25,1","12,3","15,0","12,2","15,0","1,999","1,999","10,0","7,3","5,3","6,1","17,3","8,1","2,999","7,3","1,999","8,2","17,1","5,0","3,999","3,4","1,999","3,999","14,4","15,1","23,1","7,1","4,1","1,999","6,3","4,3","12,2","1,999","10,3","22,4","25,1","28,1","22,2","1,999","12,2","23,1","9,3","10,0","19,1","11,1","8,0","5,2","29,2","10,2","8,4","3,4","10,3","6,999","11,3","12,0","22,3","11,2","8,999","23,3","12,4","0,999"
"15,2","5,3","17,1","14,4","8,1","6,2","4,999","11,1","8,2","7,999","11,3","6,4","0,999","17,1","4,2","12,3","10,3","1,3","5,3","20,1","5,1","19,3","4,2","0,999","1,999","9,4","9,0","9,2","1,999","7,1","8,1","6,0","32,2","4,1","8,2","10,4","18,0","16,2","3,999","11,1","15,2","4,999","8,0","4,999","3,999","8,4","6,1","5,999","9,4","1,999","9,0","6,0","27,4","6,4","3,1","7,999","9,0","14,999","7,0","38,3","1,999","11,0","2,999","5,4","8,2","4,999","22,0","6,0","3,1","24,0","10,2","24,2","12,3","12,4","14,4","11,3","2,999","3,4","2,999","10,3","5,1","18,0","12,3","3,999","17,2","2,999","3,999","10,2","5,2","31,4","16,3","1,999","6,0","3,999","2,999","4,2","1,999","1,999","7,999","5,2"
"8,1","15,4","10,0","4,2","10,4","0,999","14,0","6,4","13,2","16,2","9,4","1,999","8,0","10,4","1,999","25,4","18,2","6,0","4,999","1,999","11,0","9,0","11,3","12,0","10,1","12,4","10,2","1,999","20,1","10,3","5,4","2,999","20,2","8,3","15,0","27,0","1,999","15,3","7,2","11,0","3,3","10,1","14,1","10,4","18,3","7,4","29,1","6,3","19,2","38,4","5,3","7,3","7,0","14,3","9,3","9,1","3,0","6,0","7,4","1,999","12,3","1,999","27,4","4,1","12,999","0,999","18,2","5,1","12,999","6,3","8,4","9,3","20,999","14,3","6,999","2,999","4,3","2,999","23,2","7,0","2,999","4,2","5,1","15,2","1,999","6,4","20,2","4,1","8,4","8,3","14,2","27,1","0,999","10,1","9,2","28,4","2,999","6,999","0,999","7,3"
