# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=91, delta_t=None
"1,999","5,999","6,999","0,999","2,999","58,0","21,999","2,999","0,999","0,999","59,999","1,999","8,999","16,999","6,999","58,3","1,999","5,999","2,999","46,999","5,999","2,999","1,999","1,999","12,999","0,999","0,999","3,999","15,999","7,999","28,3","1,999","3,999","2,999","1,999","6,999","18,2","0,999","34,999","1,999","19,999","2,999","12,999","1,999","17,999","6,999","15,999","0,999","0,999","3,999","11,999","16,999","0,999","5,999","0,999","4,999","2,999","2,999","73,999","0,999","2,999","1,999","1,999","1,999","10,999","1,999","29,1","0,999","2,999","3,999","0,999","44,2","21,999","12,999","11,999","5,999","26,999","4,999","2,999","5,999","0,999","2,999","1,999","20,999","0,999","4,999","1,999","1,999","1,999","2,999","70,3","6,999","0,999","48,999","0,999","3,999","15,999","0,999","0,999","2,999"
"7,999","12,3","19,999","2,999","64,999","0,999","0,999","2,999","23,999","12,4","11,999","16,999","7,999","4,999","70,999","8,999","37,999","1,999","2,999","1,999","4,999","4,0","5,999","13,0","1,999","1,999","3,999","0,999","60,0","45,4","0,999","3,999","3,999","26,0","1,999","1,999","13,999","2,999","6,999","6,999","7,999","3,999","1,999","3,999","3,999","1,999","15,999","1,999","81,3","5,999","1,999","2,999","9,999","1,999","4,999","7,999","0,999","1,999","5,999","12,999","32,1","3,999","4,999","2,999","62,999","4,999","12,999","2,999","27,1","20,999","1,999","0,999","20,999","13,999","44,999","5,999","3,999","30,999","33,2","33,999","59,2","16,999","41,999","1,999","22,999","6,999","5,999","9,999","3,999","3,999","4,999","3,999","5,999","1,999","1,999","1,999","2,999","12,0","0,999","4,3"
"70,2","0,999","1,999","2,999","4,999","68,4","0,999","3,999","3,999","1,999","3,999","48,2","11,999","8,999","2,999","2,999","3,999","41,1","37,3","8,999","0,999","3,999","9,999","1,999","0,999","21,999","23,4","37,999","5,999","55,2","11,999","40,2","4,999","11,999","8,999","1,999","4,999","27,999","20,2","11,0","32,2","59,999","33,999","31,999","29,3","12,4","4,999","7,999","8,999","7,999","18,999","15,999","0,999","1,999","5,999","1,999","12,999","44,4","2,999","3,999","15,999","70,999","5,999","79,999","9,999","1,999","0,999","4,999","3,999","11,999","1,999","27,999","19,4","20,999","31,999","11,999","15,999","3,999","0,999","9,999","3,999","9,999","1,999","6,999","52,999","3,999","18,999","0,999","4,999","27,4","6,999","1,999","15,999","6,999","0,999","72,999","5,999","5,999","2,999","61,999"
"4,999","3,999","1,999","3,999","34,999","12,999","0,999","3,999","16,999","15,1","33,999","2,999","0,999","0,999","2,999","1,999","2,999","3,999","2,999","2,999","0,999","94,999","13,999","35,0","7,999","39,1","2,999","9,999","6,999","25,999","0,999","0,999","4,999","7,999","31,999","0,999","10,999","38,3","46,4","1,999","48,999","1,999","1,999","1,999","5,999","0,999","2,999","0,999","0,999","4,999","74,2","5,999","9,999","27,999","51,999","0,999","2,999","0,999","4,999","10,999","14,4","3,999","0,999","26,999","15,999","7,999","35,999","0,999","6,999","1,999","3,999","3,999","46,999","7,999","1,999","3,999","2,999","1,999","1,999","1,999","2,999","66,3","93,999","7,999","43,999","0,999","18,999","0,999","8,999","13,999","1,999","18,999","2,999","0,999","3,999","1,999","12,999","2,999","1,999","6,999"
"2,999","0,999","6,999","31,3","0,999","2,999","3,999","4,999","1,999","6,999","5,999","1,999","17,0","6,999","17,999","12,999","3,999","1,999","0,999","1,999","13,999","1,999","1,999","44,3","51,3","1,999","34,999","26,999","1,999","8,999","24,2","61,0","2,999","0,999","5,999","1,999","1,999","3,999","4,999","0,999","3,999","2,999","2,999","36,999","2,999","15,0","7,999","14,999","14,999","1,999","1,999","7,999","0,999","12,1","4,999","16,999","6,999","17,999","42,3","6,999","1,999","2,999","5,999","1,999","2,999","6,999","8,999","1,999","9,999","3,999","0,999","10,3","17,999","4,999","19,999","4,999","15,999","0,999","11,999","0,999","3,999","47,999","0,999","2,999","5,999","73,2","0,999","5,999","12,999","0,999","67,2","0,999","0,999","25,999","11,3","19,999","19,999","1,999","19,999","1,999"
"6,999","1,999","12,999","21,999","3,999","21,1","49,999","0,999","38,999","23,4","23,999","3,999","20,999","20,999","100,3","42,999","4,999","23,999","0,999","22,999","2,999","0,999","7,999","1,999","3,999","96,999","2,999","7,999","5,999","0,999","21,999","2,999","10,999","41,4","5,999","8,999","15,3","29,999","66,999","28,999","9,999","1,999","35,999","0,999","0,999","0,999","41,4","0,999","0,999","2,999","0,999","16,999","4,999","1,999","5,999","14,999","3,999","0,999","14,999","8,999","5,999","3,999","1,999","10,999","22,999","6,999","0,999","69,4","1,999","0,999","1,999","2,999","2,999","8,999","4,999","8,999","6,999","3,999","0,999","50,999","1,999","4,999","5,999","0,999","6,999","0,999","49,2","0,999","8,999","27,999","2,999","0,999","8,999","5,999","6,999","38,999","9,999","6,999","3,999","7,999"
"27,1","58,999","2,999","70,999","6,999","15,999","3,999","47,3","3,999","34,1","0,999","28,999","0,999","96,999","3,999","0,999","71,999","12,999","1,999","2,999","0,999","1,999","0,999","21,1","1,999","3,999","30,0","10,999","4,999","2,999","0,999","17,999","36,999","1,999","16,4","41,999","1,999","1,999","6,999","4,999","1,999","17,999","12,999","17,2","1,999","4,999","3,999","5,999","62,999","3,999","8,999","1,999","6,999","28,999","2,999","0,999","0,999","1,999","2,999","2,999","17,999","13,999","15,999","1,999","8,999","4,999","36,1","5,999","0,999","5,999","0,999","1,999","5,999","1,999","1,999","7,999","1,999","2,999","1,999","0,999","63,0","4,999","9,999","1,999","99,999","1,999","23,999","5,999","0,999","0,999","20,999","50,999","21,999","5,999","35,999","9,999","10,999","0,999","2,999","16,3"
"0,999","0,999","6,999","22,999","2,999","13,999","0,999","21,1","1,999","65,0","1,999","18,3","0,999","1,999","6,999","3,999","4,999","8,999","28,999","6,999","0,999","0,999","3,999","6,999","31,999","1,999","0,999","1,999","0,999","12,999","3,999","13,999","33,999","0,999","4,999","40,999","19,999","7,999","56,999","2,999","11,999","5,999","0,999","19,1","1,999","19,999","0,999","29,1","4,999","36,999","8,999","5,999","57,3","4,999","1,999","0,999","1,999","4,999","2,999","5,999","4,999","3,999","2,999","4,999","5,999","2,999","2,999","1,999","35,3","0,999","11,999","5,999","5,999","1,999","9,999","3,999","9,3","2,999","11,999","6,999","31,1","7,999","2,999","10,999","4,999","5,999","1,999","0,999","0,999","2,999","81,999","12,999","11,999","5,999","0,999","9,999","3,999","3,999","53,3","4,999"
"3,999","4,999","26,999","5,999","12,999","1,999","3,999","0,999","35,4","2,999","4,999","63,0","0,999","5,999","16,999","0,999","11,999","12,2","1,999","6,999","9,999","0,999","9,999","20,4","7,999","4,999","0,999","13,999","5,999","60,4","14,999","28,0","14,999","19,4","9,999","4,999","1,999","52,4","26,999","67,3","7,999","3,999","2,999","54,1","14,999","9,999","7,999","4,999","0,999","21,4","2,999","2,999","0,999","2,999","24,999","4,999","14,999","1,999","8,999","2,999","2,999","6,999","74,1","1,999","2,999","2,999","36,0","3,999","15,3","7,999","11,999","3,999","1,999","0,999","64,999","19,999","3,999","3,999","6,999","99,2","6,999","7,999","10,999","7,999","0,999","8,999","0,999","0,999","8,999","0,999","39,3","14,999","94,999","0,999","4,999","3,999","81,1","33,999","0,999","0,999"
"0,999","1,999","14,999","0,999","65,999","11,999","4,999","3,999","9,999","8,999","0,999","7,999","7,999","29,0","28,999","4,999","0,999","2,999","1,999","8,999","8,999","0,999","7,999","16,999","63,999","36,2","1,999","79,999","0,999","2,999","2,999","10,999","3,999","13,999","7,999","0,999","1,999","4,999","1,999","89,3","10,999","37,999","25,999","38,1","7,999","0,999","3,999","29,999","3,999","0,999","1,999","1,999","18,999","27,999","0,999","24,999","0,999","5,999","8,999","1,999","20,999","0,999","4,999","4,999","42,1","15,999","2,999","10,999","7,999","21,999","4,999","1,999","1,999","2,999","9,999","0,999","17,999","3,999","3,999","8,999","10,999","8,999","5,999","11,2","4,999","0,999","1,999","1,999","29,3","12,999","38,999","1,999","27,0","3,999","0,999","1,999","4,999","1,999","10,999","7,0"
