# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=58, delta_t=None
"4,999","6,999","4,999","91,3","39,999","12,999","0,999","26,999","14,999","3,999","38,4","10,999","0,999","2,999","18,2","10,999","2,999","2,999","22,999","0,999","3,999","19,999","7,999","7,999","2,999","0,999","10,999","8,999","16,999","41,4","3,999","15,999","0,999","15,999","6,2","18,4","41,4","54,999","21,0","6,999","67,999","7,999","2,999","11,999","3,999","15,999","1,999","0,999","41,999","12,999","37,999","28,999","3,999","0,999","7,999","4,999","34,999","2,999","15,1","0,999","0,999","23,999","6,999","18,999","69,999","3,999","9,999","0,999","15,999","7,999","6,999","2,999","2,999","15,999","16,4","1,999","1,999","62,999","1,999","6,999","0,999","14,999","8,999","12,999","12,999","1,999","8,999","14,999","28,999","14,999","41,999","37,999","0,999","4,999","0,999","55,4","4,999","3,999","2,999","1,999"
"8,999","2,999","1,999","0,999","0,999","1,999","6,999","9,999","35,999","2,999","1,999","16,999","0,999","5,999","3,999","0,999","6,999","8,999","6,999","19,2","1,999","2,999","5,999","0,999","8,999","145,0","21,999","12,999","18,999","7,999","24,999","0,999","25,999","77,999","38,4","5,999","0,999","1,999","28,0","11,999","0,999","47,1","8,999","0,999","4,999","7,999","1,999","0,999","1,999","39,999","9,999","11,999","3,999","38,999","23,3","33,999","7,999","7,999","17,999","4,999","16,999","11,999","36,999","16,999","8,999","0,999","21,999","7,999","28,999","14,999","1,999","3,999","7,999","0,999","0,999","2,999","30,999","1,999","2,999","19,999","1,999","7,999","1,999","2,999","0,999","2,999","15,999","0,999","1,999","1,999","5,999","17,999","15,999","5,999","4,999","0,999","35,999","8,999","1,999","48,999"
"0,999","0,999","13,0","1,999","40,999","1,999","2,999","0,999","3,999","2,999","0,999","0,999","2,999","16,999","9,999","0,999","1,999","15,999","5,999","7,999","0,999","0,999","4,999","0,999","25,1","7,999","1,999","17,999","6,999","1,999","8,999","0,999","3,999","1,999","5,999","14,999","0,999","74,999","61,2","2,999","1,999","72,999","39,0","18,999","10,999","0,999","0,999","6,999","22,999","82,999","12,4","0,999","4,999","2,999","3,999","0,999","0,999","12,999","1,999","33,999","9,999","1,999","1,999","5,999","9,999","12,999","4,999","9,2","3,999","2,999","0,999","13,999","4,999","13,4","0,999","6,999","90,999","3,999","0,999","1,999","2,999","10,999","26,2","0,999","6,999","3,999","0,999","21,999","9,999","36,999","0,999","3,999","0,999","4,999","1,999","0,999","8,999","1,999","32,1","10,999"
"9,999","23,999","2,999","2,999","1,999","18,999","1,999","7,999","6,999","27,1","0,999","0,999","2,999","1,999","4,999","24,1","4,999","1,999","0,999","28,999","9,999","0,999","0,999","7,999","8,999","11,999","34,3","8,999","2,999","8,999","2,999","8,999","3,999","0,999","57,999","56,0","0,999","36,999","6,999","6,999","44,999","5,999","1,999","1,999","0,999","6,999","96,4","19,999","37,999","10,999","3,999","4,999","25,3","12,999","28,999","0,999","0,999","1,999","1,999","11,999","5,999","5,999","10,999","5,999","6,999","8,999","26,999","6,999","52,999","43,999","10,999","19,0","40,999","37,999","11,999","8,999","6,999","5,999","1,999","3,999","2,999","4,999","3,999","23,999","35,999","4,999","4,999","20,2","4,999","3,999","0,999","34,999","48,999","41,999","26,999","1,999","12,999","0,999","23,999","4,999"
"1,999","8,999","45,999","2,999","33,0","6,999","2,999","14,3","6,999","8,999","0,999","1,999","4,999","31,999","5,999","0,999","0,999","60,3","13,999","0,999","8,999","17,0","17,999","28,0","1,999","25,0","10,999","6,999","32,4","1,999","1,999","23,999","2,999","4,999","1,999","6,999","0,999","2,999","29,999","0,999","7,999","1,999","1,999","36,999","1,999","1,999","5,999","0,999","7,999","4,999","0,999","0,999","5,999","36,1","6,999","0,999","0,999","3,999","11,999","9,999","0,999","1,999","0,999","2,999","21,999","11,999","1,999","0,999","1,999","0,999","0,999","17,4","4,999","0,999","11,999","83,2","0,999","4,999","39,1","0,999","41,1","64,999","41,3","40,1","3,999","4,999","1,999","7,999","4,999","8,999","9,999","14,999","1,999","15,999","14,1","0,999","0,999","11,999","7,999","2,999"
"7,999","12,999","12,999","28,999","0,999","0,999","34,999","12,999","33,999","3,999","3,999","21,999","17,999","8,999","39,0","0,999","3,999","2,999","15,999","1,999","4,999","0,999","8,999","25,999","5,999","11,999","10,999","12,999","1,999","10,0","67,1","22,999","0,999","4,999","2,999","44,999","21,999","4,999","54,2","56,999","1,999","24,999","4,999","5,999","3,999","3,999","6,999","32,1","2,999","3,999","2,999","9,999","21,999","49,999","8,999","59,4","9,999","29,0","17,999","34,999","1,999","44,999","0,999","37,999","1,999","6,999","5,999","0,999","10,999","10,999","0,999","77,999","4,999","0,999","21,999","13,4","29,999","82,3","0,999","5,999","16,999","0,999","16,4","10,999","0,999","0,999","5,999","1,999","1,999","6,999","2,999","18,999","2,999","5,999","51,999","41,999","24,999","31,999","0,999","21,999"
"0,999","0,999","1,999","69,3","5,999","3,999","1,999","6,999","3,999","29,1","21,999","1,999","0,999","6,999","24,999","58,1","0,999","2,999","3,999","0,999","0,999","11,999","3,999","3,999","28,999","4,999","20,999","0,999","13,999","0,999","1,999","76,2","2,999","44,999","5,999","5,999","0,999","5,999","3,999","8,999","3,999","19,999","9,999","0,999","4,999","35,999","4,999","2,999","61,999","7,999","27,0","4,999","0,999","0,999","0,999","2,999","6,999","0,999","6,999","21,999","18,999","1,999","9,999","1,999","23,999","92,999","59,3","2,999","1,999","2,999","9,999","0,999","4,999","1,999","13,999","12,999","4,999","6,2","0,999","2,999","1,999","2,999","5,999","0,999","0,999","1,999","2,999","0,999","0,999","11,999","24,999","17,999","0,999","1,999","8,999","1,999","5,999","32,2","3,999","9,999"
"3,999","36,999","60,0","4,999","6,999","35,1","2,999","2,999","20,999","1,999","5,999","16,999","0,999","15,999","3,999","0,999","10,999","12,999","0,999","22,999","3,999","0,999","8,999","13,999","6,999","56,999","1,999","7,999","0,999","0,999","30,999","1,999","26,999","2,999","13,999","1,999","0,999","17,999","21,999","16,2","59,0","4,999","6,999","15,0","2,999","20,999","9,999","5,999","1,999","0,999","4,999","18,2","19,999","13,999","32,999","57,999","8,999","8,999","22,999","62,0","8,999","25,4","17,999","5,999","1,999","3,999","68,999","4,999","4,999","1,999","6,999","6,999","5,999","49,999","1,999","0,999","0,999","45,999","0,999","30,3","62,999","30,999","1,999","11,999","3,999","36,0","0,999","9,999","63,0","1,999","6,999","13,999","22,999","2,999","2,999","1,999","5,999","0,999","0,999","7,999"
"4,999","19,999","0,999","20,999","4,999","73,999","18,999","4,999","13,999","18,999","0,999","37,4","4,999","14,0","14,999","2,999","8,4","6,999","10,999","2,999","52,999","4,999","39,4","9,999","11,999","3,999","7,999","0,999","9,999","8,999","0,999","3,999","7,999","1,999","2,999","5,999","59,4","4,999","3,999","2,999","0,999","11,999","0,999","1,999","0,999","52,1","5,999","1,999","4,999","4,999","1,999","52,999","10,999","7,999","8,999","7,999","30,4","12,999","6,999","2,999","2,999","6,999","4,999","2,999","9,999","6,999","1,999","1,999","3,999","17,999","1,999","3,999","2,999","6,999","31,2","2,999","4,999","0,999","28,0","5,999","30,999","56,999","8,999","12,999","9,999","1,999","19,999","9,999","38,999","7,3","8,999","71,999","20,2","0,999","1,999","14,1","1,999","6,999","1,999","4,999"
"1,999","0,999","2,999","8,999","16,0","54,2","25,999","9,999","6,999","33,1","7,999","30,999","7,999","35,3","13,999","44,999","6,999","4,999","31,999","49,999","3,999","1,999","4,999","0,999","2,999","5,999","5,999","21,999","0,999","18,999","25,1","2,999","4,999","0,999","9,999","8,999","4,999","15,999","0,999","26,999","0,999","53,2","10,999","0,999","3,999","21,999","20,0","7,999","4,999","3,999","5,999","21,999","4,999","22,2","33,3","1,999","3,999","0,999","0,999","4,4","7,999","3,999","19,2","30,999","10,999","5,999","9,999","5,999","4,999","8,999","3,999","5,999","27,2","125,4","25,2","4,999","12,999","17,999","6,999","0,999","16,999","11,999","2,999","1,999","3,999","1,999","2,999","14,3","11,999","1,999","0,999","1,999","1,999","1,999","25,4","4,999","1,999","4,999","1,999","3,999"
