# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=98, delta_t=None
"30,0","0,999","1,999","1,999","9,999","2,999","8,999","22,4","4,999","3,999","17,3","38,4","0,999","14,999","1,999","34,999","5,999","6,999","4,999","1,999","0,999","18,999","51,999","3,999","10,999","2,999","0,999","3,999","1,999","21,999","17,2","15,999","6,999","0,999","0,999","2,999","118,0","30,3","0,999","12,999","1,999","23,999","15,0","24,3","0,999","1,999","0,999","20,3","3,999","9,2","27,1","1,999","1,999","1,999","0,999","3,999","0,999","3,999","0,999","42,4","4,999","15,999","41,3","0,999","18,999","1,999","0,999","0,999","4,999","5,999","0,999","6,999","2,999","3,999","3,999","19,999","43,999","4,999","0,999","2,999","19,999","14,999","13,999","42,999","17,999","1,999","41,999","7,999","32,999","6,999","0,999","7,999","2,999","37,999","1,999","1,999","5,0","43,999","1,999","8,999"
"8,999","3,999","0,999","21,1","2,999","1,999","14,999","29,999","0,999","1,999","4,999","15,999","4,999","27,999","0,999","117,999","0,999","7,999","12,999","1,999","0,999","0,999","52,999","2,999","106,999","14,0","9,999","9,3","3,999","4,999","1,999","4,999","35,2","11,999","16,999","1,999","28,999","5,999","24,999","0,999","1,999","0,999","0,999","26,999","59,1","3,999","6,999","10,999","5,999","1,999","6,999","5,999","0,999","3,999","1,999","3,999","0,999","7,999","5,999","16,999","1,999","38,999","3,999","69,999","3,999","11,999","9,999","7,999","1,999","15,999","2,999","0,999","0,999","26,999","3,999","2,999","0,999","1,999","11,999","25,999","4,999","39,3","1,999","32,999","1,999","4,999","11,999","0,999","0,999","7,999","38,0","2,999","2,999","52,999","30,0","2,999","4,999","0,999","7,999","0,999"
"33,4","4,999","16,999","1,999","80,3","6,999","4,999","0,999","1,999","0,999","14,999","5,999","2,999","74,999","8,999","0,999","1,999","0,999","1,999","10,999","2,999","6,4","22,999","0,999","1,999","18,999","12,999","12,999","18,999","35,0","69,999","6,999","35,999","20,999","2,999","0,999","0,999","8,999","0,999","0,999","3,999","14,999","0,999","16,999","27,999","1,999","42,999","20,999","22,999","0,999","0,999","102,3","69,999","4,999","3,999","1,999","16,0","47,1","11,999","0,999","16,999","4,999","3,999","3,999","18,999","20,3","0,999","8,999","43,999","5,999","52,1","2,999","1,999","3,999","7,999","32,2","32,999","15,3","139,4","21,4","81,999","20,0","3,999","2,999","1,999","1,999","37,999","0,999","4,999","1,999","4,999","3,999","13,999","24,999","13,999","34,999","5,999","10,999","4,999","44,4"
"10,999","3,999","15,999","22,999","10,999","2,999","44,0","0,999","0,999","11,999","46,0","27,0","63,999","4,999","1,999","0,999","10,999","2,999","46,999","20,999","35,999","24,4","3,999","1,999","10,999","0,999","0,999","9,4","6,999","15,3","1,999","4,999","5,999","1,999","29,1","2,999","21,999","58,999","16,999","6,999","1,999","6,999","2,999","6,999","0,999","1,999","5,999","2,999","2,999","3,999","1,999","0,999","0,999","5,999","1,999","3,999","17,999","9,999","3,999","56,3","4,999","48,0","14,999","3,999","43,999","0,999","73,0","6,0","0,999","93,1","24,3","3,999","2,999","6,999","2,999","4,999","1,999","0,999","12,999","1,999","0,999","33,999","77,999","11,999","1,999","22,999","5,999","36,999","0,999","16,999","0,999","2,999","50,0","10,999","6,999","0,999","15,3","16,999","4,999","2,999"
"2,999","76,4","18,999","4,999","0,999","82,999","12,999","2,999","17,4","3,999","1,999","1,999","59,4","1,999","4,999","23,999","0,999","7,999","15,999","21,999","1,999","3,999","4,999","0,999","2,999","4,999","40,1","34,999","13,3","2,999","0,999","12,999","3,999","9,999","3,999","3,999","2,999","25,2","0,999","1,999","33,999","0,999","29,3","1,999","6,999","1,999","1,999","0,999","6,999","1,999","0,999","1,999","2,999","1,999","14,3","0,999","66,0","10,999","1,999","16,999","0,999","4,999","0,999","27,2","0,999","1,999","1,999","0,999","5,999","7,999","4,999","3,999","3,999","1,999","3,999","29,999","1,999","4,999","0,999","50,999","6,999","1,999","11,999","4,999","1,999","0,999","1,999","42,999","0,999","4,999","1,999","12,999","1,999","0,999","4,999","2,999","0,999","9,999","2,999","2,999"
"28,1","10,999","48,999","18,999","5,999","10,999","7,999","0,999","11,999","80,2","43,999","52,0","1,999","3,999","51,0","44,999","0,999","16,999","3,999","2,999","2,999","3,999","4,999","15,999","37,999","14,2","4,999","8,999","15,999","1,999","1,999","2,999","8,1","66,999","9,999","1,999","3,999","4,999","7,999","2,999","26,0","0,999","0,999","0,999","1,999","0,999","0,999","2,999","16,1","13,999","40,1","2,999","17,999","1,999","0,999","86,3","7,999","8,999","8,999","2,999","0,999","30,999","16,999","0,999","15,0","11,2","23,2","10,999","32,999","82,1","11,999","8,999","22,999","3,999","4,999","0,999","4,999","6,999","4,999","0,999","3,999","25,4","2,999","24,3","0,999","1,999","12,999","10,999","13,999","8,999","49,4","2,999","0,999","5,999","3,999","0,999","9,999","2,999","1,999","3,999"
"0,999","7,999","7,999","12,999","5,999","1,999","2,999","61,999","14,0","0,999","3,999","3,999","19,0","6,999","147,999","5,999","3,999","1,999","6,999","5,999","12,999","35,999","10,999","3,999","15,999","2,999","22,999","0,999","78,999","27,2","11,999","5,999","2,999","20,999","14,1","0,999","40,2","0,999","0,999","1,999","16,999","34,999","5,999","6,999","13,999","0,999","1,999","2,999","4,999","6,999","4,999","3,999","28,2","2,999","25,999","4,999","3,999","1,999","36,4","55,999","9,999","6,999","73,999","1,999","1,999","14,999","1,999","2,999","12,0","0,999","1,999","13,1","3,999","0,999","5,999","21,999","11,999","3,999","0,999","33,2","1,999","0,999","2,999","3,999","11,999","17,999","6,999","3,999","3,999","0,999","2,999","22,3","51,999","47,999","1,999","15,999","10,999","80,2","0,999","7,999"
"3,999","0,999","33,999","0,999","17,999","21,999","3,999","50,999","42,3","3,999","0,999","5,999","14,1","49,1","0,999","0,999","8,1","1,999","5,999","0,999","14,999","22,3","1,999","5,999","5,999","16,999","1,999","4,999","5,999","34,999","5,999","6,999","0,999","16,2","34,999","5,999","12,999","5,999","9,999","5,999","66,999","3,999","0,999","9,999","2,999","1,999","0,999","1,999","4,999","49,2","43,999","1,999","0,999","3,999","15,999","6,999","2,999","59,4","10,999","0,999","28,1","18,999","1,999","6,999","0,999","0,999","2,999","29,999","1,999","34,0","0,999","1,999","9,999","9,999","11,999","55,1","3,999","2,999","42,0","3,999","1,999","6,999","46,4","1,999","3,999","33,999","2,999","1,999","1,999","8,999","5,999","0,999","7,999","69,999","1,999","35,3","53,999","45,3","3,999","38,3"
"3,999","5,999","4,999","18,999","3,999","6,999","8,999","14,999","0,999","21,999","1,999","9,999","5,999","1,999","14,999","1,999","6,999","39,999","19,1","0,999","4,999","5,999","1,999","0,999","3,999","42,999","0,999","0,999","0,999","3,999","0,999","14,999","30,4","1,999","5,999","4,999","6,999","15,999","0,999","34,999","38,999","0,999","2,999","4,999","6,999","23,999","8,999","1,999","18,999","0,999","14,999","0,999","0,999","1,999","2,999","1,999","1,999","2,999","3,999","5,999","19,999","6,999","3,999","0,999","0,999","6,999","2,999","4,999","11,999","44,1","6,999","1,999","36,0","3,999","1,999","4,999","0,999","6,999","8,999","1,999","32,999","82,999","3,999","1,999","3,999","1,999","4,999","38,1","100,3","18,999","8,999","72,999","7,999","0,999","16,999","12,999","0,999","17,999","0,999","3,999"
"2,999","8,999","40,999","18,999","24,999","0,999","1,999","6,999","6,999","13,999","0,999","6,999","46,999","3,999","1,999","5,999","4,999","0,999","12,999","15,4","9,999","6,999","11,999","16,999","0,999","9,2","10,999","3,999","47,999","1,999","51,999","2,999","85,999","24,999","1,999","1,999","2,999","12,0","30,999","3,999","6,999","61,999","6,999","18,4","55,3","1,999","5,999","0,999","38,1","16,999","26,999","2,999","19,999","3,999","10,999","15,999","4,999","0,999","0,999","3,999","28,999","6,999","16,999","53,999","3,999","1,999","1,999","1,999","5,999","0,999","1,999","2,999","0,999","50,1","0,999","0,999","23,999","9,999","21,999","31,999","15,999","7,999","4,999","3,999","1,999","2,999","25,999","1,999","0,999","32,3","5,999","38,999","0,999","25,2","1,999","17,3","1,999","0,999","7,999","17,3"
