# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=83, delta_t=None
"2,999","2,999","35,999","4,999","6,999","1,999","4,999","6,999","6,999","8,999","13,999","4,999","2,999","44,999","0,999","1,999","0,999","0,999","27,999","3,999","6,999","0,999","14,999","11,3","27,1","10,1","12,999","1,999","2,999","21,999","0,999","2,999","3,999","5,999","3,999","23,999","5,999","0,999","5,999","18,0","1,999","1,999","7,999","4,999","16,999","0,999","4,999","10,999","29,999","19,999","3,999","5,999","2,999","2,999","45,999","1,999","0,999","3,999","0,999","4,999","8,999","0,999","4,999","1,999","4,999","24,999","10,999","29,1","0,999","27,0","0,999","13,999","3,999","1,999","0,999","9,999","1,999","9,999","13,999","5,999","1,999","0,999","2,999","2,999","3,999","1,999","1,999","30,999","7,999","19,4","5,999","34,0","2,999","3,999","0,999","43,1","36,0","5,999","9,999","8,0"
"15,999","54,2","3,999","29,4","3,999","0,999","5,999","20,999","7,999","92,999","18,999","2,999","11,3","0,999","0,999","11,999","0,999","0,999","3,999","6,999","4,999","58,999","0,999","0,999","0,999","1,999","67,0","28,2","2,999","1,999","2,999","13,999","0,999","10,999","0,999","0,999","3,999","1,999","1,999","7,999","30,999","21,1","5,999","5,999","2,999","27,999","6,999","37,999","7,2","38,999","0,999","13,999","0,999","8,999","24,999","1,999","10,999","13,999","14,999","0,999","32,999","0,999","0,999","5,999","8,999","5,999","25,999","12,999","6,999","0,999","0,999","20,999","6,999","1,999","30,999","1,999","7,999","8,999","10,999","14,999","3,999","0,999","1,999","2,999","32,999","10,999","36,4","9,999","24,999","47,999","20,999","27,999","31,999","2,999","0,999","1,999","0,999","2,999","4,999","0,999"
"0,999","7,999","0,999","0,999","3,999","3,999","28,3","1,999","8,999","8,999","0,999","4,999","29,1","2,999","8,999","0,999","4,999","37,4","13,999","7,999","2,999","1,999","3,999","28,999","1,999","0,999","3,999","62,4","4,999","22,2","5,999","6,999","0,999","12,999","74,999","0,999","3,999","28,0","54,999","5,999","0,999","77,999","1,999","4,999","4,999","66,2","98,999","24,1","6,999","14,3","16,999","13,2","4,999","3,999","1,999","4,999","16,999","2,999","0,999","1,999","55,3","8,999","14,999","5,999","12,999","78,999","5,999","32,0","8,999","1,999","4,999","58,3","0,999","58,999","5,999","6,999","3,999","1,999","10,999","0,999","3,999","4,999","52,999","5,999","4,999","49,999","18,4","5,999","1,999","2,999","3,999","3,999","1,999","23,999","12,999","0,999","3,999","12,999","6,999","3,999"
"13,999","105,4","6,999","40,999","1,999","4,999","37,2","13,999","1,999","1,999","0,999","16,999","0,999","34,3","51,4","12,999","4,999","20,999","0,999","5,999","82,999","103,999","0,999","6,999","7,999","4,999","3,999","2,999","0,999","18,1","0,999","4,999","40,4","5,999","11,999","10,999","43,4","50,2","9,999","7,999","4,999","12,999","3,999","0,999","0,999","79,2","0,999","1,999","0,999","2,999","40,999","21,0","13,999","6,999","42,0","9,999","9,999","0,999","6,999","0,999","0,999","5,999","29,1","28,2","16,999","5,999","4,999","85,999","0,999","3,999","24,1","0,999","18,999","6,999","6,999","2,999","0,999","17,999","1,999","40,999","10,999","40,4","5,999","1,999","0,999","15,2","17,4","15,999","0,999","3,999","6,3","2,999","20,1","31,999","5,999","26,3","0,999","13,999","23,999","0,999"
"53,999","8,999","2,999","14,999","39,999","10,2","1,999","0,999","15,999","4,999","12,0","8,999","31,2","3,999","63,4","0,999","13,999","2,999","0,999","0,999","13,999","65,1","4,999","15,999","39,999","1,999","45,999","0,999","0,999","3,999","3,999","24,999","3,999","45,999","1,999","36,3","32,999","0,999","2,999","27,999","1,999","1,999","8,999","13,999","23,999","34,999","22,999","11,999","9,999","1,999","42,999","2,999","18,999","0,999","52,999","8,0","9,999","16,999","0,999","13,999","28,0","63,0","2,999","8,999","3,999","6,999","3,999","6,999","29,1","3,999","15,999","0,999","0,999","3,999","43,4","3,999","0,999","1,999","94,999","5,999","5,999","1,999","0,999","3,999","18,999","0,999","7,999","8,999","0,999","0,999","0,999","49,999","35,999","0,999","4,999","25,999","21,999","7,999","1,999","1,999"
"9,999","45,4","2,999","1,999","2,999","26,1","0,999","1,999","4,999","27,3","2,999","0,999","16,999","5,999","10,999","2,999","41,0","15,4","3,999","14,999","71,999","20,999","0,999","2,999","21,1","57,4","37,2","1,999","13,999","17,3","51,999","6,999","16,1","4,999","9,999","0,999","1,999","10,999","0,999","6,999","0,999","2,999","31,999","7,999","16,999","0,999","1,999","19,999","57,1","4,999","1,999","17,999","4,999","0,999","12,999","17,999","9,999","8,999","0,999","17,999","0,999","2,999","0,999","0,999","48,4","0,999","61,1","6,999","0,999","40,999","2,999","2,999","26,0","1,999","1,999","2,999","9,999","3,999","6,999","0,999","5,999","0,999","1,999","0,999","1,999","3,999","5,999","2,999","19,0","2,999","36,999","5,999","34,999","9,999","0,999","1,999","0,999","8,999","0,999","8,999"
"4,999","7,999","0,999","3,999","19,999","16,1","246,999","1,999","100,999","21,999","54,999","4,999","3,999","6,999","6,999","4,999","6,999","6,999","11,999","6,999","2,999","3,999","5,999","6,999","1,999","8,999","8,999","0,999","2,999","30,999","2,999","5,999","1,999","0,999","9,999","2,999","28,999","9,999","18,999","12,2","8,999","7,999","1,999","22,3","3,999","0,999","0,999","27,999","6,999","93,999","5,999","6,999","4,999","1,999","0,999","0,999","0,999","31,0","0,999","34,1","21,999","17,0","11,2","13,3","0,999","53,999","19,999","13,999","2,999","12,999","11,999","3,999","1,999","3,999","49,0","102,3","12,999","38,1","1,999","1,999","5,999","0,999","17,999","4,999","10,999","0,999","11,999","1,999","0,999","16,999","2,999","125,999","15,999","5,999","76,999","2,999","1,999","13,999","8,999","2,999"
"1,999","2,999","38,999","6,999","5,999","15,999","33,999","8,999","1,999","4,999","5,999","18,999","3,999","2,999","0,999","30,1","1,999","47,2","11,999","22,999","11,999","0,999","0,999","0,999","4,999","5,999","43,2","1,999","4,999","3,999","17,999","2,999","3,999","40,999","24,0","17,1","6,999","0,999","12,999","8,999","24,999","7,999","2,999","24,999","0,999","14,999","5,999","0,999","0,999","17,999","2,999","25,999","47,0","4,999","1,999","20,999","2,999","15,999","1,999","0,999","3,999","3,999","1,999","6,999","25,999","0,999","5,999","23,2","1,999","2,999","4,999","0,999","21,999","15,999","0,999","3,999","2,999","9,999","1,999","4,999","0,999","75,0","2,999","6,999","20,999","11,999","17,999","32,999","48,999","2,999","30,999","2,999","1,999","28,999","5,999","0,999","6,999","19,999","137,999","1,999"
"4,999","11,999","12,999","11,999","4,999","28,999","1,999","19,999","6,999","2,999","8,999","5,999","0,999","55,999","0,999","6,999","10,999","67,999","2,999","8,999","26,999","21,999","33,999","8,999","12,1","6,999","0,999","6,999","5,999","7,999","11,999","28,999","0,999","6,999","68,999","0,999","6,999","1,999","1,999","23,999","7,999","10,999","26,999","22,999","65,1","10,999","5,999","47,999","27,999","18,999","2,999","123,0","4,999","6,999","0,999","9,999","45,4","3,999","11,999","2,999","18,999","9,999","1,999","36,3","8,999","6,999","21,999","0,999","10,999","9,999","12,0","28,999","39,999","0,999","7,999","3,999","0,999","9,999","0,999","0,999","6,999","11,999","1,999","5,999","5,999","0,999","5,999","2,999","0,999","1,999","4,999","21,0","9,999","80,2","1,999","12,2","4,999","0,999","36,999","42,0"
"13,999","7,999","66,999","2,999","1,999","1,999","7,999","4,999","14,4","24,1","33,1","28,2","7,999","7,999","0,999","0,999","21,1","4,999","56,4","46,999","23,0","0,999","49,0","8,999","4,999","11,999","3,999","3,999","2,999","26,4","16,999","41,999","5,999","9,999","49,3","7,999","15,999","38,999","12,999","15,4","5,999","1,999","5,999","25,1","1,999","82,999","14,999","2,999","3,999","40,4","27,999","8,999","3,999","1,999","1,999","27,1","0,999","1,999","82,4","5,999","3,999","10,999","5,999","6,999","43,999","10,999","9,4","67,999","29,999","0,999","13,999","27,2","1,999","0,999","0,999","1,999","12,999","6,999","1,999","20,999","62,2","2,999","3,999","2,999","53,0","5,999","3,999","16,999","9,999","0,999","2,999","5,999","1,999","2,999","16,999","0,999","0,999","5,999","8,999","18,999"
