# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=13, delta_t=None
"3,999","10,999","5,999","22,999","0,999","5,999","24,999","2,999","5,999","2,999","5,999","0,999","5,999","6,999","1,999","30,0","2,999","0,999","4,999","32,999","5,999","3,999","56,1","1,999","3,999","0,999","78,999","4,999","5,999","32,999","0,999","3,999","0,999","10,3","2,999","0,999","2,999","24,3","3,999","1,999","3,999","14,999","13,4","2,999","1,999","4,999","5,999","0,999","0,999","28,3","2,999","14,999","0,999","10,999","4,999","6,999","3,999","0,999","10,999","21,999","0,999","39,2","15,0","18,999","0,999","0,999","7,999","5,999","7,999","3,999","14,999","0,999","16,999","7,999","14,999","6,999","6,999","9,999","2,999","4,999","5,999","45,3","0,999","12,999","1,999","1,999","35,999","14,999","2,999","10,999","2,999","11,4","1,999","0,999","3,999","1,999","2,999","9,999","4,999","50,4"
"2,999","45,3","4,999","12,999","4,999","2,999","23,999","7,999","35,3","0,999","17,999","0,999","1,999","3,999","4,999","2,999","2,999","1,999","3,999","6,999","1,999","2,999","10,999","0,999","2,999","8,999","0,999","0,999","2,999","10,999","7,999","3,999","0,999","10,0","1,999","1,999","17,1","4,999","0,999","7,999","0,999","1,999","15,999","4,999","7,999","18,999","2,999","1,999","2,999","16,2","4,999","77,999","5,999","5,999","7,999","0,999","1,999","1,999","32,1","71,2","14,999","0,999","17,2","46,999","48,999","4,999","45,2","6,999","24,999","2,999","0,999","2,999","3,999","7,999","1,999","5,999","3,999","6,999","2,999","0,999","10,999","21,999","3,999","0,999","0,999","4,999","0,999","2,999","72,999","13,3","3,999","10,999","5,999","9,999","6,999","2,999","2,999","0,999","0,999","21,1"
"22,3","5,999","41,4","9,999","22,999","35,2","93,999","27,999","1,999","1,999","0,999","0,999","1,999","13,999","1,999","1,999","28,999","0,999","15,2","14,0","24,3","6,999","62,0","2,999","15,999","8,999","1,999","0,999","18,999","6,999","89,3","6,999","21,999","0,999","19,4","5,999","33,3","11,999","0,999","0,999","8,999","113,999","21,4","1,999","1,999","1,999","1,999","0,999","1,999","27,999","0,999","36,3","23,1","4,999","20,999","5,999","4,999","27,999","12,999","2,999","7,999","21,3","1,999","6,999","31,0","8,999","2,999","6,999","3,999","11,999","6,999","7,999","0,999","0,999","12,999","50,999","13,999","11,999","39,999","82,1","14,999","30,999","3,999","48,999","13,999","4,999","38,2","35,999","25,3","12,999","0,999","2,999","8,999","2,999","77,2","3,999","2,999","2,999","10,999","28,2"
"22,999","9,999","46,1","4,999","44,999","23,999","0,999","42,0","17,999","15,0","8,999","0,999","3,999","8,999","0,999","12,999","2,999","6,999","0,999","3,999","5,999","1,999","3,999","0,999","0,999","0,999","14,999","37,3","3,999","35,0","4,999","1,999","6,999","3,999","87,0","77,999","2,999","7,999","7,999","6,999","0,999","9,999","0,999","2,999","12,0","1,999","2,999","1,999","0,999","5,999","6,999","6,999","17,999","6,999","12,999","9,999","7,999","11,999","0,999","22,999","13,999","1,999","1,999","1,999","1,999","1,999","75,999","1,999","34,2","1,999","3,999","4,999","7,999","1,999","0,999","14,0","3,999","5,2","40,1","26,0","9,999","2,999","6,999","4,999","1,999","5,999","0,999","2,999","17,999","10,999","29,4","50,1","6,999","1,999","15,999","6,999","3,999","0,999","1,999","9,999"
"0,999","13,999","74,999","0,999","17,999","38,3","5,999","10,999","76,4","4,999","1,999","80,999","83,2","52,1","6,999","22,999","25,999","0,999","127,1","78,1","7,999","35,999","5,999","6,999","0,999","0,999","13,999","2,999","12,999","1,999","4,999","44,999","3,999","79,999","1,999","8,999","1,999","11,999","25,999","1,999","2,999","2,999","65,2","21,999","3,999","2,999","5,999","40,4","0,999","43,3","28,2","3,999","1,999","35,999","1,999","1,999","1,999","5,999","1,999","0,999","1,999","21,999","27,999","7,999","1,999","2,999","2,999","29,999","21,999","1,999","32,999","128,1","34,0","4,999","15,999","5,999","0,999","44,999","13,999","0,999","30,0","1,999","5,999","3,999","0,999","48,999","73,999","30,999","0,999","75,999","19,999","53,999","4,999","11,999","16,999","0,999","70,0","8,999","25,999","11,999"
"7,999","0,999","0,999","3,999","12,999","12,999","9,999","1,999","52,1","2,999","2,999","1,999","3,999","11,999","7,999","3,999","1,999","12,999","32,999","0,999","5,999","37,999","6,999","3,999","9,999","11,999","4,999","5,999","0,999","0,999","5,999","21,999","4,999","1,999","0,999","43,1","1,999","40,999","22,1","63,999","1,999","18,999","1,999","11,999","1,999","3,999","5,999","0,999","12,999","4,999","1,999","37,999","7,999","6,999","0,999","2,999","5,999","11,4","7,999","21,999","6,999","19,999","1,999","2,999","2,999","62,999","11,999","11,999","2,999","3,999","16,4","39,999","26,2","49,999","12,999","15,999","3,999","4,999","18,4","4,999","5,999","11,999","44,999","0,999","24,999","32,999","71,999","0,999","51,999","25,1","3,999","7,999","8,999","4,999","2,999","2,999","3,999","0,999","0,999","1,999"
"18,3","22,2","7,4","2,999","12,999","1,999","1,999","7,999","0,999","7,999","20,999","0,999","16,999","16,999","3,999","10,999","4,999","0,999","0,999","24,0","12,999","28,999","19,999","21,999","4,999","35,999","0,999","1,999","1,999","0,999","1,999","0,999","1,999","1,999","6,999","4,999","13,999","8,999","2,999","49,2","14,999","0,999","18,999","3,999","7,999","1,999","0,999","0,999","2,999","25,4","0,999","4,999","0,999","2,999","1,999","27,1","1,999","10,999","1,999","2,999","7,999","0,999","1,999","1,999","17,2","3,999","33,4","2,999","37,1","6,999","4,999","22,0","0,999","0,999","20,2","3,999","63,0","4,999","23,999","6,999","28,0","9,999","0,999","12,999","15,3","102,999","6,999","0,999","2,999","6,999","12,999","7,999","1,999","6,999","10,999","51,999","18,0","1,999","25,4","8,999"
"88,3","2,999","26,999","45,4","22,999","4,999","0,999","5,999","0,999","25,3","14,999","3,999","2,999","4,999","15,999","26,999","32,999","0,999","1,999","4,999","14,1","0,999","2,999","5,999","3,999","5,999","0,999","107,999","9,999","33,999","24,999","7,999","5,999","0,999","1,999","26,4","10,999","6,999","3,999","39,1","3,999","7,999","9,999","2,999","0,999","8,1","20,999","0,999","6,999","0,999","9,999","7,999","10,999","25,1","0,999","7,999","87,0","11,0","1,999","15,999","5,999","4,999","7,999","5,999","2,999","13,999","10,999","19,999","7,999","1,999","5,999","23,999","1,999","8,999","0,999","124,2","3,999","26,999","11,3","1,999","0,999","0,999","0,999","0,999","16,999","37,1","0,999","7,999","29,999","2,999","2,999","5,999","23,4","1,999","0,999","15,999","0,999","27,999","1,999","24,0"
"6,999","0,999","4,999","10,999","1,999","9,999","1,999","21,2","7,999","54,3","5,999","8,999","2,999","36,999","0,999","6,999","64,0","4,999","0,999","1,999","18,3","2,999","1,999","0,999","0,999","29,999","24,999","0,999","1,999","21,999","17,999","1,999","1,999","65,999","23,1","0,999","0,999","0,999","8,999","1,999","0,999","1,999","0,999","3,999","11,999","4,999","1,999","2,999","0,999","4,999","25,999","32,999","6,999","36,999","2,999","2,999","24,4","9,999","43,0","7,999","2,999","22,999","21,999","20,999","9,999","36,999","49,999","0,999","1,999","28,2","4,999","4,999","18,999","14,999","13,999","0,999","2,999","8,999","1,999","27,0","2,999","3,999","6,999","0,999","76,999","4,999","0,999","2,999","8,999","2,999","3,0","21,999","14,999","2,999","1,999","2,999","13,999","2,999","1,999","14,999"
"59,3","0,999","10,999","25,999","9,999","2,999","7,999","0,999","0,999","3,999","1,999","7,999","5,999","0,999","22,999","11,999","7,999","4,999","3,999","7,999","37,3","4,999","3,999","13,999","7,999","5,999","12,999","43,4","28,0","10,999","1,999","11,999","0,999","10,999","4,999","0,999","3,999","3,999","0,999","15,999","5,999","4,999","2,999","1,999","9,999","0,999","0,999","9,999","171,2","7,999","1,999","1,999","43,2","1,999","99,0","7,999","0,999","5,999","1,999","1,999","0,999","0,999","31,999","18,1","0,999","1,999","7,999","1,999","7,999","22,999","0,999","0,999","10,999","12,999","2,999","1,999","23,999","1,999","24,3","63,999","1,999","1,999","6,999","0,999","0,999","6,999","4,999","1,999","3,999","2,999","4,999","39,999","0,999","0,999","1,999","1,999","36,999","0,999","61,2","0,999"
