# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=1, delta_t=None
"7,999","0,999","3,999","39,0","11,999","0,999","0,999","45,1","106,999","3,999","14,4","0,999","1,999","25,0","0,999","1,999","1,999","4,999","2,999","11,999","2,999","0,999","6,999","44,4","3,999","1,999","3,999","1,999","0,999","0,999","2,999","6,999","0,999","3,999","41,999","1,999","3,999","63,999","9,999","10,999","1,999","14,999","8,999","3,999","1,999","31,999","3,999","8,999","0,999","14,999","4,999","60,999","52,2","5,999","8,2","1,999","69,999","20,4","17,999","16,999","7,999","25,999","1,999","4,999","8,999","4,999","9,0","20,999","93,0","11,4","0,999","14,999","26,999","8,999","18,999","0,999","12,999","1,999","0,999","40,999","2,999","50,2","69,4","6,999","0,999","5,999","6,999","21,4","0,999","2,999","1,999","3,999","0,999","1,999","6,999","0,999","25,999","14,999","7,999","30,0"
"44,3","3,999","0,999","1,999","1,999","30,999","5,999","4,999","7,999","0,999","4,999","0,999","14,999","5,999","11,999","2,999","13,999","1,999","11,0","24,999","12,999","24,999","22,999","3,999","6,999","53,999","0,999","0,999","30,999","1,999","5,999","0,999","4,999","40,0","58,1","31,999","17,3","5,999","1,999","8,999","4,999","0,999","6,999","10,999","8,999","26,3","5,999","2,999","4,999","34,999","0,999","7,999","5,999","0,999","4,999","5,999","12,999","10,999","27,1","4,999","0,999","9,999","26,2","1,999","11,999","2,999","68,999","4,999","41,1","17,999","20,999","10,999","0,999","1,999","3,999","9,999","1,999","11,999","0,999","1,999","0,999","1,999","5,999","25,999","0,999","1,999","27,4","8,999","14,999","1,999","0,999","7,999","1,999","3,999","0,999","0,999","22,3","2,999","1,999","2,999"
"2,999","10,999","111,999","1,999","20,999","15,999","6,999","36,999","3,999","1,999","11,999","0,999","10,999","38,1","4,999","37,1","149,999","11,999","3,999","10,999","0,999","63,999","4,999","9,999","7,0","0,999","2,999","10,999","3,999","24,999","5,999","0,999","11,0","9,999","22,999","4,999","0,999","15,999","42,999","0,999","3,999","4,999","1,999","0,999","2,999","0,999","13,999","6,999","3,999","0,999","0,999","20,4","0,999","12,999","0,999","6,999","24,2","2,999","56,999","11,999","50,2","29,0","1,999","0,999","10,999","2,999","49,4","1,999","3,999","0,999","0,999","0,999","0,999","30,3","5,999","9,999","3,999","2,999","0,999","1,999","0,999","51,3","58,999","0,999","2,999","3,999","5,999","0,999","20,999","2,999","70,0","0,999","6,999","1,999","1,999","52,2","5,999","9,999","15,999","1,999"
"10,999","2,999","50,999","2,999","9,999","1,999","13,999","22,4","7,999","0,999","3,999","2,999","1,999","0,999","41,4","26,999","3,999","3,999","3,999","7,999","2,999","51,999","3,999","1,999","0,999","0,999","0,999","11,999","1,999","3,999","12,999","38,999","21,0","69,999","3,999","54,3","0,999","2,999","1,999","1,999","0,999","13,999","3,999","1,999","19,999","10,999","2,999","39,1","25,999","7,1","127,999","11,999","2,999","13,999","1,999","44,999","22,999","2,999","17,999","3,999","18,999","0,999","1,999","41,999","2,999","1,999","5,999","0,999","29,0","0,999","6,999","62,2","8,0","11,999","119,2","7,999","12,999","21,999","18,999","1,999","0,999","2,999","0,999","1,999","25,999","19,999","0,999","40,3","0,999","0,999","37,3","0,999","1,999","11,999","1,999","33,999","0,999","5,999","0,999","10,999"
"56,999","38,4","3,999","1,999","16,2","5,999","2,999","22,999","12,999","0,999","6,999","8,999","4,999","14,999","14,3","2,999","18,999","3,999","12,999","3,999","49,0","28,999","10,999","1,999","37,999","10,999","7,999","51,999","1,999","1,999","2,999","2,999","15,999","18,999","1,999","16,999","18,999","1,999","6,999","1,999","43,4","9,999","3,999","3,999","2,999","6,999","0,999","0,999","7,999","9,999","1,999","4,999","0,999","14,999","2,999","27,999","9,999","3,999","1,999","2,999","8,999","2,999","59,2","4,999","127,999","38,999","5,999","0,999","0,999","45,999","0,999","2,999","88,999","10,999","1,999","2,999","1,999","16,999","28,999","27,999","0,999","18,999","0,999","13,999","13,999","7,999","14,999","122,999","43,1","2,999","0,999","14,1","0,999","12,999","0,999","1,999","1,999","1,999","9,999","8,999"
"58,3","5,999","1,999","5,999","1,999","0,999","24,999","61,999","19,999","1,999","6,999","38,2","0,999","28,2","0,999","1,999","17,1","0,999","10,999","1,999","0,999","7,999","18,4","11,999","11,999","7,999","63,999","10,999","2,999","11,999","11,999","14,999","22,999","0,999","1,999","50,999","2,999","24,999","2,999","2,999","7,999","85,3","8,999","10,999","0,999","1,999","0,999","8,999","6,999","117,3","1,999","0,999","6,999","1,999","5,999","5,999","2,999","22,999","1,999","1,999","13,999","1,999","1,999","8,2","4,999","56,0","12,999","43,2","17,999","1,999","8,999","1,999","1,999","10,999","23,1","1,999","4,999","24,999","54,999","7,999","0,999","1,999","1,999","5,999","8,999","0,999","7,0","29,4","5,999","0,999","18,999","5,999","17,999","14,999","4,999","52,999","29,999","4,999","48,999","2,999"
"9,4","6,999","21,3","4,999","4,999","39,999","21,0","1,1","9,999","1,999","2,999","9,999","0,999","10,999","3,999","0,999","6,999","11,999","43,999","9,999","15,999","3,999","5,999","4,999","3,999","7,999","2,999","11,999","18,999","1,999","4,999","3,999","0,999","0,999","1,999","1,999","36,999","1,999","0,999","28,999","45,2","2,999","31,4","0,999","6,999","1,999","1,999","0,999","9,999","1,999","0,999","11,999","1,999","36,0","0,999","0,999","0,999","27,4","0,999","27,4","0,999","23,999","6,999","34,999","1,999","15,999","9,999","3,999","0,999","0,999","0,999","50,4","0,999","66,999","8,999","12,999","1,999","2,999","0,999","0,999","0,999","0,999","5,999","0,999","33,999","1,999","43,999","16,999","0,999","1,999","27,3","2,999","65,999","0,999","0,999","0,999","36,999","0,999","41,999","2,999"
"1,999","4,999","0,999","14,999","9,999","10,999","4,999","5,999","6,999","43,999","6,999","9,999","14,999","0,999","2,999","3,999","5,999","23,4","25,999","1,999","0,999","69,999","12,999","0,999","95,999","9,999","6,999","23,1","9,999","18,999","2,999","0,999","0,999","5,999","12,999","2,999","7,999","0,999","7,3","0,999","62,0","0,999","2,999","3,999","24,2","2,999","0,999","2,999","7,999","0,999","22,1","17,0","2,999","14,999","5,999","2,999","7,999","4,999","3,999","19,999","2,999","3,999","5,999","2,999","0,999","62,999","24,4","0,999","11,999","19,999","0,999","10,999","44,2","21,3","2,999","1,999","5,999","4,999","13,999","12,999","0,999","2,999","2,999","4,999","0,999","22,999","4,999","11,999","5,999","5,999","1,999","0,999","66,4","2,999","5,999","1,999","1,999","0,999","0,999","9,999"
"2,999","58,2","4,999","1,999","14,999","4,999","15,999","1,999","11,999","26,0","32,999","3,999","33,1","3,999","48,4","4,999","4,999","60,0","61,0","25,999","23,999","28,999","14,999","29,999","19,999","3,999","24,4","2,999","106,4","0,999","16,999","80,3","5,999","13,999","22,999","1,999","3,999","19,999","2,999","4,999","7,999","59,999","2,999","0,999","36,999","4,999","43,3","16,999","1,999","45,999","0,999","15,2","25,1","1,999","7,999","1,999","28,999","6,999","0,999","35,0","10,999","4,999","8,999","5,999","3,999","2,999","2,999","0,999","0,999","2,999","1,999","7,999","3,999","1,999","25,0","15,999","1,999","1,999","8,999","0,999","7,999","60,4","15,999","4,999","6,999","5,999","10,999","4,999","0,999","7,999","0,999","8,999","16,999","0,999","10,999","17,999","4,999","28,2","4,999","3,999"
"4,999","20,999","16,999","0,999","1,999","6,999","1,999","24,999","1,999","6,3","6,999","0,999","13,999","11,999","72,2","2,999","2,999","2,999","26,0","66,999","0,999","43,999","0,999","63,4","77,3","0,999","10,999","37,999","2,999","23,999","18,4","11,999","3,999","1,999","5,999","1,999","3,999","10,3","46,999","8,999","12,999","0,999","17,999","3,999","1,999","1,999","1,999","8,999","0,999","4,999","2,999","3,999","1,999","65,999","2,999","8,999","4,999","4,999","0,999","11,999","19,999","2,999","2,999","0,999","4,999","24,999","2,999","2,999","32,999","33,4","18,999","7,999","1,999","6,999","2,999","9,999","1,999","11,999","23,4","0,999","22,999","0,999","49,3","0,999","54,0","0,999","1,999","5,999","1,999","0,999","2,999","9,999","5,999","5,999","2,999","18,1","20,999","0,999","26,3","48,4"
