# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=8, delta_t=None
"30,0","0,999","2,999","83,1","1,999","0,999","14,999","34,999","14,999","28,999","1,999","21,999","2,999","1,999","14,999","0,999","30,999","26,999","115,999","67,1","0,999","8,999","6,999","21,0","1,999","2,999","1,999","70,999","35,1","32,4","0,999","21,3","2,999","0,999","34,999","12,999","19,2","8,4","11,999","4,999","0,999","3,999","1,999","3,999","8,999","9,999","8,999","8,999","9,999","3,999","7,999","12,4","0,999","38,0","0,999","10,999","4,999","4,999","6,999","1,999","0,999","8,999","3,999","9,999","0,999","3,999","1,999","3,999","6,999","8,999","0,999","3,999","12,999","37,1","0,999","23,999","6,999","7,1","2,999","0,999","3,999","2,999","0,999","2,999","2,999","8,1","3,999","0,999","84,999","4,999","12,999","3,999","2,999","5,999","1,999","0,999","10,999","0,999","20,999","14,999"
"9,999","65,999","2,999","1,999","0,999","0,999","0,999","5,999","65,999","1,999","10,999","5,999","0,999","16,999","28,999","1,999","4,999","3,999","2,999","13,999","20,999","18,999","11,999","0,999","3,999","0,999","45,999","0,999","5,999","3,999","0,999","19,2","25,999","0,999","0,999","75,999","114,999","1,999","25,999","21,999","1,999","1,999","2,999","3,999","13,999","27,999","6,999","25,1","1,999","33,999","9,999","7,999","2,999","2,999","0,999","2,999","23,999","21,999","4,2","88,0","1,999","0,999","7,999","15,999","8,999","10,999","0,999","1,999","26,2","10,999","0,999","27,999","4,999","25,999","8,999","9,999","3,999","3,999","11,999","1,999","59,3","37,999","57,999","1,999","49,999","17,999","0,999","10,999","7,999","2,999","42,999","24,999","3,999","1,999","2,999","22,999","7,999","0,999","62,999","2,999"
"1,999","2,999","38,2","1,999","0,999","1,999","19,999","1,999","102,999","11,999","29,2","16,999","8,999","0,999","0,999","4,999","17,999","41,0","6,999","2,999","25,999","4,999","0,999","1,999","37,4","0,999","53,999","17,999","2,999","4,999","5,999","14,3","2,999","0,999","0,999","5,999","10,3","1,999","75,4","29,2","13,999","6,999","27,999","0,999","21,999","8,999","0,999","37,3","4,999","0,999","0,999","2,999","42,999","2,999","6,999","1,999","1,999","6,999","16,999","0,999","4,999","2,999","17,999","20,2","9,999","2,999","47,2","7,999","0,999","0,999","10,999","1,999","0,999","4,999","2,999","86,0","1,999","0,999","13,999","13,999","55,1","3,999","0,999","3,999","4,999","38,3","1,999","7,999","5,999","36,0","16,999","0,999","4,999","4,999","18,999","2,999","2,999","1,999","14,999","31,999"
"13,999","4,999","3,999","3,999","2,999","2,999","0,999","8,999","8,999","0,999","1,999","18,4","12,999","4,999","26,4","4,999","12,999","19,0","3,999","16,999","8,999","2,999","39,999","1,999","8,999","3,999","1,999","18,999","69,999","48,4","26,2","2,999","3,999","0,999","63,999","23,999","29,3","0,999","45,0","0,999","18,999","26,999","3,999","1,999","21,999","1,999","5,999","1,999","43,999","3,999","1,999","0,999","3,999","0,999","1,999","12,999","70,0","2,999","8,999","1,999","87,1","1,999","0,999","3,999","8,999","38,999","7,999","32,3","1,999","15,999","1,999","1,999","8,999","14,0","9,999","0,999","7,4","11,999","2,999","7,999","17,999","58,999","11,999","6,999","1,999","4,999","2,999","4,999","15,4","28,2","2,999","8,999","0,999","1,999","0,999","0,999","1,999","0,999","2,999","0,999"
"3,999","5,999","2,999","36,0","11,999","5,999","4,999","0,999","18,999","4,999","2,999","2,999","3,999","0,999","8,999","10,3","12,999","18,4","0,999","1,999","57,0","1,999","4,999","1,999","19,4","4,999","8,999","50,3","0,999","17,999","8,999","0,999","16,999","9,999","12,999","0,999","7,999","35,999","1,999","1,999","3,999","39,999","25,999","0,999","0,999","1,999","10,999","2,999","3,999","41,2","9,999","6,999","12,999","6,999","44,1","40,999","0,999","4,999","3,999","1,999","1,999","2,999","7,999","21,999","26,999","9,999","11,999","21,999","4,999","13,999","0,999","108,999","16,999","4,999","1,999","3,999","3,999","0,999","31,0","7,999","0,999","2,999","7,999","24,1","5,999","0,999","43,999","12,999","4,999","2,999","10,999","13,999","12,999","9,999","1,999","48,999","9,999","2,999","31,3","4,999"
"1,999","0,999","1,999","3,999","5,999","2,999","1,999","5,999","37,999","5,999","4,999","3,999","1,999","0,999","1,999","1,999","24,999","0,999","0,999","1,999","36,1","0,999","0,999","27,999","9,999","4,999","3,999","0,999","4,999","27,999","0,999","53,2","6,999","7,999","2,999","0,999","0,999","26,2","3,999","55,999","14,4","11,999","1,999","1,999","0,999","2,999","17,999","16,999","69,999","8,999","1,999","5,999","4,999","9,999","8,999","5,999","4,999","18,999","16,0","1,999","1,999","4,999","3,999","5,999","0,999","1,999","4,999","0,999","39,1","20,999","6,999","23,999","2,999","3,999","0,999","3,999","0,999","0,999","7,999","1,999","3,999","0,999","1,999","1,999","0,999","2,999","5,999","0,999","63,0","19,999","61,999","12,999","20,999","12,0","26,999","60,0","3,999","21,999","1,999","2,999"
"0,999","7,999","19,2","10,999","5,999","5,999","23,2","1,999","6,999","30,999","5,999","10,999","17,999","0,999","2,999","4,999","43,4","8,999","2,999","0,999","8,999","1,999","5,999","27,999","16,0","41,1","0,999","7,999","0,999","1,999","70,3","44,2","0,999","13,999","1,999","24,3","16,3","8,999","1,999","2,999","2,999","0,999","5,999","0,999","17,999","10,999","20,4","4,999","45,999","69,2","20,999","0,999","9,4","69,999","7,999","22,999","0,999","2,999","35,999","2,999","46,999","63,999","3,999","28,999","3,999","4,999","10,999","1,999","0,999","2,999","28,4","5,999","5,999","9,999","1,999","49,4","22,4","12,999","12,999","1,999","5,999","0,999","3,999","13,999","55,1","0,999","2,999","2,999","23,999","2,999","14,3","10,999","14,999","10,999","22,999","0,999","14,999","18,4","1,999","45,999"
"2,999","1,999","1,999","8,999","0,999","25,999","15,999","7,999","4,999","6,999","1,999","3,999","9,999","35,2","0,999","31,999","5,999","1,999","6,999","8,999","58,1","0,999","2,999","0,999","2,999","11,999","23,3","5,999","15,999","0,999","12,999","13,999","3,999","2,999","4,999","50,2","4,999","13,999","1,999","1,999","9,999","0,999","2,999","1,999","1,999","1,999","2,999","3,999","6,999","30,1","19,999","5,999","0,999","2,999","68,4","2,999","0,999","0,999","2,999","0,999","90,999","14,999","25,999","0,999","0,999","91,2","0,999","7,999","7,999","4,999","3,999","23,0","1,999","0,999","2,999","39,999","0,999","1,999","1,999","6,999","18,999","22,999","0,999","8,999","16,999","0,999","0,999","0,999","116,999","14,999","1,999","20,999","5,999","9,999","3,999","67,2","0,999","1,999","5,999","2,999"
"3,999","0,999","1,999","2,999","19,999","5,999","52,3","1,999","0,999","3,999","2,999","4,999","3,999","1,999","18,999","0,999","14,999","0,999","12,999","0,999","15,999","98,4","16,999","8,999","4,999","25,2","18,999","2,999","22,1","3,999","0,999","3,999","3,999","73,999","22,0","2,999","32,999","4,999","1,999","57,0","22,999","15,999","4,999","8,999","0,999","10,999","60,999","1,999","3,999","0,999","4,999","27,0","21,3","12,999","2,999","1,999","6,999","2,999","4,999","1,999","2,999","24,1","9,999","2,999","1,999","8,4","2,999","53,999","6,999","2,999","2,999","0,999","0,999","17,0","2,999","9,999","53,0","9,999","20,999","5,999","32,999","3,999","5,999","41,999","1,999","1,999","5,999","44,999","0,999","4,999","0,999","8,999","19,999","17,1","3,999","4,999","0,999","12,999","41,4","19,1"
"1,999","12,999","1,999","1,999","5,999","10,999","16,2","0,999","17,999","8,999","1,999","26,999","3,999","7,999","2,999","44,999","4,999","0,999","31,4","41,999","0,999","16,999","1,999","13,999","0,999","7,999","2,999","10,999","36,4","0,999","26,2","1,999","0,999","1,999","18,999","3,999","0,999","3,999","7,999","31,999","2,999","9,999","5,999","1,999","30,999","2,999","15,999","10,999","75,4","6,999","60,999","6,999","21,999","9,999","24,999","7,999","28,1","0,999","49,3","3,999","54,999","1,999","4,999","13,999","10,1","94,999","18,4","12,999","4,999","0,999","2,999","29,2","15,999","0,999","0,999","25,2","0,999","17,999","0,999","6,999","23,999","3,999","0,999","1,999","21,999","50,0","1,999","7,999","12,999","2,999","9,999","37,999","2,999","10,999","28,3","0,999","11,999","7,999","137,999","78,999"
