# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=93, delta_t=None
"0,999","21,999","7,999","4,999","1,999","0,999","3,999","13,999","17,999","5,999","0,999","2,999","0,999","1,999","24,999","0,999","3,999","5,999","18,999","0,999","36,0","11,999","6,999","2,999","0,999","3,999","8,999","1,999","2,999","41,999","13,999","3,999","2,999","0,999","10,999","12,0","10,999","10,999","0,999","0,999","4,999","23,999","12,999","0,999","8,999","5,999","1,999","2,999","19,999","5,999","1,999","20,999","8,999","2,999","2,999","0,999","17,999","1,999","1,999","5,999","24,999","1,999","0,999","6,999","5,999","10,999","3,999","0,999","12,999","25,4","11,999","15,999","29,999","16,999","5,999","7,999","17,999","53,4","16,4","8,999","0,999","8,999","14,999","7,999","7,999","32,4","4,999","73,0","57,999","8,999","7,999","0,999","17,999","3,999","8,999","5,999","0,999","51,999","0,999","8,999"
"9,999","2,999","1,999","33,1","5,999","18,999","10,999","0,999","4,999","0,999","5,999","1,999","3,999","18,999","2,999","4,999","47,999","36,999","30,0","36,999","28,999","1,999","6,999","1,999","5,999","31,999","37,2","83,1","85,1","11,3","35,4","4,999","7,999","7,999","13,999","4,999","6,999","2,999","1,999","80,4","2,999","7,999","6,999","3,999","9,999","42,4","10,999","9,3","19,999","6,999","67,3","48,999","2,999","9,4","0,999","54,999","5,999","4,999","117,4","2,999","8,999","20,3","9,999","0,999","7,999","0,999","7,999","3,999","5,999","0,999","2,999","7,999","14,999","6,999","46,999","4,999","1,999","0,999","16,999","7,999","10,999","1,999","2,999","3,999","5,999","1,999","3,999","0,999","14,999","0,999","5,999","6,999","0,999","0,999","9,999","41,0","5,999","0,999","0,999","1,999"
"9,999","2,999","37,2","1,999","0,999","6,999","21,3","0,999","18,3","13,999","49,2","3,999","27,999","0,999","0,999","30,999","1,999","17,0","24,999","5,999","0,999","12,999","4,999","6,999","78,999","0,999","2,999","1,999","72,999","12,999","4,999","16,999","13,4","2,999","3,999","43,2","0,999","24,4","1,999","6,999","10,999","1,999","32,999","18,0","1,999","2,999","3,999","5,999","0,999","2,999","1,999","3,999","0,999","4,999","6,999","4,999","1,999","11,999","2,999","3,999","3,999","105,2","14,1","8,999","2,999","1,999","1,999","2,999","31,999","0,999","1,999","8,999","1,999","4,999","17,999","0,999","15,999","44,2","20,999","12,999","4,999","1,999","1,999","4,999","1,999","11,999","26,0","20,3","10,999","48,999","24,999","0,999","0,999","6,999","1,999","24,0","3,999","15,999","1,999","0,999"
"30,4","27,4","6,999","1,999","1,999","0,999","34,4","0,999","1,999","28,999","0,999","24,999","0,999","2,999","14,999","1,999","1,999","0,999","36,4","4,999","15,999","12,999","24,1","7,999","14,999","6,999","5,999","3,999","0,999","5,999","1,999","42,4","17,1","59,999","2,999","1,999","1,999","7,999","5,999","2,999","0,999","24,999","2,999","21,999","25,999","19,999","16,4","2,999","1,999","6,999","15,999","1,999","10,999","0,999","44,4","9,999","15,0","0,999","30,999","0,999","1,999","0,999","8,999","19,999","16,999","0,999","5,999","55,1","93,999","17,999","20,2","0,999","5,999","2,999","59,4","25,0","7,999","93,999","9,999","21,999","29,1","4,999","6,999","10,999","4,999","7,999","0,999","21,2","18,4","0,999","2,999","0,999","7,999","5,999","15,999","4,999","9,999","5,999","3,999","2,999"
"21,999","61,999","6,999","9,999","67,3","50,999","5,999","4,999","1,999","10,999","3,999","3,999","6,999","2,999","0,999","9,999","2,999","4,999","12,999","5,999","12,999","4,999","4,999","19,3","25,999","4,999","19,2","0,999","0,999","0,999","8,999","2,999","37,999","37,4","17,999","23,999","3,999","12,999","25,999","2,999","2,999","47,999","1,999","33,999","4,999","13,999","160,3","22,999","5,999","2,999","0,999","1,999","1,999","5,999","8,999","1,999","3,999","24,999","33,1","0,999","56,1","22,999","6,999","2,999","1,999","3,999","74,3","1,999","1,999","9,999","9,999","9,999","3,999","2,999","22,999","13,999","3,999","0,999","39,3","58,0","34,999","11,999","2,999","4,999","0,999","2,999","4,999","1,999","1,999","1,999","8,999","5,999","7,999","1,999","9,999","19,999","7,999","15,999","0,999","11,999"
"39,999","10,999","1,999","8,999","2,999","0,999","11,999","69,999","2,999","9,999","1,999","2,999","7,999","8,999","8,999","0,999","23,999","31,0","5,999","49,999","32,2","4,999","2,999","4,999","8,999","3,999","7,999","15,999","125,4","0,999","4,999","28,1","0,999","40,999","10,999","94,1","16,999","1,999","34,999","5,999","7,2","1,999","0,999","2,999","1,999","1,999","16,999","60,1","68,3","51,2","9,999","4,999","5,999","28,1","7,999","0,999","8,999","0,999","6,999","2,999","45,3","4,999","31,3","75,999","1,999","1,999","8,999","105,2","20,999","0,999","0,999","1,999","3,999","0,999","15,999","58,999","1,999","0,999","1,999","1,999","11,999","3,999","17,3","3,999","22,999","3,999","29,0","16,999","0,999","34,1","2,999","8,999","1,999","16,999","0,999","1,999","14,999","17,999","19,999","8,999"
"4,999","21,999","8,999","3,999","2,999","26,0","0,999","0,999","6,999","17,999","1,999","1,999","6,999","10,999","0,999","2,999","4,999","0,999","1,999","0,999","70,999","13,999","0,999","0,999","16,999","1,999","2,999","2,999","0,999","17,999","18,999","5,999","75,999","82,999","2,999","5,999","37,999","3,999","11,999","0,999","12,999","6,999","0,999","0,999","31,999","6,999","0,999","3,999","0,999","2,999","16,999","5,999","20,999","1,999","17,3","9,999","2,999","1,999","60,4","6,999","7,999","0,999","1,999","1,999","4,2","18,999","9,999","4,999","17,4","6,999","34,0","17,999","1,999","4,999","20,999","19,999","0,999","1,999","21,4","42,999","14,999","3,999","2,999","1,999","16,999","8,999","0,999","1,999","0,999","18,999","1,999","30,999","69,999","7,999","3,999","41,1","0,999","0,999","57,999","1,999"
"3,999","4,999","34,3","8,4","0,999","14,999","36,999","0,999","2,999","44,999","2,999","0,999","13,999","6,999","2,999","52,999","37,999","15,999","8,999","14,999","6,999","16,999","11,999","27,999","0,999","1,999","2,999","56,1","1,999","17,2","23,999","0,999","4,999","3,999","71,999","1,999","2,999","2,999","1,999","4,999","61,999","2,999","1,999","30,3","39,999","1,999","1,999","3,999","12,999","1,999","4,999","8,999","5,999","17,999","21,999","26,999","2,999","5,999","3,999","36,0","0,999","1,999","124,1","44,3","11,999","24,999","1,999","5,999","7,999","6,999","9,0","2,999","1,999","0,999","13,999","20,999","3,999","42,999","15,2","55,999","12,999","46,4","0,999","0,999","8,999","5,999","0,999","31,3","1,999","3,999","1,999","22,3","7,999","6,4","4,999","10,3","36,0","2,999","19,999","9,999"
"1,999","7,999","10,999","3,999","3,999","26,999","4,999","3,999","17,999","26,999","2,999","10,999","37,999","15,4","6,999","32,4","0,999","0,999","2,999","0,999","13,999","26,1","0,999","0,999","1,999","1,999","7,999","18,999","1,999","8,999","12,3","8,999","7,999","7,999","1,999","5,999","0,999","5,999","18,999","1,999","12,999","12,999","4,999","4,999","13,0","5,999","3,999","44,999","2,999","0,999","1,999","3,999","0,999","33,3","0,999","51,999","7,999","0,999","49,999","1,999","9,999","18,999","28,999","32,999","1,999","22,999","3,999","4,999","1,999","10,999","9,999","1,999","14,999","8,999","32,999","11,999","1,999","4,999","32,999","4,999","9,999","5,1","17,999","0,999","0,999","10,0","26,3","7,999","7,999","40,999","10,0","36,4","22,1","10,999","14,999","0,999","10,999","13,999","5,999","1,999"
"3,999","0,999","10,999","8,999","40,2","50,999","11,999","4,999","28,999","13,999","4,999","4,999","0,999","15,1","17,999","3,999","10,999","34,999","3,999","0,999","2,999","7,999","4,999","1,999","9,999","2,999","9,999","3,999","3,999","5,999","9,4","42,999","61,999","0,999","0,999","60,999","0,999","13,999","28,999","5,999","1,999","3,999","90,999","1,999","53,999","44,999","33,1","5,999","3,999","16,1","5,999","32,3","44,2","34,0","0,999","10,999","0,999","2,999","1,999","0,999","2,999","9,999","3,999","13,4","3,999","46,4","9,999","0,999","0,999","0,999","0,999","0,999","0,999","0,999","0,999","3,999","33,999","1,999","5,999","1,999","51,2","18,999","0,999","48,1","6,999","0,999","1,999","2,999","12,999","3,999","75,1","3,999","1,999","44,1","18,999","2,999","7,999","1,999","0,999","20,999"
