# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=82, delta_t=None
"6,999","11,999","0,999","44,3","26,0","38,2","7,999","3,999","57,4","1,999","17,0","8,2","0,999","20,999","2,999","1,999","6,999","4,999","32,999","25,999","7,999","19,999","8,999","22,0","5,4","5,999","4,999","9,999","1,999","0,999","9,999","12,999","7,999","1,999","2,999","1,999","31,999","14,4","1,999","5,999","73,999","0,999","20,999","41,999","10,999","3,999","1,999","0,999","3,999","5,999","9,999","4,999","6,999","0,999","4,999","9,999","51,999","9,999","10,999","0,999","0,999","3,999","29,999","4,999","36,999","0,999","9,999","0,999","5,999","1,999","14,999","5,999","15,0","17,999","3,999","4,999","23,4","6,999","5,999","3,999","23,999","14,999","100,999","20,2","4,999","29,999","9,999","0,999","6,999","6,999","6,999","20,999","2,999","2,999","22,0","99,999","0,999","3,999","4,999","3,999"
"3,999","5,999","1,999","0,999","19,999","48,999","18,999","29,999","6,999","1,999","3,999","8,999","0,999","0,999","0,999","13,999","76,999","2,999","72,999","5,999","1,999","19,999","4,999","8,999","3,999","10,999","1,999","2,999","74,2","0,999","116,4","70,3","3,999","18,0","1,999","5,999","66,3","1,999","8,999","6,999","0,999","4,999","7,999","0,999","0,999","31,0","44,999","11,999","3,999","7,999","5,999","0,999","0,999","20,999","52,1","27,999","33,3","0,999","0,999","16,999","42,4","23,999","22,999","3,999","2,999","27,999","51,999","16,999","1,999","7,999","1,999","47,3","1,999","1,999","3,999","8,999","3,999","21,999","21,999","0,999","3,999","5,999","2,999","31,999","10,999","10,0","1,999","2,999","17,999","21,999","0,999","0,999","1,999","15,4","7,999","0,999","29,999","17,0","2,999","0,999"
"0,999","60,4","1,999","8,999","2,999","8,999","0,999","37,999","4,999","5,3","0,999","70,1","0,999","14,999","0,999","4,999","2,999","1,999","16,999","73,999","4,999","0,999","73,999","11,999","38,1","9,999","1,999","9,999","3,999","9,999","19,999","5,999","21,999","5,999","5,999","15,999","1,999","3,999","3,999","0,999","4,999","36,0","3,999","2,999","1,999","5,999","1,999","0,999","19,4","3,999","2,999","8,999","0,999","37,1","5,999","15,999","15,1","5,999","31,2","14,999","7,999","7,4","1,999","46,999","45,999","26,999","8,999","6,999","13,999","12,999","31,999","8,999","10,999","7,999","1,999","0,999","20,999","52,999","9,999","2,999","11,999","0,999","12,999","0,999","47,4","4,999","11,999","12,999","2,999","28,999","30,999","2,999","14,999","0,999","2,999","0,999","5,999","8,999","1,999","0,999"
"2,999","7,999","2,999","9,999","1,999","0,999","7,999","1,999","65,999","55,4","35,3","104,2","0,999","1,999","20,999","32,4","5,999","16,999","7,999","2,999","15,999","4,999","2,999","15,1","63,4","6,999","22,999","14,999","3,999","0,999","2,999","3,999","3,999","14,999","3,999","0,999","1,999","6,999","50,999","26,999","21,999","10,999","11,1","38,4","0,999","2,999","15,999","11,999","31,999","3,999","3,999","31,2","7,999","0,999","2,999","1,999","31,2","2,999","18,999","0,999","43,4","13,999","7,999","38,0","1,999","0,999","0,999","0,999","2,999","15,999","1,999","0,999","1,999","27,3","5,999","1,999","15,999","1,999","14,999","32,2","1,999","2,999","20,999","3,999","2,999","23,999","65,3","1,999","20,999","41,999","7,999","0,999","2,999","41,999","2,999","20,999","11,999","21,999","11,999","32,1"
"7,999","0,999","75,999","14,999","25,999","14,2","2,999","13,3","3,999","2,999","1,999","15,999","5,999","0,999","5,999","16,999","16,0","16,1","9,4","41,3","4,999","2,999","17,999","31,3","10,999","53,2","8,999","3,999","8,999","9,999","0,999","13,999","31,999","2,999","3,999","3,999","17,999","1,999","2,999","3,999","0,999","7,999","22,999","16,999","0,999","35,3","1,999","33,999","53,999","2,999","2,999","3,999","13,999","0,999","2,999","11,999","34,999","21,4","6,999","0,999","0,999","36,999","42,999","1,999","3,999","0,999","21,4","2,999","0,999","0,999","3,999","0,999","2,999","6,999","3,999","4,999","0,999","6,999","16,2","2,999","4,999","0,999","1,999","0,999","2,999","11,999","5,999","1,999","1,999","11,999","2,999","5,999","40,4","1,999","2,999","18,1","6,999","3,999","0,999","0,999"
"33,3","4,999","8,999","7,999","62,999","11,999","9,999","10,3","1,999","5,999","19,999","0,999","5,999","9,999","2,999","2,999","85,999","0,999","1,999","5,999","27,999","7,999","0,999","1,999","7,999","7,999","20,999","32,4","2,999","1,999","11,999","31,999","2,999","2,999","6,999","29,999","2,999","9,999","45,999","23,999","11,999","6,999","11,0","6,999","0,999","1,999","15,999","0,999","34,4","5,999","1,999","13,999","1,999","20,1","28,999","1,999","30,999","33,999","13,2","4,999","4,999","9,999","1,999","0,999","2,999","88,0","0,999","3,999","13,0","7,999","3,999","3,999","19,999","2,999","0,999","0,999","3,999","20,999","4,999","0,999","37,1","14,999","30,999","0,999","8,999","40,1","32,999","1,999","19,999","7,999","29,999","15,1","1,999","41,999","0,999","1,999","42,4","72,999","4,999","1,999"
"0,999","5,999","11,999","4,999","8,999","23,999","1,999","9,999","0,999","0,999","3,999","122,3","4,999","2,999","18,999","1,999","2,999","41,999","3,999","5,999","6,999","0,999","1,999","2,999","0,999","2,999","35,999","7,999","7,999","5,999","0,999","32,999","11,999","17,999","0,999","10,999","77,999","11,0","14,999","8,999","1,999","4,999","0,999","19,999","1,999","26,999","0,999","5,999","1,999","39,999","6,999","53,1","0,999","1,999","0,999","1,999","31,999","14,999","0,999","12,999","6,999","2,999","1,999","5,999","0,999","3,999","3,999","3,999","24,999","4,999","1,999","1,999","0,999","2,999","20,999","2,999","12,999","1,999","0,999","0,999","50,2","1,999","16,999","3,999","0,999","3,999","0,999","1,999","5,999","31,0","11,999","9,999","3,999","31,999","32,4","14,999","1,999","6,999","1,999","0,999"
"4,999","6,999","6,999","39,999","13,999","9,999","0,999","9,999","66,1","7,999","0,999","9,999","5,999","3,999","2,999","16,1","0,999","41,0","3,999","7,999","10,999","8,999","4,999","17,999","8,999","56,0","6,999","3,999","1,999","14,999","44,0","49,4","2,999","0,999","12,999","245,2","1,999","70,999","3,999","3,999","0,999","2,999","1,999","51,999","3,999","0,999","8,999","12,999","0,999","40,999","45,999","13,999","3,999","5,999","2,999","45,999","72,999","6,999","40,999","4,999","4,999","6,999","0,999","16,999","10,999","0,999","46,999","1,999","1,999","1,999","2,999","3,999","29,1","9,999","0,999","36,999","0,999","68,999","17,999","19,999","17,999","10,2","53,2","1,999","45,0","38,999","2,999","0,999","1,999","3,999","0,999","68,999","4,999","13,999","3,999","2,999","49,999","2,999","2,999","21,999"
"3,999","41,1","9,0","12,999","1,999","3,999","19,999","18,999","5,999","0,999","33,999","8,999","5,999","3,999","43,999","14,0","61,2","0,999","2,999","27,999","17,1","2,999","1,999","26,999","30,999","26,999","0,999","3,999","0,999","23,2","0,999","0,999","2,999","2,999","24,999","0,999","83,999","6,999","20,4","0,999","4,999","1,999","21,999","91,3","17,3","12,999","33,999","1,999","22,999","0,999","2,999","57,4","0,999","35,999","6,999","4,999","26,999","0,999","1,999","0,999","6,999","4,999","3,999","4,999","20,999","6,999","1,999","1,999","1,999","2,999","2,999","24,1","0,999","0,999","0,999","3,999","2,999","2,999","9,999","29,999","0,999","2,999","1,999","3,999","10,999","1,999","1,999","0,999","5,999","4,999","5,999","10,999","59,999","1,999","5,999","1,999","14,999","24,999","4,999","2,999"
"0,999","1,999","0,999","14,999","2,999","0,999","2,999","14,999","9,999","0,999","36,999","27,4","0,999","33,4","10,999","16,999","0,999","84,999","1,999","48,999","65,4","0,999","25,999","16,999","1,999","0,999","5,999","47,3","1,999","2,999","5,999","0,999","0,999","0,999","4,999","43,2","3,999","9,999","4,999","42,999","36,999","41,999","10,999","3,999","3,999","29,999","5,999","2,999","0,999","0,999","10,999","27,4","6,999","1,999","18,4","6,999","7,999","7,999","2,999","56,2","0,999","0,999","7,999","5,999","1,999","7,999","16,1","2,999","0,999","13,999","0,999","1,999","5,999","6,999","0,999","0,999","9,999","3,999","5,999","1,999","6,999","0,999","20,3","31,4","0,999","4,999","9,999","2,999","18,0","0,999","16,3","0,999","2,999","4,999","2,999","25,2","3,999","18,4","3,999","85,999"
