# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=45, delta_t=None
"0,999","11,999","0,999","32,3","0,999","3,999","8,999","21,2","74,999","16,1","8,999","1,999","0,999","3,999","4,999","0,999","9,999","20,999","3,999","4,999","5,999","8,999","12,999","1,999","15,999","4,999","2,999","1,999","15,999","0,999","4,999","1,999","3,999","1,999","0,999","1,999","9,999","0,999","42,999","2,999","10,4","6,999","0,999","33,999","17,999","23,999","18,999","2,999","8,999","19,1","14,999","3,999","0,999","2,999","2,999","10,999","1,999","6,999","55,999","10,999","1,999","0,999","4,999","0,999","2,999","4,999","39,1","24,999","8,999","83,4","14,999","16,999","0,999","1,999","6,999","2,999","5,999","0,999","2,999","63,2","5,999","41,2","67,999","1,999","7,999","11,999","1,999","41,999","30,999","29,3","5,999","48,999","2,999","9,999","0,999","3,999","2,999","0,999","2,999","7,999"
"0,999","15,999","4,999","2,999","48,0","4,999","0,999","4,999","1,999","41,0","2,999","45,999","43,999","1,999","8,999","36,999","2,999","25,999","17,3","0,999","3,999","8,999","9,999","0,999","0,999","3,999","31,999","32,999","0,999","32,2","8,999","9,999","12,999","20,999","7,999","6,999","4,999","2,999","7,999","0,999","2,999","8,999","5,999","0,999","2,999","20,3","29,999","1,999","10,999","25,999","47,0","0,999","18,999","20,999","12,999","7,999","11,999","0,999","7,999","2,999","0,999","0,999","3,999","2,999","2,999","13,999","1,999","0,999","66,0","12,999","9,999","0,999","0,999","0,999","15,0","0,999","34,999","0,999","1,999","14,999","33,999","2,999","1,999","34,4","5,999","2,999","3,999","22,999","16,999","4,999","28,999","4,999","25,2","1,999","25,1","2,999","19,999","51,2","7,999","1,999"
"1,999","2,999","6,999","8,999","4,999","4,999","3,999","0,999","8,999","32,999","17,2","13,2","5,999","9,999","1,999","2,999","22,999","11,999","1,999","1,999","5,999","24,999","3,999","2,999","4,999","2,999","11,999","0,999","33,3","3,999","8,999","0,999","15,999","5,999","0,999","0,999","6,999","18,2","50,999","23,999","2,999","18,999","28,0","1,999","8,999","5,999","64,0","0,999","12,999","0,999","2,999","33,3","2,999","33,999","57,999","1,999","5,999","3,999","2,999","56,4","19,999","0,999","1,999","62,999","0,999","71,0","3,999","41,999","1,999","10,999","20,999","2,999","64,0","0,999","3,999","4,999","29,999","13,999","6,999","6,999","13,999","1,999","5,999","2,999","3,999","17,999","2,999","5,999","17,1","5,999","17,2","0,999","1,999","87,1","7,999","7,999","8,999","4,999","3,999","5,999"
"40,1","0,999","32,999","1,999","17,999","1,999","26,1","1,999","29,3","19,999","3,999","3,999","2,999","1,999","0,999","3,999","4,999","20,999","10,999","18,999","1,999","57,1","0,999","24,999","2,999","17,4","10,999","57,0","2,999","37,4","23,1","3,999","7,999","5,999","4,999","1,999","7,999","11,999","1,999","1,999","1,999","2,999","9,999","1,999","138,0","0,999","10,999","5,999","0,999","0,999","5,999","7,0","5,999","74,2","7,999","3,999","2,999","2,999","0,999","0,999","1,999","3,999","1,999","4,999","3,999","26,999","6,999","8,999","4,999","32,999","0,999","18,999","84,2","1,999","7,999","6,999","2,999","7,999","21,999","32,1","0,999","35,999","18,999","100,4","1,999","15,999","11,999","1,999","5,999","1,999","0,999","22,999","16,1","14,2","6,999","47,3","19,999","1,999","6,999","0,999"
"2,999","2,999","20,999","1,999","1,999","7,999","1,999","3,999","5,999","4,999","20,999","6,999","1,999","2,999","12,999","3,999","8,999","8,4","0,999","32,999","18,999","0,999","18,999","5,999","34,999","6,999","45,1","5,999","2,999","3,999","24,999","40,3","5,999","13,999","6,1","1,999","7,999","14,999","2,999","41,999","25,999","16,999","0,999","1,999","0,999","0,999","7,999","37,999","1,999","0,999","3,999","17,999","3,999","2,999","0,999","8,4","24,999","4,999","26,999","1,999","9,999","14,999","21,4","3,999","21,2","2,999","12,999","0,999","18,4","3,999","1,999","0,999","4,999","6,999","0,999","51,999","0,999","13,999","18,3","0,999","2,999","0,999","5,999","1,999","6,999","0,999","8,999","0,999","6,999","64,999","7,999","1,999","19,999","26,999","24,2","9,999","2,999","2,999","33,999","1,999"
"1,999","13,2","1,999","0,999","0,999","12,999","0,999","0,999","18,3","27,999","79,999","14,999","1,999","4,999","2,999","3,999","14,999","2,999","1,999","5,999","2,999","4,999","6,999","1,999","7,999","1,999","1,999","2,999","1,999","4,999","21,999","3,999","18,999","11,999","4,999","14,999","0,999","52,999","1,999","3,999","31,2","2,999","9,999","7,999","0,999","21,0","5,999","6,999","8,999","14,999","0,999","3,999","2,999","7,999","7,999","4,999","6,999","8,999","6,999","12,999","3,999","1,999","1,999","3,999","1,999","55,4","32,0","17,999","16,4","3,999","0,999","1,999","14,2","26,999","25,999","2,999","1,999","0,999","3,999","8,999","60,0","37,4","23,999","19,999","5,999","0,999","1,999","0,999","37,3","1,999","34,2","18,3","11,999","13,999","0,999","5,999","1,999","1,999","3,999","29,0"
"5,999","22,999","0,999","2,999","10,1","16,999","7,999","0,999","3,999","0,999","9,999","1,999","0,999","4,999","4,999","7,999","6,999","6,999","1,999","25,999","11,999","1,999","85,3","3,999","35,999","0,999","1,999","11,999","0,999","2,999","59,999","9,999","0,999","17,999","0,999","0,999","6,999","0,999","20,999","1,999","2,999","43,999","1,999","14,2","0,999","4,999","9,3","0,999","1,999","0,999","6,999","3,999","4,999","3,999","22,999","7,999","6,999","5,999","18,999","1,999","5,999","3,999","0,999","5,999","10,2","136,999","3,999","64,0","0,999","7,1","6,999","20,999","7,999","11,999","1,999","8,999","31,999","5,999","14,4","0,999","9,2","3,999","3,999","3,999","0,999","8,999","38,999","1,999","0,999","15,999","1,999","4,999","23,2","10,999","25,999","4,999","11,999","4,999","5,999","37,1"
"1,999","4,999","6,999","4,999","15,999","12,999","9,1","3,999","9,4","68,999","0,999","34,999","4,999","14,999","0,999","10,999","3,999","1,999","4,999","18,2","3,999","0,999","1,999","3,999","1,999","2,999","32,3","56,999","0,999","19,3","21,999","4,999","10,999","96,999","5,999","13,999","2,999","32,999","9,999","0,999","1,999","115,0","5,999","9,999","3,999","0,999","1,999","1,999","0,999","53,999","0,999","59,0","3,999","1,999","1,999","17,999","0,999","0,999","1,999","0,999","36,4","4,999","24,1","43,999","0,999","1,999","2,999","103,1","7,999","4,999","3,999","8,999","33,999","1,999","18,3","27,2","19,999","7,999","23,3","3,999","0,999","58,999","16,999","0,999","11,999","1,999","11,3","6,999","80,2","2,999","0,999","19,999","6,999","0,999","0,999","5,999","2,999","3,999","56,999","1,999"
"89,999","0,999","27,2","90,999","0,999","38,4","0,999","6,2","8,999","24,999","4,999","0,999","3,999","74,999","9,999","0,999","23,0","52,999","9,999","3,999","0,999","0,999","29,1","17,999","2,999","0,999","9,999","2,999","1,999","3,999","15,999","2,999","6,999","83,999","2,999","0,999","10,999","11,999","23,999","0,999","2,999","3,999","1,999","89,999","17,999","1,999","7,999","4,999","7,999","99,4","8,999","0,999","10,2","10,999","3,999","1,999","6,999","24,999","30,999","81,999","32,999","0,999","0,999","3,999","11,999","0,999","47,999","75,4","4,999","0,999","6,999","4,999","1,999","0,999","0,999","2,999","6,999","5,999","17,999","0,999","56,999","4,999","3,999","76,1","1,999","1,999","7,999","6,999","0,999","17,999","0,999","6,999","11,999","4,999","6,999","3,999","1,999","4,999","0,999","7,999"
"3,999","11,0","25,999","2,999","0,999","22,999","8,999","0,999","50,1","1,999","0,999","8,999","3,999","46,999","37,3","0,999","3,999","5,999","0,999","0,999","16,2","0,999","14,999","3,999","1,999","5,999","3,999","4,999","0,999","15,999","3,999","1,999","10,999","1,999","0,999","20,999","1,999","5,999","0,999","5,999","44,3","17,999","20,999","24,2","1,999","13,0","3,999","39,1","24,999","2,999","0,999","33,999","0,999","34,999","0,999","3,999","7,999","0,999","1,999","0,999","14,999","0,999","1,999","0,999","22,3","31,0","19,999","42,999","4,999","2,999","10,999","3,999","3,999","1,999","15,999","8,999","59,999","3,999","6,999","7,999","14,999","1,999","9,999","3,999","5,999","5,999","3,999","10,999","7,999","2,999","1,999","2,999","6,999","69,0","4,999","2,999","88,3","1,999","5,999","19,999"
