# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=69, delta_t=None
"4,999","19,999","10,999","36,999","3,999","18,999","61,3","1,999","33,999","3,999","2,999","5,999","21,999","2,999","0,999","12,999","27,999","12,999","6,999","34,3","0,999","19,999","6,999","30,999","14,999","26,4","1,999","14,3","5,999","0,999","33,4","11,999","0,999","28,999","11,999","11,999","2,999","6,999","3,999","94,999","35,2","0,999","2,999","23,0","2,999","27,0","18,999","4,999","4,999","12,999","2,999","19,999","9,999","80,999","11,999","15,999","0,999","8,999","85,1","43,2","3,999","16,999","15,999","29,0","4,999","6,999","2,999","26,999","4,999","21,2","0,999","0,999","13,999","53,1","40,4","8,999","15,999","2,999","6,999","0,999","0,999","2,999","5,999","116,2","52,999","10,999","64,999","7,999","8,999","63,999","1,999","0,999","7,999","29,999","9,999","6,999","8,0","7,999","31,999","0,999"
"1,999","1,999","1,999","3,999","13,999","15,2","4,999","0,999","2,999","38,999","1,999","0,999","1,999","0,999","15,999","10,999","6,999","9,999","0,999","31,2","6,999","1,999","4,999","0,999","3,999","1,999","6,999","22,3","26,2","2,999","7,999","1,999","0,999","28,3","1,999","0,999","21,999","0,999","0,999","16,999","10,999","5,999","5,999","1,999","7,999","20,0","3,999","24,999","3,999","0,999","0,999","0,999","1,999","3,999","0,999","7,999","6,999","3,999","4,999","56,3","11,999","1,999","23,999","0,999","0,999","1,999","18,999","12,999","60,1","12,999","32,999","0,999","64,999","1,999","18,0","8,999","24,3","1,999","24,999","0,999","3,999","8,999","0,999","17,2","1,999","1,999","28,999","1,999","10,999","7,999","0,999","17,4","0,999","7,999","31,999","0,999","22,999","13,999","100,999","3,999"
"0,999","7,999","60,0","11,4","1,999","9,999","0,999","0,999","1,999","0,999","18,999","3,999","11,999","19,4","23,1","65,999","11,999","12,999","4,999","1,999","2,999","15,999","5,999","14,999","17,1","2,999","1,999","3,999","49,999","4,999","1,999","1,999","19,0","1,999","22,999","79,999","1,999","0,999","13,999","4,999","9,999","0,999","1,999","39,2","0,999","27,999","65,0","1,999","0,999","5,999","12,1","21,1","1,999","7,999","0,999","18,999","2,999","18,4","20,999","33,0","1,999","28,999","9,999","0,999","3,999","77,2","5,999","1,999","2,999","10,999","19,3","2,999","42,2","1,999","4,999","1,999","18,2","33,0","11,999","4,999","0,999","16,999","0,999","1,999","10,999","4,999","7,999","20,3","0,999","27,999","1,999","66,4","56,999","5,999","19,3","0,999","11,999","2,999","0,999","3,999"
"91,999","2,999","6,999","0,999","7,999","10,999","65,999","24,999","59,0","3,999","14,999","0,999","32,999","32,4","7,999","4,999","30,999","0,999","1,999","1,999","15,999","3,999","3,999","30,999","1,999","2,999","1,999","1,999","77,1","0,999","6,999","2,999","8,999","14,999","7,0","56,2","0,999","63,4","31,999","3,999","34,999","4,999","0,999","22,999","13,999","27,2","72,999","13,999","0,999","6,999","0,999","48,999","60,3","47,999","28,2","5,999","29,999","1,999","50,999","23,999","9,999","18,999","1,999","15,999","34,2","5,999","24,999","15,999","4,999","0,999","26,999","0,999","5,999","0,999","2,999","2,999","0,999","7,999","6,999","0,999","33,999","39,999","8,999","82,0","4,999","1,999","10,999","4,999","10,999","0,999","3,999","0,999","5,999","3,999","0,999","0,999","61,4","1,999","25,999","11,999"
"0,999","3,999","6,999","13,999","10,999","1,999","0,999","41,2","2,999","0,999","0,999","6,999","26,3","6,999","0,999","1,999","5,999","3,999","2,999","2,999","22,999","10,999","17,2","7,999","7,999","3,999","17,999","44,3","0,999","25,999","4,999","24,1","0,999","3,999","4,999","11,999","41,999","6,999","5,999","4,999","4,999","4,999","50,3","0,999","0,999","19,999","94,999","2,999","2,999","0,999","4,999","2,999","29,999","25,999","0,999","1,999","3,999","7,999","4,999","8,999","9,999","4,999","53,999","5,999","2,999","12,999","51,1","14,999","1,999","38,0","105,999","4,999","2,999","8,999","0,999","3,999","15,999","36,999","34,4","6,999","16,999","9,1","0,999","21,999","5,999","5,999","1,999","31,999","0,999","3,999","20,999","5,999","42,999","2,999","3,999","1,999","15,999","0,999","6,999","1,999"
"7,999","25,0","3,999","0,999","35,999","2,999","0,999","36,999","9,999","24,999","0,999","1,999","8,999","5,999","31,999","2,999","1,999","5,999","1,999","23,999","14,999","10,999","15,999","31,4","20,999","11,999","1,999","8,999","4,999","1,999","1,999","6,999","45,999","7,999","31,999","16,999","2,999","18,3","1,999","1,999","20,3","14,999","1,999","6,999","3,999","4,999","14,999","18,999","8,999","2,999","25,3","1,999","8,999","45,0","2,999","8,999","4,999","6,999","1,999","0,999","2,999","0,999","4,999","2,999","19,4","4,999","10,999","0,999","9,999","1,999","9,999","5,999","2,999","2,999","20,999","3,999","0,999","0,999","1,999","7,999","81,3","12,999","1,999","22,4","35,1","1,999","2,999","12,999","17,999","4,999","15,999","5,999","72,3","5,999","3,999","1,999","7,999","7,999","20,999","6,999"
"11,999","22,999","1,999","3,999","11,999","3,999","2,999","10,999","17,999","9,999","15,999","0,999","0,999","20,0","1,999","19,999","0,999","0,999","6,999","15,999","0,999","11,999","35,0","12,999","2,999","15,999","11,999","2,999","4,999","9,999","0,999","49,999","3,999","0,999","6,999","86,999","35,999","29,2","47,3","1,999","3,999","5,999","6,999","34,1","0,999","36,999","3,999","4,999","4,999","15,999","0,999","1,999","5,999","2,999","17,999","3,999","6,999","28,0","0,999","6,999","2,999","14,999","0,999","6,999","14,999","4,999","2,999","21,4","0,999","1,999","2,999","1,999","14,999","7,999","5,999","1,999","0,999","12,2","0,999","40,2","3,999","31,999","4,999","5,999","1,999","0,999","2,999","2,999","0,999","17,999","1,999","0,999","3,999","12,999","10,999","49,999","22,999","0,999","6,999","5,999"
"1,999","18,999","8,999","1,999","2,999","3,999","9,999","8,999","23,2","18,999","43,999","2,999","9,999","39,4","3,999","1,999","57,999","2,999","8,999","1,999","0,999","0,999","47,999","40,0","0,999","14,999","35,999","18,2","1,999","6,999","8,999","10,3","2,999","1,999","1,999","4,999","11,999","8,999","78,999","3,999","0,999","0,999","3,999","6,999","13,999","1,999","54,999","5,999","91,999","5,999","4,999","1,999","12,999","1,999","11,999","5,999","5,999","38,999","5,999","8,999","5,999","4,999","0,999","15,999","12,999","6,999","9,999","18,999","1,999","0,999","2,999","1,999","0,999","18,999","8,999","11,999","2,999","14,999","18,999","21,999","1,999","14,999","10,999","0,999","23,999","7,999","5,999","15,999","3,999","19,1","1,999","3,999","16,999","23,3","30,999","0,999","1,999","53,2","28,999","4,999"
"46,999","7,999","54,999","0,999","48,999","1,999","9,999","2,999","3,999","7,999","3,999","1,999","0,999","23,999","0,999","21,4","3,999","4,999","1,999","5,999","2,999","6,999","5,999","7,999","1,999","16,999","9,999","12,999","15,999","4,999","0,999","34,999","1,999","3,999","0,999","0,999","0,999","1,999","1,999","6,999","17,999","12,999","0,999","4,999","20,0","0,999","2,999","45,3","2,999","0,999","2,999","1,999","0,999","15,999","20,999","4,999","0,999","0,999","0,999","3,999","2,999","3,999","18,999","3,999","9,999","42,999","2,999","4,999","4,999","21,999","3,999","44,999","33,999","2,999","1,999","3,999","0,999","9,999","42,999","0,999","4,999","31,999","2,999","0,999","4,999","10,999","40,4","6,999","1,999","1,999","0,999","5,999","0,999","48,1","9,999","3,999","2,999","0,999","51,999","5,999"
"0,999","35,999","12,999","66,2","28,999","2,999","0,999","60,2","19,999","4,999","0,999","5,999","10,999","44,999","11,999","6,999","37,0","25,999","1,999","1,999","0,999","5,999","0,999","0,999","12,999","4,999","7,999","10,999","1,999","2,999","0,999","19,0","1,999","17,999","2,999","0,999","0,999","10,999","11,999","7,999","66,4","1,999","1,999","3,999","5,999","9,999","14,999","22,999","1,999","6,999","1,999","26,999","23,999","31,999","5,999","9,999","0,999","1,999","42,1","5,999","0,999","0,999","5,999","3,999","1,999","71,999","1,999","1,999","84,999","9,999","17,999","4,999","1,999","5,999","38,4","5,999","2,999","4,999","49,2","36,2","41,999","1,999","25,3","1,999","2,999","0,999","30,999","2,999","10,4","0,999","57,999","6,1","78,1","40,3","3,999","0,999","0,999","1,999","20,999","0,999"
