# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=36, delta_t=None
"67,999","23,999","1,999","9,999","7,999","0,999","15,999","60,3","2,999","20,999","27,2","6,999","2,999","2,999","0,999","9,999","6,999","1,999","20,4","0,999","0,999","2,999","7,999","6,999","0,999","15,999","41,999","9,999","1,999","30,999","6,999","0,999","27,4","6,999","10,999","73,2","2,999","0,999","32,999","33,1","0,999","10,999","4,999","4,999","8,999","1,999","1,999","2,999","17,999","4,999","7,999","6,999","3,999","4,999","11,999","0,999","0,999","22,999","1,999","4,999","7,999","35,999","9,999","0,999","0,999","30,3","24,999","2,999","1,999","4,999","1,999","0,999","43,999","6,999","0,999","0,999","11,999","0,999","5,999","2,999","9,999","6,999","1,999","2,999","51,4","1,999","8,999","0,999","0,999","5,999","1,999","0,999","2,999","1,999","62,0","17,4","11,999","19,999","41,2","8,999"
"58,999","27,3","1,999","6,999","3,999","16,999","17,999","13,0","20,999","11,999","0,999","7,999","10,999","11,999","13,999","1,999","27,999","1,999","33,3","2,999","17,2","0,999","76,999","31,2","25,1","94,1","23,999","1,999","4,999","1,999","0,999","1,999","17,3","8,2","9,999","7,999","2,999","1,999","16,3","0,999","12,999","5,999","6,999","0,999","3,999","44,999","0,999","0,999","85,999","0,999","65,999","81,0","44,2","1,999","0,999","4,999","39,0","1,999","4,999","6,999","36,999","32,2","5,999","0,999","7,999","3,999","5,999","0,999","7,999","9,999","2,999","6,999","16,999","12,999","9,999","0,999","53,3","0,999","22,999","1,999","0,999","54,999","34,4","18,999","28,3","1,999","0,999","6,999","4,999","19,999","20,999","10,999","62,999","4,999","2,999","0,999","2,999","0,999","0,999","12,999"
"58,999","0,999","11,999","52,999","1,999","4,999","11,999","23,999","1,999","5,999","4,999","29,4","101,999","1,999","25,3","0,999","8,999","30,999","67,3","40,1","3,999","20,0","2,999","33,999","45,4","2,999","3,999","29,999","0,999","15,999","4,999","8,999","20,999","10,999","6,999","2,999","4,999","1,999","96,3","1,999","2,999","9,999","9,999","4,999","14,999","63,999","5,999","6,999","3,999","32,999","2,999","50,4","13,999","6,999","58,1","35,999","0,999","1,999","111,999","6,999","0,999","15,999","0,999","4,999","0,999","13,999","8,999","12,999","47,999","3,999","41,4","2,999","8,999","0,999","3,999","1,999","6,999","8,999","15,999","3,999","5,999","74,1","20,999","23,999","4,999","5,999","2,999","8,999","0,999","1,999","19,999","73,0","43,2","66,999","8,999","1,999","28,999","1,999","13,999","8,999"
"0,999","3,999","9,999","21,4","8,999","1,999","49,999","0,999","36,1","0,999","1,999","23,999","8,999","0,999","1,999","19,999","0,999","0,999","0,999","11,999","31,999","32,1","6,999","1,999","8,999","9,4","6,999","7,999","22,4","0,999","1,999","20,2","3,999","0,999","2,999","0,999","1,999","30,999","3,999","25,999","8,999","6,999","0,999","22,999","5,999","0,999","12,999","0,999","1,999","0,999","27,999","50,4","28,999","0,999","35,999","4,999","55,2","4,999","6,999","11,999","6,999","8,999","7,3","0,999","5,999","7,999","9,3","5,999","13,3","17,999","18,999","23,999","2,999","5,999","0,999","2,999","37,3","5,999","98,1","2,999","11,999","11,999","2,999","4,999","2,999","7,999","7,999","5,999","15,1","3,999","6,999","48,3","2,999","1,999","3,999","3,999","1,999","8,999","5,999","0,999"
"6,999","14,999","3,999","7,999","8,999","5,999","1,999","0,999","0,999","11,999","39,0","7,999","4,999","5,999","15,999","0,999","5,999","13,999","1,999","0,999","2,999","35,2","4,999","5,999","62,999","4,999","19,999","0,999","2,999","7,999","3,999","12,999","23,3","1,999","3,999","41,3","4,999","0,999","15,1","0,999","10,999","9,999","7,999","26,999","3,999","29,0","13,999","5,999","2,999","0,999","5,999","0,999","2,999","27,999","7,999","4,999","0,999","19,999","7,999","0,999","59,999","8,999","7,999","9,999","24,4","2,999","5,999","36,2","27,0","0,999","0,999","3,999","33,999","29,999","0,999","16,999","1,999","0,999","9,999","26,999","4,999","3,999","3,999","29,999","0,999","58,2","6,999","2,999","0,999","0,999","65,999","17,999","1,999","2,999","16,999","75,4","30,999","4,999","49,999","0,999"
"0,999","22,999","4,999","1,999","66,2","0,999","1,999","11,999","2,999","6,999","0,999","0,999","52,1","0,999","1,999","82,2","16,3","30,999","0,999","1,999","44,999","0,999","4,999","11,999","1,999","1,999","3,999","33,999","27,999","50,0","63,999","4,999","12,4","35,4","8,999","0,999","1,999","17,999","0,999","1,999","21,999","25,999","58,3","0,999","29,999","7,999","5,999","4,999","2,999","36,999","0,999","3,999","37,2","4,999","18,4","11,999","15,999","2,999","2,999","3,999","29,1","74,999","2,999","101,999","34,999","1,999","0,999","2,999","3,999","12,999","2,999","0,999","0,999","1,999","1,999","10,999","4,999","1,999","4,999","36,999","28,999","4,999","6,999","1,999","11,999","70,1","42,2","1,999","1,999","4,999","4,999","0,999","1,999","0,999","0,999","37,999","10,999","6,999","1,999","5,999"
"26,2","1,999","5,999","40,3","37,3","5,999","7,999","41,999","53,2","1,999","0,999","5,999","7,999","16,999","18,999","66,1","1,999","0,999","7,999","1,999","0,999","3,999","1,999","6,999","5,999","1,999","5,999","1,999","3,999","4,999","32,999","9,999","20,999","1,999","12,4","6,999","2,999","0,999","7,999","28,3","1,999","50,999","17,999","27,3","0,999","2,999","18,999","0,999","61,0","1,999","0,999","0,999","0,999","13,999","2,999","6,999","0,999","1,999","3,999","14,999","3,999","6,999","2,999","36,1","19,999","30,1","1,999","4,999","5,999","6,999","9,999","67,999","9,999","4,999","2,999","1,999","1,999","50,999","19,999","4,999","36,999","4,999","9,999","9,999","0,999","0,999","100,999","110,999","45,1","7,999","35,999","1,999","3,999","15,2","5,999","31,4","6,999","51,0","7,999","1,999"
"18,1","2,999","6,999","19,999","2,999","4,999","3,999","1,999","8,999","16,999","8,999","62,2","29,999","26,0","1,999","2,999","2,999","5,999","1,999","24,2","31,4","16,999","0,999","8,999","58,999","0,999","1,999","2,999","4,999","34,0","15,999","26,999","32,999","3,999","3,999","0,999","4,999","0,999","3,999","2,999","3,999","11,999","20,999","16,3","55,3","3,999","0,999","8,999","0,999","50,1","20,999","0,999","29,999","1,999","2,999","17,0","2,999","5,4","0,999","1,999","21,999","1,999","4,999","12,999","1,999","2,999","26,2","1,999","2,999","31,0","0,999","2,999","32,999","0,999","2,999","0,999","2,999","33,3","9,999","10,999","1,999","3,999","5,999","11,999","24,999","1,999","11,999","77,999","0,999","9,0","3,999","1,999","11,999","40,4","5,999","5,999","125,1","108,2","5,999","7,999"
"3,999","9,999","1,999","4,999","39,2","1,999","28,999","20,999","44,999","28,2","0,999","6,999","2,999","4,999","0,999","1,999","17,999","89,1","1,999","5,999","8,2","3,999","0,999","3,999","2,999","37,4","7,999","7,999","49,1","8,999","46,999","0,999","2,999","15,999","54,2","1,999","18,999","12,999","0,999","11,999","1,999","68,0","4,999","45,1","0,999","2,999","0,999","16,999","12,1","43,2","4,999","8,999","3,999","1,999","1,999","14,999","7,0","73,999","0,999","0,999","6,999","81,999","9,999","1,999","8,999","4,999","0,999","35,4","0,999","10,999","3,999","7,999","1,999","16,999","1,999","0,999","23,999","0,999","40,999","0,999","0,999","27,999","1,999","2,999","0,999","2,999","1,999","5,999","2,999","8,999","29,999","22,2","1,999","0,999","39,999","1,999","0,999","9,999","1,999","57,1"
"50,999","1,999","3,999","5,999","12,999","4,999","14,999","48,0","3,999","2,999","54,2","5,999","0,999","23,0","4,999","2,999","17,0","4,999","8,999","14,999","5,999","12,1","5,999","1,999","22,1","14,999","31,4","13,999","1,999","0,999","0,999","20,999","32,1","1,999","9,999","78,999","8,999","20,0","1,999","4,999","2,999","1,999","82,4","39,999","3,999","20,999","2,999","20,999","1,999","0,999","23,999","19,999","2,999","9,999","48,999","2,999","8,3","2,999","41,999","89,4","8,999","15,999","10,999","43,999","4,999","3,999","3,999","13,999","4,999","0,999","2,999","6,999","0,999","43,999","0,999","28,999","5,999","2,999","9,999","10,999","59,999","3,999","2,999","5,999","24,1","23,999","15,999","45,3","0,999","3,999","1,999","33,999","22,999","1,999","10,999","8,999","0,999","0,999","1,999","5,999"
