# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=57, delta_t=None
"5,999","90,4","17,999","45,3","22,0","5,999","5,999","5,999","0,999","0,999","1,999","26,999","37,999","1,999","0,999","0,999","21,2","4,999","3,999","0,999","5,999","0,999","7,999","0,999","3,999","11,999","4,999","9,999","52,999","25,4","2,999","18,999","16,999","6,999","2,999","3,999","14,999","35,999","1,999","7,999","2,999","19,4","0,999","20,4","7,999","1,999","0,999","18,999","37,2","2,999","31,0","1,999","34,3","2,999","7,999","3,999","1,999","31,3","3,999","0,999","10,999","2,999","0,999","0,999","6,999","5,999","40,0","2,999","5,999","1,999","3,999","6,999","4,999","74,3","63,2","14,999","14,999","1,999","4,999","0,999","2,999","2,999","30,999","53,1","58,4","35,3","4,999","0,999","20,999","66,999","0,999","3,999","0,999","6,999","49,3","68,999","4,999","24,3","4,999","46,999"
"1,999","43,999","64,2","0,999","38,999","2,999","6,999","10,999","4,999","8,999","13,999","16,999","1,999","14,999","4,999","18,999","5,999","37,2","2,999","0,999","0,999","0,999","54,0","4,999","1,999","7,999","52,999","2,999","14,999","2,999","13,999","8,999","4,999","7,999","19,999","51,0","2,999","0,999","3,999","15,999","12,3","1,999","5,999","1,999","2,999","19,999","2,999","2,999","10,999","0,999","0,999","0,999","18,999","47,2","2,999","47,999","38,3","2,999","0,999","6,999","0,999","16,999","8,999","2,999","3,999","14,999","23,999","115,3","27,999","7,999","0,999","2,999","5,999","41,1","6,999","35,999","16,999","3,999","65,999","2,999","3,999","1,999","0,999","3,999","7,999","4,999","25,999","24,1","3,999","1,999","1,999","2,999","22,999","8,999","17,999","1,999","19,999","1,999","8,999","1,999"
"0,999","6,999","6,999","0,999","3,999","0,999","0,999","0,999","2,999","6,999","1,999","201,0","5,999","13,4","1,999","1,999","28,3","1,999","12,2","0,999","0,999","11,999","7,999","9,999","1,999","4,999","8,999","32,4","30,0","0,999","11,999","45,3","1,999","13,999","23,999","5,999","1,999","0,999","2,999","23,999","1,999","15,999","4,999","24,999","6,999","4,999","6,999","7,999","2,999","7,3","0,999","1,999","3,999","9,999","62,999","95,999","3,999","2,999","4,999","2,999","6,999","12,0","0,999","13,999","2,999","3,999","1,999","1,999","3,999","0,999","7,999","8,999","9,999","3,999","5,999","3,999","1,999","6,999","0,999","1,999","4,999","4,999","0,999","0,999","20,999","6,999","54,2","89,999","0,999","0,999","26,0","4,999","5,999","3,999","0,999","0,999","1,999","0,999","47,999","13,999"
"8,999","14,2","0,999","3,999","2,999","1,999","8,999","38,999","14,4","2,999","38,999","8,999","36,0","66,999","2,999","14,999","16,4","1,999","2,999","0,999","49,999","39,999","2,999","4,999","49,999","1,999","1,999","1,999","4,999","3,999","0,999","21,999","2,999","0,999","1,999","3,999","2,999","1,999","3,999","2,999","0,999","9,999","9,999","0,999","9,999","19,999","1,999","49,1","16,999","58,999","25,999","5,999","18,999","0,999","0,999","56,1","21,999","1,999","38,3","18,999","21,999","2,999","2,999","12,0","3,999","1,999","108,0","1,999","27,999","8,999","6,999","4,999","14,999","3,999","47,999","2,999","1,999","2,999","0,999","2,999","9,4","7,999","9,999","22,2","6,999","5,999","2,999","2,999","0,999","5,999","2,999","3,999","4,999","3,999","12,999","12,999","45,4","0,999","9,999","10,999"
"3,999","2,999","91,0","25,999","4,999","150,3","7,3","2,999","1,999","8,999","5,999","5,999","7,999","1,999","4,999","41,999","7,999","0,999","2,999","17,999","59,999","0,999","21,999","2,999","2,999","7,999","4,999","4,999","63,999","2,999","0,999","1,999","6,999","16,1","16,999","37,4","0,999","19,0","2,999","1,999","10,999","15,999","43,0","52,999","7,999","0,999","3,999","20,999","53,999","5,999","16,999","4,999","5,999","0,999","26,999","6,999","13,999","19,1","1,999","34,0","2,999","4,999","4,999","6,999","6,999","45,2","6,999","1,999","1,999","3,999","13,999","6,999","1,999","4,999","1,999","7,999","2,999","4,999","4,999","12,999","0,999","3,999","21,2","1,999","5,999","1,999","5,1","0,999","0,999","3,999","8,999","7,999","17,999","3,999","2,999","0,999","4,999","4,999","6,999","3,999"
"13,999","2,999","40,3","25,2","21,999","7,999","1,999","3,999","1,999","3,999","1,999","0,999","2,999","0,999","62,2","48,1","2,999","15,999","9,999","39,4","4,999","2,999","30,2","26,999","0,999","0,999","2,999","0,999","0,999","2,999","0,999","44,999","2,999","29,999","2,999","14,999","0,999","2,999","11,999","63,2","6,999","6,999","45,0","0,999","0,999","1,999","4,999","3,999","15,1","29,3","27,999","46,2","5,999","2,999","0,999","3,999","2,999","0,999","0,999","3,999","127,2","10,999","0,999","3,999","1,999","26,999","1,999","0,999","5,999","2,999","0,999","5,999","1,999","19,2","16,4","28,0","1,999","9,999","0,999","0,999","39,999","39,999","2,999","2,999","8,999","3,999","22,999","21,999","18,999","2,999","10,999","4,999","50,999","89,4","5,999","0,999","14,3","0,999","8,999","0,999"
"3,999","8,999","2,999","24,999","25,999","2,999","6,999","79,999","0,999","27,999","16,999","25,999","1,999","2,999","0,999","27,999","2,999","2,999","7,999","1,999","60,999","46,999","6,999","4,999","19,4","11,3","35,999","46,999","1,999","108,1","9,999","1,999","6,999","0,999","4,999","28,999","6,999","84,4","19,999","48,999","1,999","90,999","2,999","0,999","5,999","0,999","3,999","0,999","40,1","14,999","0,999","2,999","14,999","0,999","0,999","7,999","9,999","66,999","11,999","111,1","3,999","0,999","5,999","59,2","60,999","12,999","4,999","6,3","3,999","43,999","0,999","1,999","0,999","2,999","10,999","12,999","2,999","8,999","51,3","0,999","1,999","13,999","0,999","0,999","78,999","3,999","1,999","0,999","0,999","2,999","40,999","5,999","0,999","0,999","2,999","2,999","5,999","24,999","0,999","16,999"
"46,1","1,999","4,999","0,999","78,999","9,999","0,999","7,999","1,999","1,999","19,3","25,999","0,999","5,999","2,999","2,999","0,999","8,999","5,999","0,999","4,999","9,999","1,999","57,999","35,999","2,999","14,999","2,999","19,999","56,999","7,999","1,999","11,999","25,0","3,999","1,999","1,999","2,999","71,999","15,999","0,999","2,999","18,999","0,999","0,999","10,999","6,999","9,999","2,999","9,999","9,999","3,999","16,999","0,999","14,999","13,999","2,999","179,999","4,999","5,999","4,999","4,999","0,999","18,3","5,999","60,3","4,999","0,999","48,999","18,999","18,4","7,999","7,999","16,999","25,4","2,999","10,999","3,999","12,1","5,999","20,999","1,999","0,999","2,999","34,999","7,999","2,999","4,999","25,2","160,999","8,999","12,999","0,999","1,999","0,999","1,999","7,999","4,999","3,999","6,999"
"7,999","7,999","18,999","4,999","2,999","27,999","6,999","22,999","21,999","3,999","0,999","11,999","2,999","0,999","2,999","19,4","18,999","4,999","4,999","5,2","11,999","2,999","2,999","0,999","17,999","26,999","1,999","0,999","0,999","28,999","42,2","16,4","22,2","7,999","6,999","1,999","18,999","10,999","3,999","13,999","5,999","0,999","22,999","1,999","3,999","0,999","16,4","0,999","3,999","0,999","41,999","2,999","17,999","3,999","0,999","0,999","134,3","3,999","7,999","1,999","4,999","1,999","1,999","1,999","1,999","3,999","20,999","0,999","4,999","14,999","16,999","15,999","29,999","1,999","43,3","5,999","49,999","24,1","2,999","48,0","0,999","1,999","7,999","1,999","6,999","1,999","1,999","33,999","22,3","5,999","13,4","0,999","14,999","9,3","1,999","5,999","9,999","6,999","5,999","0,999"
"58,1","1,999","21,999","2,999","16,999","47,999","35,0","1,999","4,999","2,999","21,999","34,999","9,999","5,999","32,999","51,0","0,999","17,999","0,999","0,999","10,999","33,999","31,4","18,999","1,999","5,999","4,999","4,999","21,999","6,999","20,999","15,999","0,999","10,999","0,999","2,999","58,1","0,999","0,999","13,999","2,999","15,999","102,2","1,999","2,999","17,999","2,999","0,999","16,999","8,999","17,999","4,999","1,999","103,999","2,999","6,999","21,3","5,999","17,999","2,999","1,999","1,999","0,999","32,999","0,999","10,999","1,999","3,999","16,999","3,999","2,999","1,999","5,999","6,999","1,999","2,999","34,0","3,999","10,0","10,999","23,999","29,999","3,999","24,999","8,999","25,999","24,999","6,999","4,999","0,999","2,999","101,3","0,999","43,2","28,999","34,999","3,999","66,2","1,999","2,999"
