# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=9, delta_t=None
"3,999","4,999","0,999","16,999","0,999","0,999","0,999","10,999","2,999","6,999","40,999","0,999","2,999","1,999","9,999","5,999","6,999","21,999","30,999","5,999","15,999","3,999","21,999","0,999","4,999","2,999","20,1","18,999","55,1","3,999","16,999","7,0","5,999","2,999","11,999","4,999","3,999","56,0","0,999","28,4","6,999","1,999","36,4","5,999","13,999","89,999","5,999","0,999","7,999","2,999","4,999","14,999","0,999","3,999","5,999","3,999","2,999","1,999","0,999","0,999","9,999","56,999","9,999","2,999","4,999","124,999","18,999","5,999","4,999","6,999","3,999","1,999","0,999","11,999","0,999","3,999","42,0","14,999","11,999","6,999","0,999","4,999","42,999","2,999","0,999","0,999","24,999","4,999","3,999","14,999","0,999","4,999","1,999","6,999","16,999","4,999","1,999","4,999","4,999","36,3"
"6,999","3,999","18,999","14,999","14,2","15,999","0,999","49,999","4,999","0,999","1,999","1,999","6,999","0,999","11,999","14,999","3,999","5,999","6,999","67,1","2,999","1,999","3,999","9,999","6,999","5,999","58,1","0,999","4,999","39,999","0,999","10,999","15,999","3,999","32,2","1,999","2,999","9,999","25,999","13,999","78,2","6,999","4,999","4,999","5,999","13,999","0,999","107,999","14,999","11,999","0,999","60,4","5,999","86,999","0,999","8,999","2,999","5,999","6,999","0,999","4,999","8,999","35,999","0,999","55,3","5,999","33,1","10,999","27,999","49,999","4,999","1,999","0,999","5,999","10,0","1,999","0,999","0,999","1,999","39,2","7,999","5,999","1,999","72,999","5,999","25,1","1,999","6,999","0,999","0,999","3,999","76,1","89,999","5,999","22,999","1,999","6,999","7,999","22,2","2,999"
"19,3","36,999","11,4","1,999","9,999","0,999","0,999","24,999","13,999","0,999","5,999","2,999","18,999","0,999","0,999","4,999","0,999","1,999","0,999","6,999","4,999","37,999","0,999","2,999","2,999","20,999","45,3","0,999","3,999","3,999","0,999","0,999","4,999","1,999","11,999","2,999","3,999","0,999","3,999","1,999","16,999","29,999","3,999","9,999","1,999","5,999","0,999","0,999","13,999","29,2","4,999","2,999","26,999","4,999","4,999","110,999","16,999","10,999","32,1","5,999","7,999","2,999","1,999","4,999","1,999","0,999","62,999","44,3","10,999","1,999","13,999","11,999","18,999","0,999","2,999","0,999","44,3","37,999","1,999","0,999","20,999","26,999","28,2","46,999","1,999","1,999","5,999","0,999","5,999","2,999","0,999","14,999","1,999","15,999","178,999","27,999","8,999","72,2","4,999","24,3"
"1,999","12,999","6,999","27,999","0,999","9,999","1,999","1,999","0,999","5,999","96,999","2,999","3,999","0,999","40,999","0,999","4,999","0,999","20,999","25,4","0,999","26,999","6,999","5,999","10,999","2,999","14,999","2,999","0,999","53,2","20,999","27,2","3,999","2,999","3,999","5,999","0,999","54,3","1,999","5,999","10,999","5,999","11,1","2,999","18,999","3,999","14,1","68,1","2,999","2,999","14,4","24,999","1,999","1,999","1,999","16,999","29,999","0,999","8,999","0,999","0,999","0,999","2,999","16,999","8,999","1,999","66,999","6,999","5,999","8,999","23,999","24,999","2,999","16,999","11,999","7,999","1,999","4,999","0,999","4,999","0,999","0,999","1,999","0,999","1,999","4,999","1,999","3,999","9,999","7,999","0,999","1,999","0,999","1,999","96,999","2,999","6,999","18,2","87,4","6,999"
"13,999","38,999","0,999","0,999","2,999","16,4","7,999","32,999","65,999","28,0","15,999","4,999","0,999","5,999","21,999","2,999","2,999","24,999","0,999","1,999","3,999","15,999","5,999","110,1","12,999","53,4","2,999","0,999","40,1","27,3","9,999","40,999","0,999","2,999","7,999","0,999","11,999","11,999","64,999","4,999","4,999","5,999","9,999","0,999","3,999","2,999","8,999","61,999","38,999","9,999","1,999","8,999","20,999","3,999","5,999","1,999","27,999","0,999","3,999","10,3","12,999","5,999","2,999","12,999","0,999","25,999","49,4","2,999","4,999","7,999","4,999","2,999","47,4","40,999","3,999","1,999","3,999","13,999","9,999","6,999","1,999","1,999","4,999","5,999","0,999","0,999","5,999","10,999","0,999","33,999","11,999","3,999","15,3","4,999","32,999","2,999","3,999","20,999","33,999","58,3"
"8,999","47,999","81,0","25,999","3,999","9,999","0,999","12,2","14,999","19,999","4,999","45,999","11,999","80,999","11,999","9,999","18,999","4,999","3,999","28,999","7,999","1,999","2,999","0,999","6,999","10,999","4,999","18,999","1,999","0,999","48,999","1,999","16,3","2,999","3,999","23,4","3,999","0,999","10,999","2,999","16,999","9,0","20,4","4,999","3,999","93,3","42,0","6,999","4,999","8,999","3,999","0,999","2,999","6,999","4,999","0,999","16,999","1,999","6,999","2,999","0,999","2,999","25,999","4,999","24,999","27,0","0,999","3,999","74,4","3,999","3,999","0,999","91,999","3,999","4,999","6,999","2,999","0,999","30,999","3,999","15,0","12,999","2,999","0,999","23,999","0,999","3,999","34,2","18,999","15,999","64,2","1,999","14,1","0,999","1,999","3,999","43,999","10,1","2,999","2,999"
"0,999","4,999","1,999","17,999","3,999","2,999","10,999","0,999","9,999","12,999","66,999","4,999","11,999","52,999","3,999","0,999","5,999","2,999","0,999","11,999","0,999","0,999","0,999","0,999","0,999","14,999","41,1","30,999","1,999","3,999","10,999","4,0","3,999","10,999","53,2","7,999","9,999","12,999","53,4","35,1","10,999","15,999","1,999","5,999","5,999","9,999","3,999","9,999","13,999","14,999","1,999","10,999","1,999","3,999","15,999","1,999","3,999","51,0","7,999","0,999","51,1","26,999","6,999","2,999","27,4","2,999","10,999","2,999","1,999","3,999","9,999","44,4","3,999","22,999","4,3","1,999","23,999","0,999","28,999","52,2","12,999","6,999","18,1","2,999","0,999","13,999","6,999","36,999","0,999","3,999","1,999","6,999","8,999","29,999","7,999","9,999","2,999","14,999","4,999","15,999"
"37,1","0,999","4,999","5,999","3,999","2,999","41,999","2,999","5,999","0,999","6,999","24,4","21,999","2,999","5,999","21,2","10,999","10,999","0,999","50,999","4,999","2,999","6,999","0,999","5,999","12,999","1,999","2,999","5,999","4,999","9,999","0,999","0,999","3,999","50,2","46,1","0,999","12,999","22,3","5,999","0,999","2,999","3,999","9,999","1,999","5,999","20,999","10,999","81,999","1,999","0,999","2,999","13,999","25,999","2,999","8,4","21,999","23,999","21,999","0,999","14,999","9,999","4,999","2,999","31,999","52,999","1,999","0,999","6,999","34,1","0,999","0,999","0,999","16,999","0,999","2,999","2,999","4,999","5,999","7,999","2,999","11,999","0,999","25,999","0,999","29,3","9,999","23,999","4,999","1,999","0,999","49,2","6,999","0,999","0,999","0,999","3,999","1,999","5,999","5,999"
"10,999","6,999","1,999","19,999","25,999","48,999","10,999","16,2","0,999","3,999","1,999","2,999","8,999","16,999","0,999","4,999","14,999","24,2","12,999","3,999","27,999","10,999","3,999","1,999","0,999","39,999","7,999","1,999","1,999","4,999","2,999","1,999","7,999","67,999","20,999","3,999","28,999","5,999","26,999","1,999","9,999","1,999","42,999","0,999","37,999","19,999","0,999","19,1","21,2","15,999","10,999","161,4","15,999","3,999","0,999","27,0","33,4","3,999","4,999","4,999","3,999","3,999","29,4","4,999","3,999","5,999","0,999","10,999","6,999","0,999","5,999","8,999","1,999","2,999","9,999","7,999","1,999","3,999","1,999","3,999","4,999","0,999","35,1","3,999","1,999","0,999","0,999","0,999","2,999","1,999","13,999","2,999","67,999","0,999","14,999","2,999","7,999","26,4","10,999","11,999"
"20,2","4,999","10,999","16,999","0,999","9,999","8,999","11,999","57,999","13,999","0,999","4,999","2,999","7,999","38,999","2,999","13,999","3,999","0,999","8,999","4,999","64,999","89,999","0,999","3,999","0,999","3,999","0,999","33,4","10,999","6,999","60,0","33,0","28,1","0,999","1,999","4,999","4,999","4,999","70,4","0,999","6,999","32,999","8,999","29,1","1,999","37,1","66,4","4,999","9,999","9,999","2,999","14,999","19,999","7,999","1,999","21,1","1,999","22,999","3,999","28,999","13,999","0,999","1,999","30,999","9,999","34,999","1,999","46,2","5,999","0,999","22,999","15,0","0,999","3,999","3,999","24,999","16,999","8,999","11,999","13,999","1,999","2,999","24,1","0,999","1,999","3,999","16,999","25,999","1,999","4,999","5,999","2,999","11,999","8,999","22,3","1,999","3,999","8,999","1,999"
