# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=47, delta_t=None
"0,999","21,999","79,4","0,999","5,999","3,999","0,999","5,999","16,999","29,999","8,999","0,999","17,1","24,3","7,999","3,999","0,999","0,999","18,999","7,999","10,999","2,999","36,1","1,999","4,999","1,999","4,999","10,999","43,3","12,2","11,999","0,999","0,999","2,999","14,999","0,999","0,999","2,999","5,999","12,999","1,999","60,0","1,999","0,999","45,3","4,999","8,999","4,999","4,999","0,999","1,999","4,999","33,2","6,0","5,999","4,999","10,999","85,3","2,999","11,4","2,999","1,999","3,999","0,999","56,1","47,4","26,4","0,999","1,999","3,999","12,999","1,999","0,999","24,999","4,999","1,999","11,999","5,999","3,999","10,999","7,999","10,999","15,1","0,999","0,999","37,1","14,0","7,999","2,999","3,999","1,999","1,999","3,999","36,999","3,999","79,2","28,999","1,999","14,999","24,4"
"41,3","17,999","0,999","2,999","0,999","25,4","5,999","24,999","1,999","16,2","22,1","1,999","1,999","29,999","25,999","15,999","8,999","3,999","6,999","45,3","14,999","11,999","0,999","0,999","16,999","9,999","1,999","6,999","28,999","7,999","28,999","82,999","14,1","1,999","4,999","1,999","10,999","0,999","3,999","1,999","9,999","13,999","42,1","9,999","12,999","0,999","74,999","2,999","4,999","39,999","91,3","0,999","30,999","2,999","34,999","1,999","5,999","7,999","2,999","14,999","42,3","104,999","8,999","11,999","8,999","3,999","0,999","2,999","3,999","16,1","0,999","2,999","67,3","15,1","0,999","9,999","0,999","18,999","7,999","1,999","8,999","0,999","4,999","1,999","0,999","1,999","1,999","4,999","3,999","28,3","11,999","40,2","0,999","1,999","15,999","4,999","5,999","8,999","0,999","2,999"
"1,999","3,999","2,999","14,999","1,999","4,999","4,999","10,999","0,999","12,999","40,4","35,4","0,999","31,3","80,0","20,999","31,3","33,3","0,999","3,999","17,999","3,999","3,999","0,999","3,999","2,999","6,999","22,999","3,999","4,999","4,999","10,999","11,999","0,999","33,999","3,999","1,999","0,999","2,999","12,4","1,999","1,999","3,999","19,1","19,999","2,999","0,999","0,999","0,999","1,999","6,999","35,1","16,999","3,999","2,999","36,999","8,999","4,999","19,999","0,999","4,999","0,999","23,999","24,3","0,999","9,3","5,999","4,999","7,999","2,999","1,999","30,4","51,999","43,4","0,999","73,999","2,999","1,999","3,999","2,999","1,999","3,999","34,3","3,999","3,999","8,999","15,2","42,999","11,999","36,999","3,999","1,999","2,999","20,999","10,999","7,999","7,999","3,999","11,999","7,999"
"0,999","52,0","2,999","3,999","44,1","7,999","10,999","28,0","2,999","1,999","48,999","31,999","1,999","13,999","28,2","16,999","1,999","49,999","6,999","2,999","18,999","1,999","3,999","15,0","4,999","6,999","4,999","2,999","3,999","31,3","34,4","6,999","18,1","1,999","17,999","28,999","49,3","5,999","9,999","3,999","35,1","11,999","6,999","1,999","1,999","37,0","0,999","0,999","2,999","75,999","2,999","0,999","1,999","2,999","4,999","0,999","5,999","2,999","10,999","1,999","1,999","4,999","0,999","16,999","0,999","87,4","13,999","26,999","1,999","5,999","22,999","23,999","0,999","61,3","3,999","0,999","0,999","22,999","27,999","10,999","1,999","0,999","8,999","33,4","9,999","7,999","29,999","1,999","34,1","24,4","1,999","2,999","3,999","64,999","0,999","5,999","15,2","20,1","0,999","32,0"
"4,999","3,999","7,999","5,999","7,999","0,999","3,999","2,999","2,999","18,3","11,999","0,999","37,999","3,999","1,999","53,3","11,999","0,999","3,999","10,999","43,999","1,999","14,1","13,999","9,1","0,999","2,999","7,999","2,999","1,999","23,4","0,999","2,999","2,999","14,999","2,999","3,999","8,999","26,999","38,999","0,999","1,999","3,999","31,999","4,999","1,999","1,999","26,999","29,999","5,999","16,999","0,999","0,999","5,999","0,999","5,999","9,999","89,1","0,999","29,999","6,999","7,999","1,999","8,999","20,2","0,999","45,999","19,999","22,999","0,999","36,999","12,999","0,999","2,999","1,999","1,999","5,999","29,0","2,999","31,999","14,999","30,999","0,999","39,2","16,999","0,999","13,999","60,999","7,999","0,999","4,999","7,999","6,999","2,999","3,999","0,999","3,999","0,999","0,999","1,999"
"0,999","5,999","30,4","0,999","27,1","22,999","7,999","19,999","36,0","1,999","19,999","4,999","8,999","1,999","6,999","36,4","5,999","10,999","10,999","6,999","8,999","14,999","0,999","11,999","24,999","21,999","1,999","54,999","49,999","13,999","1,999","40,999","21,999","2,999","0,999","0,999","0,999","6,999","0,999","67,3","6,999","6,999","19,999","2,999","1,999","40,3","12,999","24,999","3,999","63,0","58,999","3,999","11,999","2,999","9,999","44,999","56,2","4,999","19,999","91,999","2,999","31,999","1,999","2,999","81,3","0,999","3,999","4,999","39,3","0,999","0,999","11,999","19,999","2,999","35,999","19,999","0,999","1,999","19,3","25,999","0,999","3,999","17,999","18,999","3,999","13,999","0,999","1,999","14,1","4,999","16,999","0,999","12,999","41,999","4,999","11,999","8,999","48,999","1,999","3,999"
"1,999","21,999","6,999","10,999","8,2","1,999","9,999","23,1","23,999","28,999","3,999","23,999","5,999","2,999","1,999","33,999","28,1","10,2","15,1","4,999","54,0","4,999","46,1","23,999","48,4","2,999","11,999","2,999","0,999","12,999","0,999","11,999","2,999","18,999","7,999","0,999","2,999","6,999","42,999","37,999","21,999","62,1","10,999","2,999","0,999","49,4","34,999","43,999","6,999","1,999","0,999","34,2","28,3","5,999","21,999","16,999","0,999","0,999","3,999","54,999","0,999","7,999","26,999","0,999","1,999","0,999","6,999","64,999","17,999","0,999","7,999","17,3","0,999","1,999","0,999","1,999","4,999","2,999","2,999","20,1","23,999","7,999","4,999","23,999","15,999","21,999","18,999","15,999","3,999","6,999","18,999","1,999","1,999","17,999","0,999","23,999","11,0","1,999","17,999","0,999"
"2,999","11,4","4,999","53,0","1,999","5,999","2,999","10,999","31,999","6,999","0,999","17,999","3,999","5,999","1,999","4,999","4,999","20,999","1,999","15,999","0,999","1,999","9,999","14,999","1,999","7,999","2,999","21,999","1,999","7,999","10,999","0,999","9,999","18,999","0,999","22,999","16,999","9,999","84,999","11,999","1,999","1,999","38,3","7,999","0,999","1,999","4,3","3,999","7,999","21,999","8,999","23,999","40,999","55,999","30,2","3,999","4,999","0,999","0,999","10,999","1,999","3,999","10,999","8,999","10,999","17,999","0,999","20,999","1,999","2,999","1,999","4,999","8,999","0,999","0,999","4,999","1,999","22,999","3,999","8,999","5,999","2,999","0,999","5,999","21,999","3,999","40,2","9,999","39,999","0,999","29,999","3,999","1,999","0,999","8,999","26,999","17,999","2,999","1,999","6,999"
"55,999","0,999","14,999","1,999","4,999","1,999","0,999","12,999","0,999","7,999","3,999","0,999","10,999","0,999","1,999","13,999","1,999","53,999","0,999","7,999","47,999","6,999","16,999","0,999","3,999","1,999","1,999","14,999","4,999","1,999","55,999","11,999","1,999","25,4","1,999","15,999","3,999","70,999","10,999","3,999","8,999","63,999","2,999","18,1","6,999","12,999","19,1","2,999","2,999","91,3","0,999","15,999","4,999","14,999","63,0","1,999","2,999","24,2","4,999","6,999","2,999","0,999","12,999","9,999","54,999","1,999","0,999","45,999","0,999","0,999","0,999","2,999","18,999","43,999","9,999","58,999","27,4","8,999","8,999","2,999","5,999","4,999","2,999","2,999","3,999","0,999","1,999","31,3","2,999","14,1","4,999","3,999","1,999","1,999","1,999","31,999","2,999","7,999","62,3","4,999"
"78,999","69,0","1,999","13,999","17,999","4,999","47,0","27,1","0,999","16,999","27,999","24,999","37,999","4,999","21,999","45,3","86,999","19,999","3,999","13,999","12,999","15,0","57,1","3,999","32,999","53,4","28,999","2,999","2,999","7,999","6,999","5,999","1,999","6,999","40,2","0,999","0,999","5,999","7,999","2,999","1,999","8,999","2,999","25,999","3,999","64,999","14,999","19,999","26,3","7,999","0,999","24,999","16,999","50,999","2,999","40,2","1,999","40,1","0,999","2,999","2,999","16,999","12,999","32,4","0,999","45,999","6,999","2,999","7,999","3,999","2,999","9,999","1,999","10,999","5,999","13,999","0,999","3,999","18,999","5,999","4,999","35,999","3,999","5,999","0,999","0,999","18,999","18,999","4,999","0,999","7,999","20,999","0,999","1,999","1,999","10,999","1,999","0,999","12,999","2,999"
