# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=27, delta_t=None
"3,999","13,999","44,999","4,999","5,999","57,1","9,999","2,999","42,2","4,999","2,999","4,999","14,999","0,999","23,999","35,0","12,999","56,2","26,999","6,999","1,999","1,999","13,999","2,999","1,999","6,999","10,999","16,4","14,0","2,999","1,999","11,999","0,999","4,999","14,999","13,999","2,999","21,999","10,999","25,999","0,999","4,999","13,999","1,999","33,3","17,999","77,2","1,999","6,999","2,999","23,1","0,999","80,4","12,999","0,999","1,999","24,999","3,999","15,999","1,999","18,999","0,999","8,999","13,0","65,1","33,999","30,2","0,999","4,999","6,999","35,0","0,999","73,999","0,999","2,999","23,999","1,999","4,999","28,4","4,999","7,999","1,999","6,999","2,999","2,999","2,999","41,3","2,999","0,999","7,999","62,999","59,2","0,999","0,999","3,999","2,999","9,2","6,999","4,999","9,999"
"2,999","1,999","18,999","0,999","1,999","1,999","0,999","6,999","2,999","5,999","56,999","2,999","1,999","2,999","20,3","0,999","0,999","6,999","3,999","14,999","18,999","39,4","2,999","3,999","4,999","16,999","2,999","3,999","11,999","20,999","2,999","3,999","1,999","0,999","37,999","0,999","5,999","10,2","11,999","1,999","4,999","9,999","0,999","6,999","2,999","20,999","50,2","0,999","25,999","1,999","0,999","12,999","4,999","2,999","0,999","1,999","0,999","1,999","3,999","7,999","12,999","3,999","6,999","1,999","0,999","0,999","47,999","4,999","8,999","13,999","1,999","10,0","2,999","41,999","7,999","0,999","7,999","3,999","4,999","18,4","16,3","10,999","24,999","20,999","12,999","1,999","11,999","25,3","5,999","14,999","15,999","38,3","1,999","1,999","2,999","14,999","27,0","1,999","2,999","15,1"
"19,4","2,999","1,999","1,999","13,999","6,999","1,999","6,999","1,999","22,999","0,999","3,999","8,999","3,999","11,999","8,999","11,999","1,999","2,999","0,999","4,999","6,999","2,999","1,999","2,999","3,999","1,999","11,999","35,999","43,3","4,999","2,999","43,999","4,999","0,999","6,999","8,4","44,2","13,4","2,999","11,2","0,999","4,999","12,999","2,999","18,999","36,999","24,1","3,999","2,999","1,999","0,999","11,0","15,999","8,999","22,999","19,999","3,999","0,999","15,999","0,999","7,999","2,999","2,999","0,999","0,999","4,999","24,999","1,999","1,999","36,0","7,999","2,999","5,999","9,999","1,999","14,999","58,999","3,999","37,999","0,999","2,999","2,999","0,999","15,999","44,999","28,999","4,999","8,999","8,999","3,999","5,999","12,999","1,999","5,999","8,999","0,999","1,999","1,999","51,999"
"2,999","2,999","13,999","10,999","6,999","1,999","16,999","17,999","28,0","35,999","5,999","27,999","4,999","6,999","2,999","7,999","20,0","28,999","5,999","4,999","5,999","4,999","4,999","9,999","0,999","3,999","1,999","44,3","0,999","0,999","5,999","1,999","0,999","1,999","11,999","0,999","26,999","22,999","17,999","9,999","3,999","14,999","2,999","1,999","35,1","0,999","3,999","6,999","31,4","1,999","0,999","0,999","7,999","5,999","2,999","2,999","8,999","0,999","0,999","12,999","26,2","4,999","22,999","20,3","1,999","15,999","17,3","8,999","55,2","2,999","0,999","3,999","10,999","6,999","5,999","9,0","0,999","2,999","1,999","0,999","6,999","43,999","12,999","5,999","0,999","11,999","3,999","2,999","0,999","22,999","6,999","9,999","1,999","27,0","1,999","0,999","0,999","0,999","6,999","2,999"
"2,999","3,999","5,999","4,999","1,999","2,999","4,999","48,4","5,999","0,999","2,999","87,999","16,999","9,999","4,999","3,999","0,999","9,999","0,999","0,999","0,999","4,999","25,1","6,999","71,999","3,999","4,999","3,999","6,999","13,999","7,999","20,0","1,999","26,999","46,999","18,999","7,999","0,999","15,999","72,999","45,999","5,999","1,999","29,0","1,999","3,999","16,999","0,999","11,999","49,999","4,999","33,999","11,999","27,999","35,1","4,999","6,999","5,999","6,999","21,999","9,999","4,999","19,999","0,999","0,999","0,999","0,999","5,999","1,999","2,999","31,999","2,999","4,999","2,999","13,999","0,999","4,999","89,4","26,4","30,999","33,999","3,999","27,999","4,999","13,999","15,999","0,999","18,2","12,999","10,999","64,999","3,999","77,999","2,999","1,999","2,999","1,999","9,999","7,999","2,999"
"55,999","1,999","7,999","11,999","35,1","0,999","1,999","0,999","1,999","15,999","5,999","7,999","32,999","8,999","9,999","1,999","16,999","2,999","67,4","7,999","15,999","1,999","17,1","14,999","2,999","5,999","10,999","10,999","18,999","2,999","22,3","28,3","8,999","78,2","14,999","7,999","10,999","5,999","0,999","2,999","0,999","8,999","92,4","28,999","66,1","4,999","13,2","38,0","2,999","26,999","5,999","0,999","2,999","22,1","2,999","3,999","1,999","63,999","8,999","36,999","42,999","9,999","35,999","15,999","6,999","0,999","15,999","45,999","31,2","2,999","5,999","10,999","13,999","6,999","1,999","1,999","2,999","0,999","1,999","2,999","1,999","16,999","1,999","4,999","20,2","6,999","0,999","4,999","2,999","16,4","7,999","21,1","1,999","2,999","42,999","2,999","1,999","66,999","0,999","1,999"
"2,999","2,999","0,999","4,999","4,999","15,999","0,999","35,999","19,999","0,999","6,999","6,999","6,999","11,1","36,1","24,4","13,999","17,0","39,999","4,999","5,999","0,999","0,999","10,999","4,999","3,999","32,2","0,999","11,999","3,999","1,999","6,999","0,999","15,4","1,999","2,999","6,999","1,999","34,999","0,999","0,999","0,999","29,999","4,999","57,0","8,999","38,999","10,999","1,999","9,999","1,999","1,999","2,999","2,999","11,999","0,999","6,999","11,999","4,999","48,0","84,999","4,999","9,999","5,999","15,3","3,999","13,999","2,999","3,999","43,999","11,999","5,999","30,999","0,999","6,999","3,999","0,999","8,999","5,999","6,999","4,999","10,999","6,999","4,999","0,999","2,999","0,999","8,999","4,999","11,0","7,999","0,999","0,999","5,999","4,999","11,999","55,1","32,999","0,999","0,999"
"9,999","16,999","11,999","0,999","7,999","56,999","14,999","0,999","5,999","3,999","43,999","14,999","5,999","5,999","1,999","0,999","14,999","3,999","4,999","8,999","0,999","18,999","0,999","4,999","17,999","20,999","4,999","4,999","10,1","26,999","0,999","20,2","0,999","0,999","10,999","1,999","4,999","1,999","2,999","99,999","12,999","17,1","2,999","26,999","25,3","0,999","4,999","4,999","45,999","8,999","0,999","1,999","38,3","12,2","46,1","10,2","19,4","2,999","6,999","6,999","0,999","9,999","3,999","5,999","4,999","45,999","36,999","1,999","20,4","0,999","14,999","25,999","3,999","24,999","0,999","11,999","10,999","11,999","2,999","1,999","11,999","49,3","7,999","2,999","29,999","12,999","9,999","0,999","8,999","2,999","5,999","12,999","17,999","0,999","0,999","2,999","12,999","2,999","1,999","11,999"
"2,999","4,999","28,0","14,999","2,999","1,999","26,999","1,999","10,999","0,999","0,999","1,999","0,999","6,999","26,4","2,999","10,999","72,4","10,4","1,999","21,999","6,999","8,999","86,999","0,999","3,999","0,999","3,999","43,999","4,999","1,999","0,999","0,999","18,1","1,999","3,999","0,999","32,999","61,999","0,999","2,999","0,999","38,999","2,999","13,0","9,999","9,999","1,999","3,999","8,999","5,999","2,999","8,999","14,999","5,999","54,999","27,0","35,4","15,999","2,999","15,999","2,999","71,999","3,999","2,999","19,999","23,999","10,999","10,999","2,999","7,1","11,999","18,999","12,999","4,999","14,999","0,999","2,999","37,999","13,999","0,999","6,999","2,999","2,999","15,0","88,0","19,999","9,999","0,999","11,999","51,999","0,999","0,999","3,999","48,0","25,3","7,999","2,999","0,999","23,999"
"1,999","17,1","0,999","20,2","33,999","4,999","7,999","36,999","7,2","40,2","19,4","5,999","0,999","1,999","5,999","3,999","1,999","15,2","6,999","3,999","6,999","5,999","1,999","2,999","1,999","20,999","3,999","2,999","35,999","6,999","8,999","12,999","0,999","0,999","46,999","53,4","3,999","15,999","2,999","67,0","81,999","29,1","28,999","9,999","2,999","2,999","0,999","2,999","7,999","6,999","74,999","2,999","14,999","1,999","12,999","1,999","0,999","1,999","33,999","6,999","0,999","8,999","2,999","7,999","6,999","1,999","5,999","8,999","9,999","0,999","3,999","48,999","6,999","0,999","11,999","10,999","1,999","2,999","0,999","19,999","2,999","2,999","0,999","6,999","1,999","0,999","0,999","10,999","0,999","29,0","16,999","24,999","1,999","5,999","3,999","32,999","17,999","6,999","27,999","26,4"
