# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=66, delta_t=None
"29,1","1,999","17,4","7,999","9,999","1,999","62,2","2,999","41,999","29,999","1,999","39,999","29,999","0,999","41,999","0,999","6,999","1,999","124,3","24,999","7,999","4,999","3,999","4,999","0,999","1,999","2,999","4,999","59,999","2,999","64,999","13,999","5,999","11,999","12,999","7,999","2,999","11,999","19,4","1,999","0,999","20,999","0,999","0,999","5,999","6,999","3,999","3,999","1,999","0,999","0,999","1,999","40,1","2,999","1,999","6,999","3,999","3,999","20,2","15,999","10,999","1,999","30,999","3,999","2,999","5,999","1,999","0,999","6,999","4,999","5,999","12,999","3,999","5,999","1,999","2,999","2,999","100,0","46,2","8,999","0,999","9,999","3,999","0,999","1,999","59,999","0,999","0,999","45,999","4,999","0,999","42,999","11,999","5,999","0,999","3,999","1,999","9,999","10,999","6,999"
"1,999","11,999","11,999","7,999","2,999","1,999","0,999","7,999","27,0","1,999","4,999","3,999","7,999","4,999","60,0","18,999","43,2","17,999","15,999","5,999","0,999","6,999","0,999","2,999","1,999","3,999","1,999","3,999","2,999","2,999","3,999","9,999","0,999","1,999","0,999","0,999","9,999","8,999","6,999","10,999","13,999","1,999","0,999","3,999","29,1","0,999","3,999","12,999","17,999","11,999","1,999","8,4","9,999","10,999","89,999","20,999","0,999","46,999","14,0","0,999","45,999","0,999","0,999","82,999","0,999","11,999","2,999","21,999","0,999","21,999","3,999","15,999","29,0","12,999","1,999","35,2","14,999","3,999","14,999","39,0","5,999","15,999","19,999","3,999","44,999","5,999","53,0","8,3","0,999","86,2","2,999","27,2","77,999","53,4","1,999","1,999","8,999","46,3","2,999","8,0"
"15,999","3,999","0,999","3,999","7,999","0,999","3,999","5,999","2,999","1,999","34,999","74,0","5,999","0,999","76,2","6,999","5,999","37,3","1,999","36,999","2,999","0,999","16,999","6,999","0,999","11,1","0,999","7,999","1,999","1,999","9,999","12,999","1,999","7,999","2,999","0,999","20,4","41,4","3,999","17,999","27,2","10,999","7,0","6,999","1,999","26,4","3,999","37,999","10,999","0,999","1,999","0,999","0,999","8,999","0,999","6,999","5,999","1,999","19,999","19,999","0,999","1,999","23,999","3,999","1,999","0,999","7,999","84,3","4,999","36,999","2,999","1,999","0,999","1,999","3,999","1,999","0,999","4,999","32,999","5,999","0,999","5,999","49,2","6,999","0,999","6,999","0,999","2,999","18,999","0,999","0,999","46,999","8,3","0,999","15,2","1,999","5,999","3,3","14,999","4,999"
"0,999","6,999","4,999","10,999","9,999","36,2","0,999","2,999","0,999","0,999","16,999","2,999","1,999","0,999","5,999","2,999","6,999","4,999","2,999","2,999","4,999","18,999","14,1","14,999","0,999","8,999","35,999","0,999","20,999","6,999","3,999","2,999","13,999","4,999","24,999","11,999","1,999","1,999","1,999","0,999","41,999","42,2","46,999","1,999","9,4","28,1","9,999","9,999","3,999","4,999","6,999","9,999","17,0","3,999","0,999","17,999","19,999","0,999","3,999","12,3","16,999","30,0","3,999","10,999","2,999","0,999","37,999","9,999","2,999","2,999","35,4","58,2","18,2","1,999","44,0","20,4","1,999","0,999","0,999","3,999","11,999","4,999","7,999","79,4","4,999","0,999","36,999","2,999","15,999","1,999","11,999","4,999","1,999","12,999","0,999","0,999","15,4","0,999","1,999","7,999"
"17,2","11,999","63,999","18,999","0,999","30,0","11,999","54,2","27,999","82,999","6,999","4,999","7,999","1,999","4,999","0,999","6,999","0,999","78,2","1,999","10,999","8,999","3,999","0,999","6,999","9,1","29,0","0,999","7,999","0,999","13,999","4,999","30,2","13,4","38,4","34,999","15,999","0,999","22,3","23,3","1,999","69,999","3,999","1,999","3,999","3,999","6,999","0,999","24,999","0,999","1,999","47,999","38,999","4,999","4,999","3,999","62,0","14,999","1,999","9,999","5,999","30,999","14,3","58,999","5,999","34,999","1,999","4,999","7,999","77,999","1,999","0,999","6,2","60,999","11,999","1,999","9,999","12,999","0,999","0,999","2,999","31,4","0,999","13,999","12,999","1,999","5,999","4,999","1,999","1,999","0,999","4,999","15,999","0,999","14,999","10,999","17,4","4,999","4,999","8,999"
"5,999","3,999","4,999","0,999","25,1","7,999","65,0","33,3","0,999","5,999","2,999","3,999","1,999","1,999","4,999","3,999","4,999","1,999","22,3","10,999","32,999","9,999","20,999","102,4","4,999","4,999","9,999","6,999","23,999","4,999","4,999","2,999","6,999","23,1","2,999","3,999","53,999","0,999","3,999","1,999","0,999","6,999","2,999","0,999","5,999","7,999","55,999","17,1","14,0","5,999","66,999","0,999","25,3","4,999","3,999","3,999","3,999","27,999","9,999","1,999","7,999","1,999","15,999","18,999","3,999","16,999","3,999","27,2","0,999","3,999","0,999","5,999","35,0","78,3","10,999","1,999","26,999","3,999","34,999","103,1","0,999","0,999","3,999","0,999","3,999","1,999","5,999","1,999","1,999","1,999","9,999","34,999","4,999","25,999","3,999","3,999","0,999","33,1","6,999","3,999"
"2,999","15,999","15,999","7,999","3,999","4,999","2,999","8,999","4,999","5,999","14,999","2,999","8,999","1,999","1,999","2,999","3,999","6,999","15,999","0,999","0,999","5,999","17,999","33,999","67,999","0,999","8,999","0,999","5,999","2,999","13,999","16,1","8,999","4,999","43,999","11,999","5,999","4,999","2,999","47,0","9,999","2,999","7,999","39,2","4,999","22,999","2,999","33,999","14,999","92,0","33,999","1,999","1,999","5,999","14,999","60,3","0,999","101,3","0,999","0,999","3,999","7,999","10,999","14,999","27,999","3,999","6,999","0,999","12,999","6,999","8,999","1,999","1,999","40,999","19,0","22,999","0,999","0,999","5,999","1,999","27,999","7,999","29,4","0,999","23,0","0,999","8,999","12,999","4,999","2,999","0,999","3,999","19,999","4,999","10,999","18,2","25,999","31,999","22,999","0,999"
"59,999","0,999","0,999","43,3","5,999","0,999","2,999","8,999","60,999","0,999","5,999","1,999","0,999","67,999","2,999","1,999","13,999","4,999","2,999","17,3","17,2","40,999","0,999","0,999","40,3","5,999","0,999","22,999","9,999","5,999","18,999","4,999","93,1","0,999","1,999","3,999","3,999","7,999","4,999","2,999","0,999","5,999","4,999","21,999","57,3","2,999","23,999","14,999","9,999","2,999","4,999","4,999","4,999","9,999","0,999","2,999","12,999","74,4","5,999","13,3","7,999","4,999","65,0","1,999","3,999","1,999","12,4","4,999","52,1","0,999","5,999","1,999","1,999","4,999","12,4","2,999","2,999","27,999","5,999","19,999","4,999","1,999","18,999","1,999","3,999","56,1","3,999","9,999","2,999","1,999","6,999","0,999","1,999","6,999","116,3","8,999","2,999","0,999","2,999","6,999"
"1,999","0,999","4,999","18,3","9,999","69,3","48,999","15,999","6,999","0,999","20,1","31,999","38,3","0,999","2,999","58,0","8,999","12,999","34,999","2,999","0,999","5,999","5,999","5,999","5,999","2,999","3,999","15,1","40,2","37,1","16,999","10,999","17,999","9,999","71,999","18,3","15,999","3,999","9,999","13,999","0,999","0,999","14,999","41,4","1,999","3,999","5,999","3,999","0,999","9,999","7,999","60,4","18,2","17,999","1,999","1,999","0,999","2,999","26,999","17,999","14,999","41,999","0,999","11,999","2,999","47,999","12,999","21,3","1,999","3,999","6,999","4,999","12,3","0,999","1,999","0,999","8,999","3,999","2,999","1,999","6,999","0,999","0,999","3,999","0,999","0,999","37,999","0,999","7,999","22,999","22,999","2,999","7,999","1,999","6,999","10,999","3,999","32,1","18,0","51,999"
"2,999","12,999","12,999","18,999","12,2","2,999","1,999","1,999","0,999","5,999","2,999","0,999","15,999","2,999","0,999","5,999","0,999","4,999","23,0","7,999","21,2","0,999","1,999","2,999","0,999","8,999","10,999","27,999","0,999","16,999","58,2","50,3","3,999","1,999","0,999","5,999","9,999","44,999","37,0","41,999","1,999","1,999","1,999","42,999","3,999","17,999","1,999","4,999","0,999","43,2","11,999","0,999","1,999","3,999","2,999","11,999","29,0","5,999","8,999","85,1","0,999","28,999","2,999","0,999","45,1","6,999","34,999","6,999","12,999","4,999","12,999","3,999","2,999","3,999","9,999","6,999","2,999","28,999","16,1","28,999","6,999","53,999","0,999","5,999","0,999","10,999","2,999","3,999","6,999","3,999","2,999","119,999","4,999","5,999","33,999","20,999","20,4","0,999","9,999","4,999"
