# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=34, delta_t=None
"26,999","3,999","0,999","2,999","1,999","11,999","0,999","0,999","11,999","5,999","2,999","13,999","44,3","22,999","2,999","8,999","13,999","2,999","0,999","39,3","1,999","10,999","1,999","6,999","10,999","0,999","0,999","56,999","17,999","1,999","1,999","5,999","11,1","0,999","0,999","0,999","22,1","1,999","56,2","4,999","35,0","3,999","3,999","1,999","22,2","2,999","1,999","94,0","1,999","2,999","3,999","0,999","1,999","9,999","6,999","1,999","0,999","3,999","33,4","21,999","56,2","41,999","60,999","0,999","0,999","9,999","1,999","28,999","24,0","0,999","9,999","9,999","4,999","1,999","2,999","22,999","6,999","0,999","0,999","7,999","2,999","6,999","44,999","0,999","31,3","50,999","2,999","16,999","108,4","1,999","0,999","5,999","0,999","51,999","10,2","1,999","8,999","4,999","1,999","9,999"
"1,999","1,999","30,0","10,3","2,999","1,999","4,999","5,999","1,999","7,999","25,999","7,999","3,999","7,999","8,999","1,999","29,999","5,999","3,999","1,999","0,999","10,999","1,999","15,999","0,999","45,1","6,999","14,999","3,999","1,999","5,999","8,999","38,0","0,999","4,999","0,999","20,999","1,999","20,999","1,999","23,1","25,0","6,999","57,999","1,999","75,999","35,999","0,999","7,999","1,999","8,999","0,999","1,999","2,999","0,999","2,999","3,999","4,999","19,999","0,999","39,2","1,999","37,0","0,999","23,999","9,999","4,999","12,999","29,1","106,1","4,999","56,4","9,999","0,999","11,999","3,999","40,999","6,999","12,999","20,999","5,999","24,4","11,999","7,999","31,0","3,999","3,999","0,999","30,999","3,999","4,999","3,999","1,999","4,999","19,999","0,999","2,999","21,999","10,999","0,999"
"5,999","51,1","6,999","1,999","1,999","0,999","2,999","3,999","8,999","6,999","10,999","5,999","97,3","0,999","1,999","5,999","6,1","10,999","3,999","0,999","26,1","1,999","0,999","0,999","2,999","7,999","76,999","1,999","44,3","2,999","1,999","3,999","2,999","4,999","2,999","0,999","10,999","55,999","7,999","13,999","1,999","6,999","108,999","53,1","4,999","18,999","7,999","0,999","0,999","16,999","26,999","0,999","14,999","27,999","4,999","15,3","39,0","2,999","3,999","0,999","5,999","14,999","9,999","8,999","11,999","5,999","23,999","2,999","1,999","11,999","0,999","3,999","17,999","6,999","10,999","0,999","3,999","4,999","39,999","1,999","29,999","53,0","3,999","1,999","48,999","29,999","21,0","34,999","0,999","16,4","33,999","0,999","1,999","0,999","35,999","10,999","6,999","1,999","7,999","1,999"
"8,999","5,999","62,4","4,999","1,999","1,999","9,999","3,999","16,999","23,999","0,999","2,999","2,999","0,999","0,999","2,999","24,4","21,999","15,0","92,999","27,999","28,999","7,999","0,999","30,999","0,999","34,999","17,999","15,999","0,999","40,2","12,999","21,999","0,999","4,999","49,999","1,999","1,999","7,999","0,999","3,999","2,999","0,999","0,999","2,999","0,999","0,999","13,999","9,999","1,999","18,999","42,999","38,999","26,999","6,999","2,999","8,999","1,999","1,999","0,999","9,999","0,999","5,999","8,999","5,999","13,4","0,999","3,999","7,999","6,999","12,999","14,999","16,999","1,999","5,999","3,999","4,999","1,999","5,999","3,999","96,999","7,999","4,999","6,999","2,999","0,999","7,999","1,999","18,999","2,999","49,3","0,999","1,999","0,999","6,999","41,0","16,3","10,999","1,999","8,999"
"1,999","3,999","0,999","40,0","3,999","13,999","4,999","6,999","75,0","47,4","2,999","1,999","35,3","1,999","5,999","15,999","2,999","106,0","1,999","60,2","12,999","20,999","30,999","0,999","0,999","1,999","20,3","14,999","0,999","0,999","85,999","25,999","7,999","2,999","2,999","73,999","18,999","1,999","14,999","1,999","1,999","1,999","2,999","48,999","6,999","7,999","0,999","1,999","10,999","11,999","2,999","4,999","9,999","3,999","9,999","25,999","0,999","33,0","1,999","1,999","21,999","2,999","0,999","4,999","13,999","4,999","6,999","17,999","17,3","34,999","0,999","82,999","6,999","5,999","37,999","2,999","24,999","42,2","28,999","17,2","97,0","15,999","1,999","13,999","20,999","21,999","1,999","8,999","4,999","5,999","1,999","0,999","104,999","10,999","31,2","11,999","33,999","4,999","15,999","29,0"
"24,999","22,999","3,999","33,1","0,999","1,999","11,999","7,0","1,999","5,3","1,999","1,999","84,999","16,999","0,999","32,1","2,999","4,999","6,999","4,999","1,999","1,999","2,999","3,999","31,999","3,999","0,999","66,999","14,999","15,999","28,0","18,0","6,999","3,999","4,999","5,999","37,1","0,999","80,2","7,999","1,999","14,3","0,999","81,0","2,999","4,999","8,999","23,0","0,999","9,999","1,999","52,999","47,999","25,999","8,999","3,999","0,999","7,999","1,999","6,999","7,999","13,999","12,999","12,999","0,999","2,999","13,999","7,999","22,999","14,999","6,999","3,999","2,999","6,999","7,999","4,999","4,999","7,999","13,0","0,999","1,999","0,999","1,999","0,999","26,999","2,999","2,999","35,2","19,4","25,4","7,999","0,999","0,999","4,999","8,999","0,999","0,999","35,0","7,999","35,0"
"1,999","8,999","63,0","29,999","8,999","0,999","13,999","3,999","0,999","3,999","4,999","4,999","4,999","9,999","3,999","1,999","3,999","20,0","7,999","2,999","11,2","7,999","1,999","1,999","3,999","11,999","1,999","63,999","0,999","1,999","1,999","13,999","18,999","8,999","37,4","2,999","4,999","0,999","1,999","1,999","1,999","10,999","31,999","0,999","13,999","2,999","0,999","4,999","0,999","1,999","0,999","19,999","2,999","6,999","0,999","0,999","2,999","0,999","0,999","38,999","2,999","62,0","0,999","16,0","26,1","4,999","41,2","1,999","2,999","9,999","7,999","4,999","3,999","2,999","5,999","34,4","13,999","34,999","35,3","1,999","0,999","2,999","12,3","14,999","1,999","5,999","0,999","23,999","2,999","24,999","49,999","19,999","24,999","1,999","3,999","7,999","2,999","20,999","3,999","1,999"
"60,999","10,999","2,999","20,999","1,999","0,999","0,999","1,999","4,999","0,999","5,999","11,999","7,999","0,999","6,999","0,999","7,999","12,999","13,999","2,999","1,999","0,999","0,999","0,999","9,999","1,999","1,999","1,999","41,2","2,999","8,999","0,999","8,999","2,999","8,999","1,999","1,999","3,999","2,999","0,999","3,999","0,999","50,4","1,999","4,999","21,999","7,3","4,999","7,999","7,3","2,999","2,999","7,999","4,999","1,999","4,999","13,999","2,999","45,999","1,999","0,999","5,999","19,4","1,999","51,1","33,999","1,999","8,999","9,999","19,999","38,2","62,999","5,999","1,999","3,999","0,999","1,999","0,999","22,999","0,999","14,1","0,999","37,1","9,999","2,999","0,999","10,999","0,999","18,999","4,999","0,999","0,999","8,999","0,999","0,999","3,999","10,999","23,999","0,999","0,999"
"4,999","0,999","8,999","2,999","38,1","4,999","45,999","77,2","17,4","19,999","9,999","4,999","0,999","2,999","1,999","1,999","4,999","4,999","3,999","14,999","10,999","15,1","9,999","15,999","9,999","51,3","48,999","1,999","12,999","7,999","15,999","0,999","8,999","18,0","22,999","15,999","1,999","0,999","0,999","1,999","4,999","5,999","0,999","7,999","45,4","4,999","28,999","1,999","36,999","1,999","0,999","0,999","20,999","0,999","2,999","0,999","1,999","1,999","5,999","0,999","6,999","0,999","13,999","6,999","4,999","20,999","71,1","28,999","19,999","15,999","0,999","13,999","6,999","15,3","1,999","0,999","3,999","140,0","11,999","1,999","0,999","28,1","0,999","1,999","5,999","0,999","5,999","44,4","1,999","15,999","0,999","14,999","1,999","4,999","9,999","0,999","0,999","40,999","16,999","3,999"
"54,999","2,999","6,999","20,999","0,999","56,999","4,999","5,999","11,0","1,999","2,999","14,999","7,999","10,999","1,999","80,4","3,999","4,999","42,0","0,999","0,999","11,999","1,999","0,999","0,999","31,999","16,999","46,999","5,999","1,999","8,999","11,999","0,999","84,4","36,999","20,999","66,999","17,999","0,999","15,999","17,1","15,999","36,999","23,0","2,999","1,999","21,999","42,4","2,999","14,999","3,999","1,999","0,999","5,999","3,999","3,999","15,999","21,999","1,999","2,999","3,999","1,999","31,999","5,999","4,999","63,999","4,999","0,999","7,999","8,999","5,999","11,999","3,999","0,999","6,999","2,999","0,999","65,0","5,999","11,999","49,999","5,999","0,999","3,999","71,999","4,999","1,999","7,999","22,999","7,999","8,999","3,999","11,2","20,999","50,4","42,1","0,999","0,999","2,999","4,999"
