# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=71, delta_t=None
"2,999","1,999","32,999","2,999","1,999","1,999","15,999","1,999","0,999","0,999","0,999","3,999","1,999","0,999","7,999","6,999","0,999","3,999","103,999","49,3","1,999","0,999","1,999","93,0","0,999","0,999","0,999","0,999","3,999","0,999","0,999","43,4","6,999","29,2","0,999","2,999","11,999","110,999","34,0","0,999","5,999","6,999","12,2","0,999","0,999","3,999","26,1","41,4","0,999","6,999","8,999","0,999","24,999","6,999","7,999","3,999","17,999","2,999","30,999","3,999","0,999","2,999","1,999","10,999","17,4","16,999","4,999","103,999","6,999","12,999","8,999","5,999","49,999","3,999","1,999","0,999","1,999","0,999","11,999","10,999","28,999","22,999","1,999","5,999","32,999","13,0","4,999","69,4","0,999","2,999","15,999","0,999","19,4","11,999","7,999","4,999","6,999","16,0","1,999","4,999"
"2,999","0,999","11,999","9,999","23,999","3,999","20,3","14,999","0,999","9,999","4,999","0,999","23,2","0,999","15,999","37,4","6,999","3,999","79,2","19,999","51,1","1,999","48,999","1,999","0,999","1,999","11,999","79,0","0,999","17,999","31,999","2,999","15,999","5,999","1,999","2,999","0,999","0,999","1,999","1,999","25,999","1,999","2,999","3,999","2,999","0,999","2,999","3,999","84,4","6,999","15,999","1,999","4,999","4,999","9,999","4,999","0,999","5,999","10,4","0,999","13,999","2,999","9,999","23,999","0,999","49,999","0,999","52,999","12,999","10,999","38,1","1,999","4,999","13,999","10,1","1,999","18,999","0,999","12,1","4,999","1,999","0,999","7,999","38,999","21,999","7,999","2,999","21,999","0,999","0,999","3,999","4,999","2,999","1,999","1,999","5,999","17,999","0,999","5,999","3,999"
"3,999","6,999","6,999","0,999","11,0","5,999","5,999","9,999","1,999","0,999","0,999","1,999","5,999","19,3","4,999","25,2","6,999","2,999","6,999","5,999","20,4","0,999","25,999","3,999","6,999","1,999","0,999","4,999","0,999","2,999","67,999","42,999","0,999","11,999","14,999","2,999","2,999","0,999","21,999","5,999","4,999","37,999","6,999","6,999","0,999","2,999","1,999","18,999","55,3","40,999","0,999","1,999","27,999","0,999","2,999","2,999","7,999","2,999","16,999","37,999","15,999","19,0","17,999","4,999","28,4","15,999","0,999","32,3","13,999","1,999","1,999","14,999","4,999","5,999","18,999","7,999","26,999","0,999","2,999","27,3","20,999","0,999","2,999","21,999","34,999","3,999","6,999","52,4","23,999","5,999","4,999","4,999","1,999","0,999","0,999","0,999","33,999","8,999","9,999","1,999"
"1,999","2,999","2,999","55,999","6,999","0,999","2,999","4,999","0,999","11,999","16,999","22,999","36,1","4,999","21,999","15,999","0,999","7,999","1,999","0,999","1,999","20,999","31,3","1,999","4,999","1,999","0,999","23,999","19,2","6,999","16,999","0,999","1,999","7,999","2,999","0,999","8,999","3,999","6,999","30,2","10,999","1,999","4,999","5,999","26,2","25,4","9,999","7,999","0,999","0,999","13,999","22,0","7,999","44,999","0,999","64,999","85,999","7,999","31,999","0,999","3,999","4,999","2,999","66,1","44,999","12,999","3,999","6,4","8,999","21,4","117,0","0,999","3,999","3,999","0,999","33,999","11,999","0,999","75,999","1,999","2,999","1,999","2,999","5,999","1,999","17,999","6,999","56,999","2,999","8,999","11,1","5,999","1,999","25,999","1,999","1,999","1,999","1,999","75,999","2,999"
"27,3","15,999","0,999","17,999","10,999","0,999","21,999","0,999","55,2","1,999","41,999","11,999","22,999","3,999","2,999","40,2","2,999","0,999","56,999","6,999","4,999","5,999","0,999","0,999","25,999","1,999","0,999","36,4","16,3","13,999","1,999","13,999","4,999","14,4","11,999","8,999","0,999","15,999","7,999","3,999","19,999","0,999","8,999","8,999","40,0","26,3","0,999","8,999","2,999","3,999","23,3","20,999","1,999","4,999","7,999","3,999","0,999","11,999","5,999","0,999","37,4","2,999","4,999","9,999","5,999","14,4","0,999","21,999","2,999","2,999","2,999","92,2","17,999","1,999","6,999","0,999","12,999","1,999","0,999","5,999","51,3","15,999","12,999","1,999","23,999","89,1","2,999","1,999","0,999","9,999","10,999","2,999","42,999","39,0","7,999","37,999","20,999","0,999","16,999","16,999"
"1,999","4,999","3,999","4,999","2,999","28,999","0,999","2,999","38,1","18,999","2,999","19,999","34,999","7,999","28,4","4,999","56,999","3,999","0,999","0,999","15,999","14,999","0,999","20,999","0,999","1,999","17,999","8,999","3,999","5,999","3,999","1,999","5,999","1,999","0,999","3,999","0,999","18,999","1,999","0,999","11,999","6,1","2,999","12,999","6,999","12,999","39,999","1,999","19,999","39,999","20,999","6,999","2,999","1,999","11,999","4,999","23,999","6,999","8,999","2,999","3,999","4,999","2,999","1,999","0,999","71,999","0,999","4,999","10,999","6,999","1,999","18,999","52,999","1,999","2,999","14,999","58,999","8,999","20,999","6,999","1,999","2,999","76,0","83,999","15,999","4,999","41,999","45,2","3,999","5,999","2,999","13,999","54,1","1,999","0,999","64,4","9,999","2,999","0,999","0,999"
"0,999","0,999","64,999","8,999","1,999","0,999","11,999","24,3","0,999","12,999","85,999","2,999","3,999","4,999","0,999","13,999","1,999","17,999","6,999","13,999","0,999","32,999","11,999","0,999","6,999","0,999","13,999","41,999","26,4","10,999","1,999","0,999","4,999","0,999","8,999","3,999","0,999","78,999","2,999","12,999","0,999","4,999","0,999","18,999","3,999","16,999","2,999","1,999","27,999","11,999","1,999","0,999","21,999","27,999","2,999","0,999","0,999","0,999","1,999","0,999","3,999","34,999","3,999","29,999","0,999","20,999","1,999","0,999","9,999","2,999","33,1","6,999","32,999","5,999","4,999","3,999","3,999","15,999","2,999","1,999","1,999","3,999","7,999","0,999","51,4","26,3","4,999","6,999","1,999","5,999","0,999","4,999","6,999","2,999","14,999","7,999","4,999","2,999","0,999","21,999"
"6,999","4,999","25,999","0,999","0,999","1,999","1,999","10,999","37,4","2,999","100,0","9,999","4,999","16,999","4,999","3,999","4,999","8,999","11,999","3,999","23,4","5,999","11,1","1,999","4,999","5,999","123,4","10,4","12,0","56,999","17,999","1,999","15,999","0,999","1,999","3,999","1,999","9,999","52,999","2,999","0,999","4,999","36,2","0,999","26,999","1,999","5,999","2,999","26,999","1,999","0,999","14,3","124,999","3,999","2,999","42,999","4,999","0,999","40,999","1,999","0,999","6,999","6,999","6,999","3,999","10,999","3,999","8,999","11,999","4,999","0,999","4,999","117,999","2,999","92,4","0,999","1,999","3,999","22,999","8,999","1,999","28,999","1,999","4,999","70,0","3,999","2,999","3,999","3,999","1,999","56,2","5,999","7,999","48,2","0,999","9,999","5,999","5,999","15,999","25,999"
"11,999","3,999","0,999","0,999","0,999","1,999","143,999","28,999","1,999","5,999","0,999","2,999","6,999","2,999","0,999","10,999","3,999","22,1","10,999","7,999","12,999","32,999","2,999","17,999","5,999","0,999","1,999","1,999","0,999","6,999","1,999","3,999","1,999","4,999","1,999","0,999","99,3","3,999","0,999","0,999","25,999","19,999","7,999","25,999","2,999","2,999","4,999","0,999","0,999","45,2","7,999","51,999","1,999","0,999","0,999","61,1","16,999","1,999","59,999","1,999","18,999","8,999","8,999","36,0","65,4","8,999","21,999","5,999","13,999","37,999","14,999","1,999","0,999","3,999","14,999","1,999","13,999","5,999","3,999","4,999","2,999","42,999","6,999","5,999","32,2","6,999","6,999","0,999","0,999","2,999","0,999","3,999","1,999","4,999","31,999","14,0","16,999","3,999","6,999","37,999"
"37,999","62,1","5,999","2,999","16,999","8,999","49,0","2,999","11,999","0,999","0,999","0,999","1,999","5,999","20,4","6,999","7,999","35,2","5,999","11,999","17,999","2,999","0,999","0,999","5,999","2,999","12,999","1,999","1,999","0,999","10,999","3,999","1,999","12,999","30,2","61,4","17,999","12,999","33,4","1,999","34,999","2,999","4,999","2,999","3,999","1,999","5,999","9,999","0,999","8,999","4,999","6,999","0,999","19,999","4,999","2,999","0,999","100,999","1,999","0,999","2,999","10,999","43,999","2,999","0,999","6,999","4,999","6,999","1,999","16,999","9,999","1,999","47,1","112,0","2,999","57,999","7,999","0,999","0,999","0,999","29,2","0,999","3,999","5,999","4,999","4,999","1,999","13,999","15,999","4,999","4,999","24,999","4,999","0,999","4,999","1,999","46,1","17,999","5,999","8,999"
