# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=4, delta_t=None
"38,999","2,999","2,999","3,999","6,999","8,999","8,999","3,999","13,999","4,999","2,999","36,999","0,999","1,999","23,4","0,999","60,999","6,999","29,2","5,999","2,999","21,999","2,999","3,999","6,999","67,4","2,999","0,999","4,999","4,999","2,999","9,999","13,999","18,999","0,999","1,999","12,4","7,999","2,999","25,999","0,999","22,2","1,999","32,999","1,999","78,999","12,999","42,4","8,999","13,999","10,999","5,999","48,999","9,999","36,4","0,999","9,999","3,999","11,999","0,999","2,999","15,999","19,999","41,999","12,999","1,999","7,999","2,999","27,4","9,999","8,999","6,999","3,999","14,999","1,999","10,0","8,999","4,999","4,999","31,999","7,999","3,999","1,999","4,999","9,999","35,999","1,999","10,999","13,999","20,999","10,999","10,999","7,999","4,999","0,999","10,999","5,999","0,999","4,999","3,999"
"2,999","2,999","105,1","11,999","2,3","7,999","0,999","8,999","26,1","19,999","1,999","28,4","26,999","11,999","25,999","75,999","3,999","5,999","26,999","10,2","25,999","9,999","1,999","3,999","1,999","4,999","4,999","52,999","4,999","118,999","7,999","1,999","19,999","19,999","37,2","2,999","61,3","2,999","41,4","1,999","55,2","4,999","2,999","38,999","10,999","0,999","0,999","8,999","70,2","12,999","4,999","10,999","0,999","5,999","3,999","4,999","5,999","0,999","0,999","37,999","15,999","21,999","0,999","5,999","32,999","19,999","10,999","103,999","3,999","6,999","5,999","4,999","13,999","2,999","65,1","15,999","7,999","1,999","3,999","19,999","10,999","6,999","11,999","30,999","6,999","14,999","3,999","29,999","58,999","5,999","3,999","26,999","0,999","19,2","44,999","0,999","43,999","0,999","0,999","5,999"
"11,999","28,999","0,999","9,999","12,999","10,999","6,999","3,999","29,999","49,999","4,999","1,999","0,999","2,999","1,999","0,999","0,999","3,999","0,999","2,999","1,999","16,999","18,3","5,999","17,999","69,999","1,999","0,999","3,999","21,2","8,999","4,999","8,999","0,999","0,999","1,999","21,2","0,999","9,999","0,999","1,999","3,999","115,3","3,999","4,999","7,999","3,999","6,999","0,999","3,999","11,999","16,0","5,999","1,999","28,999","1,999","8,999","1,999","0,999","1,999","15,999","40,3","11,999","2,999","1,999","3,999","17,999","13,999","0,999","5,999","2,999","10,999","66,999","4,999","15,999","4,999","18,4","1,999","6,999","17,999","14,999","37,999","1,999","3,999","4,999","37,999","8,999","6,999","1,999","35,1","38,999","0,999","44,999","10,999","17,2","4,999","0,999","47,999","6,999","79,1"
"7,999","0,999","8,999","5,999","7,999","3,999","2,999","5,999","7,999","0,999","25,999","5,999","30,1","19,999","0,999","5,999","2,999","0,999","3,999","3,999","30,999","5,999","2,999","27,999","2,999","0,999","1,999","17,3","2,999","20,1","68,1","1,999","22,999","9,999","24,999","0,999","9,999","18,999","13,999","6,999","29,999","1,999","32,999","8,999","27,999","4,999","20,999","0,999","4,999","4,999","18,3","14,3","43,3","13,999","5,999","6,999","4,999","3,999","1,999","3,999","67,999","26,2","1,999","18,999","1,999","8,999","3,999","1,999","9,999","1,999","37,999","30,3","0,999","37,4","2,999","2,999","14,999","0,999","0,999","2,999","0,999","16,999","9,999","25,999","2,999","3,999","0,999","40,999","3,999","3,999","4,999","13,999","4,999","29,4","1,999","2,999","5,999","58,2","0,999","4,999"
"0,999","4,999","22,0","24,999","11,999","2,999","4,999","49,999","1,999","24,2","1,999","0,999","1,999","5,999","27,4","13,999","8,999","19,999","3,999","4,999","12,999","2,999","8,999","37,2","1,999","0,999","5,999","30,999","5,999","49,2","4,999","52,2","2,999","6,999","15,0","6,999","1,999","1,999","3,999","49,3","20,0","7,999","0,999","0,999","57,1","5,999","4,999","9,999","3,999","46,2","0,999","53,999","26,999","46,2","0,999","9,999","13,999","1,999","3,999","0,999","66,999","2,999","17,2","13,999","47,3","5,999","23,999","39,0","49,3","3,999","4,999","6,999","0,999","16,999","5,999","10,999","6,999","2,999","0,999","0,999","8,999","1,999","0,999","5,999","7,999","13,999","3,999","9,999","68,0","5,999","0,999","4,999","25,999","7,999","86,3","10,999","17,999","7,999","13,999","32,3"
"3,999","0,999","2,999","35,4","3,999","5,999","1,999","83,999","12,999","12,999","10,999","19,2","0,999","1,999","38,999","86,2","52,999","24,4","4,999","10,999","26,999","30,999","2,999","5,999","3,999","9,999","11,999","5,999","10,999","6,999","2,999","0,999","30,4","1,999","2,999","1,999","0,999","2,999","6,999","7,999","0,999","15,999","13,999","59,999","5,999","1,999","82,0","5,999","53,999","12,999","11,999","9,999","29,999","6,999","4,999","2,999","26,999","36,0","0,999","4,999","2,999","0,999","54,999","43,0","10,999","7,999","5,999","0,999","3,999","0,999","34,999","0,999","8,999","0,999","26,2","57,4","2,999","3,999","0,999","9,999","53,4","10,999","8,999","9,999","23,999","1,999","0,999","6,999","10,999","48,2","81,3","1,999","1,999","8,999","25,3","1,999","26,999","6,999","5,999","0,999"
"5,999","1,999","4,999","1,999","1,999","0,999","10,999","4,999","0,999","1,999","4,999","1,999","7,999","2,999","3,999","2,999","2,999","3,999","6,999","29,999","31,2","7,999","1,999","4,999","5,999","2,999","0,999","2,999","15,0","4,999","6,999","1,999","19,1","7,999","4,999","2,999","0,999","5,999","20,999","1,999","0,999","4,999","0,999","5,999","17,999","8,999","0,999","1,999","1,999","6,999","7,999","16,999","0,999","11,999","27,999","28,0","27,999","0,999","10,999","2,999","22,999","1,999","4,999","41,2","1,999","0,999","7,1","11,3","26,3","15,999","64,999","4,999","1,999","0,999","14,2","3,999","40,999","1,999","1,999","1,999","4,999","0,999","0,999","21,999","3,999","1,999","4,999","32,999","60,1","2,999","32,3","0,999","13,999","41,999","4,999","5,999","0,999","17,999","2,999","1,999"
"12,999","1,999","4,999","0,999","4,999","9,999","19,999","0,999","2,999","2,999","29,999","4,999","8,999","20,999","37,4","2,999","3,999","28,999","2,999","0,999","6,999","11,999","9,999","0,999","3,999","1,999","3,999","7,999","0,999","0,999","7,999","37,4","18,999","3,999","2,999","1,999","30,999","14,999","12,999","0,999","49,1","1,999","2,999","4,999","1,999","13,1","0,999","0,999","24,999","1,999","57,0","34,3","1,999","2,999","3,999","0,999","4,999","3,999","0,999","33,3","76,4","9,999","5,999","0,999","16,999","0,999","0,999","61,3","13,999","2,999","4,999","8,999","54,999","0,999","8,999","22,3","19,0","12,2","21,1","24,999","63,1","38,999","6,999","3,999","3,999","3,999","31,999","1,999","0,999","21,1","24,3","33,999","2,999","3,999","51,0","0,999","4,999","2,999","9,999","6,999"
"65,999","0,999","55,999","71,4","18,999","1,999","0,999","1,999","44,999","27,999","27,999","7,999","24,999","1,999","7,999","1,999","1,999","0,999","9,999","1,999","0,999","5,999","0,999","3,999","41,999","7,999","0,999","0,999","1,999","22,2","59,0","6,999","2,999","5,999","25,999","30,999","30,999","10,999","0,999","9,999","12,999","12,999","3,999","19,0","0,999","10,999","6,999","2,999","0,999","9,999","21,999","1,999","40,0","5,999","0,999","5,999","2,999","3,999","0,999","2,999","19,999","14,999","4,999","8,999","1,999","12,1","1,999","37,4","37,999","3,999","10,999","30,999","6,999","0,999","5,999","0,999","0,999","12,999","1,999","3,999","0,999","32,999","16,999","28,4","1,999","1,999","13,999","5,999","6,999","0,999","2,999","19,999","0,999","57,999","37,999","3,999","78,4","19,999","35,999","6,999"
"1,999","1,999","3,999","0,999","3,999","9,999","0,999","1,999","5,999","0,999","0,999","50,999","2,999","14,999","0,999","6,999","23,999","28,999","2,999","1,999","25,999","3,999","0,999","0,999","3,999","9,999","0,999","2,999","36,999","12,999","4,999","22,999","16,999","1,999","0,999","71,1","11,999","99,999","26,999","2,999","2,999","4,999","2,999","1,999","2,999","5,999","2,999","1,999","0,999","0,999","9,999","9,999","1,999","1,999","11,999","13,999","3,999","0,999","11,999","0,999","1,999","0,999","3,999","0,999","22,999","5,999","4,999","0,999","7,999","15,999","6,999","8,999","0,999","1,999","29,999","40,2","3,999","4,999","27,1","3,999","38,0","15,999","13,999","1,999","38,4","9,999","17,0","15,999","0,999","101,0","6,999","14,4","5,999","7,999","45,999","0,999","15,999","5,999","1,999","35,999"
