# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=22, delta_t=None
"32,999","0,999","27,999","21,999","4,999","3,999","4,999","9,999","52,999","5,999","5,999","6,999","10,999","1,999","6,999","0,999","38,999","29,999","0,999","6,999","40,0","3,999","34,3","33,0","42,999","1,999","0,999","2,999","3,999","2,999","1,999","0,999","2,999","33,999","0,999","46,3","0,999","73,0","36,3","2,999","1,999","13,999","3,999","0,999","3,999","3,999","55,999","25,999","14,999","2,999","6,999","3,999","1,999","3,999","0,999","0,999","19,999","14,999","54,999","14,999","2,999","0,999","6,999","9,999","1,999","0,999","13,999","34,1","15,999","1,999","5,999","3,999","0,999","5,999","22,2","0,999","39,3","5,999","6,999","39,2","28,999","3,999","3,999","0,999","0,999","11,999","0,999","0,999","2,999","5,999","20,2","15,999","4,999","0,999","19,999","9,999","1,999","36,999","0,999","2,999"
"0,999","0,999","17,999","34,1","58,1","32,999","10,999","0,999","24,2","1,999","1,999","0,999","4,999","61,999","9,3","0,999","0,999","1,999","0,999","7,999","0,999","12,999","2,999","17,999","53,999","0,999","11,999","7,999","1,999","63,4","0,999","7,999","7,999","5,999","2,999","1,999","52,999","14,3","6,999","0,999","9,999","35,999","2,999","5,999","97,1","20,0","5,999","9,999","8,999","15,999","0,999","1,999","8,999","0,999","14,2","0,999","64,1","14,999","24,999","4,999","5,999","19,4","3,999","20,999","18,2","1,999","8,999","7,999","12,999","2,999","11,999","2,999","11,999","8,999","1,999","23,999","7,999","0,999","18,4","2,999","21,4","4,999","0,999","75,999","56,2","11,999","0,999","3,999","32,2","18,4","12,999","2,999","12,999","17,999","52,2","17,0","0,999","0,999","13,0","2,999"
"20,3","5,999","16,4","5,999","5,999","1,999","1,999","7,999","2,999","4,999","7,999","5,999","8,999","32,1","46,0","23,999","36,999","60,999","30,0","1,999","0,999","2,999","7,999","0,999","13,999","28,999","17,999","8,999","3,999","10,999","5,999","4,999","5,999","2,999","11,1","8,999","16,999","1,999","6,999","3,999","5,999","0,999","5,999","6,999","6,999","1,999","27,4","0,999","1,999","55,2","0,999","2,999","9,999","0,999","1,999","3,999","59,2","4,999","3,999","105,999","11,0","5,1","56,1","3,999","88,2","6,999","0,999","43,0","0,999","16,999","7,999","1,999","50,999","3,999","5,999","21,0","37,999","73,2","0,999","8,999","32,4","8,999","21,999","7,999","0,999","115,999","4,999","0,999","10,999","0,999","0,999","0,999","2,999","1,999","4,999","0,999","1,999","0,999","4,999","14,999"
"1,999","3,999","0,999","33,999","8,999","7,999","42,2","3,999","4,999","0,999","11,999","17,999","27,999","2,999","0,999","0,999","7,999","6,999","18,4","2,999","78,999","7,999","0,999","11,999","8,999","18,999","5,999","1,999","7,999","0,999","13,999","4,999","8,999","32,999","2,999","37,1","46,3","0,999","17,999","0,999","9,999","3,999","6,999","38,999","0,999","3,999","1,999","40,999","4,999","0,999","11,999","1,999","19,0","32,999","1,999","2,999","40,999","18,999","4,999","1,999","5,999","10,999","8,999","4,999","17,999","0,999","1,999","3,999","10,999","12,999","8,999","1,999","0,999","4,999","0,999","0,999","0,999","25,999","24,999","2,999","1,999","79,0","3,999","0,999","7,999","0,999","16,999","2,999","15,999","2,999","52,2","0,999","3,999","13,999","17,999","0,999","12,999","6,0","1,999","18,999"
"0,999","0,999","1,999","16,999","32,3","16,0","5,999","3,999","8,999","3,999","0,999","4,999","11,999","1,999","3,999","0,999","12,999","0,999","5,999","11,999","4,999","0,999","0,999","17,999","0,999","0,999","1,999","0,999","58,3","0,999","2,999","11,999","14,999","5,999","48,1","0,999","1,999","52,999","0,999","0,999","0,999","3,999","1,999","8,999","19,999","12,999","2,999","12,999","8,999","9,999","3,999","2,999","2,999","3,999","0,999","67,999","29,999","0,999","0,999","2,999","4,999","24,999","21,3","8,999","0,999","5,999","40,999","34,999","26,3","22,999","1,999","11,999","6,999","51,0","0,999","10,999","21,0","10,999","8,999","11,999","0,999","70,999","1,999","4,999","0,999","4,999","3,999","1,999","29,999","0,999","28,999","70,999","12,999","0,999","7,999","3,999","3,999","48,999","0,999","9,999"
"0,999","9,999","18,999","5,999","22,2","7,999","18,999","51,999","2,999","0,999","0,999","7,999","2,999","0,999","11,4","1,999","10,999","7,999","6,999","1,999","56,999","6,999","0,999","9,3","4,999","13,999","7,999","1,999","0,999","68,0","114,3","0,999","30,999","11,1","3,999","1,999","8,999","0,999","1,999","1,999","10,999","1,999","2,999","3,999","6,999","16,999","28,999","3,999","3,999","3,999","28,4","10,999","2,999","5,999","0,999","1,999","101,3","0,999","28,999","59,999","13,0","2,999","18,4","8,999","23,999","3,999","1,999","2,999","12,999","16,999","10,4","6,999","6,4","0,999","2,999","71,0","18,999","5,999","56,3","1,999","31,2","12,999","0,999","13,999","1,999","32,999","23,999","8,999","0,999","11,999","8,999","3,999","2,999","13,999","3,999","25,999","0,999","35,4","16,999","6,999"
"2,999","19,0","0,999","5,999","0,999","0,999","0,999","4,999","43,999","12,0","1,999","12,999","1,999","22,999","23,0","2,999","1,999","3,999","13,999","20,999","7,999","0,999","1,999","9,999","2,999","38,1","0,999","1,999","6,999","1,999","6,999","8,999","54,2","25,999","4,2","4,999","1,999","1,999","0,999","9,999","14,999","22,3","0,999","4,999","1,999","2,999","3,999","0,999","0,999","0,999","10,999","79,0","68,999","38,999","4,999","20,1","14,999","2,999","0,999","0,999","0,999","22,999","33,999","37,999","0,999","21,1","12,999","20,999","1,999","20,1","32,999","37,999","0,999","14,999","11,999","3,999","1,999","2,999","29,999","7,999","0,999","7,3","15,999","14,999","6,999","1,999","11,999","37,999","17,999","0,999","0,999","21,999","56,999","1,999","11,999","12,999","5,999","1,999","24,1","3,999"
"3,999","3,999","4,999","6,999","4,999","8,999","24,999","5,999","6,999","2,999","2,999","4,999","3,999","3,999","34,999","1,999","13,999","0,999","0,999","10,0","3,999","5,999","4,999","0,999","0,999","1,999","0,999","3,999","37,4","3,999","0,999","27,4","2,999","14,999","0,999","5,999","2,999","0,999","0,999","9,999","3,999","34,2","9,999","4,999","3,999","0,999","0,999","13,3","7,999","1,999","3,999","2,999","1,999","0,999","23,999","1,999","3,999","4,999","30,4","30,999","45,2","3,999","5,999","4,999","0,999","0,999","32,2","52,0","3,999","1,999","3,999","1,999","5,999","7,999","1,999","2,999","0,999","0,999","46,2","90,999","4,999","2,999","0,999","15,999","0,999","17,2","4,999","0,999","14,0","16,999","0,999","2,999","1,999","14,999","2,999","4,999","61,3","2,999","5,999","6,999"
"11,999","0,999","0,999","53,999","1,999","3,999","8,999","2,999","3,999","7,999","8,999","7,999","21,999","4,999","0,999","8,999","0,999","1,999","3,999","0,999","0,999","28,999","2,999","25,999","18,1","1,999","4,999","6,999","6,999","9,999","0,999","1,999","1,999","1,999","13,1","0,999","4,999","6,999","27,999","10,1","28,999","9,999","44,2","1,999","0,999","3,999","5,999","6,999","0,999","1,999","34,4","81,999","16,999","10,999","0,999","1,999","34,999","4,999","8,999","27,999","40,2","11,999","9,999","18,999","8,999","1,999","5,4","8,999","2,999","6,999","1,999","4,999","0,999","40,999","1,999","10,999","43,999","0,999","0,999","3,999","19,4","4,999","0,999","5,999","9,999","63,2","4,999","3,999","2,999","1,999","41,1","9,999","30,4","21,999","0,999","0,999","7,999","0,999","3,999","3,999"
"0,999","1,999","1,999","0,999","27,999","20,1","3,999","7,999","1,999","5,999","2,999","2,999","0,999","4,999","0,999","1,999","6,999","1,999","2,999","2,999","6,999","7,999","22,999","8,999","12,999","6,999","19,999","4,999","0,999","12,999","2,999","0,999","3,999","7,999","1,999","1,999","8,999","5,999","3,999","12,999","17,999","3,999","1,999","61,3","2,999","4,999","0,999","23,999","48,4","3,999","2,999","21,999","1,999","4,999","5,999","5,999","2,999","5,999","7,999","4,999","2,999","60,4","4,999","3,999","4,999","8,999","8,999","7,999","2,999","30,999","6,999","1,999","9,999","1,999","0,999","8,999","0,999","31,999","0,999","4,999","0,999","2,999","91,999","77,999","10,999","8,999","70,4","2,999","1,999","3,999","5,999","24,999","0,999","3,999","5,999","10,999","2,999","51,999","25,999","30,999"
