# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=28, delta_t=None
"17,999","1,999","5,999","19,999","38,999","12,999","36,999","3,999","6,999","20,0","18,999","2,999","5,999","1,999","1,999","23,999","8,999","0,999","3,999","0,999","4,999","9,999","13,999","0,999","6,999","17,999","15,3","83,999","1,999","1,999","31,999","2,3","4,999","28,999","2,999","0,999","6,999","8,1","19,999","1,999","24,999","0,999","0,999","55,4","21,999","9,999","2,999","6,999","3,999","0,999","6,999","21,999","2,999","0,999","0,999","107,999","1,999","2,999","45,999","14,1","1,999","5,999","0,999","39,1","0,999","20,999","8,999","3,999","6,999","1,999","1,999","10,999","1,999","1,999","0,999","0,999","66,999","58,1","13,999","2,999","21,999","1,999","6,999","33,999","17,999","20,0","5,999","1,999","10,999","0,999","1,999","1,999","26,4","1,999","13,999","24,999","8,999","21,999","1,999","8,999"
"0,999","51,4","24,1","3,999","8,999","0,999","2,999","6,999","18,999","8,999","6,999","3,999","57,0","21,999","2,999","2,999","14,999","0,999","0,999","0,999","67,999","0,999","0,999","7,999","39,999","10,999","0,999","5,999","1,999","3,999","2,999","5,3","2,999","1,999","24,4","13,999","0,999","10,999","3,999","17,999","24,3","10,999","14,999","7,999","7,999","0,999","14,999","0,999","140,999","2,999","50,3","46,999","0,999","1,999","0,999","44,4","7,999","1,999","34,999","11,0","30,4","1,999","3,999","0,999","0,999","1,999","2,999","5,999","5,999","1,999","3,999","1,999","6,999","2,999","2,999","4,999","2,999","4,999","73,999","4,999","29,999","9,999","0,999","18,999","2,999","2,999","4,999","20,999","31,999","0,999","144,1","3,999","1,999","5,999","5,999","1,999","55,999","35,999","2,999","10,999"
"6,999","87,2","13,999","5,999","8,999","2,999","7,999","5,999","9,999","4,999","0,999","2,999","0,999","12,999","0,999","5,999","5,999","1,999","47,999","1,999","0,999","3,999","5,999","4,999","4,999","1,999","3,999","1,999","6,999","10,999","14,999","15,999","48,3","6,999","0,999","5,999","2,999","17,999","44,999","31,0","0,999","1,999","91,999","3,999","23,1","1,999","1,999","1,999","6,999","1,999","0,999","2,999","4,999","22,999","0,999","0,999","0,999","7,999","0,999","6,999","2,999","0,999","0,999","1,999","19,999","15,999","7,999","5,999","2,999","1,999","8,999","0,999","4,999","58,999","1,999","64,999","10,999","64,999","27,0","50,999","5,999","0,999","11,999","24,999","4,999","57,0","18,999","0,999","48,1","4,999","3,999","8,999","0,999","7,999","27,1","8,999","1,999","0,999","7,999","5,999"
"11,999","0,999","19,999","3,999","2,999","1,999","60,999","1,999","57,2","19,999","45,999","12,999","11,999","22,999","1,999","16,999","11,999","1,999","7,999","1,999","2,999","1,999","0,999","32,2","71,999","10,999","1,999","1,999","4,999","113,999","14,999","10,999","9,999","12,999","2,999","53,0","0,999","18,999","6,999","27,999","95,3","0,999","0,999","1,999","0,999","2,999","12,1","68,999","0,999","3,999","6,999","29,999","13,999","1,999","3,999","2,999","4,999","1,999","45,2","62,3","0,999","4,999","70,999","13,4","1,999","25,4","0,999","0,999","0,999","4,999","7,999","27,999","2,999","0,999","31,4","0,999","0,999","0,999","53,0","1,999","24,999","9,0","22,999","1,999","3,999","2,999","4,999","5,999","38,2","10,999","19,3","15,999","6,999","4,999","33,0","16,999","6,999","1,999","12,999","2,999"
"23,3","0,999","2,999","15,999","1,999","2,999","1,999","16,999","3,999","19,0","39,4","5,999","2,999","3,999","0,999","8,999","6,999","0,999","16,999","3,999","3,999","12,999","0,999","1,999","3,999","7,999","1,999","4,999","0,999","10,999","9,999","3,999","24,999","6,999","10,1","20,1","45,3","22,999","6,999","0,999","1,999","1,999","21,999","1,999","0,999","20,3","11,999","3,999","7,999","39,2","0,999","2,999","4,999","0,999","0,999","42,999","0,999","0,999","34,999","2,999","19,999","34,4","5,999","2,999","0,999","11,999","51,0","1,999","2,999","1,999","0,999","36,4","4,999","0,999","8,999","4,999","5,999","123,999","13,999","0,999","1,999","13,3","1,999","4,999","5,999","5,999","12,999","15,999","2,999","73,999","4,999","20,999","26,999","0,999","1,999","7,999","0,999","1,999","26,999","3,999"
"20,999","12,999","1,999","48,0","17,999","27,999","26,999","6,999","1,999","37,1","8,999","7,999","0,999","5,999","2,999","1,999","2,999","1,999","9,999","12,999","3,999","3,999","2,999","38,0","0,999","2,999","0,999","5,999","1,999","1,999","12,999","46,1","3,999","3,999","2,999","3,999","5,999","36,999","3,999","1,999","23,999","97,999","7,999","1,999","10,999","15,999","55,3","28,999","1,999","18,999","29,0","1,999","0,999","2,999","3,999","2,999","4,999","12,999","10,999","0,999","4,999","0,999","66,999","4,999","5,1","7,999","1,999","17,999","1,999","8,999","1,999","3,999","1,999","4,999","12,999","29,4","48,999","0,999","2,999","11,999","0,999","0,999","1,999","12,999","4,999","5,999","27,0","15,999","8,999","1,999","10,999","0,999","7,999","0,999","11,4","0,999","30,4","31,999","4,999","20,999"
"0,999","0,999","4,999","1,999","15,1","3,999","5,999","58,1","24,999","14,999","11,999","0,999","6,999","3,999","0,999","13,0","1,999","62,999","3,999","11,999","45,999","26,999","3,999","46,999","0,999","1,999","3,999","0,999","3,999","18,999","9,999","0,999","7,999","2,999","2,999","19,999","40,999","18,999","1,999","2,999","32,0","5,999","20,999","0,999","4,999","26,999","1,999","3,999","28,1","61,999","6,999","3,999","33,4","17,3","9,999","3,999","1,999","0,999","12,999","5,999","44,999","1,999","8,999","0,999","5,999","90,2","2,999","12,999","70,2","8,999","0,999","5,999","9,999","2,999","1,999","3,999","10,999","59,999","8,999","2,999","57,999","2,999","8,999","2,999","1,999","4,999","0,999","15,999","0,999","0,999","2,999","2,999","16,999","1,999","3,999","1,999","1,999","3,999","9,999","3,999"
"2,999","3,999","3,999","0,999","26,999","3,999","0,999","0,999","0,999","6,999","1,999","0,999","65,4","1,999","1,999","0,999","17,999","20,999","0,999","3,999","1,999","2,999","25,999","6,999","3,999","10,999","23,999","1,999","4,999","8,999","17,999","7,999","2,999","5,999","8,4","68,999","3,999","5,999","3,999","5,999","36,999","31,1","1,999","28,999","0,999","5,999","2,999","4,999","21,999","49,999","11,999","35,0","5,999","43,999","0,999","0,999","88,999","0,999","1,999","35,2","51,999","6,999","0,999","134,4","0,999","0,999","3,999","22,1","12,3","19,999","47,2","0,999","19,999","2,999","50,999","6,999","3,999","0,999","72,0","25,999","2,999","3,999","4,999","0,999","3,999","3,999","5,999","3,999","1,999","0,999","30,999","20,999","29,999","0,999","8,999","4,999","3,999","2,999","0,999","0,999"
"1,999","26,1","27,999","35,999","2,999","7,999","4,999","66,3","21,1","8,999","48,999","4,999","27,999","1,999","49,2","0,999","5,999","16,0","7,999","12,999","30,0","2,999","6,999","4,999","3,999","9,999","2,999","1,999","0,999","42,999","1,999","3,999","13,999","15,999","3,999","0,999","6,999","23,999","3,999","24,999","2,999","0,999","2,999","1,999","2,999","11,3","2,999","11,999","81,999","10,0","1,999","6,999","13,999","4,999","10,999","1,999","6,999","0,999","34,999","1,999","34,3","1,999","1,999","15,999","0,999","10,999","0,999","6,999","8,999","1,999","3,999","0,999","2,999","4,999","8,999","31,999","20,999","10,999","2,999","8,999","29,999","27,999","7,999","0,999","33,4","4,999","6,999","21,999","0,999","39,0","37,1","0,999","0,999","9,999","35,999","50,999","2,999","9,999","2,999","1,999"
"7,999","8,999","2,999","30,999","3,999","15,999","34,2","37,3","10,999","49,999","7,999","8,999","0,999","16,999","1,999","92,999","2,999","53,999","3,999","2,999","1,999","3,999","1,999","1,999","0,999","5,999","99,999","6,999","2,999","21,999","2,999","17,3","12,999","2,999","86,999","5,999","0,999","11,999","2,999","1,999","1,999","25,4","3,999","5,999","64,4","0,999","34,4","0,999","3,999","9,999","60,999","7,999","5,999","10,999","0,999","0,999","6,999","53,999","32,3","2,999","23,999","17,999","0,999","0,999","8,4","6,999","0,999","7,999","9,999","37,999","17,999","1,999","1,999","5,999","3,999","9,999","2,999","8,999","3,999","6,999","40,0","1,999","11,999","50,0","6,999","6,999","12,2","31,999","0,999","14,999","5,999","1,999","2,999","17,999","2,999","9,999","9,4","14,999","7,999","9,999"
