# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=74, delta_t=None
"72,2","4,999","36,999","34,2","6,999","15,999","2,999","8,4","9,999","14,999","21,999","9,999","3,999","4,999","9,999","0,999","0,999","14,999","2,999","15,999","2,999","0,999","0,999","0,999","2,999","4,999","3,999","4,999","4,999","23,999","8,999","22,999","4,999","78,999","5,999","7,4","1,999","6,999","3,999","58,999","17,1","0,999","6,999","0,999","11,999","2,999","3,999","4,999","11,999","20,1","17,999","0,999","6,999","9,999","7,999","12,999","2,999","13,999","4,999","1,999","0,999","2,999","1,999","14,999","0,999","2,999","0,999","26,1","5,999","47,999","0,999","2,999","3,999","6,999","14,999","1,999","85,999","5,999","46,999","8,999","9,999","1,999","35,999","3,999","6,999","1,999","3,999","2,999","5,999","7,999","27,3","25,1","41,1","0,999","45,999","8,999","0,999","0,999","33,999","28,1"
"16,999","2,999","3,999","0,999","15,999","0,999","6,999","9,999","38,999","0,999","3,999","4,999","18,999","35,999","8,999","2,999","0,999","84,3","13,999","1,999","8,999","8,999","2,999","89,2","5,999","19,999","1,999","1,999","0,999","5,999","8,999","65,3","1,999","22,999","6,999","0,999","6,999","4,999","3,999","1,999","2,999","39,999","0,999","11,999","26,999","2,999","4,999","2,999","6,999","14,4","1,999","132,999","0,999","2,999","9,999","0,999","46,1","7,999","3,999","47,999","3,999","0,999","0,999","7,999","0,999","3,999","6,999","6,999","2,999","44,4","86,999","2,999","0,999","1,999","11,999","46,1","1,999","6,999","4,999","104,1","0,999","2,999","17,999","2,999","20,999","3,999","5,999","18,999","4,999","3,999","5,999","7,2","7,999","0,999","38,999","55,4","0,999","2,999","0,999","3,999"
"33,3","3,999","48,999","5,999","7,999","2,999","2,999","0,999","8,999","9,1","2,999","12,0","28,999","2,999","24,4","0,999","3,999","3,999","0,999","13,999","20,3","3,999","3,999","0,999","5,999","4,999","0,999","40,2","1,999","0,999","49,999","7,999","0,999","2,999","25,2","0,999","6,999","50,999","11,999","9,999","1,999","0,999","12,999","13,3","43,999","29,2","3,999","0,999","1,999","7,999","0,999","9,999","2,999","6,999","45,999","1,999","3,999","9,999","4,999","0,999","11,999","1,999","26,0","1,999","10,1","14,999","16,3","3,999","37,999","0,999","16,999","1,999","6,999","5,999","2,999","1,999","27,1","32,999","53,2","4,999","2,999","26,999","9,999","29,999","1,999","6,999","2,999","15,1","50,2","20,2","0,999","1,999","3,999","56,999","3,999","2,999","2,999","44,999","33,4","1,999"
"5,999","33,999","20,999","0,999","2,999","31,999","23,999","9,999","24,999","21,3","0,999","31,999","4,999","8,999","1,999","6,4","3,999","0,999","0,999","0,999","1,999","47,999","4,999","33,999","9,999","8,999","24,999","4,999","35,0","3,999","0,999","1,999","1,999","11,999","7,999","1,999","0,999","1,999","0,999","10,999","3,999","5,999","2,999","1,999","0,999","15,999","7,999","13,999","0,999","3,999","13,999","21,4","52,999","5,999","6,999","29,999","3,999","2,999","2,999","3,999","3,999","0,999","47,2","5,999","2,999","1,999","8,999","5,999","15,999","1,999","21,999","2,999","15,4","30,999","2,999","39,999","63,999","14,999","1,999","3,999","31,999","67,1","4,999","0,999","39,0","11,999","8,999","3,999","1,999","9,999","1,999","0,999","20,0","3,999","1,999","11,999","3,999","47,999","6,999","47,0"
"4,999","0,999","33,999","3,999","26,999","2,999","1,999","14,999","5,999","12,999","62,0","9,999","0,999","2,999","3,999","0,999","29,999","32,999","17,999","1,999","1,999","1,999","3,999","16,999","4,999","4,999","10,999","17,999","6,999","50,1","13,999","0,999","1,999","1,999","12,999","63,999","31,0","50,2","58,1","3,999","20,999","52,999","16,999","3,999","0,999","1,999","6,999","1,999","15,999","1,999","17,999","9,1","0,999","1,999","8,999","4,999","74,999","6,999","20,999","17,999","2,999","2,999","0,999","11,999","4,999","19,999","0,999","2,999","19,999","61,0","11,999","11,999","23,999","4,999","2,999","5,999","8,999","0,999","3,999","0,999","2,999","31,999","2,999","3,999","4,999","72,2","2,999","0,999","36,999","2,999","1,999","16,999","9,999","2,999","1,999","1,999","15,1","5,999","12,999","10,2"
"5,999","2,999","29,999","9,1","1,999","16,999","4,999","9,0","12,999","9,999","4,999","60,0","32,0","2,999","18,999","10,999","8,999","1,999","32,999","118,999","0,999","29,999","13,999","37,999","5,999","17,2","15,999","35,0","4,999","0,999","3,999","6,999","0,999","0,999","1,999","13,999","4,999","35,3","3,999","0,999","2,999","7,999","15,4","6,999","26,999","1,999","0,999","3,999","1,999","10,999","2,999","0,999","3,999","15,999","14,999","0,999","11,999","11,999","6,999","2,999","11,999","11,999","16,999","1,999","1,999","26,3","42,3","76,3","1,999","6,999","5,999","7,999","0,999","1,999","1,999","28,4","1,999","0,999","2,999","0,999","73,1","19,999","2,999","4,999","6,999","1,999","20,999","4,999","8,999","0,999","15,999","6,999","17,999","29,999","6,999","2,999","5,999","0,999","7,999","1,999"
"1,999","41,999","17,999","1,999","2,999","1,999","3,999","11,999","0,999","0,999","3,999","10,999","22,999","3,999","22,999","1,999","8,999","4,999","0,999","2,999","6,999","2,999","10,999","26,999","32,999","11,999","5,999","34,999","29,999","2,999","93,2","4,999","3,999","1,999","0,999","3,999","0,999","7,999","0,999","27,999","1,999","10,999","16,999","2,999","5,999","8,999","1,999","2,999","1,999","0,999","0,999","13,999","13,999","8,999","0,999","0,999","43,999","7,999","10,999","90,0","4,999","2,999","20,4","3,999","23,999","0,999","1,999","22,999","24,999","1,999","3,999","3,999","26,4","0,999","19,999","51,3","6,999","46,999","14,999","4,999","14,999","12,0","27,999","46,999","2,999","22,1","19,999","40,999","4,999","7,999","1,999","9,999","17,999","20,999","1,999","0,999","0,999","5,999","3,999","18,999"
"3,999","9,4","22,999","5,999","0,999","17,999","5,999","2,999","4,999","2,999","21,999","21,999","0,999","11,999","4,4","21,999","9,999","10,999","11,999","1,999","1,999","1,999","6,999","3,999","3,999","50,2","30,4","10,999","36,999","6,999","0,999","0,999","0,999","12,999","4,999","1,999","8,999","40,4","21,999","0,999","14,999","5,999","16,999","8,999","4,999","12,3","0,999","8,999","9,999","41,999","12,999","10,999","7,999","3,999","18,999","19,999","1,999","12,1","16,999","1,999","4,999","2,999","9,1","1,999","18,0","6,999","2,999","4,999","84,999","1,999","5,999","6,999","10,999","1,999","8,999","0,999","4,999","1,999","3,999","25,2","15,999","6,999","2,999","6,999","9,999","35,0","26,2","14,999","2,999","3,999","49,999","0,999","1,999","7,999","3,999","2,999","19,999","2,999","3,999","6,999"
"2,999","1,999","5,999","12,999","6,999","3,999","12,3","0,999","2,999","43,999","1,999","5,999","0,999","13,999","21,2","5,999","0,999","84,999","4,999","1,999","26,999","11,999","1,999","4,999","10,999","1,999","6,999","3,999","0,999","3,999","0,999","0,999","17,3","31,4","6,999","46,3","4,1","38,0","2,999","73,3","4,999","9,999","7,999","8,999","5,999","1,999","2,999","96,999","2,999","23,1","3,999","2,999","23,999","17,999","4,999","5,999","2,999","5,999","16,999","1,999","6,999","33,999","17,999","17,999","30,999","0,999","5,999","30,999","28,2","0,999","8,999","43,999","35,4","84,999","6,999","4,999","7,999","13,3","27,999","7,999","12,999","1,999","4,999","4,999","0,999","4,999","0,999","6,999","1,999","57,999","4,999","3,999","34,1","43,999","4,999","2,999","5,999","45,999","0,999","1,999"
"68,1","0,999","7,999","0,999","2,999","1,999","23,999","64,999","9,999","5,999","2,999","1,999","25,3","1,999","1,999","12,999","28,1","1,999","29,999","1,999","4,999","69,999","5,999","21,3","58,1","5,999","29,1","31,999","3,999","5,999","0,999","3,999","0,999","4,999","2,999","48,3","5,999","0,999","3,999","47,999","7,999","29,999","0,999","3,999","1,999","33,999","0,999","148,2","51,999","17,999","27,999","1,999","21,2","30,999","1,999","0,999","1,999","0,999","4,999","0,999","3,999","14,1","52,3","2,999","3,999","2,999","0,999","0,999","6,999","33,999","0,999","0,999","3,999","2,999","1,999","5,999","0,999","4,999","4,999","1,999","7,999","0,999","10,999","4,999","0,999","14,999","27,2","57,0","1,999","2,999","3,999","0,999","11,999","7,999","1,999","26,0","12,999","6,999","10,999","5,999"
