# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=3, delta_t=None
"1,999","9,999","25,2","8,999","1,999","20,999","2,999","1,999","0,999","29,3","2,999","9,999","0,999","31,2","0,999","8,999","4,999","3,999","9,999","8,999","3,999","4,999","43,999","21,999","32,999","2,999","13,999","2,999","25,999","66,4","3,999","14,999","41,999","14,2","0,999","1,999","10,999","22,999","8,999","11,999","0,999","4,999","1,999","4,999","50,3","20,1","0,999","5,999","2,999","2,999","10,4","0,999","3,999","6,999","36,3","0,999","18,999","30,999","3,999","6,999","2,999","2,999","15,999","37,4","4,999","3,999","18,999","2,999","0,999","0,999","0,999","80,999","15,999","8,999","22,4","8,999","54,999","2,999","1,999","0,999","15,999","9,999","9,999","29,999","28,999","4,999","91,999","2,999","38,1","10,999","6,999","0,999","0,999","8,999","0,999","1,999","6,999","9,999","0,999","2,999"
"20,999","0,999","0,999","21,999","0,999","14,999","5,999","6,999","3,999","0,999","4,999","26,3","2,999","18,999","5,999","23,1","1,999","26,999","23,3","16,999","53,1","1,999","10,999","14,999","2,999","33,0","0,999","31,999","1,999","29,3","4,999","3,999","6,999","32,999","1,999","1,999","11,999","5,999","2,999","30,1","1,999","10,999","23,999","54,0","6,999","1,999","1,999","1,999","17,999","9,999","16,999","25,999","35,0","21,2","15,999","1,999","0,999","10,3","4,999","54,2","15,999","3,999","5,999","43,3","7,999","13,999","2,999","7,999","0,999","27,999","5,999","16,999","8,999","40,999","1,999","0,999","21,0","3,999","57,999","22,999","12,999","1,999","1,999","7,999","3,999","15,999","2,999","44,0","11,999","0,999","2,999","16,999","9,999","27,999","3,999","0,999","2,999","1,999","17,999","1,999"
"0,999","9,999","10,999","20,0","0,999","4,999","19,999","20,999","0,999","0,999","9,999","6,999","1,999","0,999","1,999","0,999","2,999","37,999","2,999","14,999","0,999","29,999","6,999","11,999","0,999","13,4","7,999","4,999","1,999","49,2","4,999","4,999","6,999","18,1","30,999","2,999","2,999","8,999","2,999","7,999","60,2","5,999","5,999","0,999","3,999","1,999","12,999","2,999","0,999","12,999","7,999","5,999","0,999","2,999","62,1","1,999","1,999","6,999","3,999","0,999","3,999","0,999","9,999","21,999","36,999","1,999","1,999","2,999","34,2","3,999","1,999","30,999","0,999","93,3","75,999","61,999","3,999","10,999","2,999","5,999","9,999","2,999","13,999","0,999","3,999","2,999","8,999","11,999","0,999","0,999","7,999","0,999","0,999","7,999","1,999","0,999","3,999","28,999","1,999","95,999"
"1,999","2,999","1,999","6,999","1,999","2,999","1,999","4,999","0,999","17,999","0,999","6,999","1,999","2,999","48,999","2,999","71,1","4,999","68,0","2,999","20,999","48,3","2,999","3,999","7,999","1,999","4,999","0,999","1,999","7,999","8,999","11,999","5,999","9,999","52,3","24,999","56,0","12,999","35,2","4,999","4,999","11,999","2,999","1,999","51,999","2,999","43,999","18,3","3,999","1,999","3,999","1,999","16,4","5,999","3,999","24,999","0,999","3,999","14,3","4,999","0,999","15,999","2,999","51,999","4,999","13,999","0,999","1,999","0,999","31,999","0,999","4,999","3,999","2,999","38,1","3,999","8,999","25,4","3,999","3,999","16,999","0,999","10,999","7,999","3,999","8,999","19,999","0,999","19,999","6,999","4,999","0,999","38,4","0,999","24,999","7,999","11,999","27,999","22,0","27,2"
"11,3","0,999","1,999","2,999","2,999","3,999","7,999","11,999","5,999","3,999","26,2","47,4","43,1","1,999","0,999","4,999","0,999","8,999","6,999","5,999","4,999","18,999","2,999","1,999","29,999","4,999","5,999","93,3","49,999","0,999","2,999","2,999","5,999","2,999","3,999","5,999","0,999","9,999","1,999","22,999","4,999","5,999","3,999","1,999","28,999","0,999","6,999","38,4","3,999","1,999","1,999","10,999","11,999","2,999","3,999","23,999","34,999","6,999","1,999","1,999","77,999","6,999","3,999","5,999","3,999","1,999","0,999","14,3","0,999","6,999","1,999","22,3","8,999","2,999","3,999","3,999","0,999","6,999","2,999","0,999","18,999","1,999","12,999","10,999","6,999","28,999","2,999","43,3","0,999","23,999","1,999","10,999","3,999","21,999","4,999","0,999","0,999","1,999","17,999","0,999"
"33,1","16,999","4,999","34,999","2,999","0,999","3,999","104,999","10,999","27,999","0,999","10,999","27,0","33,999","16,999","20,1","11,999","70,1","0,999","21,999","3,999","2,999","10,999","3,999","7,999","4,999","4,999","80,3","1,999","3,999","6,999","3,999","3,999","7,999","1,999","1,999","7,999","8,999","32,3","1,999","4,999","8,999","36,1","48,2","3,999","31,999","1,999","25,999","2,999","0,999","1,999","5,999","20,999","0,999","1,999","0,999","10,999","28,999","1,999","2,999","1,999","72,4","1,999","19,999","0,999","11,999","7,999","3,999","0,999","8,999","2,999","41,2","8,1","4,999","0,999","1,999","0,999","23,999","35,999","10,999","1,999","6,999","21,999","0,999","2,999","18,999","5,999","5,999","5,999","10,999","14,1","0,999","10,999","11,999","29,999","6,999","86,999","1,999","2,999","1,999"
"25,999","0,999","10,999","1,999","4,999","0,999","56,999","0,999","6,999","42,4","60,999","7,999","8,999","9,999","1,999","18,1","1,999","4,999","2,999","71,999","3,999","51,0","2,999","5,999","0,999","3,999","0,999","3,999","2,999","1,999","28,999","0,999","0,999","5,999","0,999","1,999","42,0","2,999","0,999","0,999","9,1","5,999","1,999","6,999","3,999","39,999","0,999","25,999","7,999","6,999","3,999","3,999","8,999","41,999","3,999","49,3","18,999","2,999","6,999","0,999","2,999","26,999","0,999","2,999","0,999","30,0","28,1","0,999","13,999","0,999","8,0","12,999","36,999","7,999","19,999","0,999","33,999","0,999","1,999","13,999","0,999","2,999","23,999","11,999","0,999","7,999","5,999","1,999","6,999","75,999","0,999","9,999","2,999","19,999","0,999","0,999","44,4","3,999","1,999","0,999"
"16,999","21,2","4,999","49,1","0,999","4,999","2,999","1,999","2,999","0,999","9,999","2,999","6,999","10,4","45,1","3,999","21,4","9,999","1,999","11,999","1,999","24,999","36,999","0,999","4,999","3,999","3,999","10,999","14,999","6,999","2,999","38,999","9,999","1,999","7,999","1,999","7,999","1,999","3,999","42,999","6,999","1,999","41,999","4,999","3,999","9,999","3,999","1,999","1,999","1,999","6,999","16,999","23,999","26,999","1,999","41,4","4,999","1,999","10,999","6,999","0,999","6,999","0,999","7,999","17,999","3,999","11,999","14,1","0,999","7,999","7,999","1,999","11,3","1,999","4,999","16,999","11,999","6,999","1,999","0,999","12,999","4,999","13,999","2,999","0,999","4,999","4,999","1,999","8,999","12,999","2,999","2,999","2,999","2,999","13,999","19,999","0,999","0,999","30,999","2,999"
"4,999","51,4","18,0","38,1","60,999","1,999","9,999","5,999","6,999","25,999","41,999","0,999","33,0","10,999","9,999","0,999","0,999","8,999","16,999","30,1","7,999","0,999","4,999","1,999","38,999","3,999","1,999","4,999","24,4","27,999","0,999","1,999","13,2","1,999","21,2","1,999","6,999","2,999","33,999","3,999","1,999","12,999","1,999","23,3","10,999","3,999","19,999","1,999","35,0","12,999","14,3","2,999","38,999","5,999","12,999","5,999","13,3","12,999","18,999","11,4","14,2","17,0","23,999","2,999","4,999","36,999","14,999","2,999","55,2","4,999","2,999","22,999","5,999","9,999","2,999","1,999","13,999","0,999","3,999","1,999","1,999","2,999","0,999","0,999","18,999","1,999","22,4","36,999","4,999","9,999","2,999","0,999","4,999","32,4","2,999","17,2","2,999","8,999","82,3","33,999"
"0,999","36,2","4,999","1,999","29,2","0,999","12,999","1,999","2,999","8,999","1,999","7,999","7,999","25,999","150,2","3,999","3,999","7,999","0,999","3,999","35,4","1,999","1,999","6,999","3,999","2,999","3,999","1,999","10,999","30,999","19,2","43,4","15,999","46,0","29,3","39,999","4,999","8,999","1,999","10,999","32,0","45,0","16,999","16,1","0,999","0,999","13,999","1,999","2,999","35,2","3,999","6,999","24,4","0,999","4,999","17,999","0,999","5,999","22,999","35,999","0,999","12,999","0,999","3,999","7,999","0,999","1,999","1,999","16,4","24,2","9,999","0,999","17,999","0,999","5,999","0,999","8,999","15,999","0,999","53,999","27,4","37,999","3,999","1,999","19,999","3,999","2,999","3,999","86,999","13,999","6,999","0,999","7,999","28,1","15,2","14,999","12,3","35,999","0,999","2,999"
