# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=20, delta_t=None
"8,999","46,999","37,0","21,999","53,999","0,999","2,999","4,999","0,999","9,999","2,999","3,999","0,999","34,999","6,999","1,999","2,999","1,999","0,999","40,4","1,999","0,999","0,999","13,0","61,999","47,999","1,999","14,999","13,999","0,999","15,999","16,999","0,999","3,999","142,999","0,999","2,999","10,999","13,999","20,999","0,999","5,999","8,999","0,999","10,999","3,999","15,2","1,999","6,999","2,999","7,999","19,999","40,3","1,999","1,999","0,999","2,999","12,999","5,999","3,999","2,999","49,999","1,999","3,999","7,999","10,999","9,999","3,999","6,999","7,999","40,3","4,999","54,999","2,999","2,999","3,999","9,999","4,999","2,999","36,999","10,999","0,999","7,999","12,999","1,999","5,999","2,999","12,999","4,999","10,999","2,999","1,999","2,999","3,999","1,999","18,999","12,2","101,2","1,999","2,999"
"3,999","1,999","22,999","1,999","24,1","3,999","1,999","3,999","0,999","66,4","5,999","10,999","4,999","11,999","5,999","3,999","84,999","18,0","2,999","14,999","1,999","1,999","8,999","1,999","11,999","14,999","44,3","7,999","2,999","22,1","15,999","3,999","0,999","69,2","26,3","115,2","8,999","7,999","3,999","8,999","26,999","5,999","0,999","26,4","5,999","6,999","6,999","0,999","5,999","47,1","0,999","2,999","9,999","1,999","62,999","17,999","0,999","1,999","0,999","1,999","0,999","14,3","6,999","0,999","3,999","4,999","45,0","6,999","28,0","8,999","0,999","0,999","38,999","7,999","10,999","52,2","5,999","8,999","7,999","18,999","26,999","6,999","0,999","0,999","2,999","14,0","15,999","0,999","4,999","0,999","0,999","1,999","22,999","6,999","47,999","11,999","23,0","6,999","18,999","3,999"
"0,999","45,999","24,999","3,999","36,999","34,999","0,999","9,999","0,999","0,999","4,999","9,999","8,999","21,4","3,999","55,2","1,999","1,999","9,999","32,0","16,999","9,999","14,999","9,999","1,999","3,999","7,999","7,999","0,999","10,999","3,999","54,4","5,999","0,999","3,999","2,999","9,999","1,999","1,999","9,999","10,999","39,3","13,999","0,999","0,999","56,999","7,999","4,999","2,999","5,999","27,999","0,999","3,999","2,999","29,4","38,4","19,999","0,999","3,999","2,999","7,999","20,999","0,999","3,999","29,999","0,999","0,999","0,999","6,999","29,999","8,999","0,999","14,3","0,999","2,999","41,1","1,999","1,999","43,0","1,999","60,4","14,999","1,999","34,0","8,999","8,999","1,999","18,999","0,999","2,999","62,1","6,999","8,999","24,999","20,999","2,999","0,999","16,999","10,999","5,999"
"6,999","57,3","3,999","30,999","45,999","2,999","0,999","1,999","2,999","1,999","2,999","8,999","8,999","4,999","25,999","25,4","6,999","0,999","21,4","20,2","13,999","8,999","48,1","0,999","63,999","3,999","61,4","35,999","6,999","17,999","2,999","9,999","11,999","38,999","45,999","3,999","4,999","2,999","6,999","0,999","10,999","0,999","8,999","5,999","1,999","11,999","11,999","10,999","8,999","34,3","2,999","3,999","29,999","0,999","1,999","0,999","2,999","2,999","1,999","1,999","1,999","9,999","0,999","1,999","6,999","20,999","5,999","11,4","27,999","20,999","32,0","3,999","0,999","7,999","24,4","0,999","0,999","1,999","28,4","0,999","0,999","0,999","13,999","3,999","4,999","4,999","0,999","1,999","26,999","1,999","10,999","1,999","0,999","27,2","1,999","61,999","12,999","2,999","1,999","20,999"
"1,999","46,3","4,999","1,999","4,999","86,999","8,999","0,999","2,999","0,999","5,999","11,999","5,999","37,999","1,999","6,999","3,999","21,999","52,999","0,999","13,999","8,999","1,999","15,999","1,999","1,999","26,999","7,999","1,999","4,999","14,999","3,999","11,999","17,999","32,999","2,999","13,999","34,1","1,999","64,999","34,999","11,999","12,3","10,999","3,999","7,999","33,4","0,999","2,999","14,999","7,999","0,999","12,999","12,999","7,999","42,2","2,999","39,1","1,999","3,999","3,999","6,999","14,999","2,999","1,999","1,999","12,999","35,2","31,999","2,999","14,999","10,999","1,999","19,999","4,999","7,999","27,999","32,2","24,999","31,999","3,999","4,999","13,2","6,999","0,999","3,999","0,999","24,999","0,999","27,3","0,999","39,999","8,2","31,999","1,999","0,999","48,999","1,999","39,3","15,999"
"2,999","0,999","0,999","21,999","2,999","0,999","5,999","20,999","3,999","0,999","3,999","17,999","0,999","0,999","0,999","3,999","2,999","0,999","2,999","29,999","13,999","6,999","20,999","12,999","6,999","0,999","1,999","3,999","3,999","4,999","0,999","0,999","0,999","49,999","1,999","4,999","2,999","1,999","28,999","2,999","2,999","67,999","8,999","0,999","9,0","56,999","26,999","53,4","88,999","9,999","8,999","12,999","1,999","1,999","19,4","21,999","1,999","1,999","11,999","31,999","2,999","0,999","8,999","2,999","0,999","22,999","9,999","10,999","12,3","2,999","6,999","45,2","10,999","1,999","0,999","10,999","55,999","38,4","3,999","5,999","6,999","0,999","0,999","7,999","9,999","0,999","0,999","1,999","11,3","4,999","7,999","7,999","2,999","0,999","18,2","8,999","0,999","6,999","27,999","1,999"
"0,999","10,999","20,999","5,999","2,999","7,999","9,999","1,999","0,999","8,999","32,0","6,999","30,999","0,999","47,2","12,0","3,999","3,999","17,999","0,999","3,999","0,999","11,999","84,3","3,999","6,999","3,999","1,999","123,3","15,999","0,999","5,999","0,999","62,999","9,999","3,999","0,999","26,1","1,999","4,999","5,999","8,999","9,999","6,0","176,4","0,999","61,999","3,999","3,999","3,999","14,999","20,4","26,999","4,999","17,999","37,3","9,999","6,999","3,999","37,999","2,999","1,999","55,999","0,999","13,999","23,999","5,999","7,999","0,999","20,999","7,999","7,999","1,999","0,999","0,999","13,999","25,999","3,999","1,999","12,999","4,999","1,999","0,999","3,999","13,999","46,0","1,999","45,4","23,0","3,999","6,999","0,999","2,999","2,999","14,2","1,999","0,999","6,999","39,0","0,999"
"4,999","0,999","12,999","5,999","5,999","1,999","6,999","3,999","8,999","18,4","17,3","4,999","133,4","4,999","2,999","0,999","0,999","8,999","4,999","1,999","29,0","3,999","2,999","0,999","31,0","0,999","37,3","16,999","25,999","7,999","42,4","28,3","1,999","3,999","3,999","10,999","0,999","43,2","5,999","33,999","1,999","3,999","2,999","16,999","13,1","1,999","6,999","46,2","0,999","21,999","1,999","0,999","8,999","16,999","2,999","5,999","10,999","24,2","3,999","1,999","0,999","1,999","56,4","18,1","21,4","3,999","4,999","49,1","1,999","25,999","35,999","8,999","13,3","0,999","14,4","18,999","6,999","0,999","3,999","0,999","1,999","3,999","0,999","1,999","7,999","0,999","8,999","5,999","3,999","0,999","2,999","7,999","16,999","17,999","72,0","7,999","0,999","3,999","20,999","9,999"
"2,999","0,999","5,999","7,999","7,999","2,999","22,999","8,999","5,999","54,2","86,0","26,0","0,999","20,999","5,999","23,999","62,0","1,999","0,999","0,999","5,999","20,999","3,999","0,999","1,999","38,1","10,999","17,999","1,999","1,999","0,999","1,999","1,999","0,999","0,999","45,999","1,999","4,999","2,999","12,999","1,999","19,999","6,999","8,999","4,999","7,999","11,999","6,999","30,999","4,999","7,999","0,999","6,999","43,999","0,999","13,999","11,999","26,999","44,0","6,999","6,999","25,999","42,999","1,999","5,999","0,999","37,999","31,999","2,999","1,999","0,999","31,999","4,999","1,999","7,999","3,999","1,999","1,999","16,999","11,999","3,999","1,999","28,0","4,999","3,999","2,999","1,999","14,999","3,999","3,999","0,999","0,999","2,999","89,999","16,999","5,999","4,999","0,999","4,999","1,999"
"10,999","2,999","0,999","3,999","0,999","1,999","3,999","45,999","13,999","6,999","15,999","28,999","2,999","0,999","21,2","2,999","0,999","19,999","6,999","0,999","4,999","1,999","0,999","1,999","9,999","1,999","9,999","1,999","0,999","0,999","8,999","0,999","11,999","51,999","7,999","43,1","6,999","4,999","12,999","29,4","11,999","2,999","0,999","0,999","6,999","0,999","8,1","11,999","26,999","8,999","13,999","7,999","1,999","13,999","3,999","11,999","0,999","1,999","30,3","15,1","6,999","71,999","25,999","0,999","35,999","1,999","7,999","1,999","21,999","0,999","6,999","20,999","5,999","0,999","16,1","0,999","1,999","0,999","7,999","0,999","7,999","27,999","3,999","4,999","1,999","0,999","17,999","0,999","3,999","10,999","1,999","7,999","6,999","1,999","0,999","6,999","2,999","0,999","1,999","1,999"
