# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=86, delta_t=None
"0,999","5,999","1,999","17,999","0,999","0,999","22,3","19,999","0,999","9,999","9,999","11,999","3,999","3,999","2,999","0,999","7,999","2,999","1,999","1,999","1,999","1,999","4,999","12,999","2,999","1,999","1,999","5,999","9,999","3,999","14,999","16,2","2,999","6,999","62,999","42,1","31,999","2,999","4,999","41,999","0,999","27,999","40,2","6,999","10,999","0,999","4,999","0,999","20,999","12,999","2,999","5,999","57,4","41,3","5,999","9,1","23,3","2,999","2,999","11,999","27,4","9,999","3,999","27,3","27,3","1,999","0,999","8,999","0,999","48,999","1,999","58,0","17,999","0,999","1,999","3,999","3,999","1,999","33,999","33,999","29,999","4,999","39,999","19,999","6,999","8,999","2,999","1,999","3,999","11,999","6,999","0,999","1,999","10,999","0,999","2,999","9,999","0,999","4,999","17,999"
"15,999","21,999","2,999","28,0","0,999","36,999","1,999","3,999","5,999","0,999","75,999","12,999","1,999","0,999","18,999","46,4","0,999","6,999","13,999","18,999","3,999","3,999","16,999","10,999","0,999","1,999","4,999","1,999","16,999","14,999","3,999","2,999","14,999","1,999","14,4","25,1","18,3","3,999","6,999","8,999","2,999","2,999","8,999","62,1","1,999","8,999","9,999","63,999","2,999","0,999","8,999","1,999","0,999","0,999","4,999","130,999","21,999","0,999","7,999","8,999","4,999","13,999","3,999","4,999","1,999","30,999","3,999","15,999","25,999","23,999","5,999","2,999","2,999","8,999","23,999","0,999","37,999","2,999","38,0","9,999","18,999","2,999","53,999","3,999","2,999","27,3","0,999","1,999","8,999","2,999","8,999","19,999","4,999","1,999","16,999","3,999","0,999","3,999","1,999","27,999"
"3,999","1,999","0,999","0,999","3,999","133,3","6,999","13,999","2,999","17,999","2,999","5,999","15,999","0,999","0,999","70,999","1,999","12,999","0,999","8,999","13,999","9,0","0,999","0,999","3,999","56,3","1,999","38,999","7,999","16,0","7,999","4,999","1,999","6,999","0,999","35,999","4,999","48,999","1,999","6,999","59,999","1,999","11,999","1,999","0,999","22,999","81,4","6,999","0,999","11,999","1,999","15,4","8,999","0,999","4,999","10,999","11,999","0,999","2,999","0,999","22,2","54,999","4,999","9,999","2,999","0,999","10,999","21,999","1,999","1,999","1,999","9,999","0,999","3,999","21,999","1,999","0,999","3,999","5,999","2,999","5,999","7,999","3,999","0,999","10,999","1,999","41,3","0,999","4,999","1,999","11,999","5,999","13,2","4,999","0,999","5,999","1,999","2,999","21,999","5,999"
"10,999","9,999","2,999","52,1","0,999","2,999","37,2","1,999","33,999","1,999","3,999","10,999","24,4","7,999","2,999","23,999","7,999","1,999","51,2","1,999","19,999","1,999","26,4","5,999","2,999","16,1","0,999","1,999","0,999","11,999","0,999","13,999","25,3","0,999","19,4","4,999","2,999","19,999","30,0","3,999","104,999","0,999","0,999","2,999","41,999","0,999","1,999","22,999","13,999","10,999","12,999","6,999","8,999","6,999","4,999","1,999","3,999","1,999","81,0","1,999","19,999","0,999","24,999","7,999","83,4","11,999","34,4","4,999","11,999","50,999","15,999","5,999","5,999","1,999","8,999","8,999","20,999","12,999","8,999","2,999","0,999","16,4","4,999","3,999","11,999","3,999","1,999","3,999","49,999","2,999","32,1","30,999","3,999","54,4","1,999","2,999","34,1","68,4","33,0","11,999"
"4,3","6,999","24,1","2,999","6,999","0,999","9,999","28,999","9,999","0,999","2,999","23,999","0,999","7,999","42,999","2,999","29,999","23,2","34,3","1,999","71,0","8,999","8,999","1,999","8,999","2,999","1,999","0,999","4,999","14,999","2,999","2,999","21,999","56,2","6,999","3,999","2,999","14,999","23,999","28,0","13,999","2,999","0,999","6,999","58,2","0,999","9,999","2,999","1,999","5,999","5,999","30,999","2,999","3,999","7,999","63,999","12,999","23,999","21,4","3,999","2,999","2,999","12,999","1,999","2,999","67,1","17,2","0,999","2,999","69,999","3,999","1,999","42,999","2,999","21,999","0,999","0,999","1,999","27,999","0,999","1,999","1,999","3,999","11,999","16,0","0,999","0,999","0,999","1,999","22,1","4,999","4,0","37,999","13,999","2,999","85,999","3,999","6,999","9,999","1,999"
"4,999","0,999","3,999","4,999","5,999","1,999","6,999","3,999","1,999","11,4","13,999","28,0","1,999","10,999","0,999","8,999","1,999","2,999","0,999","5,999","3,999","5,999","16,999","0,999","57,999","1,999","17,999","0,999","2,999","2,999","36,999","5,999","19,0","0,999","2,999","0,999","146,999","9,999","2,999","38,999","9,999","6,999","0,999","0,999","5,999","15,999","6,999","10,999","17,999","24,0","12,999","11,999","12,999","16,999","8,999","13,999","14,999","13,999","26,4","1,999","6,999","0,999","3,999","1,999","0,999","5,999","4,999","14,999","20,999","0,999","5,999","2,999","37,1","0,999","14,999","8,999","5,999","0,999","3,999","43,1","0,999","2,999","1,999","6,999","17,999","1,999","4,999","0,999","6,999","1,999","22,999","62,1","3,999","12,999","13,999","25,1","5,999","23,999","1,999","3,999"
"8,999","23,999","1,999","6,999","9,999","28,999","0,999","10,2","1,999","38,999","0,999","1,999","19,0","2,999","24,3","0,999","26,999","10,999","52,999","2,999","9,999","4,999","18,999","1,999","7,999","1,999","56,999","1,999","7,999","13,999","22,999","4,999","3,999","11,4","1,999","0,999","8,999","4,999","0,999","22,999","29,999","34,999","3,999","27,999","12,999","2,999","11,999","10,999","1,999","25,1","0,999","21,999","4,999","0,999","3,999","0,999","10,999","58,999","36,2","9,999","1,999","1,999","12,999","9,999","3,999","1,999","0,999","0,999","2,999","32,4","39,4","13,999","0,999","1,999","23,999","14,999","3,999","45,3","38,3","6,999","6,999","0,999","6,999","2,999","54,999","0,999","19,999","11,999","50,999","5,999","1,999","1,999","13,999","0,999","4,999","4,999","0,999","26,999","0,999","7,999"
"1,999","64,1","62,0","0,999","4,999","10,999","56,999","4,999","75,0","3,999","7,999","11,999","1,999","13,999","16,999","0,999","1,999","85,1","1,999","1,999","47,999","0,999","10,999","6,999","24,0","9,999","0,999","0,999","2,999","1,999","6,999","14,999","21,999","3,999","0,999","1,999","1,999","65,1","22,999","6,999","5,999","0,999","3,999","22,999","5,999","9,999","0,999","4,999","3,999","6,999","20,1","2,999","24,999","0,999","0,999","9,999","6,999","9,999","31,999","4,999","50,2","3,999","1,999","22,999","1,999","33,999","94,999","7,999","14,3","2,999","0,999","0,999","34,999","39,1","18,999","2,999","0,999","1,999","22,0","1,999","33,999","6,999","0,999","38,999","5,999","0,999","11,999","0,999","18,999","8,999","6,999","0,999","1,999","3,999","0,999","1,999","1,999","8,999","14,999","3,999"
"19,999","1,999","26,4","14,2","13,999","34,999","27,1","14,999","0,999","8,999","7,999","1,999","2,999","4,999","1,999","3,999","15,999","4,999","55,999","1,999","0,999","28,999","0,999","3,999","26,999","45,999","15,999","5,999","38,999","2,999","66,999","0,999","70,999","0,999","3,999","2,999","0,999","5,999","15,999","56,999","3,999","10,999","15,999","4,999","2,999","5,999","4,999","33,999","5,999","16,999","0,999","8,999","1,999","54,999","12,999","26,999","49,3","10,999","6,999","27,999","0,999","0,999","0,999","6,999","2,999","15,999","7,999","4,999","2,999","28,0","2,999","6,999","8,999","0,999","0,999","1,999","1,999","0,999","3,999","3,999","110,4","1,999","8,999","2,999","1,999","0,999","4,999","49,999","4,999","3,999","59,999","8,999","3,999","100,999","29,999","8,999","6,999","14,999","4,999","64,1"
"25,999","6,999","1,999","5,999","35,0","86,3","0,999","0,999","1,999","1,999","0,999","21,999","1,999","11,999","6,999","62,999","4,999","7,999","0,999","7,999","13,999","18,999","6,999","15,999","1,999","13,999","22,4","22,999","10,999","2,999","0,999","1,999","8,999","4,999","2,999","11,999","15,999","6,999","79,999","4,999","2,999","5,999","46,999","79,999","1,999","0,999","131,3","3,999","13,999","0,999","3,999","1,999","6,999","4,999","5,999","29,0","0,999","0,999","1,999","8,999","1,999","57,4","1,999","4,999","15,0","3,999","0,999","2,999","0,999","6,999","0,999","0,999","24,4","36,999","1,999","30,2","52,1","2,999","18,999","13,999","0,999","12,999","10,3","4,999","0,999","1,999","6,999","7,999","3,999","7,999","12,999","55,999","15,3","23,999","24,999","50,999","1,999","23,999","43,4","1,999"
