# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.83, rows=20, cols=5, status=None, file_ID=7, delta_t=None, min_replacements=None
"1,0","0,0","0,0","0,0","0,0","1,0","0,0","1,0","0,0","0,0","0,0","0,0","1,0","1,1","1,0","0,0","0,0","1,0","0,0","0,0","12,2","1,0","1,0","1,0","1,0","0,0","1,0","1,0","1,0","1,0","1,0","1,0","1,0","1,0","1,0","1,0","0,0","1,0","0,0","1,0","0,1","3,1","0,0","0,1","0,0","2,0","1,0","0,0","0,1","1,0","0,0","1,0","0,0","4,0","0,0","1,0","1,0","0,0","1,0","1,0","9,4","1,0","1,1","1,0","1,0","0,0","0,0","0,1","0,0","0,0","1,0","1,0","0,0","0,0","1,0","2,0","1,0","0,0","1,0","0,0","1,0","0,1","0,1","1,1","1,0","1,0","1,0","1,0","1,0","5,2","0,0","1,0","0,0","0,0","1,0","0,0","0,0","2,0","1,0","1,0"
"0,0","0,0","1,0","0,0","0,0","0,0","0,0","2,0","0,1","1,0","0,0","0,1","1,0","8,5","0,1","0,0","8,2","0,0","4,0","1,0","6,2","1,0","1,0","1,0","1,0","1,0","0,0","0,0","1,0","0,0","1,0","3,3","0,0","0,0","0,0","1,0","1,0","0,0","1,0","0,1","0,0","1,0","1,0","0,0","1,0","0,0","0,0","1,0","0,0","5,2","1,0","1,0","1,0","0,0","14,2","0,0","0,0","0,1","0,0","1,0","1,0","0,0","1,0","1,0","1,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","1,0","1,0","1,0","1,0","1,0","0,1","0,0","1,0","0,1","0,1","1,0","1,0","1,0","1,0","1,0","0,0","1,0","0,0","14,2","1,0","0,0","1,0"
"0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,1","0,0","1,0","0,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","1,0","0,1","1,0","1,0","1,0","0,0","1,0","1,0","1,0","2,0","1,0","1,0","1,0","1,0","0,0","1,0","0,0","0,0","0,0","6,1","0,0","2,1","1,0","1,0","1,0","0,0","0,0","1,0","0,0","1,0","1,0","1,0","0,0","0,0","0,1","1,0","0,0","1,0","0,0","0,0","0,0","1,0","0,0","1,0","0,0","1,1","0,1","0,0","0,1","0,0","0,0","1,0","1,0","2,0","1,0","0,0","1,0","0,1","0,0","1,0","1,0","0,0","1,0","0,0","0,0","0,1","0,0","0,1","0,0","0,0","1,0","0,0","0,1","1,0","0,1","0,0","0,1","0,0","1,0","0,0","1,0","1,2"
"0,0","0,1","1,0","1,0","0,1","0,1","1,0","1,0","0,1","12,2","0,1","1,0","1,0","1,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","0,1","1,0","0,1","2,0","1,0","1,0","0,0","0,1","0,0","1,0","0,0","0,1","0,1","0,0","1,0","0,0","0,0","4,0","0,1","1,0","0,0","2,0","0,0","0,0","0,0","1,0","0,0","1,0","0,0","0,0","0,0","1,0","1,0","0,0","0,0","2,0","13,3","2,1","3,0","0,0","1,0","1,0","2,1","3,1","0,1","1,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","1,0","5,0","0,0","3,0","0,0","1,0","1,0","1,0","0,1","1,0","0,0","0,0","0,0","1,0","1,0","1,0","1,0","1,0","0,1","0,0","0,0","1,0","0,0","0,0"
"0,1","0,0","0,0","1,0","1,0","5,1","0,0","0,0","1,0","0,0","1,0","0,1","0,0","1,0","1,0","1,0","0,0","0,1","0,0","1,0","1,0","0,0","0,1","0,0","1,0","0,0","0,0","1,0","3,4","2,0","0,0","1,0","0,1","1,0","0,0","0,0","2,0","0,1","1,0","1,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,1","0,0","0,0","1,0","1,0","1,0","0,2","2,1","0,0","0,0","1,0","1,0","7,4","1,0","5,1","1,0","0,0","0,1","0,0","0,1","1,0","1,0","1,0","2,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","2,1","0,0","0,1","1,0","0,0","1,0","5,2","1,0","1,0","0,0","1,0","21,5","0,0"
"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,0","0,0","1,0","1,0","0,0","1,0","4,3","1,0","1,0","8,3","0,0","0,0","0,0","0,1","0,1","0,0","0,0","0,0","0,1","1,0","0,0","0,0","1,0","2,0","2,0","0,0","1,0","0,1","0,0","0,0","0,1","1,0","0,1","0,0","0,0","1,0","0,0","0,0","0,0","4,1","0,0","0,0","0,0","0,0","0,0","2,0","0,1","0,1","0,0","2,1","3,0","1,0","0,0","1,0","0,1","1,0","0,0","0,1","0,1","0,0","1,0","0,0","1,0","0,0","1,2","1,0","1,1","6,0","0,1","0,0","1,0","1,0","0,0","0,0","0,0","1,0","1,0","1,0","4,0","1,0","1,0","1,0","0,1","0,0","0,0","1,0","0,1","0,0","0,0","1,0","0,1","1,0"
"0,0","1,0","4,0","2,0","1,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,1","1,0","0,0","2,0","1,0","0,1","0,0","0,0","0,1","1,0","0,1","0,1","1,0","1,0","0,0","1,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","1,0","0,0","1,0","1,0","0,1","2,0","1,0","1,0","1,0","1,0","1,0","0,0","0,0","0,0","0,0","0,1","0,0","1,0","0,1","1,0","1,0","0,0","0,0","0,0","0,2","1,1","1,0","1,0","1,0","1,0","0,0","1,0","1,0","0,1","0,0","1,0","1,0","1,0","1,0","1,0","1,0","0,0","0,0","0,0","1,0","1,0","1,0","4,0","0,0","0,0","0,0","1,0","1,0","0,1","1,0","0,0","0,0","0,0","1,0","1,0","0,0","0,0","10,4","1,0"
"0,0","0,0","2,0","0,0","0,0","6,4","0,0","1,0","0,0","0,0","1,0","0,0","0,0","1,0","1,0","1,0","2,0","0,1","0,0","0,0","1,0","1,0","1,0","0,1","0,0","0,0","1,0","0,1","0,0","1,0","0,0","0,0","0,1","0,0","0,1","0,1","1,0","0,0","1,0","1,0","0,0","1,0","1,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","2,0","1,0","0,0","1,0","1,0","1,0","0,0","0,0","9,4","0,1","1,0","0,1","2,0","0,0","0,0","0,1","0,0","1,0","0,0","1,0","0,0","1,0","1,0","1,0","0,0","0,0","0,0","0,1","0,1","0,0","0,0","0,0","2,2","0,0","2,0","0,0","1,0","3,0","2,0","1,0","0,0","0,0","11,7","1,0","2,1","2,0","0,0","0,0","0,0","0,0"
"2,0","0,0","1,0","1,0","1,0","0,0","1,0","1,0","0,0","0,1","1,0","0,0","0,0","1,0","1,0","0,0","0,0","0,1","1,0","1,0","6,0","0,0","1,0","0,0","1,0","1,0","1,0","0,0","0,0","0,0","1,0","0,1","1,1","1,0","1,0","0,1","0,0","0,0","0,0","0,0","1,0","0,0","0,0","8,2","0,0","2,0","1,0","1,0","3,0","0,0","0,1","1,0","0,0","0,1","1,0","0,1","0,0","1,0","4,3","0,0","0,0","0,1","0,0","11,1","1,0","1,0","0,1","3,0","1,0","0,0","0,0","0,0","0,0","1,0","1,0","1,0","1,0","1,0","1,0","0,0","0,0","2,0","0,0","3,1","0,0","1,0","1,1","1,0","1,0","1,0","6,1","0,1","0,0","1,0","0,0","1,0","0,0","0,0","0,0","1,0"
"1,0","1,0","1,0","0,0","0,0","0,0","1,0","1,0","1,0","0,0","3,1","0,0","2,0","4,0","1,0","1,1","1,0","0,1","0,0","0,0","0,1","0,0","0,1","1,0","0,0","0,1","0,0","0,1","0,0","0,0","1,0","2,0","1,0","0,1","0,0","0,1","0,0","1,0","1,0","1,0","0,0","1,0","0,0","0,0","24,13","1,0","1,0","0,1","1,0","0,0","1,0","7,1","0,0","0,1","2,0","8,1","1,0","1,0","1,0","0,0","0,0","0,1","0,0","1,0","0,0","1,1","9,3","1,0","0,0","0,0","0,1","0,0","0,0","2,0","0,0","0,1","0,1","0,0","0,1","1,0","0,0","1,0","0,0","0,1","0,0","4,2","0,0","2,0","0,1","0,1","0,0","0,0","1,0","0,0","3,0","0,0","1,1","1,0","0,0","1,0"
