# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.83, rows=20, cols=5, status=None, file_ID=5, delta_t=None
"13,1","16,0","2,0","6,1","17,3","10,0","9,0","14,2","15,3","9,1","7,1","1,999","4,999","13,3","2,2","14,1","1,999","9,0","5,2","5,3","8,3","12,999","13,2","12,0","20,4","0,999","9,3","9,4","9,3","29,4","24,2","10,3","16,4","4,4","6,2","4,1","20,2","1,999","44,4","16,4","7,0","5,3","9,2","5,0","10,0","28,2","10,4","9,2","10,999","11,2","19,0","0,999","10,0","5,999","11,999","2,999","5,3","34,0","5,3","16,0","11,1","15,999","7,2","8,1","12,2","1,3","10,1","17,3","12,999","10,2","1,999","8,3","2,999","2,2","1,999","6,4","16,4","2,999","6,2","10,4","26,1","15,2","4,0","3,4","9,1","4,1","12,0","6,1","11,999","7,4","11,999","2,0","0,999","12,4","2,999","13,3","5,999","1,999","15,1","9,3"
"0,999","15,2","6,4","8,0","7,0","5,0","8,4","16,1","18,999","33,2","0,999","13,2","19,3","26,4","3,2","2,999","3,1","10,2","0,999","19,2","14,999","11,2","6,999","9,3","18,1","17,2","4,999","5,1","6,4","2,0","17,1","11,0","21,2","17,999","1,999","0,999","6,0","6,999","12,4","5,3","7,2","9,0","10,4","2,999","10,3","9,3","5,0","15,2","8,0","8,0","7,999","27,0","12,4","2,999","22,2","6,1","8,3","19,0","11,4","9,1","4,2","14,4","8,0","3,999","12,1","6,1","9,3","7,999","1,999","6,1","11,3","7,0","1,999","17,2","11,2","4,4","8,1","24,1","9,3","11,3","8,2","17,0","18,0","7,999","0,999","13,2","3,4","21,3","0,999","4,3","10,2","5,4","6,0","8,4","2,1","12,3","14,4","15,0","17,2","7,999"
"9,2","2,4","2,999","3,2","7,0","22,0","5,1","5,999","2,1","8,2","7,2","15,1","8,2","13,0","8,0","0,999","28,2","5,4","2,3","20,1","12,1","6,0","22,2","13,1","7,0","1,999","19,3","3,0","6,0","2,999","4,0","21,0","4,999","10,1","2,999","6,3","7,0","19,1","11,4","9,3","10,2","4,2","2,1","5,0","4,999","7,1","10,1","9,0","5,3","28,3","12,4","14,0","11,3","8,3","6,999","21,4","8,0","5,0","1,999","11,0","12,999","20,3","4,2","11,999","4,999","12,4","11,1","3,3","18,2","9,0","6,1","5,3","7,0","5,999","6,3","2,999","14,2","7,2","18,2","2,999","11,1","12,1","3,4","2,4","2,999","11,0","9,3","14,3","6,2","9,3","11,1","11,1","16,3","23,4","3,999","2,999","21,999","49,2","32,4","2,999"
"10,1","2,999","10,4","8,999","13,1","8,1","6,4","14,3","17,1","24,4","1,999","6,3","23,3","9,3","2,999","13,3","11,1","5,0","12,1","11,0","11,3","11,999","4,999","48,2","5,2","8,999","14,3","32,0","7,0","10,3","24,4","7,0","6,999","26,4","12,1","12,2","1,999","16,3","22,0","1,999","12,3","9,999","12,0","10,2","4,3","10,1","13,3","10,1","3,999","1,999","4,2","8,3","8,0","5,3","8,2","6,2","3,999","5,0","12,2","11,4","22,2","5,0","1,3","11,4","16,2","7,0","4,999","6,999","22,2","2,999","7,999","14,3","21,3","0,999","10,2","15,4","9,4","10,4","11,0","17,0","5,999","13,0","7,1","7,0","28,0","12,2","9,4","9,0","11,3","28,999","1,999","6,4","12,2","5,2","15,1","10,4","20,3","13,1","18,4","2,3"
"36,0","7,1","7,2","8,1","8,3","4,2","5,999","13,1","6,2","11,1","13,2","13,0","9,999","3,0","6,1","4,999","19,3","23,3","18,1","15,2","14,3","27,3","4,999","8,1","6,3","7,1","16,3","7,999","9,1","16,4","8,0","3,999","3,999","2,4","5,3","24,999","4,3","15,4","15,0","13,2","27,2","7,1","5,3","0,999","14,4","22,0","11,4","5,0","2,999","3,0","8,3","10,999","7,0","1,2","12,0","13,3","17,4","3,999","19,2","11,3","3,2","3,3","14,3","5,3","3,999","16,999","2,4","14,999","6,3","7,1","1,4","4,0","22,3","2,999","24,2","5,4","14,1","10,3","9,1","3,999","4,4","20,1","11,1","1,999","3,999","3,2","22,2","10,1","10,3","12,0","15,3","8,1","9,999","8,1","14,4","3,4","8,3","4,2","9,4","6,0"
"28,4","9,2","30,1","5,4","9,0","5,1","16,4","6,2","19,4","25,2","6,3","7,999","0,999","12,3","9,1","10,4","5,999","16,3","14,999","4,0","12,999","21,2","15,4","5,4","4,999","6,4","9,0","10,3","5,2","8,1","4,3","25,3","2,999","1,3","0,999","6,999","1,999","16,2","5,999","14,2","7,4","8,0","5,0","7,2","2,999","9,4","11,999","5,1","13,1","19,4","22,2","1,999","18,3","11,4","9,4","3,4","1,999","6,3","12,4","26,0","12,3","8,1","7,4","6,1","3,999","23,999","3,3","7,1","13,0","29,4","6,0","3,2","3,999","3,999","2,1","12,999","3,999","4,999","16,3","0,999","24,2","15,4","0,999","10,999","12,2","5,999","5,3","13,0","3,999","20,0","7,3","30,1","19,2","9,999","14,4","4,999","3,999","10,999","9,1","19,1"
"11,2","13,0","6,1","8,0","8,1","1,999","7,2","0,999","3,3","11,3","5,1","9,2","6,0","8,999","14,2","8,1","16,0","6,1","8,4","7,0","13,999","14,3","37,2","3,3","12,1","5,1","12,1","17,4","7,4","12,2","13,0","15,2","4,999","14,2","10,3","7,999","13,1","10,0","12,2","2,999","6,999","9,0","16,4","5,999","8,0","7,3","31,4","5,2","9,0","10,999","6,999","6,1","8,999","11,4","5,4","29,3","1,999","12,2","7,3","14,999","5,4","8,4","4,2","4,1","6,0","6,1","4,2","5,1","18,999","21,2","29,3","6,4","8,3","7,3","12,3","2,0","3,0","14,3","26,3","13,2","8,2","8,1","3,1","17,4","2,999","23,2","2,4","20,3","8,2","12,2","7,2","7,1","11,4","6,1","20,4","10,2","5,1","7,4","9,2","1,999"
"18,1","14,2","12,3","10,1","23,3","11,4","17,2","17,4","11,0","17,1","5,1","6,999","5,4","5,2","10,3","17,999","2,999","14,0","4,999","11,4","8,4","9,2","11,4","2,999","7,2","5,999","2,4","13,4","15,2","6,2","5,2","9,4","21,4","3,999","10,2","10,0","20,4","2,999","8,0","12,0","1,999","6,999","16,2","12,2","33,4","2,999","13,1","8,3","15,1","6,2","6,1","4,4","8,999","1,999","4,1","6,999","4,0","5,2","8,0","13,3","13,1","5,3","11,4","20,1","9,2","13,4","1,999","13,2","7,4","13,3","3,999","16,0","6,2","25,999","19,4","3,4","12,4","5,1","16,1","19,2","14,0","7,1","19,1","9,1","17,3","21,3","2,4","10,2","7,1","8,4","4,3","9,2","9,2","5,999","14,3","20,4","17,3","2,2","5,4","17,1"
"13,0","5,999","12,999","8,2","13,999","4,999","0,999","26,4","11,1","6,4","12,3","1,999","2,999","18,1","12,4","3,999","1,999","15,1","18,1","21,0","13,1","1,999","5,4","11,1","19,1","9,2","9,0","15,4","5,2","8,4","9,3","17,4","11,1","9,999","4,3","5,4","5,999","18,2","5,999","19,1","0,999","4,3","18,0","33,1","17,4","6,0","2,999","4,999","6,0","2,999","7,2","7,3","7,999","0,999","7,1","14,4","5,4","4,3","4,3","12,3","8,0","3,999","26,4","12,3","25,4","12,4","5,999","29,3","6,4","9,2","16,1","13,0","6,0","11,4","12,4","3,1","3,999","16,4","8,2","17,4","7,999","4,3","8,4","15,2","3,0","5,3","16,4","7,1","1,999","7,3","5,2","16,0","9,0","15,3","15,4","15,0","7,2","2,999","6,999","18,0"
"0,999","4,4","5,999","12,999","6,3","17,4","3,2","9,0","9,3","8,3","5,4","11,0","17,3","7,999","26,1","28,4","3,999","23,4","1,999","16,0","17,2","4,1","7,3","3,0","9,0","5,0","8,999","7,2","10,0","1,999","16,3","20,4","12,2","9,3","9,1","17,2","25,2","5,999","12,2","3,3","1,999","7,4","12,3","8,2","6,999","6,4","4,1","22,0","0,999","4,0","7,2","13,2","2,2","5,999","10,2","4,999","6,4","7,3","14,2","3,999","12,999","22,3","3,999","13,999","10,4","3,999","6,3","12,4","11,4","16,1","9,3","1,999","7,3","10,0","19,999","4,3","5,3","5,2","15,0","6,4","6,999","25,2","6,4","8,2","11,0","31,0","17,3","14,2","8,3","8,2","1,999","14,1","2,999","7,3","12,3","17,2","5,999","3,999","17,3","9,4"
