# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=89, delta_t=None
"4,999","17,999","2,999","1,999","1,999","2,999","2,999","31,2","5,999","4,999","5,999","2,999","3,999","1,999","40,999","7,999","18,3","0,999","2,999","0,999","3,999","3,999","0,999","10,999","53,2","7,999","69,999","1,999","7,999","0,999","11,0","55,999","8,999","7,999","3,999","10,999","11,999","4,999","22,4","0,999","1,999","4,999","35,3","15,999","9,999","47,999","9,999","3,999","1,999","16,999","12,999","6,999","2,999","2,999","38,999","3,999","7,999","8,999","20,999","4,999","3,999","3,999","2,999","16,999","10,999","1,999","4,999","20,2","0,999","0,999","16,999","1,999","0,999","8,999","11,999","18,999","13,999","4,999","9,999","7,999","9,999","30,999","2,999","8,999","2,999","17,0","23,999","18,999","3,999","53,999","2,999","29,0","0,999","28,999","14,999","31,999","6,999","0,999","5,999","2,999"
"33,999","2,999","12,999","2,999","83,1","26,999","3,999","2,999","4,999","11,999","40,999","28,3","27,999","0,999","1,999","11,3","5,999","8,999","3,999","7,999","22,999","48,0","5,999","5,999","3,999","3,999","3,999","1,999","3,999","29,3","2,999","4,999","1,999","48,999","3,999","5,999","7,999","15,999","1,999","8,999","33,999","7,999","3,999","8,999","5,999","1,999","0,999","1,999","0,999","13,999","20,999","8,999","65,999","0,999","1,999","2,999","26,3","0,999","2,999","22,999","22,999","1,999","6,999","38,3","20,999","13,999","20,999","78,999","9,999","3,999","0,999","2,999","37,999","6,999","6,999","4,999","2,999","3,999","50,3","0,999","10,999","12,999","11,999","2,999","9,999","1,999","4,999","2,999","32,999","3,999","2,999","4,999","10,999","0,999","3,999","3,999","2,999","30,1","0,999","2,999"
"52,2","2,999","1,999","3,999","35,4","0,999","3,999","2,999","0,999","6,999","17,3","7,999","0,999","2,999","6,999","139,999","21,999","4,999","2,999","1,999","1,999","9,999","4,999","0,999","0,999","33,1","4,999","10,999","6,999","2,999","2,999","2,999","25,999","34,2","0,999","14,999","0,999","3,999","0,999","1,999","3,999","3,999","14,1","43,2","1,999","16,999","20,999","4,999","0,999","23,999","2,999","4,999","11,999","1,999","0,999","0,999","0,999","1,999","58,4","14,999","10,999","38,999","0,999","0,999","32,999","9,999","36,0","3,999","20,999","6,999","0,999","2,999","4,999","1,999","2,999","2,999","14,999","60,999","0,999","2,999","1,999","3,999","5,999","0,999","3,999","28,999","0,999","1,999","0,999","3,999","1,999","6,999","3,999","37,2","1,999","1,999","16,999","1,999","11,999","12,999"
"3,999","5,999","10,999","24,999","2,999","4,999","1,999","0,999","17,999","2,999","11,999","29,1","45,3","39,999","6,999","2,999","7,999","9,999","1,999","31,999","0,999","5,999","1,999","108,999","3,999","1,999","10,0","2,999","6,999","11,1","6,999","1,999","3,999","10,999","18,999","9,999","30,999","2,999","1,999","2,999","0,999","1,999","0,999","0,999","52,3","1,999","3,999","1,999","0,999","3,999","6,999","8,999","0,999","1,999","0,999","34,999","0,999","0,999","24,3","19,999","16,999","3,999","72,2","21,999","0,999","3,999","6,999","42,3","68,999","0,999","10,999","13,999","8,999","18,999","0,999","56,2","22,999","15,0","41,999","13,999","0,999","0,999","31,1","25,999","24,3","88,2","9,999","44,3","13,2","1,999","0,999","77,0","12,999","17,999","4,999","22,4","1,999","71,0","2,999","7,999"
"6,999","0,999","0,999","24,2","43,1","44,999","35,999","0,999","5,999","1,999","70,999","9,999","13,999","1,999","6,999","2,999","2,999","91,999","26,999","0,999","2,999","1,999","10,999","38,999","0,999","4,999","4,999","4,999","6,999","23,999","0,999","37,2","10,999","0,999","27,999","1,999","2,999","5,999","4,999","8,999","38,999","2,999","6,999","13,999","2,999","1,999","1,999","2,999","38,999","0,999","0,999","1,999","11,999","3,999","5,999","1,999","0,999","14,999","30,2","16,999","20,999","0,999","3,999","23,999","1,999","4,999","2,999","1,999","41,999","7,999","63,999","20,2","0,999","11,999","4,999","16,999","19,999","7,999","4,999","53,999","0,999","16,999","16,999","10,999","2,999","0,999","3,999","59,999","4,999","5,999","10,999","30,999","15,999","5,999","15,999","0,999","39,0","26,999","3,999","3,999"
"1,999","48,2","12,999","11,999","0,999","0,999","19,999","0,999","12,999","1,999","4,999","0,999","0,999","4,999","5,999","13,2","0,999","2,999","0,999","13,4","1,999","7,999","72,999","1,999","79,999","3,999","0,999","16,999","2,999","4,999","2,999","7,999","5,999","3,999","2,999","17,999","0,999","15,3","34,999","2,999","4,999","2,999","7,999","5,999","16,0","32,999","2,999","5,999","2,999","2,999","8,999","24,3","0,999","10,999","6,999","2,999","9,999","1,999","1,999","2,999","21,4","3,999","6,999","7,999","50,999","1,999","3,999","7,999","0,999","1,999","1,999","7,999","1,999","2,999","13,999","0,999","9,999","0,999","13,1","2,999","43,999","5,999","7,999","1,999","0,999","62,2","11,999","1,999","1,999","0,999","1,999","3,999","3,999","0,999","0,999","5,999","28,999","5,999","35,999","9,999"
"0,999","9,999","2,999","22,999","20,999","25,999","1,999","4,999","1,999","19,999","2,999","36,0","6,999","2,999","6,999","29,999","3,999","2,999","1,999","0,999","29,999","7,999","0,999","8,999","2,999","0,999","18,999","2,999","0,999","25,999","3,999","6,999","23,999","16,999","10,999","17,999","49,999","16,999","16,999","3,999","1,999","36,999","20,1","2,999","9,999","0,999","55,2","30,999","27,999","4,999","8,2","74,999","22,999","2,999","4,999","9,999","19,999","2,999","33,999","0,999","3,999","1,999","0,999","0,999","0,999","5,999","7,999","1,999","6,999","2,999","1,999","3,999","1,999","39,999","14,999","47,4","2,999","18,999","9,999","3,999","5,999","38,999","0,999","0,999","5,999","11,999","12,999","0,999","3,999","3,999","20,999","9,999","3,999","2,999","13,999","27,999","7,999","1,999","6,4","0,999"
"0,999","53,999","3,999","5,999","0,999","23,4","31,1","0,999","8,999","0,999","4,999","10,999","2,999","8,999","3,999","57,999","4,999","4,999","11,999","26,2","1,999","10,999","2,999","1,999","1,999","2,999","10,999","14,999","5,999","4,999","6,999","5,999","54,2","0,999","17,999","18,999","27,999","1,999","20,999","17,999","2,999","0,999","1,999","4,999","15,4","2,999","4,999","5,999","1,999","18,2","3,999","32,999","34,4","0,999","72,999","12,999","1,999","47,2","0,999","2,999","0,999","55,999","11,999","15,999","1,999","0,999","47,999","4,999","2,999","75,999","3,999","4,999","11,999","8,999","4,999","2,999","0,999","2,999","1,999","3,999","1,999","113,999","2,999","0,999","73,999","16,1","0,999","28,999","1,999","42,999","9,999","2,999","2,999","17,999","25,4","21,999","1,999","0,999","0,999","0,999"
"2,999","0,999","9,999","9,999","8,999","5,999","13,999","0,999","4,999","0,999","0,999","7,999","0,999","6,999","4,999","3,999","5,999","5,999","65,999","2,999","8,999","1,999","9,999","20,1","0,999","12,999","10,999","5,999","10,999","0,999","38,999","32,4","7,999","4,999","6,999","5,999","7,999","0,999","5,999","1,999","20,2","2,999","41,0","0,999","30,2","4,999","0,999","10,999","12,999","6,999","2,999","5,999","0,999","2,999","2,999","1,999","1,999","13,999","2,999","4,999","21,999","1,999","9,999","5,999","3,999","4,999","24,999","1,999","17,999","4,999","2,999","8,999","27,999","20,999","2,999","24,999","4,999","0,999","4,999","7,999","1,999","1,999","4,999","7,999","2,999","3,999","1,999","36,4","0,999","7,999","0,999","23,999","28,999","13,999","49,999","17,999","1,999","3,999","27,999","0,999"
"9,999","10,999","1,999","7,999","11,999","2,999","19,999","20,999","1,999","5,999","3,999","25,999","9,999","1,999","26,999","2,999","9,999","0,999","7,999","0,999","4,999","0,999","3,999","1,999","0,999","3,999","50,999","64,999","3,999","45,3","2,999","4,999","3,999","1,999","22,4","26,999","7,999","14,999","6,999","8,999","1,999","1,999","3,999","0,999","9,999","46,999","0,999","8,999","6,999","9,999","0,999","22,0","3,999","0,999","55,999","1,999","0,999","2,999","20,1","0,999","1,999","1,999","15,2","9,999","2,999","8,999","5,999","3,999","5,999","5,999","0,999","0,999","27,999","43,1","0,999","32,2","49,999","7,999","15,999","6,999","3,999","43,4","18,999","15,999","1,999","7,999","1,999","15,999","19,999","10,999","51,1","25,999","16,1","2,999","1,999","10,999","1,999","0,999","0,999","1,999"
