# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=30, delta_t=None
"36,999","0,999","2,999","15,999","5,999","9,999","16,999","1,999","2,999","6,0","4,999","1,999","0,999","12,999","17,999","6,999","77,4","10,999","4,999","9,999","53,4","1,999","127,999","1,999","112,2","70,2","4,999","10,999","7,999","50,4","25,4","14,999","19,999","1,999","18,999","0,999","7,999","5,999","0,999","2,999","33,999","27,999","2,999","19,999","35,999","14,999","4,999","9,999","3,999","0,999","32,999","42,0","3,999","7,999","1,999","10,999","4,999","0,999","9,999","0,999","22,999","28,999","2,999","1,999","3,999","1,999","17,999","10,999","20,999","4,999","24,999","19,999","0,999","0,999","5,999","0,999","6,0","1,999","0,999","13,999","1,999","21,1","1,999","22,1","1,999","7,999","67,3","6,999","7,4","51,1","11,999","6,999","11,0","24,999","1,999","51,2","0,999","1,999","0,999","0,999"
"0,999","34,999","2,999","1,999","13,999","3,999","3,999","8,999","0,999","15,999","8,999","0,999","0,999","25,999","1,999","0,999","0,999","0,999","4,999","0,999","34,999","20,0","1,999","15,999","0,999","1,999","6,999","4,999","0,999","2,999","1,999","118,3","4,1","1,999","6,999","4,999","19,3","7,999","9,999","2,999","14,999","0,999","1,999","26,999","0,999","2,999","19,4","74,999","8,999","1,999","0,999","134,3","21,999","34,1","7,999","27,2","5,999","39,999","26,999","38,3","0,999","0,999","68,1","0,999","0,999","0,999","26,999","6,999","19,2","0,999","1,999","14,999","2,999","8,999","3,999","13,999","5,999","42,0","12,999","2,999","0,999","1,999","3,999","2,999","4,999","6,999","1,999","8,999","36,999","0,999","5,999","6,999","1,999","39,999","13,1","0,999","5,999","72,999","2,999","0,999"
"0,999","1,999","1,999","45,999","19,999","42,999","0,999","0,999","19,4","72,999","2,999","3,999","1,999","1,999","109,2","9,999","25,4","1,999","2,999","28,999","2,999","1,999","53,999","98,999","3,999","0,999","14,999","66,1","33,999","42,0","3,999","7,999","25,4","4,999","2,999","14,999","140,999","22,999","3,999","2,999","5,999","0,999","1,999","1,999","0,999","7,999","1,999","0,999","0,999","5,999","2,999","1,999","0,999","3,999","0,999","20,0","12,999","2,999","0,999","63,999","0,999","0,999","22,999","8,999","0,999","29,999","9,4","0,999","0,999","2,999","0,999","9,999","7,999","8,999","1,999","10,999","68,999","1,999","14,999","3,999","4,999","0,999","2,999","1,999","3,999","12,999","26,999","0,999","14,999","37,999","24,999","1,999","1,999","24,999","4,999","1,999","9,999","7,999","2,999","8,999"
"23,0","3,999","1,999","2,999","3,999","26,1","0,999","1,999","18,3","72,999","3,999","27,999","9,999","0,999","9,999","27,2","6,999","9,999","1,999","0,999","17,1","34,999","0,999","41,999","1,999","7,999","4,999","40,999","17,999","2,999","2,999","9,999","7,999","6,999","2,999","10,999","12,999","6,999","7,999","6,999","8,999","6,999","21,999","1,999","60,1","26,999","1,999","8,999","0,999","45,999","0,999","3,999","1,999","4,1","0,999","26,2","5,999","4,999","1,999","15,1","0,999","5,999","19,999","4,999","1,999","18,999","1,999","0,999","22,999","6,999","46,0","12,999","1,999","4,999","20,4","1,999","1,999","63,0","7,999","0,999","32,0","0,999","1,999","34,999","6,999","0,999","34,0","8,999","13,1","5,999","23,999","0,999","5,999","13,999","3,999","1,999","70,3","0,999","28,999","7,0"
"1,999","4,999","0,999","1,999","0,999","3,999","3,999","0,999","37,999","2,999","2,999","15,3","16,999","2,999","3,999","1,999","1,999","4,999","0,999","16,999","3,999","6,999","2,999","2,999","1,999","0,999","3,999","1,999","5,999","7,999","52,4","60,4","0,999","16,4","6,999","0,999","8,999","37,999","6,999","15,2","94,999","101,999","39,999","4,999","12,999","4,999","21,1","50,4","0,999","60,999","5,999","0,999","24,2","2,999","9,999","0,999","1,999","4,999","0,999","24,999","5,999","49,999","6,999","58,4","3,999","42,1","49,1","25,999","0,999","56,0","16,999","0,999","26,3","43,999","6,999","30,1","0,999","52,2","1,999","1,999","7,999","2,999","6,999","6,999","2,999","8,999","1,999","8,999","10,999","0,999","14,999","1,999","3,999","0,999","0,999","10,999","14,1","4,999","36,4","3,999"
"0,999","7,999","3,999","0,999","4,999","4,999","0,999","12,999","54,1","1,999","18,999","3,999","38,999","31,999","5,999","10,999","15,999","3,999","1,999","0,999","1,999","0,999","19,999","9,999","0,999","7,999","43,999","15,999","3,999","1,999","12,999","12,999","4,999","0,999","13,999","3,999","0,999","7,999","2,999","15,3","0,999","0,999","11,999","16,1","6,999","8,999","0,999","1,999","14,999","17,999","22,999","6,999","1,999","0,999","94,4","0,999","1,999","6,999","2,999","0,999","52,999","3,999","0,999","3,999","0,999","25,999","13,999","5,999","0,999","1,999","3,999","12,999","2,999","3,999","6,999","31,0","22,999","5,999","4,999","1,999","0,999","2,999","30,999","2,999","4,999","20,0","2,999","0,999","0,999","2,999","0,999","2,999","1,999","1,999","1,999","3,999","6,999","6,999","31,999","4,999"
"2,999","0,999","37,999","1,999","0,999","7,999","9,999","3,999","14,2","11,999","13,999","3,999","2,999","0,999","5,999","16,3","0,999","28,0","8,1","31,1","5,999","1,999","4,999","9,999","58,999","1,999","9,999","13,0","7,999","3,999","0,999","1,999","0,999","2,999","4,999","1,999","1,999","8,2","2,999","77,999","66,999","6,999","28,999","2,999","1,999","0,999","24,0","28,1","19,999","2,999","1,999","80,1","1,999","40,999","7,999","0,999","3,999","0,999","17,2","20,999","2,999","31,999","0,999","24,999","6,999","0,999","22,999","16,999","17,999","3,999","29,999","19,999","24,1","7,999","1,999","7,999","11,4","14,0","15,999","0,999","2,999","1,999","6,999","5,999","3,999","2,999","32,999","20,3","41,4","29,999","1,999","11,999","9,999","10,999","32,999","47,0","42,999","3,999","1,999","1,999"
"9,999","0,999","12,999","47,0","2,999","5,999","4,999","23,2","11,999","26,999","4,999","16,999","4,999","5,999","1,999","0,999","2,999","4,999","19,999","6,999","0,999","6,999","11,999","0,999","0,999","4,999","1,999","5,999","3,999","1,999","3,999","0,999","5,999","1,999","3,999","22,999","1,999","25,999","23,3","2,999","8,999","18,4","1,999","9,999","39,4","0,999","2,999","10,1","96,999","20,999","25,999","17,4","2,999","2,999","1,999","40,999","25,999","3,999","0,999","5,999","7,999","19,0","0,999","18,999","8,999","0,999","69,999","7,999","8,999","3,999","13,999","10,999","0,999","2,999","22,999","0,999","26,0","2,999","0,999","0,999","2,999","2,999","22,999","4,999","4,999","2,999","1,999","21,3","21,999","8,0","3,999","13,999","21,999","2,999","8,999","5,999","1,999","0,999","0,999","4,999"
"0,999","42,999","23,999","6,999","3,999","1,999","0,999","12,999","3,999","4,999","0,999","1,999","8,1","3,999","0,999","82,999","1,999","2,999","31,3","72,4","33,999","32,999","9,999","19,4","10,999","0,999","7,999","1,999","13,999","1,999","9,999","0,999","0,999","1,999","1,999","0,999","10,999","0,999","3,999","66,1","1,999","1,999","32,3","11,999","0,999","2,999","49,999","10,999","4,999","8,999","18,999","6,999","16,999","4,999","11,1","4,999","5,999","14,999","0,999","7,999","1,999","1,999","16,999","11,999","27,1","30,0","1,999","2,999","4,999","3,999","1,999","32,4","23,999","32,2","2,999","10,999","0,999","52,999","2,999","149,999","8,999","110,999","3,999","3,999","11,999","30,999","3,999","0,999","3,999","0,999","3,999","4,999","0,999","11,2","3,999","53,2","0,999","1,999","0,999","12,999"
"5,999","1,999","38,999","0,999","9,999","6,999","7,999","10,999","0,999","4,999","4,999","10,999","80,3","7,999","1,999","1,999","12,999","0,999","15,999","3,999","1,999","0,999","1,999","4,999","20,999","10,0","3,999","3,999","6,999","2,999","2,999","9,999","0,999","0,999","0,999","0,999","1,999","0,999","0,999","22,999","1,999","2,999","1,999","7,0","49,999","0,999","4,999","114,3","0,999","40,999","10,999","5,999","2,999","19,1","11,999","0,999","10,999","6,999","3,999","5,999","1,999","1,999","3,999","22,999","1,999","24,3","13,999","0,999","14,999","68,3","22,999","56,0","14,999","9,999","7,999","15,999","0,999","6,999","3,999","0,999","50,999","2,999","3,999","28,999","2,999","32,999","5,999","8,999","1,999","37,2","6,999","3,999","0,999","0,999","1,999","9,999","1,999","2,999","2,999","49,0"
