# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=65, delta_t=None
"17,999","8,999","3,999","2,999","0,999","0,999","1,999","4,999","22,999","13,999","30,999","19,999","29,999","12,999","1,999","1,999","3,0","26,1","0,999","1,999","21,999","7,3","1,999","2,999","0,999","0,999","0,999","23,999","19,999","3,999","1,999","20,999","1,999","9,1","1,999","0,999","6,999","55,999","65,0","15,999","32,999","2,999","3,999","0,999","29,4","23,999","17,4","27,0","1,999","5,999","0,999","0,999","26,3","1,999","8,999","14,999","9,999","3,999","51,4","14,999","21,2","5,999","8,999","4,999","20,999","15,999","41,3","0,999","48,4","0,999","36,999","7,999","5,999","45,1","1,999","25,999","3,999","13,999","24,3","0,999","5,999","3,999","0,999","12,999","83,999","6,999","2,999","41,1","6,999","0,999","14,1","3,999","2,999","13,999","7,999","9,999","45,999","26,999","7,999","6,999"
"2,999","2,999","3,999","6,1","60,999","7,999","1,999","14,0","2,999","12,999","5,999","0,999","1,999","2,999","14,999","1,999","42,1","11,999","5,999","1,999","29,999","0,999","71,999","23,999","1,999","3,999","56,1","1,999","17,2","23,4","0,999","87,999","2,999","35,999","12,999","4,999","0,999","0,999","3,999","11,999","6,999","0,999","1,999","3,999","15,0","0,999","3,999","5,999","30,0","2,999","13,999","5,999","34,999","1,999","19,4","3,999","1,999","7,999","60,2","0,999","0,999","2,999","3,999","63,1","1,999","15,999","8,999","2,999","9,999","63,999","0,999","0,999","19,999","86,4","2,999","11,999","2,999","2,999","2,999","0,999","3,999","8,999","3,999","2,999","4,999","1,999","0,999","19,999","3,999","7,999","10,999","71,0","3,999","5,999","30,4","0,999","0,999","0,999","1,999","1,999"
"7,999","48,2","5,999","1,999","0,999","4,999","84,4","2,999","0,999","10,999","2,999","25,999","14,999","1,999","14,999","3,999","11,999","4,999","29,999","0,999","2,999","6,999","2,999","9,999","8,999","0,999","0,999","9,999","2,999","3,999","0,999","32,2","1,999","19,999","4,999","23,999","24,2","17,999","2,999","16,999","2,999","31,2","8,999","39,999","1,999","0,999","1,999","12,2","0,999","0,999","9,999","15,999","36,999","2,999","8,999","10,999","97,2","0,999","1,999","0,999","28,1","3,999","23,3","8,999","33,999","0,999","21,999","3,999","1,999","0,999","18,999","52,4","13,999","49,1","1,999","0,999","45,999","0,999","8,999","1,999","2,999","0,999","10,999","35,2","10,1","0,999","41,1","1,999","16,999","9,999","9,999","2,999","78,0","12,999","18,999","4,999","0,999","1,999","3,999","1,999"
"35,999","23,3","12,999","8,999","3,999","57,2","38,4","1,999","39,0","2,999","41,999","4,999","7,999","150,3","5,999","9,999","0,999","3,999","3,999","25,4","40,0","0,999","1,999","1,999","2,999","4,999","8,999","33,3","0,999","25,999","1,999","4,999","23,999","23,0","50,999","0,999","2,999","32,2","0,999","5,999","4,999","2,999","3,999","0,999","5,999","10,999","123,999","8,999","2,999","25,999","1,999","31,2","7,999","0,999","14,999","14,999","0,999","59,999","5,999","3,999","47,999","19,999","1,999","2,999","0,999","53,2","2,999","0,999","4,999","0,999","1,999","22,999","54,999","17,999","8,999","10,999","0,999","2,999","6,999","1,999","4,999","4,999","59,999","1,999","11,3","2,999","0,999","1,999","2,999","5,999","6,999","1,999","25,999","29,999","11,999","1,999","15,999","8,999","7,3","36,2"
"23,3","2,999","0,999","22,3","8,999","1,999","13,999","15,999","3,999","5,999","40,999","6,999","0,999","57,1","2,999","1,999","1,999","0,999","22,999","2,999","33,2","7,999","2,999","0,999","5,999","0,999","48,999","0,999","56,999","73,999","3,999","0,999","44,0","10,999","33,999","29,999","1,999","9,999","0,999","0,999","3,999","0,999","6,999","2,999","3,999","0,999","9,999","15,4","0,999","59,999","8,999","0,999","5,999","1,999","0,999","6,999","6,999","0,999","18,999","17,999","1,999","0,999","12,999","7,999","1,999","2,999","3,999","1,999","12,999","1,999","70,4","7,999","21,1","9,3","7,999","3,999","0,999","2,999","2,999","3,999","6,999","26,999","8,999","2,999","62,0","10,999","1,999","1,999","9,999","21,999","2,999","3,999","0,999","66,1","45,999","0,999","6,999","26,999","25,999","1,999"
"2,999","2,999","1,999","13,999","0,999","2,999","24,0","63,999","6,999","1,999","21,999","3,999","18,4","5,999","1,999","0,999","1,999","14,999","0,999","10,2","0,999","0,999","14,999","17,999","0,999","5,999","0,999","2,999","0,999","3,999","6,999","8,999","1,999","9,999","9,999","1,999","51,2","4,999","14,999","12,999","3,999","84,999","5,999","4,999","4,999","30,999","1,999","3,999","1,999","3,999","3,999","4,999","0,999","0,999","22,999","18,999","12,999","1,999","0,999","8,999","0,999","1,999","9,999","5,999","0,999","1,999","5,999","2,999","3,999","3,999","4,999","0,999","14,999","3,999","5,999","21,999","2,999","0,999","1,999","6,999","0,999","4,999","1,999","72,999","0,999","5,1","23,999","58,999","2,999","9,999","13,999","24,999","1,999","60,999","7,999","33,2","31,0","19,999","5,999","41,999"
"1,999","0,999","0,999","87,999","0,999","1,999","0,999","25,999","3,999","10,999","4,999","0,999","11,999","0,999","4,999","7,999","35,0","1,999","4,999","8,2","89,1","3,999","3,999","9,999","4,999","1,999","64,0","2,999","6,999","2,999","42,999","9,999","7,999","6,999","9,1","1,999","11,999","4,999","10,999","20,0","8,999","32,999","1,999","22,999","1,999","29,4","0,999","3,2","0,999","35,1","3,999","8,999","31,999","3,999","0,999","28,999","11,999","30,999","5,999","27,2","1,999","28,999","1,999","4,999","3,999","1,999","5,999","7,999","3,999","3,999","0,999","3,999","7,999","70,999","13,999","2,999","4,999","4,999","4,999","37,999","2,999","3,999","36,1","2,999","42,0","58,999","1,999","5,999","15,999","4,999","1,999","2,999","1,999","0,999","0,999","0,999","6,999","0,999","2,999","11,999"
"23,999","21,4","1,999","1,999","0,999","71,3","7,999","11,999","21,999","5,999","0,999","5,999","71,3","0,999","35,999","0,999","2,999","24,999","20,3","37,999","37,2","47,999","2,999","44,0","11,999","1,999","3,999","0,999","45,1","18,2","0,999","6,999","5,999","2,999","40,999","11,999","5,999","1,999","1,999","57,3","9,999","5,999","12,999","8,999","110,3","0,999","40,999","1,999","36,4","0,999","1,999","0,999","2,999","0,999","1,999","10,999","9,999","66,999","3,999","6,999","3,999","14,999","53,999","29,999","5,999","4,999","31,999","27,999","7,999","8,999","18,999","10,999","3,999","2,999","33,999","0,999","2,999","0,999","0,999","0,999","33,999","1,999","0,999","16,999","2,999","2,999","6,999","40,4","2,999","34,3","3,999","1,999","3,999","3,999","7,999","3,999","5,999","0,999","1,999","6,999"
"0,999","36,999","6,999","1,999","1,999","15,999","23,999","3,999","8,999","30,999","20,1","0,999","29,999","12,0","0,999","0,999","72,999","6,999","1,999","0,999","0,999","3,999","0,999","99,999","13,999","19,3","6,999","23,999","1,999","5,999","0,999","12,999","1,999","8,999","9,999","2,999","30,0","22,999","37,4","12,999","1,999","6,999","4,999","1,999","0,999","4,999","8,999","1,999","2,999","0,999","6,999","4,999","81,999","0,999","0,999","21,999","1,999","4,999","1,999","79,999","5,999","1,999","3,999","4,999","7,999","36,0","1,999","62,999","50,3","38,999","0,999","2,999","39,999","6,999","0,999","8,999","0,999","4,999","19,999","177,2","0,999","7,999","0,999","3,999","1,999","4,999","3,999","7,999","4,999","12,999","3,999","83,999","1,999","1,999","4,999","0,999","28,4","18,0","9,4","5,999"
"2,999","0,999","1,999","2,999","2,999","13,999","29,3","0,999","62,0","0,999","2,999","3,999","8,999","32,0","13,999","10,999","1,999","27,1","2,999","10,999","0,999","7,999","1,999","0,999","3,999","19,999","3,999","1,999","11,999","17,999","1,999","3,999","94,0","1,999","2,999","80,999","20,999","10,999","42,999","1,999","9,999","14,999","4,999","23,999","12,999","6,999","5,999","3,999","46,4","46,999","3,999","44,3","1,999","12,999","10,999","78,999","13,999","0,999","3,999","3,999","4,999","0,999","7,999","3,999","22,0","8,999","4,999","0,999","10,999","1,999","6,999","1,999","8,3","0,999","11,999","1,999","4,999","1,999","1,999","0,999","6,999","0,999","4,999","0,999","4,999","12,999","22,1","5,999","0,999","1,999","1,999","9,999","22,999","56,999","11,999","6,999","1,999","3,999","6,999","2,999"
