# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=80, delta_t=None
"2,999","35,3","0,999","3,999","32,999","1,999","6,999","6,999","0,999","2,999","0,999","5,999","12,2","50,4","6,999","46,999","49,1","19,1","4,999","3,999","1,999","4,999","13,999","14,999","0,999","10,999","0,999","18,999","34,999","0,999","7,999","13,999","4,999","6,999","22,999","21,3","0,999","1,999","4,999","34,999","3,999","0,999","7,999","17,4","2,999","1,999","0,999","11,999","6,999","4,999","46,1","0,999","2,999","1,999","70,0","11,1","100,999","19,999","1,999","1,999","22,0","12,4","0,999","0,999","1,999","1,999","3,999","19,999","2,999","0,999","41,999","5,999","44,4","23,2","8,999","0,999","5,999","35,4","2,999","0,999","15,999","1,999","7,999","18,999","13,999","12,999","0,999","15,999","2,999","43,999","0,999","28,999","1,999","40,999","7,999","12,999","4,999","0,999","47,999","6,999"
"5,999","111,999","1,999","33,4","4,999","0,999","6,999","2,999","0,999","0,999","18,999","0,999","7,4","6,999","2,999","0,999","0,999","5,999","1,999","81,999","19,999","74,999","37,999","7,4","2,999","4,999","0,999","6,999","12,999","9,999","15,999","1,999","0,999","3,999","3,999","53,999","12,999","3,999","8,999","24,999","0,999","3,999","41,999","1,999","20,999","59,999","3,999","17,999","7,999","15,999","7,999","50,3","6,999","20,999","49,4","30,2","56,0","24,999","19,999","18,1","1,999","56,999","121,999","3,999","3,999","3,999","1,999","1,999","3,999","0,999","36,1","0,999","38,999","5,999","1,999","63,999","34,3","0,999","0,999","30,3","2,999","8,999","0,999","3,999","76,999","0,999","8,999","1,999","2,999","0,999","1,999","9,999","13,4","4,999","7,999","16,999","4,999","0,999","0,999","0,999"
"7,999","1,999","23,999","4,999","5,999","1,999","4,999","0,999","23,999","0,999","6,999","1,999","1,999","2,999","0,999","3,999","0,999","3,999","23,0","49,999","25,999","80,1","23,1","2,999","3,999","0,999","10,999","9,999","34,2","7,999","10,999","11,999","13,999","13,999","2,999","0,999","0,999","16,1","0,999","2,999","19,999","3,999","11,999","7,999","1,999","3,999","0,999","0,999","0,999","2,999","41,3","15,4","26,999","2,999","1,999","1,999","6,999","1,999","2,999","3,999","42,999","17,999","31,999","0,999","62,1","5,999","0,999","0,999","0,999","8,999","9,999","0,999","7,999","1,999","2,999","1,999","9,999","18,999","1,999","1,999","38,1","8,999","1,999","0,999","2,999","6,999","8,999","6,999","0,999","15,999","1,999","2,999","0,999","0,999","3,999","1,999","1,999","3,999","20,999","17,999"
"1,999","12,999","10,999","3,999","8,999","26,999","1,999","4,999","11,4","54,4","3,999","2,999","0,999","0,999","8,999","0,999","2,999","4,0","53,0","38,2","24,999","3,999","4,999","13,999","3,999","0,999","0,999","0,999","20,999","1,999","0,999","5,0","4,999","23,999","2,999","7,999","9,999","80,999","18,999","0,999","2,999","25,999","7,999","0,999","19,999","15,999","2,999","6,999","1,999","5,999","0,999","0,999","15,999","37,4","0,999","17,3","0,999","7,999","0,999","8,999","8,999","6,999","3,999","26,999","28,999","16,999","48,0","7,999","1,999","1,999","6,999","1,999","38,999","7,999","14,0","81,999","6,999","1,999","95,1","28,999","19,1","1,999","10,999","2,999","0,999","3,999","3,999","20,999","7,999","2,999","18,3","43,999","2,999","0,999","12,999","3,999","6,999","2,999","2,999","0,999"
"34,3","37,3","0,999","13,999","2,999","10,999","2,999","0,999","13,999","1,999","19,999","5,999","77,0","22,2","15,999","0,999","3,999","16,999","24,999","1,999","38,2","13,999","5,999","4,999","46,4","4,999","1,999","15,999","0,999","14,999","9,999","17,999","1,999","55,999","0,999","20,999","0,999","0,999","2,999","7,999","31,999","0,999","2,999","9,999","18,999","1,999","26,999","2,999","6,999","5,999","32,999","27,999","1,999","2,999","3,999","0,999","34,999","9,999","29,1","2,999","7,999","17,999","34,3","10,999","0,999","0,999","0,999","3,999","9,999","2,999","2,999","0,999","4,999","10,999","1,999","4,999","42,999","27,999","2,999","0,999","7,999","15,999","3,999","3,999","6,999","15,999","13,999","2,999","15,999","0,999","0,999","3,999","0,999","25,999","10,999","13,2","0,999","2,999","3,999","2,999"
"21,4","4,999","0,999","3,999","12,999","78,999","55,999","1,999","19,0","10,999","0,999","12,999","27,999","4,999","1,999","4,999","1,999","4,999","2,999","5,999","0,999","3,999","1,999","3,999","44,999","2,999","10,999","15,999","17,999","0,999","55,999","44,999","0,999","1,999","1,999","32,999","4,999","117,999","0,999","2,999","22,999","0,999","0,999","2,999","0,999","43,4","33,999","6,999","1,999","42,2","2,999","7,2","14,999","2,999","0,999","48,2","3,999","1,999","0,999","58,999","6,999","18,999","5,999","5,999","37,2","4,999","1,999","5,999","4,999","36,999","26,3","49,2","92,2","1,999","3,999","0,999","11,999","1,999","25,0","87,4","2,999","1,999","6,999","5,999","93,1","9,999","1,999","0,999","36,999","10,999","11,999","12,999","0,999","6,999","10,999","13,999","4,999","2,999","1,999","0,999"
"4,999","12,999","2,999","8,999","13,999","28,1","0,999","0,999","9,999","2,999","26,999","1,999","20,999","0,999","9,999","4,999","8,999","0,999","1,999","1,999","0,999","17,999","7,999","7,999","75,999","37,0","14,999","1,999","0,999","29,999","35,0","6,999","6,999","0,999","24,2","3,999","0,999","11,999","1,999","0,999","5,999","10,999","2,999","0,999","76,1","4,999","4,999","2,999","4,999","0,999","2,999","25,3","0,999","1,999","2,999","7,999","2,999","2,999","1,999","4,999","29,999","7,999","15,2","6,999","14,999","0,999","3,999","13,999","0,999","22,999","36,4","6,999","44,999","0,999","29,999","7,999","2,999","17,999","11,999","1,999","6,999","59,999","11,999","13,999","17,999","1,999","8,999","5,999","17,999","6,999","40,999","0,999","13,999","6,999","0,999","137,0","4,999","4,999","41,999","2,999"
"0,999","1,999","1,999","22,999","2,999","4,999","2,999","7,999","94,3","10,999","2,999","31,999","1,999","2,999","19,999","12,999","2,999","0,999","42,999","0,999","26,2","2,999","0,999","47,999","20,999","1,999","29,999","4,999","33,4","62,999","9,999","22,0","0,999","0,999","12,999","8,999","48,4","4,999","5,999","4,999","7,999","1,999","0,999","10,999","9,4","3,999","54,999","18,3","1,999","6,999","5,999","2,999","27,1","4,999","7,999","2,999","11,999","1,999","29,999","1,999","14,999","0,999","8,999","3,999","3,999","4,999","1,999","1,999","1,999","12,999","3,999","2,999","44,999","0,999","0,999","51,2","14,999","0,999","0,999","0,999","20,999","21,999","1,999","17,999","10,999","8,999","3,999","1,999","2,999","15,999","0,999","10,999","7,999","33,2","5,999","1,999","6,999","46,999","6,999","6,999"
"0,999","1,999","92,999","4,999","3,999","30,2","22,999","23,999","13,999","18,4","27,1","2,999","2,999","6,999","3,999","8,999","1,999","1,999","50,999","4,999","19,999","12,999","7,999","1,999","4,999","168,999","9,999","24,4","1,999","0,999","7,999","2,999","65,2","1,999","15,1","1,999","1,999","4,999","85,1","41,999","22,0","3,999","0,999","6,999","0,999","23,999","37,1","9,999","26,999","37,999","0,999","22,999","2,999","16,999","3,999","0,999","1,999","27,999","0,999","55,1","10,999","41,4","27,999","5,999","3,999","4,999","0,999","14,0","0,999","9,999","2,999","2,999","30,999","28,4","8,1","0,999","11,999","0,999","74,999","11,999","0,999","32,3","8,999","0,999","0,999","0,999","38,999","6,999","0,999","4,999","0,999","7,999","8,999","0,999","25,999","14,999","2,999","16,999","1,999","3,999"
"27,999","18,999","2,999","11,999","52,0","31,999","32,2","5,999","66,1","1,999","3,999","14,999","78,3","8,999","0,999","16,1","3,999","19,999","0,999","8,999","0,999","21,999","2,999","1,999","6,999","5,999","5,999","11,999","8,999","6,999","29,999","0,999","8,999","9,999","16,999","32,0","0,999","90,4","0,999","0,999","2,999","0,999","0,999","2,999","33,4","4,999","12,999","1,999","0,999","78,999","1,999","30,2","68,999","26,999","19,999","22,1","11,999","18,1","0,999","4,999","36,999","86,999","10,999","2,999","5,999","1,999","6,999","3,999","20,999","0,999","1,999","0,999","6,999","6,999","1,999","35,3","8,999","3,999","10,999","3,999","7,999","2,999","2,999","8,999","17,999","5,999","4,999","0,999","39,0","0,999","47,2","6,999","16,999","3,999","1,999","3,999","1,999","1,999","7,1","2,999"
