# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=43, delta_t=None
"0,999","57,3","1,999","0,999","9,999","1,999","4,999","1,999","0,999","0,999","69,999","16,999","5,999","22,999","2,999","35,999","1,999","28,999","5,999","4,999","15,999","1,999","10,999","2,999","7,999","25,999","24,999","0,999","2,999","20,999","11,4","19,999","5,999","56,1","2,999","27,999","5,999","2,999","0,999","0,999","4,999","1,999","0,999","46,3","5,999","1,999","2,999","7,999","15,999","4,999","3,999","2,999","7,999","3,999","16,999","13,999","14,999","1,999","41,999","16,999","0,999","4,999","2,999","60,999","16,999","56,999","3,999","0,999","0,999","4,999","1,999","0,999","31,0","3,999","0,999","4,999","30,2","1,999","3,999","34,999","2,999","4,999","5,999","1,999","2,999","30,999","0,999","1,999","3,999","0,999","9,999","13,999","4,999","1,999","1,999","7,999","2,999","3,999","0,999","2,999"
"1,999","9,999","16,999","100,999","32,1","34,999","3,999","0,999","2,999","15,999","18,999","5,999","43,2","0,999","28,999","1,999","5,999","2,999","24,999","9,999","0,999","51,4","10,999","0,999","0,999","23,999","0,999","1,999","3,999","5,999","6,999","3,999","24,999","22,999","2,999","5,999","2,999","15,999","2,999","0,999","3,999","2,999","9,999","0,999","1,999","13,999","17,2","6,999","0,999","25,0","1,999","4,999","72,999","12,999","13,999","6,999","0,999","4,999","44,999","2,999","0,999","48,999","3,999","0,999","36,999","5,999","2,999","1,999","0,999","15,999","25,4","1,999","5,999","21,999","13,999","17,999","1,999","7,999","64,999","9,999","24,999","33,999","3,999","3,999","18,1","0,999","21,999","2,999","86,999","16,999","2,999","2,999","14,999","0,999","11,999","0,999","1,999","0,999","73,999","9,999"
"9,999","5,999","2,999","37,2","0,999","27,999","0,999","2,999","29,999","3,999","25,0","1,999","12,999","26,999","10,999","5,999","1,999","7,999","1,999","8,999","25,1","0,999","40,999","0,999","17,999","53,4","0,999","5,999","0,999","0,999","15,2","7,999","2,999","2,999","0,999","10,999","0,999","1,999","49,999","3,999","0,999","50,1","57,999","2,999","94,999","1,999","8,999","8,999","15,999","56,999","0,999","8,999","1,999","0,999","9,999","2,999","38,3","2,999","1,999","9,999","20,999","4,999","11,999","2,999","39,999","29,3","0,999","21,3","6,999","6,999","13,999","5,999","19,999","0,999","0,999","140,2","8,999","0,999","0,999","2,999","4,999","11,999","5,999","0,999","8,999","0,999","5,999","1,999","18,999","3,999","2,999","29,999","7,999","6,999","7,999","8,999","23,3","2,999","1,999","0,999"
"1,999","8,999","2,999","6,999","4,999","9,999","0,999","0,999","4,999","2,999","1,999","0,999","1,999","0,999","22,999","3,999","0,999","0,999","2,999","0,999","2,999","19,3","2,999","1,999","2,999","0,999","8,999","5,999","32,999","23,999","3,999","35,3","4,999","14,999","28,0","16,999","10,999","7,999","20,999","19,999","2,999","102,2","16,999","92,999","8,999","30,2","2,999","14,999","18,999","26,999","10,999","25,0","33,999","20,999","9,999","3,999","4,999","3,999","0,999","1,999","50,4","10,999","2,999","36,3","1,999","2,999","2,999","10,999","23,999","107,999","115,2","34,999","0,999","60,999","9,0","1,999","1,999","2,999","0,999","6,999","22,999","1,999","15,999","6,999","0,999","5,999","5,999","23,3","1,999","2,999","46,999","54,999","21,999","5,999","7,999","23,999","2,999","8,999","1,999","4,999"
"52,3","6,999","0,999","4,999","19,999","4,999","1,999","7,999","4,999","8,999","3,999","2,999","2,999","8,999","2,999","0,999","0,999","2,999","7,999","27,999","10,999","5,999","12,999","1,999","14,999","3,999","37,4","4,999","8,999","3,999","1,999","2,999","49,2","24,999","25,999","26,999","0,999","0,999","3,999","1,999","0,999","10,999","0,999","6,999","0,999","0,999","1,999","0,999","49,2","17,999","2,999","20,999","3,999","0,999","1,999","0,999","1,999","0,999","1,999","0,999","1,999","0,999","38,999","5,999","5,999","6,999","112,3","20,999","53,999","5,999","2,999","1,999","0,999","5,999","0,999","4,999","2,999","14,999","5,999","36,999","6,999","3,999","3,999","5,999","3,999","84,999","4,999","28,999","0,999","4,999","1,999","0,999","3,999","0,999","6,999","0,999","67,2","45,0","7,999","0,999"
"2,999","0,999","0,999","6,999","7,999","2,999","38,999","2,999","1,999","3,999","4,999","6,999","0,999","16,999","25,999","4,999","1,999","13,999","1,999","1,999","3,999","0,999","1,999","1,999","2,999","124,0","1,999","1,999","32,1","2,999","5,999","26,999","0,999","0,999","1,999","25,0","33,4","0,999","32,4","11,999","30,2","17,3","45,999","1,999","1,999","2,999","1,999","0,999","1,999","5,999","16,4","17,999","25,2","1,999","4,999","1,999","1,999","16,999","5,999","23,999","6,999","18,2","12,999","0,999","20,999","2,999","4,999","1,999","16,999","2,999","28,999","2,999","10,999","16,999","0,999","17,999","23,999","28,999","43,999","3,999","2,999","44,999","0,999","1,999","1,999","51,999","5,999","0,999","2,999","39,3","7,999","1,999","10,999","56,1","37,3","2,999","1,999","17,0","2,999","0,999"
"2,999","3,999","6,999","4,999","0,999","0,999","7,999","5,2","1,999","1,999","58,999","6,999","14,1","2,999","2,999","0,999","3,999","7,999","29,999","6,999","0,999","5,999","2,999","3,999","2,999","6,999","29,2","5,999","126,999","19,999","0,999","0,999","8,999","42,999","4,999","0,999","3,999","7,999","54,4","2,999","53,999","14,999","8,999","4,999","2,999","31,1","10,999","6,999","65,999","3,999","0,999","17,2","13,999","23,999","8,999","0,999","4,999","20,999","0,999","5,999","1,999","4,999","0,999","2,999","5,999","17,999","70,3","4,999","16,999","30,0","10,999","8,999","17,1","0,999","47,0","75,0","0,999","9,999","22,999","27,999","14,4","21,999","14,999","25,999","7,999","15,999","9,999","6,999","4,999","29,999","3,999","8,999","4,999","1,999","37,999","0,999","2,999","4,999","1,999","5,999"
"25,0","11,999","50,999","32,4","0,999","39,999","25,999","2,999","9,999","0,999","4,999","6,999","4,999","1,999","5,999","2,999","6,999","0,999","5,999","1,999","2,999","4,999","40,999","12,999","33,999","3,999","7,999","4,999","5,999","0,999","2,999","0,999","3,999","7,999","10,999","0,999","0,999","53,999","0,999","1,999","3,999","17,999","4,999","9,999","23,999","26,999","2,999","2,999","11,999","1,999","0,999","2,999","2,999","5,999","0,999","14,999","5,999","0,999","2,999","45,999","16,4","15,999","9,999","53,999","3,999","106,999","8,999","3,999","5,999","1,999","11,999","2,999","1,999","27,3","20,4","0,999","0,999","33,999","15,999","17,999","2,999","17,999","14,999","18,999","10,999","2,999","5,999","14,999","62,999","0,999","7,999","17,999","4,999","3,999","0,999","0,999","6,999","95,0","11,999","0,999"
"0,999","6,999","1,999","1,999","24,999","21,999","0,999","6,999","17,999","7,999","1,999","6,999","7,999","0,999","4,999","10,999","17,4","1,999","20,999","24,3","11,999","1,999","0,999","4,999","9,999","10,999","0,999","30,999","3,999","1,999","60,1","7,999","2,999","16,999","4,999","7,999","3,999","7,999","6,999","6,999","1,999","24,4","1,999","20,999","24,999","0,999","4,999","5,999","7,999","1,999","10,999","3,999","0,999","12,999","4,999","3,999","65,999","2,999","12,999","30,999","0,999","25,999","8,999","1,999","2,999","27,999","2,999","0,999","41,999","3,999","0,999","0,999","0,999","1,999","1,999","5,999","2,999","5,999","3,999","0,999","1,999","1,999","2,999","0,999","4,999","20,0","9,999","12,2","1,999","45,999","0,999","1,999","0,999","39,2","45,999","21,3","62,999","9,999","11,999","8,0"
"20,999","13,999","7,999","16,999","7,999","7,999","0,999","5,999","1,999","7,999","3,999","9,999","0,999","2,999","21,999","39,1","2,999","9,999","0,999","14,999","35,2","8,999","35,4","1,999","1,999","4,999","1,999","1,999","1,999","17,2","3,999","79,1","8,999","9,999","9,999","14,999","8,999","0,999","3,999","4,999","7,999","1,999","2,999","0,999","1,999","0,999","20,4","72,0","2,999","34,999","122,999","11,999","40,3","6,999","60,1","28,3","1,999","99,3","0,999","15,0","25,999","8,999","11,999","29,999","4,999","1,999","5,999","5,999","9,999","1,999","180,3","10,999","0,999","0,999","28,999","3,999","0,999","70,999","6,999","12,3","10,999","4,999","12,999","8,999","12,999","3,999","0,999","0,999","9,999","5,999","8,999","5,999","49,0","88,2","4,999","10,999","7,999","7,999","17,999","2,999"
