# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=50, delta_t=None
"0,999","81,3","4,999","2,999","18,0","2,999","17,999","26,999","9,4","0,999","27,999","58,4","10,0","30,999","0,999","2,999","0,999","6,999","2,999","1,999","5,999","10,999","62,999","53,0","3,999","8,999","2,999","0,999","1,999","1,999","4,999","4,999","0,999","1,999","0,999","16,999","4,999","8,999","0,999","3,999","5,999","18,999","44,999","9,999","6,999","2,999","58,999","0,999","10,999","23,999","0,999","0,999","5,999","9,999","0,999","14,999","14,999","18,999","0,999","1,999","2,999","10,999","33,1","28,999","3,999","17,999","22,0","20,1","3,999","0,999","3,999","5,999","0,999","7,999","29,1","28,999","6,999","1,999","0,999","5,999","14,999","20,999","0,999","8,999","12,999","3,999","7,999","15,999","3,999","3,999","11,999","10,999","41,2","29,999","1,999","15,999","1,999","9,999","0,999","3,999"
"0,999","8,999","37,999","18,999","1,999","10,999","1,999","2,999","43,999","1,999","0,999","15,999","8,999","10,999","3,999","4,999","11,999","3,999","18,999","7,999","1,999","3,999","6,999","1,999","11,999","0,999","8,999","1,999","10,999","6,999","26,999","35,999","39,999","62,999","0,999","1,999","22,999","26,1","21,999","5,999","3,999","11,999","0,999","5,999","13,999","20,3","20,999","1,999","2,999","10,999","0,999","25,999","2,999","1,999","1,999","0,999","6,999","0,999","2,999","2,999","8,999","0,999","0,999","6,999","36,999","6,999","7,999","0,999","3,999","3,999","5,999","44,3","19,999","20,999","20,4","1,999","23,999","8,999","13,999","23,1","1,999","1,999","10,999","4,999","2,999","42,2","27,999","0,999","1,999","20,0","0,999","6,999","16,999","29,999","7,999","1,999","19,1","1,999","4,999","6,999"
"0,999","13,999","5,999","0,999","0,999","1,999","13,999","1,999","6,999","8,999","9,999","11,999","10,999","16,999","25,999","0,999","0,999","1,999","6,999","20,0","0,999","1,999","1,999","14,999","0,999","3,999","4,999","27,999","16,999","8,999","0,999","11,999","3,999","8,999","56,3","1,999","13,999","34,999","0,999","6,999","0,999","29,999","7,0","0,999","0,999","7,999","3,999","2,999","7,4","2,999","5,999","7,999","2,999","3,999","0,999","15,999","6,999","27,2","6,999","0,999","8,999","1,999","25,999","8,999","13,999","0,999","3,999","3,999","0,999","6,999","0,999","32,999","7,999","3,999","60,2","74,2","0,999","23,999","44,2","10,2","5,999","0,999","26,3","4,999","10,999","2,999","2,999","5,999","0,999","0,999","22,999","40,999","1,999","113,999","1,999","2,999","6,999","11,999","44,2","34,0"
"21,999","13,999","0,999","0,999","33,4","3,999","13,999","2,999","2,999","13,999","0,999","0,999","49,999","35,1","11,999","4,999","3,999","4,999","5,999","0,999","55,999","0,999","29,999","0,999","57,0","1,999","1,999","0,999","0,999","2,999","6,999","31,999","5,999","2,999","4,999","36,999","14,999","39,2","1,999","11,999","10,999","6,999","1,999","3,999","0,999","2,999","13,1","6,999","17,999","1,999","16,999","2,999","9,999","12,999","5,999","36,0","2,999","0,999","1,999","6,999","3,999","3,999","24,999","10,2","14,999","5,999","0,999","6,999","8,999","19,999","1,999","6,999","0,999","13,999","0,999","8,999","0,999","1,999","0,999","0,999","0,999","18,3","0,999","28,999","23,999","1,999","14,999","2,999","7,999","2,999","1,999","23,999","1,999","5,999","28,999","9,999","6,999","6,999","1,999","49,0"
"9,999","24,999","0,999","1,999","3,999","0,999","7,999","21,999","11,999","0,999","41,0","10,2","2,999","1,999","6,999","0,999","9,999","73,999","1,999","13,999","16,999","2,999","11,999","2,999","40,2","5,999","1,999","22,0","33,999","1,999","32,4","22,2","7,999","8,999","0,999","5,999","7,999","1,999","5,999","9,999","3,999","17,999","0,999","0,999","3,999","32,3","35,999","33,999","3,999","2,999","12,999","4,999","0,999","2,999","8,999","2,999","6,999","16,999","2,999","13,999","7,999","35,999","20,0","1,999","23,999","4,999","4,999","36,999","22,3","15,3","4,999","26,999","3,999","10,999","37,999","6,999","13,999","65,3","0,999","5,999","3,999","0,999","3,999","12,999","11,999","2,999","6,999","30,3","20,999","61,3","5,0","17,999","1,999","4,999","1,999","3,999","43,2","2,999","0,999","4,999"
"21,999","3,999","2,999","3,999","6,999","63,999","2,999","32,3","19,999","28,999","9,999","1,999","10,1","2,999","2,999","4,999","3,999","17,999","48,999","59,999","0,999","9,999","0,999","11,999","1,999","6,999","2,999","0,999","0,999","0,999","18,4","19,999","6,999","0,999","9,999","5,999","7,999","2,999","3,999","1,999","67,3","105,999","5,999","1,999","10,999","6,999","4,999","0,999","3,999","0,999","35,999","0,999","2,999","2,999","5,999","16,999","7,999","2,999","3,999","3,999","3,999","4,999","8,999","2,999","0,999","15,999","59,4","39,999","3,999","5,999","16,999","27,999","4,999","18,999","0,999","0,999","4,999","8,999","28,1","1,999","1,999","0,999","3,999","0,999","100,999","68,3","0,999","9,999","5,999","30,1","4,999","1,999","1,999","0,999","1,999","22,999","24,999","19,999","0,999","1,999"
"2,999","58,999","25,999","2,999","8,999","0,999","18,0","11,999","8,999","12,999","9,999","60,999","23,999","2,999","1,999","0,999","2,999","4,999","33,999","7,999","54,0","3,999","0,999","2,999","0,999","4,999","0,999","11,999","1,999","23,999","37,999","8,999","0,999","0,999","25,999","4,999","14,999","0,999","2,999","3,999","10,999","49,999","31,999","3,999","65,1","1,999","5,999","21,1","0,999","2,999","37,999","9,999","26,999","2,999","9,999","24,999","1,999","9,999","33,1","0,999","1,999","27,999","2,999","5,999","39,999","0,999","3,999","4,999","12,999","43,4","12,999","5,999","3,999","12,999","4,999","5,999","1,999","21,999","5,999","9,999","0,999","7,999","0,999","17,2","4,999","0,999","45,999","13,999","14,999","32,3","2,999","1,999","26,999","0,999","3,999","2,999","2,999","0,999","7,999","2,999"
"1,999","51,999","1,999","3,999","40,999","2,999","2,999","0,999","13,999","5,999","1,999","0,999","3,999","9,999","5,999","14,999","5,999","0,999","39,1","3,999","0,999","6,999","2,999","49,4","1,999","16,999","0,999","20,0","4,999","0,999","2,999","1,999","14,999","14,999","72,3","0,999","19,0","3,999","0,999","2,999","1,999","0,999","1,999","86,1","16,1","3,999","7,999","1,999","16,4","6,999","2,999","5,999","23,0","2,999","4,999","5,999","1,999","1,999","0,999","13,999","2,999","1,999","7,999","0,999","2,999","8,999","0,999","1,999","1,999","18,999","3,999","27,2","23,2","11,999","12,999","11,999","4,999","2,999","0,999","10,999","42,2","0,999","28,999","0,999","4,999","10,999","25,3","0,999","0,999","24,999","36,999","0,999","6,999","23,4","4,999","48,999","4,999","3,999","94,0","30,2"
"30,999","7,999","6,999","0,999","1,999","18,999","0,999","9,999","18,4","11,2","4,999","0,999","2,999","26,0","0,999","2,999","7,999","14,1","0,999","0,999","7,999","38,999","1,999","8,999","2,999","4,999","19,999","1,999","4,999","41,2","1,999","20,999","16,999","10,999","1,999","53,999","23,999","1,999","4,999","10,999","28,999","0,999","0,999","0,999","14,999","14,4","0,999","4,999","16,999","7,999","3,999","25,1","0,999","16,999","7,999","56,4","20,999","1,999","27,999","0,999","0,999","22,3","13,999","14,999","4,999","2,999","0,999","61,999","10,999","33,0","12,1","36,999","4,999","0,999","41,1","91,999","0,999","18,999","1,999","24,999","48,999","2,999","20,1","3,999","2,999","8,999","3,999","2,999","17,999","0,999","8,999","2,999","7,999","12,3","7,999","4,999","0,999","1,999","3,999","74,1"
"11,999","25,2","9,999","3,999","0,999","9,999","2,999","76,999","6,999","16,999","8,999","9,999","0,999","29,2","7,999","2,999","56,1","21,999","17,999","6,2","3,999","11,999","9,999","0,999","94,999","0,999","13,999","0,999","22,999","2,999","1,999","13,999","34,2","8,999","9,999","63,1","1,999","8,999","16,999","4,999","3,999","2,999","2,999","4,999","12,4","5,999","2,999","26,999","0,999","3,999","0,999","2,999","11,999","32,999","0,999","29,999","9,999","0,999","10,999","12,999","9,999","27,999","18,999","37,999","0,999","2,999","14,999","3,999","68,1","7,999","92,999","34,999","0,999","0,999","0,999","0,999","1,999","3,999","83,1","11,999","6,999","2,999","45,1","0,999","11,999","11,999","0,999","13,999","13,999","13,999","4,999","1,999","60,2","13,999","8,999","0,999","11,999","26,999","0,999","0,999"
