# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=59, delta_t=None
"10,999","2,999","10,999","1,999","4,4","0,999","14,999","3,999","4,999","0,999","2,999","11,999","5,999","1,999","4,999","3,999","0,999","5,999","0,999","17,999","8,999","0,999","10,999","3,999","8,999","5,999","25,999","7,999","0,999","1,999","1,999","22,3","3,999","25,1","1,999","19,3","1,999","5,999","6,999","5,999","26,999","7,999","15,999","16,999","14,999","2,999","19,1","0,999","1,999","3,999","4,999","0,999","19,999","1,999","1,999","11,999","1,999","2,999","5,999","7,999","29,0","16,999","12,999","36,999","24,999","4,999","4,999","50,999","16,1","19,999","52,999","28,0","0,999","1,999","26,0","3,999","0,999","3,999","14,999","0,999","0,999","11,999","9,999","1,999","0,999","1,999","3,999","6,999","0,999","1,999","36,4","3,999","1,999","2,999","1,999","0,999","3,999","10,999","26,2","2,999"
"49,999","0,999","17,4","39,3","7,2","0,999","9,999","7,999","8,999","6,999","0,999","2,999","5,999","2,999","43,0","72,999","1,999","8,999","3,999","3,999","3,999","0,999","9,999","30,999","2,999","23,999","5,999","0,999","3,999","0,999","14,999","7,999","11,999","6,999","47,2","3,999","48,3","0,999","0,999","3,999","3,999","0,999","8,999","4,999","18,4","5,999","0,999","11,999","4,999","0,999","26,4","12,999","35,3","4,999","32,999","0,999","12,999","1,999","5,999","0,999","2,999","33,4","6,999","3,999","0,999","3,999","4,999","10,999","22,4","0,999","31,999","25,999","1,999","3,999","3,999","29,999","1,999","0,999","2,999","17,999","2,999","7,999","5,999","3,999","0,999","0,999","0,999","0,999","7,999","18,999","70,1","5,999","0,999","43,999","5,999","10,999","8,2","7,999","7,999","14,999"
"67,999","10,999","30,0","15,999","25,999","41,4","17,999","0,999","9,999","11,999","3,999","44,999","3,999","105,4","0,999","6,999","35,2","11,999","0,999","20,2","42,999","12,999","7,999","61,999","5,999","18,999","1,999","7,999","0,999","0,999","10,2","5,999","59,4","9,999","14,999","2,999","7,999","11,999","4,999","42,999","69,999","16,999","2,999","5,999","1,999","0,999","6,999","49,999","3,999","6,999","50,999","1,999","7,999","2,999","11,999","1,999","40,1","13,999","46,999","2,999","10,999","7,999","0,999","5,999","11,999","21,999","56,4","67,999","0,999","18,999","9,999","27,999","36,999","1,999","65,4","1,999","6,999","6,999","53,999","0,999","10,999","2,999","2,999","0,999","0,999","13,999","6,999","5,999","26,3","18,999","3,999","0,999","2,999","9,999","6,999","6,999","0,999","0,999","20,2","3,999"
"11,999","0,999","25,999","3,999","0,999","5,999","28,2","0,999","12,999","8,999","1,999","3,999","2,999","2,999","0,999","5,999","30,1","0,999","16,999","0,999","0,999","1,999","0,999","16,999","4,999","30,0","4,999","39,2","3,999","6,999","8,999","1,999","0,999","61,1","47,999","1,999","1,999","11,999","3,999","0,999","60,999","5,999","6,999","27,999","0,999","2,999","0,999","22,999","0,999","1,999","2,999","2,999","3,999","8,999","0,999","18,999","3,999","1,999","11,999","13,999","11,999","0,999","5,999","0,999","2,999","55,1","1,999","12,999","4,999","1,999","3,999","49,999","22,999","4,999","0,999","5,999","2,999","7,1","0,999","67,999","1,999","2,999","5,999","35,1","0,999","4,999","2,999","7,999","38,1","1,999","8,1","92,4","11,999","0,999","55,999","1,999","15,999","87,999","0,999","19,4"
"49,999","6,999","3,999","2,999","0,999","15,999","20,999","4,999","11,999","4,999","2,999","5,999","1,999","0,999","10,999","37,999","7,999","7,999","2,999","4,999","1,999","1,999","5,999","5,999","26,999","1,999","20,999","13,999","3,999","8,999","2,999","0,999","0,999","5,999","0,999","50,999","19,999","20,999","3,999","14,999","26,999","14,999","5,999","5,999","67,0","2,999","0,999","107,999","2,999","3,999","62,999","2,999","9,999","0,999","38,999","51,999","2,999","33,999","41,2","9,0","9,999","26,999","7,999","10,999","50,3","2,999","9,999","1,999","33,1","1,999","19,1","4,999","0,999","2,999","2,999","5,999","2,999","23,999","3,999","40,999","0,999","16,2","0,999","10,999","1,999","61,2","28,999","17,999","3,999","8,999","8,999","14,999","46,999","0,999","2,999","6,999","1,999","6,999","10,999","9,999"
"5,999","21,3","3,999","15,999","11,999","1,999","0,999","20,999","0,999","1,999","3,999","6,999","2,999","12,999","1,999","0,999","2,999","0,999","26,4","0,999","0,999","3,999","3,999","2,999","11,999","8,999","21,999","2,999","16,999","1,999","0,999","3,999","10,999","45,2","19,999","4,999","11,999","36,2","3,999","7,999","3,999","0,999","1,999","0,999","0,999","2,999","2,999","16,999","5,999","41,3","43,999","0,999","47,999","0,999","2,999","73,4","49,999","19,3","0,999","5,999","0,999","73,1","10,3","1,999","0,999","98,999","44,999","6,999","19,999","0,999","31,3","35,2","8,999","35,999","0,999","39,999","54,999","48,999","73,3","2,999","10,999","34,3","1,999","5,999","5,999","27,2","11,999","30,4","3,999","0,999","0,999","38,2","10,999","1,999","9,999","2,999","34,999","0,999","8,999","22,999"
"44,1","1,999","7,999","4,999","38,999","11,999","7,999","0,999","62,999","22,999","6,999","5,999","3,999","4,999","52,1","2,999","0,999","13,999","24,999","2,999","13,999","26,999","2,999","10,999","4,999","5,999","25,4","0,999","3,999","0,999","26,999","36,999","6,999","0,999","13,999","2,999","4,999","0,999","8,999","6,999","0,999","2,999","12,999","1,999","1,999","22,3","1,999","4,999","0,999","77,3","22,2","12,999","8,999","2,999","4,999","0,999","8,999","0,999","11,999","0,999","37,999","4,999","9,999","8,999","17,999","4,999","21,3","1,999","0,999","1,999","71,999","1,999","115,3","5,999","7,999","0,999","54,999","3,999","1,999","10,999","39,1","89,999","4,999","1,999","6,999","1,999","19,0","3,999","42,3","0,999","7,999","16,999","0,999","12,999","9,999","4,999","9,999","17,999","4,999","38,999"
"0,999","6,999","10,999","46,999","2,999","2,999","3,999","17,999","8,999","1,999","7,999","42,3","4,999","51,999","40,4","0,999","1,999","2,999","1,999","17,999","1,999","22,999","10,999","38,999","13,999","9,999","16,4","7,999","1,999","6,999","6,999","0,999","5,999","8,999","68,4","11,999","94,999","0,999","1,999","6,999","6,999","5,999","5,999","28,999","16,999","0,999","5,999","8,999","8,999","10,999","4,999","5,999","8,999","3,999","34,999","0,999","17,999","32,999","7,999","3,999","10,999","1,999","5,999","13,999","9,999","16,999","6,999","2,999","4,999","6,999","6,999","4,999","9,999","7,999","78,1","1,999","35,999","6,999","3,999","0,999","3,999","5,999","10,999","32,1","57,2","11,999","1,999","2,999","50,999","44,999","3,999","5,999","26,999","19,999","0,999","13,999","15,999","0,999","1,999","9,2"
"25,999","0,999","31,0","0,999","15,999","47,4","0,999","1,999","32,999","3,999","15,999","19,999","3,999","25,999","1,999","2,999","2,999","35,0","3,999","0,999","29,0","0,999","2,999","5,999","0,999","6,999","1,999","2,999","18,999","11,999","3,999","1,999","17,999","24,999","0,999","29,4","2,999","11,999","13,999","17,999","2,999","25,999","3,999","24,999","36,999","23,999","4,999","9,999","1,999","2,999","0,999","4,999","4,999","1,999","9,999","2,999","9,999","22,999","1,999","1,999","1,999","1,999","0,999","8,999","0,999","21,999","1,999","0,999","1,999","4,999","1,999","3,999","30,999","14,999","68,999","1,999","2,999","11,999","9,999","120,999","2,999","7,999","15,999","1,999","4,999","0,999","6,999","5,999","0,999","4,999","3,999","1,999","70,1","5,999","1,999","0,999","2,999","1,999","8,999","37,1"
"44,999","3,999","9,999","52,999","1,999","10,999","0,999","0,999","2,999","1,999","10,999","4,999","37,999","22,999","39,999","0,999","35,1","1,999","7,999","2,999","3,999","0,999","1,999","4,999","3,999","16,0","22,999","10,999","7,999","19,999","1,999","0,999","3,999","0,999","1,999","0,999","0,999","7,999","0,999","3,999","65,999","6,999","4,999","8,999","2,999","3,999","42,999","0,999","9,999","4,999","23,999","8,999","0,999","8,999","13,999","9,999","4,999","5,999","13,999","0,999","0,999","6,999","11,999","0,999","0,999","9,999","4,999","7,999","6,999","14,999","0,999","35,2","5,999","29,999","5,999","2,999","3,999","6,999","3,999","2,999","30,999","40,999","2,999","10,999","2,999","0,999","0,999","4,999","1,999","13,999","43,999","4,999","1,999","16,999","3,999","1,999","8,999","52,2","3,999","1,999"
