# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=61, delta_t=None
"4,0","4,999","4,999","13,999","5,999","8,999","63,999","25,999","0,999","1,999","4,999","73,999","1,999","10,999","7,999","5,999","9,999","10,999","57,3","14,999","2,999","0,999","0,999","13,999","0,999","1,999","1,999","1,999","18,999","15,2","8,999","2,999","17,1","27,999","14,999","69,999","1,999","28,999","2,999","1,999","16,2","33,999","25,999","0,999","69,3","47,999","1,999","17,999","0,999","0,999","83,3","3,999","0,999","2,999","1,999","2,999","35,999","13,999","3,999","12,999","11,999","3,999","4,999","1,999","0,999","44,999","3,999","2,999","8,999","1,999","1,999","3,999","1,999","13,999","3,999","13,999","6,999","23,2","26,1","33,4","3,999","13,999","52,2","16,1","72,999","1,999","0,999","0,999","1,999","1,999","0,999","3,999","0,999","2,999","1,999","0,999","5,999","0,999","3,999","60,999"
"3,999","5,999","1,999","0,999","0,999","59,2","0,999","75,999","20,999","7,999","1,999","0,999","1,999","0,999","1,999","6,999","43,999","9,999","27,1","3,999","4,999","63,3","0,999","36,999","2,999","0,999","1,999","107,3","6,999","2,999","6,999","14,2","1,999","9,999","0,999","19,999","0,999","8,999","0,999","2,999","5,999","5,999","10,999","4,999","1,999","14,999","26,999","5,999","1,999","44,4","17,999","4,999","27,2","14,999","15,999","10,999","3,999","7,999","26,999","4,999","0,999","2,999","6,999","5,999","22,999","12,999","12,999","49,999","16,999","17,999","2,999","11,999","21,999","0,999","0,999","5,999","0,999","0,999","19,0","2,999","9,999","12,999","88,999","0,999","0,999","0,999","6,999","3,999","0,999","3,999","5,999","0,999","0,999","9,999","4,999","9,999","1,999","7,999","16,0","3,999"
"13,999","3,999","29,999","51,2","11,999","33,999","13,999","71,1","3,999","1,999","38,1","22,3","15,999","0,999","1,999","3,999","43,999","12,999","2,999","4,999","32,999","11,999","22,999","5,999","1,999","7,999","16,999","0,999","6,999","3,999","0,999","2,999","0,999","4,999","10,999","22,999","39,3","2,999","4,999","4,999","2,999","40,999","1,999","90,3","129,1","1,999","11,999","0,999","19,999","4,999","0,999","0,999","1,999","53,3","1,999","5,999","0,999","37,2","36,999","1,999","37,1","47,999","5,999","26,999","5,999","4,999","12,999","2,999","5,999","1,999","7,999","3,999","8,999","3,999","3,999","0,999","6,999","24,999","9,999","0,999","0,999","0,999","1,999","4,999","14,999","0,999","1,999","12,999","14,999","16,999","5,999","33,999","4,999","2,999","48,999","1,999","3,999","20,999","44,0","1,999"
"3,999","25,999","95,4","5,999","2,999","6,3","13,999","2,999","15,2","21,1","4,999","3,999","4,999","0,999","3,999","65,1","18,999","15,3","2,999","47,999","43,999","0,999","43,3","26,999","1,999","13,2","1,999","0,999","12,999","101,999","0,999","15,999","26,3","2,999","1,999","19,999","0,999","67,999","2,999","31,999","44,999","13,999","85,2","1,999","8,999","6,999","32,999","2,999","0,999","1,999","16,999","44,999","5,999","5,999","7,999","56,1","13,999","1,999","7,999","8,999","8,999","0,999","6,999","7,999","28,0","1,999","13,999","1,999","2,999","48,999","6,999","0,999","0,999","2,999","18,999","14,999","21,1","13,999","3,999","2,999","8,3","8,999","3,999","6,999","4,999","4,999","3,999","10,999","4,999","0,999","2,999","0,999","7,999","27,999","0,999","35,1","11,999","30,999","12,999","9,999"
"36,999","4,999","9,999","2,999","1,999","6,999","3,999","0,999","1,999","1,999","41,3","0,999","2,999","39,999","45,999","0,999","13,999","13,999","23,999","5,999","18,999","2,999","51,999","32,999","0,999","2,999","8,999","1,999","1,999","22,0","9,999","4,999","15,999","7,999","2,999","10,999","20,0","15,999","48,999","4,999","1,999","3,999","3,999","29,999","67,999","1,999","0,999","3,999","37,999","2,999","67,999","0,999","17,999","1,999","1,999","0,999","12,999","1,999","31,0","12,999","6,999","2,999","2,999","31,999","2,999","2,999","30,2","4,999","12,999","1,999","0,999","5,999","0,999","13,4","40,999","11,999","6,999","1,999","2,999","8,0","90,3","9,999","1,999","31,2","6,999","31,1","5,999","0,999","22,999","18,999","13,999","1,999","3,999","1,999","47,3","0,999","2,999","2,999","26,999","2,999"
"8,999","5,999","53,2","7,999","10,999","13,999","8,999","6,999","22,999","0,999","16,999","2,999","4,999","1,999","1,999","3,999","0,999","30,1","10,999","5,999","9,3","58,999","0,999","5,999","2,999","15,3","9,999","24,999","10,999","0,999","0,999","15,999","24,999","2,999","4,999","8,999","2,999","67,1","7,999","12,999","77,999","7,999","10,999","9,999","39,999","1,999","1,999","65,2","4,999","21,3","79,999","3,999","1,999","10,999","7,999","1,999","22,999","1,999","51,2","11,999","5,999","0,999","6,999","32,2","2,999","8,999","4,999","3,999","13,4","1,999","0,999","31,999","3,999","12,999","2,999","38,999","2,999","8,999","3,999","0,999","2,999","15,0","60,999","1,999","4,999","5,999","1,999","17,999","8,999","0,999","11,999","0,999","0,999","32,999","36,999","6,999","5,999","2,999","1,999","20,999"
"4,999","3,999","42,3","13,999","3,999","26,999","24,999","102,999","0,999","2,999","6,999","20,999","7,999","1,999","1,999","9,999","10,999","1,999","65,4","6,999","15,999","2,999","10,0","20,4","9,999","44,2","0,999","2,999","6,999","0,999","1,999","0,999","15,999","8,999","19,999","26,999","1,999","1,999","4,999","6,999","26,999","1,999","8,999","3,999","3,999","3,999","0,999","68,999","18,999","2,999","6,999","20,999","2,999","0,999","2,999","4,999","0,999","3,999","1,999","30,0","7,999","13,999","1,999","3,999","6,999","0,999","0,999","0,999","18,3","5,999","0,999","32,999","39,999","5,999","24,0","5,999","0,999","54,4","19,999","13,999","0,999","1,999","4,999","2,999","9,999","2,999","81,4","7,999","4,999","2,999","18,2","0,999","41,999","48,999","7,0","8,999","28,999","4,999","1,999","19,0"
"0,999","4,999","3,999","4,999","0,999","45,999","28,0","4,999","1,999","9,999","8,999","6,999","29,999","54,4","0,999","8,999","19,999","6,999","4,999","104,3","66,999","9,999","0,999","7,999","8,999","58,1","12,999","1,999","0,999","47,0","3,999","34,999","20,0","9,999","0,999","2,999","0,999","3,999","19,999","3,999","4,999","5,999","6,999","1,999","0,999","5,999","7,999","2,999","1,999","12,999","21,999","3,999","0,999","0,999","17,2","1,999","7,999","4,999","4,999","2,999","2,999","4,999","3,999","8,999","3,999","1,999","5,999","47,4","0,999","9,999","4,999","0,999","19,999","1,999","10,999","1,999","4,999","11,999","39,4","5,999","23,999","0,999","8,999","3,999","0,999","1,999","0,999","7,999","7,999","15,999","12,999","73,2","5,999","1,999","23,999","1,999","1,999","1,999","30,999","37,999"
"28,999","1,999","0,999","1,999","0,999","8,999","1,999","4,999","13,999","1,999","18,999","0,999","0,999","21,999","8,999","97,3","7,999","31,999","4,999","7,999","0,999","5,999","71,2","2,999","14,999","12,999","3,999","4,999","12,999","58,999","2,999","15,999","42,2","6,999","0,999","80,1","2,999","5,999","0,999","1,999","1,999","2,999","21,999","7,999","2,999","1,999","14,3","10,999","6,999","1,999","1,999","10,999","2,999","7,999","6,999","14,0","0,999","0,999","1,999","16,999","5,999","23,2","3,999","16,0","4,999","10,999","14,999","4,999","22,2","26,999","0,999","26,1","3,999","2,999","0,999","0,999","2,999","9,999","1,999","2,999","4,999","14,999","1,999","3,999","6,999","4,999","2,999","16,0","15,999","4,999","0,999","5,999","5,999","12,999","27,999","2,999","0,999","10,999","9,999","2,999"
"2,999","3,999","0,999","109,3","5,999","1,999","15,999","6,999","1,999","14,0","2,999","1,999","22,999","4,999","19,999","2,999","5,999","5,999","2,999","8,999","2,999","33,999","24,999","3,999","12,999","0,999","1,999","0,999","6,999","18,999","0,999","1,999","3,999","72,999","1,999","0,999","11,4","4,999","16,1","0,999","0,999","0,999","1,999","8,999","20,999","42,0","0,999","0,999","0,999","6,999","15,999","2,999","6,999","9,999","4,999","3,999","7,999","14,999","1,999","27,999","3,999","3,999","2,999","0,999","5,999","1,999","3,999","5,999","5,999","1,999","18,999","1,999","1,999","13,3","5,999","28,0","0,999","24,999","0,999","1,999","10,999","36,2","20,999","37,0","22,999","0,999","18,3","0,999","13,999","3,999","2,999","0,999","0,999","0,999","15,999","5,999","73,999","6,999","0,999","4,999"
