# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=31, delta_t=None
"8,1","8,999","1,999","2,999","1,999","4,999","2,999","1,999","13,999","5,999","0,999","5,999","1,999","17,999","1,999","21,4","6,999","6,999","2,999","5,999","23,999","2,999","1,999","3,999","8,999","1,999","1,999","17,999","6,999","2,999","16,999","4,999","30,999","1,999","5,999","0,999","2,999","9,999","2,999","26,999","9,999","13,999","9,999","23,0","3,999","16,3","22,4","1,999","12,999","1,999","59,0","3,999","22,999","0,999","3,999","6,999","1,999","1,999","14,999","3,999","51,999","3,999","5,999","5,999","1,999","11,999","3,999","2,999","7,999","3,999","7,3","30,1","7,999","2,999","2,999","4,999","2,999","4,999","5,999","10,999","36,999","11,4","2,999","0,999","3,999","19,999","4,999","0,999","26,999","1,999","6,999","11,999","6,999","30,999","2,999","23,3","3,999","0,999","4,999","1,999"
"3,999","45,1","20,1","14,999","1,999","30,3","3,999","2,999","0,999","7,999","20,999","47,3","0,999","1,999","63,3","3,999","6,999","0,999","71,3","18,999","39,999","9,999","4,999","11,1","1,999","7,999","30,2","13,999","41,999","100,999","0,999","2,999","13,999","3,999","1,999","3,999","11,999","0,999","4,999","15,4","30,999","30,999","4,999","5,999","18,999","41,999","98,3","6,999","0,999","9,999","50,2","0,999","5,999","6,999","0,999","5,999","35,999","5,999","3,999","12,999","23,999","87,999","0,999","2,999","0,999","12,999","0,999","22,999","18,1","7,999","4,999","1,999","5,999","10,999","7,999","0,999","3,999","22,999","1,999","1,999","3,999","0,999","7,0","0,999","7,999","5,999","7,999","1,999","55,999","7,999","0,999","0,999","1,999","5,999","0,999","19,3","6,999","21,2","10,999","1,999"
"2,999","11,999","4,999","2,999","1,999","12,999","18,999","6,1","63,999","12,999","7,999","5,999","13,999","29,999","3,999","20,2","39,999","26,999","4,999","0,999","4,999","0,999","0,999","109,2","8,999","6,999","146,1","11,999","3,999","14,999","7,999","26,999","91,999","2,999","31,999","7,4","0,999","57,999","9,999","17,999","0,999","4,999","5,999","11,999","16,999","5,999","2,999","0,999","13,999","24,999","6,999","38,0","15,3","0,999","0,999","0,999","0,999","26,999","5,999","4,999","2,999","7,999","33,0","3,999","4,999","52,2","9,999","0,999","0,999","1,999","0,999","2,999","0,999","71,999","9,999","0,999","1,999","16,999","14,999","8,999","1,999","19,999","2,999","4,999","0,999","47,3","2,999","5,999","1,999","0,999","2,999","8,999","4,999","69,4","1,999","60,4","1,999","0,999","16,999","1,999"
"11,999","28,999","0,999","19,999","1,999","0,999","29,4","25,4","1,999","58,999","14,999","0,999","12,999","45,999","4,999","6,999","1,999","0,999","5,999","16,999","33,999","7,999","1,999","19,0","1,999","0,999","24,999","7,999","17,999","6,999","21,999","7,2","0,999","35,0","40,999","1,999","18,999","0,999","8,999","48,999","0,999","1,999","3,999","5,999","20,999","6,999","0,999","13,999","9,999","0,999","4,999","1,999","55,4","25,999","2,999","24,4","22,999","0,999","1,999","18,999","12,999","13,4","5,999","10,999","6,999","0,999","24,999","0,999","0,999","0,999","4,999","16,999","72,0","4,999","1,999","0,999","69,4","2,999","1,999","12,999","1,999","2,999","4,999","28,999","7,999","2,999","17,999","3,999","8,0","1,999","16,999","6,999","2,999","47,999","2,999","17,999","2,999","17,999","1,999","4,999"
"11,999","13,999","25,999","15,999","3,999","4,2","13,999","12,999","10,999","27,999","2,999","0,999","1,999","2,999","21,999","0,999","2,999","3,999","1,999","1,999","3,999","8,999","8,999","1,999","30,999","11,999","4,999","2,999","11,999","9,999","1,999","7,999","137,1","5,999","2,999","19,999","23,2","10,999","35,999","0,999","5,999","2,999","43,999","0,999","12,2","1,999","7,999","9,1","1,999","0,999","34,999","8,999","3,999","3,999","4,999","11,999","0,999","50,2","12,999","8,999","0,999","2,999","0,999","34,0","8,999","0,999","14,999","26,2","0,999","4,999","15,999","5,999","12,999","2,999","30,2","5,999","2,999","32,999","3,999","0,999","1,999","15,999","3,999","0,999","17,999","3,999","2,999","12,1","2,999","1,999","3,999","3,999","25,999","3,999","19,999","0,999","3,999","44,1","0,999","24,999"
"1,999","3,999","1,999","0,999","0,999","12,999","7,999","10,999","6,999","1,999","2,999","2,999","1,999","0,999","3,999","95,4","2,999","0,999","26,1","52,1","5,999","1,999","0,999","0,999","65,999","1,999","1,999","4,999","0,999","4,999","13,0","5,999","24,1","21,999","0,999","0,999","1,999","36,3","1,999","7,999","9,999","1,999","41,2","7,999","36,999","12,999","17,999","2,999","3,999","9,999","22,1","16,4","5,999","58,4","0,999","4,999","0,999","55,999","20,3","9,999","44,999","11,999","0,999","0,999","22,999","1,999","45,999","8,1","25,0","68,2","16,999","2,999","3,999","10,999","15,999","69,999","1,999","15,999","22,4","2,999","8,999","0,999","26,999","0,999","27,999","2,999","7,999","3,999","5,999","32,999","1,999","18,999","11,999","4,999","34,999","2,999","2,999","2,999","4,999","0,999"
"4,999","5,999","46,999","38,999","0,999","0,999","10,999","1,999","7,999","10,999","2,999","9,999","73,0","2,999","3,999","13,999","30,999","3,999","1,999","8,999","8,999","3,999","1,999","3,999","0,999","2,999","1,999","0,999","12,4","15,4","77,2","19,999","19,999","0,999","24,999","2,999","1,999","2,999","0,999","3,999","5,999","42,999","2,999","7,999","3,999","9,999","51,999","0,999","2,999","0,999","42,3","0,999","9,999","0,999","36,1","0,999","0,999","4,999","29,4","0,999","7,999","3,999","20,4","0,999","11,999","0,999","0,999","4,999","3,999","4,999","2,999","61,999","4,999","4,999","1,999","6,999","0,999","2,999","0,999","4,999","0,999","0,999","36,2","16,3","1,999","1,999","7,999","8,999","0,999","6,999","2,999","71,3","1,999","0,999","6,999","11,1","30,999","3,999","5,999","7,999"
"6,999","0,999","4,999","3,999","1,999","33,1","4,999","1,999","7,999","17,999","86,999","6,999","15,999","1,999","1,999","0,999","2,999","18,999","18,999","3,999","22,999","11,999","0,999","4,999","20,999","1,999","12,999","1,999","0,999","10,999","11,999","4,999","47,999","19,4","3,999","17,999","12,999","1,999","1,999","58,999","3,999","7,999","19,999","2,999","15,4","38,0","4,999","8,999","7,999","2,999","0,999","8,999","1,999","9,999","3,999","67,999","0,999","2,999","4,999","1,999","0,999","43,999","4,999","1,999","1,999","20,999","1,999","4,999","4,999","3,999","29,999","1,999","54,2","3,999","6,999","3,999","2,999","1,999","10,999","0,999","23,1","9,999","24,999","0,999","5,999","0,999","1,999","76,999","2,999","26,999","41,999","2,999","4,999","3,999","1,999","30,1","10,999","4,999","2,999","101,1"
"0,999","10,999","59,0","3,999","4,999","6,999","2,999","14,999","0,999","8,999","0,999","16,2","0,999","0,999","0,999","8,999","0,999","3,999","0,999","18,999","9,999","1,999","0,999","6,999","2,999","12,999","20,999","56,999","10,999","0,999","0,999","1,999","2,999","4,999","1,999","31,999","5,999","0,999","17,999","0,999","1,999","29,2","4,999","9,0","0,999","0,999","5,999","1,999","7,999","27,999","4,999","1,999","16,999","10,999","8,999","1,999","2,999","3,999","0,999","38,999","4,999","5,999","30,999","40,999","3,999","32,2","9,999","2,999","21,4","0,999","0,999","34,999","21,1","6,999","13,999","27,4","53,2","27,3","0,999","2,999","1,999","9,999","8,999","13,0","2,999","1,999","1,999","0,999","0,999","56,3","51,0","0,999","0,999","15,3","0,999","77,0","5,999","0,999","5,999","11,999"
"24,999","11,999","11,999","58,1","1,999","3,999","34,4","5,999","5,999","7,999","0,999","2,999","2,999","8,999","22,4","5,999","52,999","29,999","9,999","12,999","14,999","1,999","64,3","0,999","2,999","53,999","3,999","1,999","0,999","0,999","1,999","1,999","0,999","0,999","3,999","1,999","8,999","48,1","1,999","4,999","0,999","45,4","19,999","15,999","11,999","14,999","6,999","26,999","11,999","10,999","0,999","27,999","7,999","0,999","22,999","0,999","3,999","4,999","7,999","122,999","13,999","13,999","3,999","12,999","53,999","18,999","19,999","60,0","1,999","20,999","36,999","3,999","14,999","1,999","44,999","8,999","2,999","4,999","10,999","21,3","1,999","98,999","14,0","1,999","3,999","8,999","7,999","1,999","0,999","24,3","3,999","28,999","1,999","8,999","0,999","3,999","4,999","49,999","4,999","38,0"
