# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=54, delta_t=None
"26,999","0,999","31,1","3,999","27,2","1,999","3,999","0,999","14,999","3,999","3,999","32,999","6,999","34,4","0,999","0,999","67,3","1,999","3,999","6,999","0,999","43,2","0,999","0,999","88,3","5,999","1,999","11,999","15,999","0,999","9,999","1,999","20,999","7,999","25,999","1,999","5,2","1,999","28,999","1,999","0,999","19,999","16,999","0,999","16,999","7,999","72,0","4,999","0,999","3,999","8,1","3,999","15,1","3,999","1,999","34,999","0,999","16,0","2,999","25,999","43,999","37,0","109,0","92,999","49,999","27,999","0,999","1,999","1,999","3,999","5,999","9,999","1,999","0,999","4,999","1,999","29,999","2,999","0,999","0,999","18,999","50,3","4,999","26,999","24,999","1,999","11,999","15,999","8,999","4,999","1,999","1,999","16,999","14,999","3,999","16,999","1,999","6,999","10,999","1,999"
"14,999","11,999","14,999","2,999","1,999","24,0","18,999","11,999","1,999","3,999","14,999","33,999","0,999","0,999","12,3","12,999","0,999","0,999","0,999","9,999","2,999","1,999","4,999","1,999","7,999","60,999","4,999","1,999","2,999","1,999","4,999","1,999","48,1","25,4","9,999","16,0","0,999","7,999","24,999","9,999","3,999","0,999","5,999","7,999","4,999","2,999","46,999","23,999","1,999","0,999","7,999","11,999","4,999","53,4","0,999","49,999","32,999","5,999","0,999","0,999","4,999","1,999","3,999","2,999","6,999","1,999","30,999","0,999","29,999","1,999","16,0","1,999","11,2","0,999","5,0","9,2","0,999","1,999","10,999","20,999","0,999","61,999","9,999","7,1","93,999","0,999","92,3","40,999","0,999","5,999","3,999","2,999","3,999","4,999","21,999","20,999","11,999","19,999","10,999","7,999"
"13,999","0,999","0,999","42,999","6,999","1,999","3,999","21,999","5,999","2,999","2,999","1,999","4,999","8,999","3,999","0,999","3,999","1,999","1,999","1,999","9,999","0,999","6,999","4,999","39,999","11,999","51,999","66,999","0,999","1,999","3,999","0,999","1,999","1,999","11,999","1,999","0,999","2,999","12,999","1,999","1,999","5,999","1,999","4,999","2,999","4,999","23,999","9,4","0,999","3,999","0,999","8,999","0,999","3,999","11,999","31,1","1,999","5,999","14,999","24,999","7,999","12,999","5,999","17,999","0,999","0,999","15,2","21,999","0,999","25,4","6,999","48,999","9,999","4,999","6,999","2,999","1,999","0,999","0,999","40,999","2,999","0,999","0,999","13,999","17,4","0,999","0,999","2,999","8,999","0,999","3,999","0,999","3,999","3,999","1,999","2,999","33,3","0,999","11,999","3,999"
"11,999","25,999","64,999","12,999","7,999","0,999","7,999","6,999","11,999","1,999","7,999","5,999","1,999","8,999","3,999","0,999","14,999","5,999","13,999","13,999","8,999","32,999","12,999","2,999","1,999","15,999","9,999","8,999","23,2","6,999","0,999","0,999","0,999","5,999","8,999","6,999","1,999","1,999","37,999","19,1","16,999","21,999","10,999","26,4","5,999","8,999","3,999","76,2","7,999","16,0","8,999","33,999","0,999","1,999","8,999","9,999","6,999","9,999","1,999","0,999","0,999","4,999","0,999","6,999","34,999","3,999","4,999","3,999","2,999","0,999","2,999","9,999","30,0","28,999","34,999","19,0","0,999","6,999","44,999","0,999","66,0","7,999","45,999","7,999","27,999","15,999","8,999","2,999","0,999","1,999","2,999","37,2","1,999","14,999","0,999","1,999","2,999","2,999","75,3","1,999"
"3,999","5,999","7,999","53,1","0,999","17,999","2,999","35,999","0,999","15,999","2,999","17,0","22,999","10,999","22,2","5,999","10,999","0,999","28,3","10,999","7,999","6,999","26,3","8,999","8,999","0,999","4,999","26,999","0,999","23,999","3,999","45,999","2,999","3,999","5,999","46,1","0,999","12,999","34,999","14,999","3,999","39,999","3,999","1,999","100,999","3,999","31,999","1,999","12,999","3,999","3,999","26,0","0,999","3,999","5,999","132,999","4,999","32,4","38,999","5,999","0,999","1,999","12,999","16,999","19,999","9,999","40,999","21,0","14,999","0,999","0,999","15,999","29,2","25,999","3,999","3,999","12,999","29,999","37,999","52,3","2,999","11,999","4,999","3,999","8,0","2,999","23,999","0,999","1,999","1,999","3,999","8,999","4,999","29,999","0,999","4,3","4,999","4,999","25,999","13,999"
"23,0","2,999","11,999","17,1","3,999","3,999","9,999","13,999","15,999","14,999","0,999","1,999","8,999","0,999","43,0","3,999","0,999","1,999","2,999","0,999","1,999","75,1","3,999","0,999","41,999","9,999","18,999","2,999","10,999","6,999","0,999","3,999","1,999","4,999","15,999","6,999","0,999","6,999","23,999","35,999","4,999","9,999","6,999","20,999","24,999","20,4","1,999","18,999","0,999","36,999","32,2","1,999","13,999","21,999","15,999","2,999","5,999","3,999","61,999","2,999","16,2","35,3","27,1","0,999","3,999","3,999","59,2","9,999","12,999","20,999","2,999","7,999","9,999","0,999","4,999","0,999","2,999","15,999","8,999","6,999","39,999","0,999","0,999","8,999","44,999","2,999","1,999","0,999","17,999","0,999","4,999","1,999","34,999","12,999","28,999","44,999","10,999","1,999","48,1","15,999"
"0,999","0,999","1,999","2,999","23,999","14,2","16,999","0,999","1,999","52,1","10,999","1,999","1,999","48,999","2,999","6,999","0,999","4,999","1,999","69,2","0,999","22,999","0,999","27,999","8,999","23,999","10,999","3,999","6,999","2,999","23,999","18,999","43,999","0,999","2,999","6,999","15,999","4,999","24,999","7,999","2,999","29,999","3,999","0,999","26,1","0,999","2,999","22,999","6,999","6,999","3,999","5,999","6,999","4,999","0,999","23,999","6,999","12,999","9,999","19,999","7,999","24,999","5,999","0,999","19,999","5,999","32,999","7,999","3,999","11,999","0,999","26,999","26,999","11,999","6,999","1,999","1,999","8,999","15,3","2,999","5,999","1,999","25,999","0,999","4,999","17,999","0,999","39,999","4,999","4,999","3,999","2,999","3,999","11,999","4,999","15,999","2,999","3,999","3,999","4,999"
"36,4","113,2","12,999","22,3","86,4","54,2","13,999","5,999","2,999","29,999","20,999","3,999","46,999","0,999","0,999","0,999","4,999","93,2","1,999","131,0","1,999","1,999","4,999","3,999","5,999","1,999","51,4","2,999","1,999","9,999","21,999","0,999","22,999","2,999","74,999","2,999","40,999","22,999","0,999","0,999","0,999","6,999","3,999","19,999","6,999","1,999","11,999","0,999","4,999","15,999","5,999","26,999","9,999","2,999","3,999","59,999","12,999","5,999","6,999","2,999","43,999","5,999","0,999","6,999","8,999","1,999","27,4","5,999","8,999","21,999","0,999","0,999","5,999","1,999","42,3","5,999","0,999","0,999","43,999","3,999","4,999","12,999","0,999","1,999","40,999","0,999","0,999","1,999","11,999","25,999","3,999","0,999","0,999","20,4","46,999","3,999","34,999","9,999","20,0","14,999"
"21,999","0,999","1,999","2,999","47,2","10,999","13,999","0,999","2,999","1,999","69,4","4,999","16,999","2,999","1,999","4,999","1,999","37,999","0,999","34,3","5,999","32,3","0,999","1,999","14,999","12,999","25,999","14,999","1,999","16,999","41,2","3,999","57,999","0,999","1,999","2,999","24,999","32,999","2,999","0,999","31,1","5,999","55,0","12,999","4,999","0,999","25,3","18,999","0,999","4,999","24,999","6,999","2,999","16,999","20,999","27,3","3,999","0,999","23,999","1,999","67,3","42,2","20,0","36,999","0,999","8,999","0,999","3,999","3,999","6,999","9,999","32,2","2,999","14,999","0,999","0,999","13,4","1,999","17,999","52,2","8,999","2,999","10,999","0,999","6,999","2,999","30,999","3,999","5,999","33,1","7,999","1,999","9,999","59,999","29,1","7,999","16,4","8,999","2,999","8,999"
"1,999","0,999","39,0","60,1","1,999","17,2","16,999","19,999","5,999","0,999","4,999","2,999","2,999","8,999","5,999","1,999","1,999","15,999","4,999","36,3","12,999","9,999","56,999","2,999","1,999","4,999","2,999","18,999","2,999","32,1","0,999","0,999","0,999","0,999","2,999","1,999","1,999","1,999","11,999","2,999","38,0","4,999","103,3","41,999","8,999","1,999","1,999","51,999","0,999","16,999","21,999","7,999","10,999","0,999","1,999","52,999","6,999","4,999","56,999","3,999","24,999","15,999","51,999","14,999","14,999","9,999","0,999","1,999","0,999","17,2","1,999","14,999","2,999","0,999","26,4","29,2","3,999","0,999","1,999","3,999","1,999","12,999","1,999","54,4","0,999","2,999","27,4","30,999","4,999","5,999","17,0","0,999","35,999","2,999","17,999","7,999","30,999","0,999","1,999","24,999"
