# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=21, delta_t=None
"3,999","0,999","24,999","24,999","5,999","21,999","26,999","21,1","30,999","4,999","41,4","40,999","43,0","31,999","55,1","4,999","1,999","0,999","14,0","13,999","1,999","21,2","1,999","26,999","6,999","29,4","14,999","6,999","1,999","5,999","1,999","10,999","52,999","29,1","9,999","9,999","0,999","40,999","1,999","1,999","18,2","3,999","0,999","13,999","2,999","7,999","2,999","2,999","39,999","8,999","27,999","0,999","0,999","10,999","1,999","29,999","5,999","7,999","1,999","25,2","2,999","0,999","10,0","1,999","18,2","34,999","16,999","40,4","1,999","54,3","23,999","8,999","3,999","0,999","0,999","1,999","6,999","17,999","3,999","0,999","9,999","2,999","0,999","1,999","0,999","43,999","1,999","58,999","9,999","4,999","27,999","33,4","3,999","8,999","16,999","1,999","1,999","6,999","0,999","0,999"
"8,999","14,1","2,999","53,999","6,999","19,999","28,999","13,999","41,4","1,999","2,999","51,999","35,1","0,999","13,999","1,999","0,999","7,999","32,999","0,999","0,999","30,999","67,999","14,999","0,999","7,999","9,999","31,2","6,999","4,999","1,999","0,999","0,999","0,999","6,999","2,999","31,999","2,999","10,999","9,1","1,999","10,999","11,999","9,999","19,999","1,999","3,999","4,999","14,0","76,999","3,999","3,999","7,999","4,999","1,999","17,3","4,999","29,1","10,999","28,999","119,999","1,999","41,999","35,1","2,999","6,999","0,999","2,999","48,0","1,999","12,999","6,999","45,4","6,999","3,999","24,999","3,999","9,999","8,999","10,999","0,999","7,999","5,999","0,999","5,999","35,999","0,999","6,999","1,999","0,999","62,3","2,999","7,999","5,999","2,999","1,999","53,999","5,999","3,999","7,3"
"0,999","0,999","1,999","2,999","2,999","2,999","8,999","27,999","10,999","6,999","8,999","47,2","0,999","7,999","1,999","0,999","0,999","20,999","41,999","8,999","46,999","0,999","3,999","2,999","30,999","3,999","4,999","6,999","33,999","1,999","2,999","28,999","1,999","20,999","8,999","3,999","100,1","2,999","1,999","4,999","6,999","2,999","21,0","4,999","6,999","22,1","2,999","4,999","2,999","0,999","21,3","0,999","1,999","3,999","1,999","27,2","0,999","16,1","78,999","7,999","12,999","9,999","13,999","3,999","0,999","4,999","77,999","14,999","7,999","5,999","1,999","26,999","14,999","1,999","17,4","55,2","8,999","1,999","31,999","1,999","0,999","46,999","3,999","17,999","2,999","77,999","0,999","86,1","2,999","1,999","2,999","9,999","25,4","2,999","4,999","17,3","7,999","9,0","0,999","13,999"
"6,999","0,999","58,4","14,999","30,4","13,999","9,999","9,999","2,999","7,999","9,999","17,2","1,999","59,999","7,999","3,999","2,999","12,4","62,4","10,999","7,999","1,999","2,999","38,4","0,999","11,999","3,999","2,999","1,999","6,999","21,999","6,999","0,999","22,999","1,999","2,999","0,999","1,999","15,999","13,999","0,999","3,999","6,999","4,999","20,999","4,999","36,999","4,999","1,999","21,999","30,999","1,999","2,999","1,999","5,999","3,999","5,999","25,1","9,999","1,999","2,999","7,999","0,999","2,999","34,999","0,999","1,999","4,999","0,999","6,999","20,999","3,999","43,0","4,999","3,999","4,999","0,999","69,999","43,999","1,999","0,999","13,999","2,999","0,999","1,999","8,999","19,999","1,999","5,999","0,999","63,1","4,999","4,999","18,1","0,999","5,999","5,999","29,0","0,999","4,999"
"2,999","0,999","26,999","10,999","1,999","8,999","17,999","2,999","1,999","43,1","1,999","46,999","3,999","97,999","7,999","0,999","0,999","38,3","1,999","1,999","0,999","3,999","0,999","11,999","7,999","2,999","8,999","0,999","6,999","29,4","6,999","42,999","16,999","35,999","1,999","11,0","4,999","2,999","16,999","1,999","14,999","43,999","0,999","92,2","45,4","1,999","7,999","17,999","1,999","1,999","0,999","0,999","18,999","2,999","0,999","17,999","5,999","4,999","8,999","1,999","1,999","1,999","0,999","6,999","5,999","13,999","9,999","0,999","52,999","42,999","33,3","32,999","165,999","42,999","9,999","4,999","23,999","9,999","8,0","3,999","66,999","2,999","0,999","22,999","6,999","3,999","1,999","25,3","26,999","0,999","4,999","33,999","1,999","3,999","10,999","0,999","0,999","25,999","16,999","1,999"
"1,999","0,999","0,999","155,0","0,999","0,999","15,999","0,999","19,999","3,999","7,999","15,999","21,0","0,999","0,999","12,999","28,2","13,999","27,3","5,999","1,999","1,999","12,4","2,999","29,999","1,999","1,999","5,999","18,999","3,999","3,999","57,999","3,999","13,999","1,999","0,999","3,999","70,2","4,999","5,999","5,999","2,999","9,999","33,999","3,999","40,3","5,999","10,1","4,999","1,999","39,999","3,999","33,999","9,999","16,999","2,999","0,999","0,999","13,999","2,999","1,999","9,999","1,999","1,999","0,999","0,999","45,999","21,0","6,999","16,999","0,999","14,999","1,999","0,999","102,0","1,999","15,999","2,999","3,999","3,999","1,999","0,999","3,999","4,999","21,999","3,999","3,999","2,999","15,999","4,999","28,999","7,999","3,999","0,999","3,999","2,999","12,999","11,999","0,999","3,999"
"5,999","1,999","16,999","0,999","3,999","0,999","13,999","41,4","28,1","0,999","5,999","3,999","1,999","40,999","1,999","7,999","2,999","67,1","8,999","3,999","16,999","4,999","42,0","0,999","0,999","4,999","10,999","2,999","5,999","28,999","0,999","1,999","16,999","18,999","1,999","2,999","8,999","14,999","0,999","6,999","13,1","13,999","79,0","107,2","0,999","20,999","16,4","0,999","1,999","11,0","30,0","0,999","5,999","5,999","5,999","0,999","8,999","7,999","24,999","2,999","20,0","8,999","89,3","12,999","8,999","71,1","22,999","99,3","15,999","8,999","0,999","2,999","12,999","5,999","0,999","44,4","0,999","3,999","1,999","28,4","2,999","1,999","31,4","50,999","0,999","2,999","8,999","0,999","1,999","1,999","9,999","7,999","3,999","59,1","6,999","15,999","4,999","1,999","0,999","12,999"
"1,999","8,999","4,999","3,999","0,999","5,999","66,1","47,999","16,4","3,999","15,999","51,999","0,999","29,999","5,999","2,999","1,999","0,999","2,999","124,999","29,0","7,999","2,999","0,999","35,999","18,4","10,2","0,999","10,999","2,999","1,999","13,3","17,999","20,1","7,999","1,999","3,999","34,4","2,999","4,999","4,999","21,999","4,999","10,999","10,999","56,999","4,999","4,999","6,999","10,999","61,1","3,999","13,999","27,3","0,999","0,999","3,999","14,999","19,999","18,999","4,999","8,999","2,999","18,999","10,4","0,999","8,999","0,999","13,999","45,999","0,999","40,3","5,999","35,999","2,999","3,999","10,999","4,999","4,999","17,999","0,999","11,999","3,999","6,999","1,999","0,999","6,999","55,999","5,999","11,999","11,999","4,999","0,999","39,0","0,999","6,999","3,999","24,999","1,999","18,999"
"18,2","16,999","0,999","9,999","4,999","0,999","28,4","0,999","17,999","0,999","17,999","24,4","1,999","1,999","3,999","20,3","35,999","42,1","34,4","1,999","7,999","5,999","1,999","1,999","1,999","0,999","10,999","10,999","5,999","5,999","1,999","2,999","4,999","5,999","1,999","0,999","24,4","3,999","2,999","54,999","2,999","41,999","13,999","6,999","122,999","24,999","0,999","3,999","0,999","3,999","8,999","4,999","85,3","1,999","2,999","21,999","9,999","0,999","17,2","9,999","20,999","3,999","0,999","1,999","5,999","4,999","11,999","0,999","7,999","23,2","52,0","17,999","0,999","3,999","4,999","2,999","6,999","9,999","4,999","1,999","2,999","43,999","5,999","0,999","6,999","44,4","9,999","19,999","0,999","19,999","12,999","18,999","21,999","7,999","6,3","22,0","20,4","5,999","21,999","17,999"
"18,2","5,999","1,999","8,999","4,2","7,999","33,999","0,999","6,999","1,999","2,999","1,999","18,0","9,999","19,999","1,999","7,999","8,999","0,999","50,2","61,1","6,999","0,999","93,3","6,999","8,999","44,999","4,999","11,999","8,999","3,999","3,999","3,999","0,999","20,999","2,999","108,999","8,999","0,999","40,999","3,999","34,999","10,999","54,4","1,999","4,999","4,999","19,999","4,999","27,0","2,999","0,999","0,999","8,999","7,999","0,999","10,999","0,999","0,999","68,999","2,999","19,4","35,999","33,1","1,999","2,999","1,999","0,999","2,999","1,999","2,999","0,999","31,999","0,999","1,999","2,999","47,999","29,999","0,999","0,999","2,999","40,1","1,999","1,999","0,999","28,999","11,999","24,2","0,999","70,999","0,999","81,999","15,999","32,999","3,999","3,999","26,999","5,999","0,999","18,999"
