# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=75, delta_t=None
"0,999","7,999","3,999","16,999","39,999","29,999","14,999","1,999","9,999","9,999","1,999","2,999","8,999","1,999","3,999","24,999","0,999","32,3","0,999","0,999","5,999","19,999","1,999","22,999","2,999","5,999","0,999","1,999","2,999","0,999","2,999","36,4","0,999","1,999","1,999","1,999","1,999","26,999","1,999","0,999","0,999","0,999","0,999","19,999","44,4","10,999","43,3","12,1","0,999","3,999","0,999","2,999","0,999","2,999","3,999","0,999","9,999","3,999","7,999","3,999","14,4","32,0","42,999","0,999","37,1","0,999","0,999","4,999","0,999","4,999","7,999","3,999","14,999","6,999","39,0","4,999","7,999","1,999","20,2","0,999","3,999","21,999","2,999","3,999","3,999","6,999","2,0","7,999","0,999","2,999","21,999","54,999","3,999","0,999","56,999","5,999","1,999","5,999","80,999","7,999"
"23,999","7,999","2,999","11,4","1,999","156,4","7,999","1,999","8,999","0,999","2,999","53,3","15,999","23,999","7,999","2,999","13,999","7,999","55,2","4,999","5,999","2,999","0,999","45,3","4,2","0,999","1,999","23,999","1,999","24,0","4,999","31,999","7,999","5,999","41,999","26,999","10,999","0,999","3,999","37,999","1,999","42,999","6,999","1,999","11,999","0,999","69,2","3,999","0,999","21,4","18,2","15,0","0,999","7,999","1,999","2,999","1,999","13,0","0,999","2,999","29,999","25,999","21,999","2,999","3,999","0,999","9,999","161,999","0,999","3,999","2,999","25,999","30,999","8,999","87,4","2,999","0,999","42,1","0,999","1,999","12,999","3,999","6,999","5,999","23,999","6,999","2,999","4,999","44,999","0,999","6,999","2,999","62,999","4,999","1,999","46,1","0,999","3,999","39,1","3,999"
"0,999","2,999","0,999","10,999","2,999","32,999","0,999","5,999","10,999","19,2","10,999","56,1","3,999","13,4","17,999","3,999","3,999","4,999","64,999","43,999","2,999","2,999","11,999","30,2","0,999","54,4","2,999","10,999","0,999","0,999","2,999","14,999","37,1","1,999","7,999","15,999","7,999","0,999","6,999","8,999","5,999","2,999","0,999","11,999","13,999","0,999","66,3","0,999","60,999","0,999","43,3","8,999","5,999","25,999","34,999","0,999","101,999","9,999","26,2","0,999","18,999","0,999","2,999","4,999","14,999","11,999","0,999","7,999","7,999","14,999","44,2","2,999","6,999","14,999","1,999","7,999","3,999","6,999","25,999","0,999","1,999","7,999","1,999","25,3","0,999","2,999","103,999","5,999","25,999","0,999","41,999","0,999","19,999","7,999","8,999","4,999","6,999","3,999","8,999","1,999"
"38,999","25,999","0,999","15,999","11,999","1,999","1,999","10,999","9,999","0,999","16,999","2,999","15,4","19,999","5,999","5,999","4,999","22,4","3,999","1,999","1,999","6,999","0,999","14,999","0,999","7,999","16,999","4,999","0,999","2,999","7,999","4,999","1,999","45,1","5,999","23,999","4,999","0,999","0,999","0,999","8,3","6,999","2,999","0,999","20,999","3,999","9,999","68,999","13,999","4,999","15,3","0,999","42,0","2,999","20,999","9,999","3,999","2,999","33,999","0,999","37,999","9,999","2,999","99,999","30,999","0,999","14,999","3,999","26,999","76,2","5,999","16,999","0,999","27,2","9,999","0,999","40,999","12,999","25,999","5,999","4,999","0,999","1,999","29,0","3,999","2,999","0,999","6,999","13,999","2,999","5,999","1,999","20,999","35,1","13,999","3,999","3,999","9,999","0,999","3,999"
"1,999","6,999","0,999","16,3","3,999","1,999","0,999","23,999","11,999","2,999","42,999","18,999","32,2","39,999","9,999","7,999","14,999","12,3","2,999","15,999","1,999","20,999","0,999","37,3","3,999","30,999","57,999","31,3","2,999","1,999","27,999","1,999","0,999","1,999","4,999","0,999","1,999","0,999","17,999","23,0","23,3","3,999","13,999","0,999","26,4","18,999","2,999","0,999","2,999","7,999","2,999","0,999","12,999","89,999","25,2","13,999","8,999","4,999","0,999","36,999","1,999","1,999","2,999","2,999","12,999","2,999","66,3","2,999","9,999","1,999","0,999","0,999","5,999","0,999","4,999","24,4","1,999","12,999","19,999","85,3","8,999","0,999","4,999","3,999","3,999","19,999","4,999","1,999","38,0","4,999","3,999","4,999","3,999","3,999","5,999","0,999","3,999","4,999","2,999","4,999"
"12,999","12,999","30,999","2,999","10,999","2,999","5,999","11,999","14,999","48,999","4,999","91,3","26,999","0,999","6,999","0,999","6,999","28,999","0,999","45,2","7,999","1,999","6,999","2,999","0,999","26,999","3,999","0,999","3,999","10,999","6,999","6,999","0,999","7,999","36,0","2,999","2,999","6,999","10,999","0,999","41,2","1,999","1,999","17,999","1,999","7,999","1,999","0,999","11,999","18,3","45,0","9,999","0,999","2,999","19,3","9,999","1,999","1,999","0,999","16,999","19,4","3,999","13,999","10,999","29,999","0,999","7,0","28,999","8,999","4,999","6,999","1,999","67,1","4,999","34,1","2,999","16,999","1,999","25,999","7,999","2,999","2,999","17,999","6,999","1,999","3,999","0,999","0,999","49,0","3,999","0,999","0,999","0,999","2,999","22,3","54,999","1,999","22,4","1,999","0,999"
"31,2","4,999","1,999","47,999","5,999","6,999","5,999","37,999","2,999","0,999","2,999","69,0","13,4","21,999","0,999","20,999","0,999","4,999","19,999","27,999","2,999","1,999","3,999","7,999","22,2","15,999","1,999","0,999","5,999","0,999","4,999","8,999","5,999","5,999","5,999","0,999","6,999","5,999","0,999","0,999","0,999","9,999","7,999","10,999","11,999","7,999","75,999","13,999","68,2","0,999","0,999","3,999","6,999","5,999","0,999","1,999","1,999","7,999","8,999","15,999","2,999","2,999","2,999","3,999","65,999","4,999","28,999","6,999","39,999","0,999","1,999","10,999","9,999","2,999","2,999","36,999","0,999","0,999","3,999","14,999","2,999","11,999","0,999","63,999","7,999","0,999","6,999","3,999","3,999","6,999","1,999","4,999","104,0","1,999","36,999","0,999","13,999","19,2","16,3","4,999"
"17,999","2,999","2,999","20,999","1,999","0,999","5,999","26,999","31,4","0,999","0,999","0,999","1,999","0,999","3,999","55,0","0,999","29,999","1,999","0,999","1,999","41,2","8,999","2,999","4,999","5,999","0,999","0,999","1,999","9,999","7,999","44,999","2,999","9,999","2,999","9,999","1,999","0,999","0,999","7,999","32,999","52,999","1,999","0,999","4,999","0,999","2,999","12,999","22,3","17,1","13,999","26,999","1,999","14,999","20,999","3,999","22,999","1,999","43,1","6,999","16,999","6,999","3,999","25,999","4,999","0,999","5,999","10,999","1,999","0,999","11,2","28,2","61,999","1,999","20,999","35,1","19,999","88,3","27,1","0,999","18,999","38,999","17,999","0,999","8,999","102,0","1,999","8,999","0,999","1,999","8,999","105,3","6,999","8,999","0,999","2,999","5,999","0,999","1,999","30,2"
"2,999","1,999","1,999","0,999","6,999","4,999","3,999","41,999","3,999","16,999","7,999","10,999","29,1","7,999","10,999","0,999","71,999","0,999","42,2","16,999","6,999","11,999","26,999","0,999","48,999","1,999","34,0","4,999","17,4","0,999","12,999","3,999","0,999","5,999","13,999","5,999","13,4","8,999","0,999","21,999","2,999","1,999","4,999","1,999","10,999","1,999","2,999","8,999","25,999","33,1","18,1","23,3","14,999","4,999","0,999","4,999","32,0","4,999","3,3","6,999","0,999","1,999","2,999","36,999","27,999","28,999","2,999","1,999","0,999","0,999","11,999","1,999","1,999","113,0","1,999","38,999","2,999","27,999","5,999","15,3","26,2","0,999","37,999","96,999","3,999","15,999","2,999","12,999","0,999","2,999","12,999","6,999","0,999","0,999","19,4","5,999","13,999","54,4","13,999","4,999"
"2,999","19,999","4,999","0,999","3,999","1,999","0,999","3,999","8,999","4,999","6,999","3,999","2,999","5,999","1,999","1,999","9,2","3,999","58,1","0,999","4,999","10,999","1,999","1,999","2,999","3,999","4,999","0,999","2,999","3,999","0,999","9,999","0,999","20,0","6,999","0,999","1,999","1,999","3,999","0,999","2,999","5,999","56,999","0,999","1,999","50,999","13,999","13,999","35,999","21,999","15,999","118,999","0,999","3,999","24,999","0,999","5,999","2,999","24,999","0,999","1,999","2,999","12,999","2,999","30,0","16,3","3,999","2,999","4,999","0,999","61,999","5,999","3,999","30,999","8,999","11,999","33,3","6,999","72,999","51,2","8,999","0,999","15,999","4,999","5,999","14,3","15,1","0,999","2,999","10,999","0,999","1,999","89,999","7,999","75,4","2,999","2,999","3,999","2,999","5,999"
