# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=5, delta_t=None
"0,999","24,999","7,999","2,999","10,999","1,999","4,999","0,999","1,999","2,999","22,999","9,999","4,999","17,999","3,999","2,999","0,999","1,999","3,999","1,999","35,999","38,0","1,999","40,999","1,999","43,999","3,999","12,999","4,999","19,999","19,999","3,999","8,999","6,999","0,999","0,999","43,4","39,3","43,999","14,999","6,999","59,0","17,999","33,999","0,999","35,999","19,999","6,999","22,999","0,999","0,999","3,999","2,999","5,999","1,999","21,999","7,999","7,999","7,999","0,999","16,999","23,999","24,999","7,999","8,999","11,999","8,999","9,999","21,999","9,999","2,999","13,999","30,1","0,999","1,999","0,999","36,0","7,999","1,999","2,999","11,999","12,999","15,1","43,999","5,999","7,999","11,2","3,999","25,999","3,999","22,0","0,999","1,999","7,999","4,999","0,999","47,1","61,3","42,999","26,999"
"86,3","6,999","13,999","46,999","11,999","6,999","5,999","3,999","2,999","4,999","3,999","30,999","5,999","7,999","2,999","1,999","0,999","18,999","11,999","47,0","2,999","1,999","2,999","10,999","0,999","1,999","18,2","8,999","8,999","20,999","6,999","17,999","1,999","1,999","0,999","25,999","9,999","1,999","33,2","6,999","4,999","21,999","2,999","1,999","44,4","2,999","3,999","0,999","17,999","22,0","23,999","19,999","1,999","24,999","0,999","11,999","2,999","5,999","29,999","5,999","2,999","1,999","15,999","6,999","2,999","10,999","7,999","5,999","2,999","8,999","41,999","0,999","31,4","103,999","12,999","5,0","4,999","3,999","6,2","9,999","2,999","1,999","6,999","1,999","59,1","8,999","1,999","0,999","3,999","55,999","67,999","0,999","12,999","59,3","7,999","6,999","2,999","4,999","1,999","15,0"
"14,999","1,999","40,999","23,999","72,3","1,999","1,999","1,999","8,999","0,999","15,999","1,999","0,999","3,999","0,999","2,999","18,999","12,2","48,999","0,999","9,999","38,4","0,999","24,999","32,999","5,999","3,999","7,999","6,999","2,999","20,999","4,999","140,4","2,999","6,999","1,999","21,3","14,999","9,999","2,999","29,2","2,999","37,999","7,999","2,999","23,1","8,999","1,999","2,999","0,999","15,999","34,999","2,999","0,999","0,999","1,999","5,999","12,999","2,999","1,999","1,999","35,999","2,999","3,999","10,999","0,999","3,999","0,999","10,2","22,0","37,999","32,2","5,999","4,999","8,999","54,1","0,999","12,999","5,999","28,4","105,999","0,999","0,999","2,999","9,999","16,999","1,999","3,999","2,999","19,999","54,3","38,999","39,999","11,999","54,999","0,999","28,999","2,999","11,999","11,999"
"8,2","39,0","8,999","4,999","2,999","0,999","0,999","23,999","1,999","0,999","1,999","1,999","19,999","3,999","34,3","10,999","29,999","46,999","25,999","1,999","1,999","1,999","2,999","3,999","0,999","15,999","0,999","3,999","20,2","9,999","6,999","2,999","3,999","1,999","6,999","37,1","1,999","0,999","2,999","4,999","4,999","16,999","2,999","9,999","0,999","3,999","0,999","5,999","31,999","0,999","14,999","1,999","5,999","14,999","18,999","33,999","7,999","5,999","25,999","3,999","33,1","5,999","2,999","17,999","5,999","1,999","2,999","1,999","5,999","0,999","0,999","0,999","6,999","3,999","1,999","2,999","33,999","0,999","10,999","0,999","9,999","12,999","2,999","2,999","3,999","0,999","7,2","4,999","2,999","33,999","5,999","10,999","46,1","6,999","4,999","0,999","1,999","0,999","21,999","51,999"
"9,999","1,999","0,999","6,999","5,999","1,999","7,999","1,999","0,999","4,999","0,999","3,999","8,999","36,3","2,999","0,999","6,999","2,999","9,2","1,999","1,999","85,999","32,1","46,999","0,999","5,999","33,999","5,999","3,999","60,999","23,999","1,999","8,999","4,999","0,999","2,999","10,999","12,999","0,999","0,999","34,999","5,999","0,999","28,999","21,999","26,999","0,999","0,999","14,999","25,2","1,999","6,999","10,999","51,999","1,999","0,999","13,999","5,999","4,999","0,999","13,999","34,999","8,999","5,999","1,999","8,999","1,999","7,999","1,999","56,0","0,999","3,999","9,999","21,999","4,999","0,999","0,999","16,999","2,999","17,999","1,999","0,999","0,999","20,999","10,999","3,999","12,999","4,999","9,999","18,999","3,999","5,999","15,0","2,999","21,3","13,999","3,999","13,999","13,999","14,2"
"3,999","7,999","1,999","1,999","2,999","3,999","10,999","9,999","10,999","0,999","6,999","0,999","4,999","3,999","0,999","1,999","6,999","10,0","0,999","5,999","12,999","6,999","2,999","23,999","0,999","34,999","16,999","1,999","16,999","12,999","7,999","4,999","59,999","14,999","4,999","8,999","3,999","4,999","6,999","1,999","1,999","5,999","0,999","5,999","3,999","20,2","25,999","68,2","6,999","25,999","55,999","35,0","2,999","20,999","2,999","21,999","11,999","4,999","14,4","1,999","1,999","3,999","14,999","2,999","37,999","9,999","0,999","4,999","70,2","29,2","18,999","8,999","1,999","1,999","67,999","29,4","19,999","3,999","1,999","24,999","18,2","37,999","21,0","3,999","7,999","3,999","3,999","0,999","19,3","9,999","6,999","2,999","9,999","0,999","1,999","1,999","62,999","0,999","1,999","17,999"
"7,999","6,999","0,999","1,999","1,999","0,999","4,999","1,999","5,999","8,999","0,999","3,999","3,999","0,999","1,999","4,999","9,999","83,999","52,0","14,999","4,999","4,999","9,999","19,0","11,999","2,999","14,999","9,999","25,999","61,2","20,999","14,999","39,999","3,999","19,999","0,999","1,999","8,999","6,999","6,999","2,999","0,999","2,999","1,999","2,999","6,999","12,999","21,999","1,999","0,999","45,999","26,999","16,999","30,3","3,999","4,999","1,999","23,999","5,999","8,999","20,999","53,999","29,999","2,999","14,999","4,999","0,999","1,999","14,999","12,999","0,999","0,999","2,999","18,999","3,999","60,0","17,999","62,4","26,999","22,999","5,999","2,999","79,999","9,999","19,999","43,2","9,2","1,999","2,999","4,999","1,999","58,1","2,999","0,999","5,999","0,999","2,999","10,999","47,2","9,999"
"76,0","57,3","4,999","7,999","20,999","58,999","0,999","38,999","3,999","23,999","3,999","40,999","0,999","3,999","10,999","49,999","1,999","2,999","23,999","13,999","5,999","1,999","10,999","5,999","2,999","8,1","6,999","5,999","8,999","9,999","2,999","1,999","15,999","4,999","3,999","8,999","28,999","22,3","0,999","35,2","7,999","19,1","7,999","25,999","25,2","6,999","0,999","32,2","10,999","10,999","5,999","4,999","17,3","1,999","38,999","8,999","8,999","5,999","5,999","1,999","3,999","0,999","4,999","7,999","60,3","29,999","10,999","4,999","26,999","22,999","0,999","1,999","1,999","0,999","9,999","2,999","9,999","51,2","8,999","17,2","4,999","2,999","5,999","39,4","3,999","2,999","0,999","19,4","1,999","1,999","19,999","0,999","3,999","60,3","5,999","31,3","0,999","7,999","4,999","17,999"
"0,999","0,999","8,999","3,999","5,999","4,999","1,999","2,999","20,3","1,999","0,999","11,999","0,999","19,999","48,4","15,999","1,999","3,999","11,999","5,999","22,1","68,999","2,999","1,999","1,999","0,999","27,2","0,999","1,999","2,999","9,999","3,999","0,999","17,999","9,999","4,999","7,999","5,999","0,999","26,999","16,3","0,999","3,999","3,999","0,999","2,999","0,999","84,1","5,999","3,999","5,999","7,999","1,999","2,999","14,0","34,0","48,999","6,999","21,999","5,999","25,3","30,999","18,999","16,999","5,999","4,999","25,999","49,4","4,999","0,999","31,3","17,999","34,999","24,999","6,999","8,999","2,999","0,999","50,0","3,999","8,999","1,999","1,999","4,999","2,999","71,999","1,999","13,999","2,999","92,1","5,999","2,999","2,999","4,999","0,999","1,999","0,999","5,999","41,999","1,999"
"6,999","0,999","8,3","0,999","11,999","7,999","1,999","1,999","16,999","1,999","24,999","67,999","1,999","1,999","7,999","4,999","0,999","32,999","10,999","21,999","2,999","17,999","1,999","5,999","2,999","6,999","10,999","13,999","3,999","30,4","2,999","9,999","7,999","7,999","33,999","4,999","7,999","2,999","11,999","24,999","3,999","18,999","39,999","21,4","7,999","13,999","2,999","15,999","2,999","18,999","0,999","0,999","0,999","0,999","35,999","22,1","27,999","1,999","5,999","12,999","36,999","21,999","5,999","2,999","2,999","22,4","15,999","8,999","11,999","62,999","0,999","22,999","54,999","10,999","0,999","74,0","4,999","1,999","3,999","18,999","36,4","8,999","83,999","1,999","17,999","74,999","1,999","2,999","4,999","3,999","2,999","1,999","39,999","28,999","12,3","20,999","1,999","12,999","18,999","0,999"
