# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=78, delta_t=None
"11,999","11,999","3,999","1,999","18,999","1,999","2,999","0,999","0,999","0,999","10,999","16,999","4,999","7,999","22,999","8,999","0,999","4,999","2,999","37,999","9,999","0,999","2,999","15,999","1,999","10,999","8,999","8,999","4,999","9,999","40,999","6,999","8,999","17,999","6,999","1,999","2,999","1,999","17,999","1,999","9,0","5,999","1,999","3,999","1,999","24,3","2,999","3,999","1,999","39,999","3,999","29,1","4,999","7,999","3,999","3,999","18,999","24,999","5,999","24,999","2,999","14,999","5,999","36,999","7,999","0,999","22,999","6,999","33,999","6,999","4,999","16,999","2,999","23,999","11,999","40,999","2,999","2,999","33,0","8,999","10,999","9,999","11,999","2,999","0,999","20,999","12,999","1,999","21,0","14,3","1,999","4,999","40,999","2,999","7,999","6,999","25,4","15,999","4,999","175,999"
"4,999","1,999","1,999","13,999","3,999","1,999","0,999","22,999","6,999","2,999","11,999","20,1","3,999","1,999","12,1","0,999","7,999","6,999","0,999","27,999","29,999","3,999","5,999","12,999","44,999","3,999","6,999","10,999","0,999","0,999","9,999","2,999","2,999","10,999","2,999","59,2","56,999","12,999","16,999","21,999","4,999","1,999","43,999","10,999","6,999","3,999","20,1","91,0","7,999","12,999","2,999","1,999","20,999","9,999","0,999","0,999","10,999","0,999","5,999","0,999","2,999","9,999","15,999","6,999","1,999","5,999","15,999","1,999","74,999","14,999","3,999","3,999","1,999","1,999","2,999","1,999","0,999","5,999","0,999","13,999","51,999","7,999","27,2","1,999","31,999","11,999","2,999","16,4","5,999","9,999","36,4","19,999","5,999","0,999","12,999","2,999","10,999","5,4","12,999","5,999"
"11,999","41,999","27,999","2,999","5,999","37,999","16,999","1,999","7,999","0,999","0,999","2,999","35,999","7,999","17,999","6,999","2,999","36,999","2,999","0,999","5,999","5,999","1,999","15,999","0,999","26,999","0,999","26,999","13,999","12,999","10,3","3,999","21,4","85,999","5,999","21,0","4,999","19,999","2,999","4,999","58,4","1,999","42,2","7,999","2,999","2,999","7,999","0,999","1,999","1,999","3,999","0,999","4,999","2,999","0,999","24,999","39,999","19,999","3,999","2,999","0,999","5,999","0,999","10,999","0,999","1,999","0,999","42,0","23,4","17,999","47,3","6,999","0,999","3,999","0,999","50,0","34,2","2,999","6,999","0,999","4,999","2,999","0,999","0,999","7,999","11,999","22,0","22,999","6,999","0,999","29,0","18,999","11,999","11,999","5,999","4,999","10,999","11,999","3,999","2,999"
"5,999","19,999","1,999","2,999","4,999","62,999","0,999","10,999","17,999","3,999","6,999","0,999","8,999","11,999","0,999","31,999","15,999","18,3","0,999","21,999","1,999","4,999","15,999","0,999","73,999","37,0","2,999","1,999","52,999","25,999","18,999","1,999","43,0","0,999","11,3","4,999","12,999","1,999","8,999","2,999","36,999","131,2","2,999","0,999","0,999","35,1","2,999","31,999","1,999","2,0","3,999","1,999","4,999","0,999","0,999","0,999","90,2","0,999","31,999","42,999","3,999","7,999","7,999","13,999","0,999","0,999","6,999","34,999","5,999","0,999","4,999","28,999","1,999","23,999","4,999","9,999","26,999","0,999","64,999","3,999","3,999","109,999","2,999","4,999","25,999","11,999","128,999","14,2","2,999","8,999","2,999","26,999","4,999","1,999","9,999","6,999","2,999","0,999","2,999","5,999"
"1,999","8,999","2,999","5,999","0,999","3,999","43,999","6,999","5,999","26,2","15,999","15,999","2,999","0,999","0,999","13,1","1,999","3,999","3,999","15,999","0,999","1,999","9,999","7,999","0,999","93,999","3,999","9,999","2,999","3,999","5,999","49,4","2,999","6,3","9,999","8,999","0,999","0,999","4,999","0,999","5,999","20,999","11,2","8,999","69,3","9,999","3,999","0,999","5,999","13,999","16,999","25,0","106,999","5,999","1,999","29,4","3,999","8,999","2,999","8,999","5,999","2,999","0,999","0,999","4,999","4,999","0,999","39,4","4,999","7,999","0,999","0,999","4,999","1,999","7,999","2,999","27,3","1,999","11,999","11,999","9,999","2,999","3,999","5,999","30,999","7,999","1,999","19,999","1,999","3,999","2,999","5,999","13,999","15,999","5,999","36,999","0,999","5,999","65,999","5,999"
"26,999","15,999","11,999","29,4","8,999","10,999","6,999","3,999","0,999","0,999","13,999","1,999","2,999","2,999","0,999","6,999","40,3","0,999","0,999","3,999","17,999","2,999","4,999","16,0","44,2","1,999","8,999","5,999","54,999","14,999","2,999","0,999","49,999","18,999","30,999","11,999","9,999","1,999","2,999","8,999","6,999","10,999","9,999","12,999","1,999","83,1","2,999","10,999","0,999","7,999","1,999","15,4","1,999","1,999","4,999","1,999","1,999","1,999","36,999","3,999","0,999","14,999","9,999","35,2","1,999","1,999","5,999","12,999","6,999","0,999","7,999","6,999","31,2","11,1","8,999","0,999","5,999","21,999","2,999","5,999","4,999","1,999","10,0","9,999","0,999","4,999","6,999","1,999","1,999","16,1","3,999","80,999","4,999","23,999","6,999","0,999","73,0","2,999","0,999","5,999"
"3,999","20,0","49,0","40,2","7,999","2,999","23,999","24,3","2,999","2,999","4,999","67,3","2,999","3,999","12,999","2,999","2,999","6,999","29,0","78,999","45,0","0,999","11,999","0,999","1,999","2,999","1,999","5,999","1,999","11,999","0,999","1,999","9,999","0,999","4,999","25,3","37,999","13,999","8,999","21,999","23,999","14,999","0,999","4,999","4,999","18,4","8,999","3,999","47,999","71,999","0,999","40,0","1,999","0,999","0,999","20,999","23,999","32,999","0,999","73,999","1,999","2,999","5,999","26,999","52,3","4,999","1,999","3,999","57,999","8,999","0,999","1,999","7,999","4,999","1,999","51,3","5,999","12,999","0,999","9,999","7,2","15,999","0,999","21,1","3,999","3,999","74,999","39,999","41,999","31,999","3,999","1,999","4,999","25,999","2,999","2,999","2,999","4,999","12,999","1,999"
"3,999","4,999","25,4","9,999","3,999","6,999","0,999","0,999","24,0","26,999","58,2","13,999","0,999","0,999","7,999","1,999","5,999","2,999","63,999","10,999","7,999","8,999","8,999","0,999","4,999","2,999","5,999","10,999","66,0","38,2","1,999","1,999","9,999","1,999","1,999","8,999","16,999","1,999","7,999","35,999","36,999","0,999","1,999","20,1","14,999","4,999","2,999","17,999","1,999","31,999","18,4","19,999","70,2","17,999","38,999","1,999","34,2","20,0","6,999","0,999","4,999","61,999","15,999","0,999","3,999","3,999","16,999","2,999","37,999","4,999","33,4","149,0","0,999","5,999","42,2","0,999","39,0","12,999","13,999","0,999","19,999","4,999","2,999","3,999","0,999","3,999","28,3","3,999","41,999","3,999","19,0","2,999","6,999","44,1","38,999","0,999","1,999","3,999","64,1","7,999"
"47,3","9,999","8,999","12,999","9,999","0,999","55,4","12,999","43,1","6,999","4,999","13,999","2,999","2,999","37,999","3,999","8,999","1,999","11,999","7,999","0,999","5,999","7,999","2,999","5,999","4,999","0,999","0,999","0,999","0,999","1,999","167,4","0,999","3,999","1,999","1,999","39,1","4,999","10,999","31,999","1,999","2,999","3,999","0,999","0,999","4,999","43,999","0,999","27,0","0,999","0,999","1,999","3,999","11,0","24,999","3,999","2,999","10,999","84,999","6,999","2,999","1,999","8,999","12,999","35,1","16,999","9,999","8,999","8,999","0,999","4,999","16,999","1,999","3,999","28,999","12,999","2,999","0,999","5,999","5,999","38,4","38,0","2,999","0,999","57,999","18,999","9,999","1,999","30,999","5,999","2,999","2,999","1,999","52,3","22,999","11,999","5,999","11,999","18,999","13,999"
"5,999","3,999","40,999","19,999","2,999","27,999","3,999","4,999","28,4","11,0","11,999","0,999","16,999","0,999","0,999","1,999","1,999","12,999","2,999","11,999","0,999","0,999","11,999","52,999","2,999","41,999","0,999","17,999","3,999","19,1","7,999","49,999","24,4","7,999","69,1","5,999","0,999","17,4","10,999","51,999","19,999","8,999","53,999","38,999","11,999","19,999","3,999","39,999","31,999","1,999","52,1","29,999","3,999","33,999","5,999","45,3","2,999","0,999","3,999","24,2","26,999","0,999","19,999","2,999","1,999","2,999","4,999","0,999","8,999","2,999","10,999","0,999","4,999","9,999","8,999","4,999","24,999","39,999","2,999","56,999","42,2","5,999","4,999","0,999","23,999","20,3","3,999","7,999","20,0","20,0","0,999","8,999","8,2","33,999","59,3","17,999","1,999","3,999","11,999","9,999"
