# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=18, delta_t=None
"1,999","27,999","86,2","1,999","5,999","3,999","6,999","0,999","2,999","0,999","45,999","0,999","0,999","4,999","0,999","4,999","30,2","3,999","90,999","11,999","7,999","9,999","22,999","7,999","47,999","6,2","0,999","23,0","13,999","2,999","15,999","4,999","40,999","5,999","17,999","1,999","1,999","14,999","6,999","15,999","68,999","6,999","4,999","8,999","0,999","3,999","2,999","10,999","2,999","8,999","0,999","5,3","17,0","62,0","15,999","40,999","12,2","3,999","27,999","19,999","1,999","69,999","7,999","32,999","9,999","29,4","11,999","0,999","1,999","4,999","11,999","6,999","13,999","0,999","9,999","2,999","0,999","9,999","2,999","2,999","110,999","2,999","1,999","2,999","15,999","5,999","1,999","26,4","25,999","2,999","3,999","4,999","1,999","6,999","1,999","4,999","41,999","2,999","3,999","7,999"
"11,1","3,999","54,0","0,999","7,0","1,999","24,0","8,1","28,1","13,999","1,999","3,999","2,999","5,999","25,999","15,999","11,999","0,999","2,999","1,999","0,999","5,999","7,2","1,999","11,999","1,999","7,999","16,999","7,999","19,999","3,999","2,999","8,999","2,999","26,999","0,999","9,1","0,999","8,999","37,999","18,2","27,3","1,999","0,999","4,999","0,999","3,999","2,999","4,999","11,999","3,999","0,999","0,999","3,999","3,999","27,999","12,2","0,999","0,999","6,999","1,999","13,999","34,2","0,999","1,999","26,999","2,999","3,999","9,999","2,999","46,999","0,999","0,999","13,999","17,999","5,999","72,999","1,999","9,999","3,999","2,999","6,999","2,999","47,999","56,4","65,999","1,999","1,999","22,999","1,999","1,999","19,2","7,999","11,999","17,999","18,999","6,999","43,999","6,999","24,999"
"0,999","6,999","45,999","0,999","10,1","1,999","0,999","1,999","6,999","4,999","4,999","13,3","21,999","5,999","0,999","2,999","51,999","12,999","1,999","14,999","0,999","46,4","0,999","1,999","15,999","44,3","48,2","0,999","2,999","16,999","3,999","8,999","0,999","0,999","31,2","0,999","12,999","2,999","24,3","11,999","3,999","10,999","3,999","4,999","2,999","5,999","30,2","42,999","36,1","2,999","0,999","33,999","29,0","48,999","5,999","9,999","4,999","6,999","73,999","0,999","89,4","43,999","1,999","68,4","5,999","0,999","2,999","6,999","2,999","6,999","1,999","23,999","6,999","35,999","16,999","10,2","0,999","13,999","2,999","0,999","0,999","0,999","2,999","2,999","4,999","0,999","1,999","10,999","0,999","3,999","29,999","0,999","28,3","21,999","0,999","5,999","9,999","0,999","34,999","57,999"
"15,999","1,999","1,999","13,0","7,999","1,999","18,1","0,999","9,999","2,999","6,999","30,2","69,1","0,999","12,1","5,999","15,999","0,999","3,999","9,999","6,999","27,999","2,999","10,999","1,999","8,999","11,999","1,999","5,999","5,999","16,999","18,3","24,999","1,999","22,999","1,999","0,999","2,999","7,3","23,999","15,999","0,999","3,999","17,999","0,999","7,999","4,999","13,999","6,999","2,999","6,999","1,999","17,999","3,999","2,999","56,2","0,999","2,999","0,999","3,999","4,999","0,999","16,999","19,1","13,999","5,999","7,999","3,999","3,999","6,999","0,999","8,999","43,999","17,999","7,3","13,999","44,999","0,999","3,999","0,999","36,3","1,999","32,1","20,999","2,999","4,999","10,999","7,999","44,2","0,999","1,999","92,1","80,999","6,999","13,999","30,999","0,999","18,999","0,999","1,999"
"2,999","12,999","2,999","5,999","2,999","11,999","1,999","1,999","1,999","14,999","45,1","3,999","3,999","3,999","7,999","1,999","1,999","10,999","34,999","22,1","12,999","10,999","12,999","7,999","12,999","8,999","0,999","0,999","6,999","0,999","101,999","4,999","9,999","0,999","20,0","11,999","17,999","8,999","66,999","10,999","10,999","14,999","0,999","1,999","7,999","6,999","1,999","4,999","5,999","1,999","13,999","0,999","7,999","5,999","2,999","0,999","1,999","5,999","0,999","0,999","0,999","0,999","19,999","21,999","5,999","10,999","0,999","0,999","6,999","7,999","4,999","0,999","7,999","7,999","0,999","2,999","0,999","1,999","15,999","27,999","10,999","9,999","1,999","45,999","52,2","11,999","11,999","79,0","17,4","17,999","1,999","1,999","17,1","34,999","4,999","1,999","1,999","15,999","5,999","89,4"
"19,999","61,0","43,999","3,999","13,999","2,999","2,999","17,999","10,999","6,999","0,999","0,999","0,999","7,999","1,999","13,999","31,999","5,999","5,999","3,999","82,999","2,999","1,999","4,999","3,999","8,999","0,999","19,999","4,999","1,999","6,999","40,0","44,999","0,999","30,999","59,3","2,999","12,999","1,999","10,999","9,4","3,999","58,999","2,999","5,999","7,999","5,999","17,999","18,999","10,999","7,999","12,3","40,2","4,999","19,999","3,999","0,999","52,999","3,999","7,999","2,999","3,999","4,999","3,999","1,999","0,999","0,999","16,4","1,999","2,999","3,999","0,999","3,999","4,999","6,999","2,999","8,999","2,999","1,999","5,999","5,999","14,999","1,999","2,999","23,999","12,4","11,999","1,999","0,999","2,999","4,999","7,999","10,999","3,999","13,999","34,2","0,999","34,999","2,999","3,999"
"5,999","0,999","34,2","47,999","2,999","4,999","1,999","32,0","1,999","54,999","2,999","3,999","7,999","1,999","5,999","3,999","137,999","0,999","6,999","9,999","1,999","0,999","12,999","3,999","0,999","0,999","5,999","16,999","2,999","24,999","3,999","49,1","7,999","0,999","11,999","30,3","7,999","2,999","2,999","1,999","3,999","26,999","0,999","4,999","55,0","0,999","1,999","4,999","10,999","9,999","11,0","1,999","7,0","3,999","5,999","12,999","1,999","40,999","14,999","5,999","17,999","12,999","7,999","29,2","18,999","4,999","1,999","20,1","0,999","17,999","5,999","1,999","2,999","15,999","21,999","0,999","26,999","13,2","25,3","0,999","1,999","8,999","4,999","10,999","2,999","9,999","0,999","63,4","0,999","10,999","1,999","3,999","6,999","14,999","29,4","19,999","72,1","8,999","4,999","1,999"
"17,999","1,999","7,999","20,999","1,999","0,999","7,999","12,999","12,999","4,999","0,999","15,999","7,999","42,999","3,999","4,999","1,999","37,0","6,999","10,999","12,999","5,999","29,3","2,999","0,999","2,999","13,999","2,999","3,999","1,999","14,999","5,999","10,999","3,999","20,999","1,999","0,999","2,999","1,999","1,999","0,999","0,999","2,999","0,999","10,999","56,999","20,999","0,999","3,999","1,999","5,999","84,2","7,999","93,4","50,999","29,4","12,999","113,999","11,4","39,999","21,999","13,999","0,999","24,999","2,999","11,999","18,999","1,999","1,999","5,999","48,999","30,4","6,999","7,999","10,999","51,999","5,999","21,0","0,999","12,999","3,999","24,3","4,999","3,999","19,999","0,999","30,0","4,999","24,999","1,999","7,999","15,999","4,999","3,999","1,999","4,999","6,999","2,999","0,999","1,999"
"3,999","0,999","0,999","7,999","21,999","5,999","1,999","1,999","37,999","0,999","9,999","54,999","6,999","9,999","12,999","14,999","1,999","55,4","3,999","1,999","9,999","0,999","0,999","22,2","8,999","7,999","68,3","7,999","9,999","6,999","1,999","3,999","0,999","12,999","6,999","4,999","7,999","0,999","3,999","2,999","5,999","9,999","62,999","5,999","29,0","6,999","0,999","5,999","4,999","19,999","23,4","16,3","11,999","1,999","0,999","4,999","1,999","13,999","0,999","11,999","0,999","2,999","9,999","1,999","14,999","29,999","14,999","1,999","12,999","33,3","9,999","12,999","8,999","27,999","0,999","3,999","5,999","1,999","4,999","0,999","0,999","17,999","4,999","1,999","22,4","0,999","29,3","29,3","0,999","1,999","12,999","3,999","0,999","13,999","2,999","3,999","2,999","1,999","0,999","17,999"
"0,999","9,999","42,2","1,999","15,999","5,999","0,999","14,999","16,999","3,999","55,999","14,999","4,999","11,2","7,999","1,999","0,999","10,1","11,999","24,999","9,999","8,999","0,999","2,999","62,999","12,999","15,999","10,0","7,999","7,999","23,999","3,999","13,999","0,999","44,1","1,999","0,999","1,999","1,999","62,1","17,999","13,999","1,999","1,999","3,999","23,2","28,999","9,999","0,999","92,3","11,999","15,999","3,999","33,999","6,999","1,999","27,999","0,999","5,999","12,999","2,999","50,999","52,3","2,999","2,999","11,0","1,999","0,999","4,999","0,999","9,999","17,999","25,0","0,999","0,999","4,999","14,4","3,999","6,999","20,4","0,999","26,1","3,999","37,2","1,999","17,999","7,999","1,999","0,999","36,999","2,999","5,999","0,999","1,999","4,999","0,999","1,999","31,999","18,999","3,999"
