# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=7, delta_t=None
"3,999","0,999","2,999","0,999","24,4","119,3","6,999","3,999","2,999","64,999","42,999","60,3","9,999","6,999","60,0","27,4","6,999","4,999","2,999","28,1","24,4","6,999","4,999","13,999","1,999","1,999","7,999","1,999","25,999","17,999","9,999","10,999","20,999","5,999","2,999","1,999","4,999","10,999","19,3","0,999","28,1","17,999","13,999","48,4","1,999","0,999","35,999","0,999","0,999","0,999","24,999","64,999","2,999","15,999","0,999","18,4","4,999","22,999","36,3","4,999","1,999","5,999","0,999","9,999","2,999","51,2","1,999","42,999","8,999","10,999","2,999","3,999","1,999","3,999","42,4","2,999","9,999","1,999","0,999","2,999","1,999","6,999","70,0","6,999","3,999","1,999","0,999","0,999","1,999","0,999","2,999","1,999","18,999","3,999","41,999","6,999","1,999","2,999","2,999","17,999"
"4,999","77,2","23,999","25,999","0,999","0,999","14,999","42,999","1,999","5,999","62,999","19,999","65,2","18,999","0,999","7,999","1,999","7,999","0,999","32,1","0,999","20,999","0,999","2,999","59,999","1,999","1,999","21,4","11,999","0,999","3,999","1,999","5,999","20,999","0,999","4,999","4,999","55,0","18,999","7,999","0,999","5,999","1,999","5,999","32,999","10,999","0,999","5,999","23,2","0,999","7,999","55,999","9,999","0,999","15,999","20,999","0,999","5,999","28,999","23,4","3,999","1,999","34,999","60,2","5,999","11,999","2,999","3,999","2,999","8,999","19,999","27,1","7,999","4,999","34,999","3,999","1,999","0,999","6,999","2,999","22,1","1,999","0,999","8,999","2,999","17,999","73,3","6,999","33,4","112,4","2,999","1,999","9,999","8,999","2,999","0,999","4,999","1,999","3,999","23,999"
"3,999","8,999","5,999","2,999","33,2","0,999","9,999","0,999","18,999","4,999","4,999","3,999","4,999","3,999","10,3","0,999","7,999","7,999","6,999","5,999","39,1","2,999","4,999","4,999","4,999","6,999","15,1","0,999","16,999","19,999","9,999","2,999","16,999","46,999","0,999","14,999","12,999","0,999","7,999","35,999","33,4","0,999","15,999","2,999","5,999","4,999","23,2","0,999","15,4","0,999","46,999","4,999","46,999","7,999","20,1","0,999","0,999","18,999","5,999","58,0","5,999","11,999","0,999","0,999","3,999","86,999","55,999","53,999","21,999","3,999","1,999","1,999","48,2","3,999","3,999","3,999","6,999","3,999","7,999","4,999","5,999","0,999","16,1","15,4","11,999","3,999","0,999","76,4","15,999","9,999","1,999","1,999","0,999","0,999","2,999","3,999","9,999","48,2","40,4","0,999"
"0,999","7,999","3,999","3,999","6,999","14,1","3,999","1,999","1,999","4,999","0,999","53,999","17,999","2,999","6,999","4,999","1,999","27,999","5,999","10,2","9,999","2,999","10,999","17,4","46,2","15,1","2,999","0,999","16,999","47,0","8,999","11,999","29,999","0,999","2,999","0,999","23,999","1,999","38,999","4,999","84,999","4,999","2,999","2,999","66,0","2,999","3,999","23,3","1,999","0,999","33,999","5,999","0,999","2,999","0,999","14,3","16,3","19,999","1,999","39,999","37,999","41,999","0,999","2,999","25,999","0,999","5,999","0,999","0,999","0,999","0,999","3,999","0,999","65,2","28,999","34,999","0,999","36,1","4,999","6,999","1,999","2,999","0,999","1,999","1,999","0,999","13,999","43,999","8,999","0,999","18,999","3,999","4,999","48,4","0,999","30,4","0,999","47,2","9,999","4,999"
"0,999","5,999","22,0","13,999","0,999","3,999","10,999","7,999","0,999","9,999","18,999","0,999","0,999","60,999","3,999","1,999","9,999","0,999","8,999","9,999","4,999","1,999","1,999","66,3","4,999","10,999","3,999","8,999","118,0","1,999","65,1","6,999","52,1","19,2","37,4","0,999","5,999","4,999","2,999","40,3","12,999","24,999","22,999","9,999","1,999","8,0","0,999","15,999","2,999","1,999","70,2","6,999","4,999","9,999","0,999","8,999","31,0","0,999","2,999","25,999","5,999","1,999","17,999","27,999","2,999","0,999","3,999","20,999","6,999","5,999","6,999","7,999","0,999","0,999","1,999","0,999","48,999","0,999","13,999","2,999","0,999","0,999","5,999","0,999","10,999","5,999","5,999","3,999","44,999","0,999","3,999","5,999","5,999","27,999","26,4","6,999","1,999","70,2","8,999","2,999"
"32,4","17,999","35,999","2,999","32,4","38,3","0,999","3,999","6,999","8,999","0,999","4,999","5,999","138,999","0,999","3,999","5,999","6,999","24,999","2,999","16,4","14,999","0,999","8,999","20,999","9,999","6,999","8,999","4,999","0,999","11,999","18,999","17,999","3,999","27,999","0,999","1,999","0,999","1,999","0,999","1,999","4,999","56,1","1,999","40,0","0,999","0,999","4,999","9,999","22,999","5,999","1,999","8,999","1,999","8,999","1,999","1,999","7,999","0,999","0,999","12,999","0,999","19,999","12,999","12,999","1,999","9,999","43,3","9,999","10,999","0,999","18,999","9,999","41,999","3,999","64,999","61,4","0,999","11,999","28,4","63,999","0,999","10,999","6,999","4,999","4,999","8,999","11,4","9,999","0,999","0,999","3,999","0,999","5,999","0,999","9,999","0,999","10,999","0,999","5,999"
"11,999","1,999","35,2","7,999","13,3","10,999","42,2","1,999","19,999","14,999","1,999","5,999","27,999","6,999","2,999","2,999","0,999","0,999","0,999","1,999","7,999","0,999","0,999","9,999","2,999","43,999","1,999","28,999","14,0","1,999","0,999","15,2","8,999","0,999","12,999","2,999","0,999","23,999","24,4","5,999","0,999","4,999","45,999","3,999","14,999","3,999","4,999","0,999","5,999","0,999","37,999","2,999","0,999","0,999","1,999","21,999","2,999","0,999","0,999","13,999","1,999","0,999","4,999","7,2","0,999","3,999","4,999","8,999","0,999","20,2","7,999","2,999","4,999","43,999","4,999","8,999","0,999","45,2","6,999","4,999","8,999","53,999","3,999","0,999","0,999","1,999","1,999","5,999","0,999","104,999","24,999","4,999","1,999","19,999","8,999","2,999","72,1","1,999","10,999","27,999"
"10,999","21,999","1,999","3,999","1,999","50,2","0,999","39,999","4,999","63,999","1,999","0,999","5,999","34,999","4,999","0,999","17,999","2,999","17,999","0,999","3,999","1,999","8,999","3,999","34,3","20,4","1,999","0,999","30,999","63,3","10,999","9,999","3,999","12,2","4,999","41,1","3,999","7,999","5,999","0,999","23,1","39,3","8,999","25,2","12,999","3,999","10,999","4,999","4,999","1,999","1,999","5,999","65,2","1,999","30,4","0,999","29,999","29,2","17,999","21,999","0,999","7,999","8,999","11,999","13,999","1,999","13,999","57,999","12,999","107,999","0,999","32,999","8,999","0,999","7,999","4,999","7,999","1,999","28,999","1,999","17,999","48,999","0,999","6,999","1,999","37,999","3,999","18,4","19,0","6,999","2,999","32,4","0,999","14,999","22,1","4,999","25,4","36,999","3,999","8,999"
"31,3","29,999","36,0","27,999","7,999","26,1","0,999","96,999","3,999","1,999","0,999","43,1","2,999","0,999","1,999","1,999","10,999","15,999","7,999","4,999","2,999","3,999","3,999","62,999","38,4","0,999","1,999","2,999","8,999","9,999","2,999","3,999","42,999","12,999","3,999","1,999","0,999","45,999","2,999","11,999","7,999","4,999","2,999","5,999","0,999","0,999","0,999","5,999","5,999","18,999","9,999","0,999","0,999","4,999","1,999","9,999","15,2","3,999","14,999","3,999","7,999","4,999","31,999","0,999","12,4","4,999","4,999","6,999","4,999","17,999","2,999","16,999","6,999","16,999","17,999","4,999","69,999","2,999","11,999","63,999","26,1","1,999","7,999","33,999","76,0","22,999","0,999","17,999","24,4","7,999","2,999","9,999","90,4","24,999","6,999","102,0","9,999","0,999","4,999","55,999"
"12,999","13,1","5,999","11,999","1,999","0,999","0,999","2,999","1,999","44,999","7,999","5,999","1,999","2,999","0,999","0,999","4,999","64,0","1,999","13,999","33,999","12,999","2,999","2,999","1,999","2,999","4,999","66,999","0,999","0,999","0,999","6,999","26,999","4,999","8,999","162,999","9,999","0,999","5,999","12,999","1,999","1,999","66,999","2,999","14,999","1,999","5,999","1,999","3,999","34,999","14,0","3,999","1,999","3,999","20,999","0,999","1,999","37,999","14,999","1,999","10,999","12,999","34,999","8,999","2,999","50,1","19,1","0,999","10,999","8,999","4,999","7,999","0,999","2,999","34,0","15,999","15,1","4,999","2,999","6,999","68,999","2,999","0,999","0,999","36,999","2,999","46,3","11,999","0,999","16,999","0,999","1,999","27,4","2,999","11,999","9,999","2,999","53,999","20,0","37,999"
