# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=38, delta_t=None
"5,999","0,999","4,999","12,999","13,1","5,999","27,0","19,999","39,1","3,999","22,0","0,999","6,999","5,999","0,999","17,2","42,999","59,999","2,999","28,4","0,999","8,999","0,999","0,999","6,999","0,999","6,999","3,999","2,999","0,999","11,999","9,999","5,999","1,999","11,999","18,999","7,999","0,999","1,999","0,999","37,999","2,999","0,999","1,999","0,999","0,999","14,999","3,999","49,999","47,0","29,999","27,1","39,0","9,999","1,999","3,999","3,999","3,999","3,999","8,999","9,999","0,999","1,999","12,999","7,999","14,0","2,999","126,999","8,999","15,999","6,999","11,999","5,999","8,999","3,999","1,999","6,999","2,999","8,999","0,999","56,999","33,4","23,999","0,999","4,999","0,999","0,999","0,999","14,999","13,999","37,1","4,999","19,999","1,999","0,999","4,999","2,999","13,999","1,999","0,999"
"4,999","36,999","5,999","1,999","0,999","15,999","0,999","15,999","62,0","1,999","54,999","6,999","17,999","4,999","6,999","11,999","5,999","45,999","63,2","8,999","7,999","2,999","16,999","13,999","6,999","4,999","6,999","8,999","0,999","3,999","3,999","45,999","5,999","1,999","1,999","23,999","0,999","1,999","9,999","0,999","73,999","1,999","65,999","0,999","3,999","1,999","0,999","2,999","32,999","25,999","6,999","17,999","29,999","2,999","3,999","1,999","15,1","1,999","11,999","4,999","4,999","59,999","3,999","1,999","108,999","0,999","1,999","40,2","2,999","2,999","1,999","17,3","0,999","16,999","2,999","9,999","18,1","4,999","20,4","0,999","1,999","3,999","73,1","5,999","2,999","6,999","29,2","4,4","6,999","4,999","1,999","17,999","5,999","46,999","8,999","0,999","0,999","0,999","3,999","10,999"
"10,999","4,999","2,999","7,999","5,999","0,999","2,999","30,999","1,999","2,999","2,999","24,999","15,999","0,999","2,999","1,999","13,999","48,3","0,999","0,999","5,999","0,999","6,999","24,999","1,999","2,2","2,999","0,999","1,999","9,999","1,999","1,999","19,999","4,999","0,999","25,999","0,999","57,999","1,999","8,999","2,999","0,999","46,999","19,999","2,999","17,999","34,0","66,999","28,999","7,999","6,999","11,999","21,999","4,999","3,999","0,999","0,999","38,999","48,999","0,999","60,0","37,2","3,999","2,999","0,999","3,999","4,999","98,999","16,999","30,1","74,999","58,999","1,999","5,999","3,999","81,999","34,999","2,999","8,999","3,999","2,999","6,999","4,999","55,999","5,999","15,999","8,999","53,0","20,999","2,999","0,999","4,999","22,999","0,999","3,999","3,2","15,999","0,999","8,999","3,999"
"27,999","6,999","6,999","10,999","0,999","0,999","18,999","0,999","42,999","27,4","2,999","3,999","15,999","31,999","0,999","1,999","2,999","0,999","31,999","9,999","24,999","14,3","17,999","11,999","0,999","31,0","10,999","5,999","46,0","20,999","9,999","2,999","7,999","1,999","27,0","1,999","11,999","19,2","3,999","6,999","3,999","23,999","4,999","2,999","2,999","11,999","10,999","13,999","23,999","8,999","16,999","4,999","14,999","1,999","2,999","41,999","1,999","2,999","26,999","17,999","24,999","4,999","1,999","10,999","1,999","12,2","36,2","7,999","3,999","1,999","14,999","9,999","12,999","20,999","7,999","4,999","0,999","3,999","22,999","24,999","22,999","10,999","1,999","3,999","35,999","10,999","29,999","6,999","18,1","7,999","2,999","15,2","0,999","6,999","7,999","0,999","1,999","27,999","3,999","5,999"
"45,3","8,999","88,4","3,999","16,999","56,4","29,999","18,2","17,999","8,999","12,999","1,999","17,1","5,999","2,999","11,999","0,999","26,4","0,999","21,999","0,999","4,999","5,999","21,999","19,999","0,999","2,999","2,999","4,999","18,999","2,999","6,999","4,999","16,999","9,999","2,999","15,999","3,999","5,999","4,999","58,999","6,999","59,4","15,999","4,999","3,999","85,2","4,999","0,999","0,999","2,999","4,999","13,999","3,999","1,999","0,999","53,999","9,999","1,999","8,999","0,999","12,999","2,999","6,999","5,2","42,4","2,999","1,999","4,999","34,999","9,999","19,999","0,999","20,999","0,999","10,999","0,999","32,1","0,999","24,999","24,999","6,999","6,999","2,999","0,999","1,999","1,999","47,3","4,999","3,999","28,999","1,999","2,999","5,999","1,999","0,999","8,999","10,999","0,999","8,2"
"8,999","4,999","3,999","2,999","4,999","1,999","3,999","10,999","6,999","2,999","31,999","10,999","1,999","0,999","19,1","8,999","22,999","1,999","0,999","0,999","0,999","4,999","33,999","2,999","11,999","44,2","3,999","1,999","1,999","6,999","2,999","24,999","39,999","15,999","22,999","10,999","0,999","10,999","5,999","3,999","1,999","9,999","1,999","18,999","32,999","5,999","17,999","0,999","2,999","1,999","17,999","4,999","0,999","1,999","1,999","2,999","44,4","7,999","14,999","2,999","38,0","0,999","3,999","0,999","0,999","4,999","0,999","7,999","5,999","3,999","15,999","2,999","9,999","17,0","38,999","3,999","10,999","17,999","30,1","7,999","3,999","0,999","0,999","6,999","0,999","20,999","1,999","74,999","9,999","4,999","36,999","1,999","12,999","4,999","1,999","7,999","12,999","0,999","2,999","3,999"
"1,999","0,999","47,999","68,999","7,999","0,999","8,999","3,999","3,999","3,999","7,999","10,999","1,999","10,999","3,999","1,999","3,999","2,999","5,999","63,999","1,999","1,999","6,999","39,999","1,999","0,999","49,0","1,999","7,999","2,999","0,999","23,999","1,999","14,999","1,999","2,999","1,999","32,0","8,999","9,999","3,999","5,999","5,999","8,999","3,999","26,3","40,1","0,999","4,999","6,999","8,999","5,999","2,999","11,999","5,999","17,999","1,999","8,999","3,999","7,999","3,999","3,999","4,999","53,999","3,999","3,999","22,4","33,999","4,999","6,999","34,1","1,999","0,999","19,999","13,999","11,999","40,999","12,2","1,999","2,999","16,999","0,999","75,3","21,999","12,999","108,999","5,999","7,999","4,999","2,999","4,999","2,999","52,999","1,999","11,999","0,999","46,1","10,999","2,999","3,999"
"0,999","0,999","6,999","3,999","0,999","3,999","2,999","3,999","14,999","38,999","6,999","3,999","0,999","6,999","3,999","32,999","0,999","21,999","3,999","1,999","1,999","28,0","71,999","1,999","2,999","48,0","3,999","2,999","23,3","1,999","1,999","8,999","0,999","6,999","1,999","0,999","46,999","84,0","57,1","1,999","0,999","0,999","3,999","0,999","3,999","20,999","3,999","3,999","8,999","0,999","23,999","5,999","2,999","8,999","50,2","1,999","3,999","56,999","1,999","1,999","1,999","0,999","2,999","0,999","27,999","0,999","1,999","26,0","0,999","0,999","2,999","5,999","8,999","0,999","157,0","1,999","1,999","0,999","1,999","6,999","9,999","46,999","14,999","30,999","56,999","6,999","32,999","0,999","22,0","1,999","2,999","1,999","10,2","0,999","7,999","5,999","18,2","14,999","41,999","13,999"
"0,999","23,999","25,999","91,999","5,999","4,999","1,999","43,999","5,999","5,999","52,999","3,999","29,0","29,2","0,999","3,999","13,999","2,999","24,999","1,999","10,999","16,3","0,999","0,999","7,999","0,999","8,999","38,999","0,999","7,999","0,999","44,1","5,999","37,999","7,999","9,999","12,999","24,1","9,999","0,999","38,3","5,999","18,999","4,999","3,999","3,999","35,2","5,999","4,999","0,999","0,999","0,999","2,999","6,999","5,999","10,999","2,999","2,999","2,999","1,999","2,999","3,999","1,999","6,999","33,999","6,999","8,999","9,999","0,999","16,999","10,999","5,999","0,999","0,999","2,999","17,999","3,999","19,999","19,999","68,1","37,0","12,999","2,999","2,999","2,999","3,999","15,999","5,2","1,999","7,999","0,999","10,999","16,999","1,999","56,0","2,999","0,999","36,999","2,999","3,999"
"13,999","15,4","1,999","4,999","23,999","4,999","0,999","51,0","0,999","0,999","0,999","5,999","5,999","7,999","5,999","19,3","9,999","8,999","20,1","5,999","60,999","24,999","56,1","2,999","63,999","12,999","10,999","56,999","32,999","11,999","2,999","37,999","6,999","32,0","3,999","42,3","0,999","2,999","11,4","5,999","7,999","46,999","12,999","2,999","2,999","83,2","115,1","1,999","19,999","6,999","2,999","6,999","8,999","2,999","2,999","5,999","47,999","13,999","13,999","37,999","5,999","39,1","0,999","25,999","0,999","100,2","12,999","10,999","0,999","1,999","42,3","1,999","0,999","6,999","51,999","7,999","9,999","0,999","81,4","28,4","0,999","6,999","58,2","31,999","0,999","3,999","10,3","1,999","2,999","8,999","31,0","30,999","20,999","67,1","9,999","0,999","3,999","0,999","29,2","6,999"
