# Arguments: kr_a=0.0525, kd_a=0.21, rep=10, it=100, relocation=None, division=None, rows=20, cols=5, status=None, file_ID=77, delta_t=None
"3,999","3,999","29,1","12,999","5,999","16,4","0,999","47,999","1,999","13,999","10,999","1,999","2,999","1,999","6,999","0,999","9,999","11,2","61,3","26,999","12,999","15,999","4,999","12,999","1,999","2,999","14,999","6,999","1,999","0,999","0,999","29,999","0,999","1,999","20,2","7,999","1,999","1,999","2,999","0,999","1,999","13,999","15,999","4,999","3,999","20,1","0,999","49,999","95,1","2,999","2,999","10,999","1,999","7,999","0,999","11,0","7,4","25,999","2,999","28,999","44,999","3,999","18,999","5,999","47,999","0,999","20,999","1,999","5,999","1,999","18,2","1,999","0,999","8,999","6,999","4,999","2,999","3,999","6,999","2,999","3,999","4,999","0,999","2,999","13,999","7,999","2,999","0,999","8,999","2,999","8,999","6,999","4,999","3,999","2,999","44,999","43,999","41,0","4,999","1,999"
"0,999","14,999","3,999","38,999","13,999","40,1","5,999","23,2","105,3","0,999","0,999","25,999","12,3","0,999","10,999","33,999","4,999","4,999","3,999","25,999","0,999","26,4","0,999","2,999","25,3","4,999","1,999","9,999","0,999","5,999","1,999","2,999","25,999","4,999","2,999","1,999","0,999","21,0","10,999","7,999","0,999","1,999","14,3","3,999","0,999","1,999","1,999","12,999","28,999","3,999","1,999","5,999","1,999","2,999","1,999","3,999","2,999","7,999","7,999","1,999","1,999","8,1","4,999","79,1","9,999","5,999","28,999","2,999","4,999","2,999","0,999","45,999","1,999","7,999","4,999","31,999","37,999","5,999","6,999","22,3","10,999","0,999","6,999","5,999","1,999","10,999","1,999","1,999","18,999","0,999","8,999","1,999","10,999","2,999","0,999","1,999","3,999","33,999","5,999","0,999"
"1,999","6,999","0,999","30,999","0,999","2,999","13,999","21,999","7,999","0,999","16,999","2,999","119,4","7,999","11,999","2,999","0,999","7,999","20,999","34,999","1,999","19,0","30,999","15,999","4,999","9,0","11,3","5,999","68,999","4,999","35,3","22,1","3,999","28,1","20,999","6,999","10,999","0,999","11,999","17,1","15,999","8,999","3,999","0,999","4,999","0,999","0,999","26,2","5,999","2,999","9,999","8,999","12,999","15,999","1,999","26,999","2,999","1,999","4,999","6,999","71,999","2,999","4,999","13,999","35,3","31,999","46,4","38,999","4,999","5,999","0,999","1,999","2,999","3,999","0,999","13,999","6,999","12,999","0,999","10,999","50,999","6,999","32,999","0,999","5,999","12,999","0,999","1,999","6,999","1,999","5,999","11,999","3,999","3,999","35,999","28,999","0,999","6,999","11,999","0,999"
"2,999","12,999","0,999","5,999","3,999","4,999","13,999","4,999","10,999","18,999","9,999","7,999","42,999","0,999","13,999","3,999","23,999","51,999","10,999","0,999","8,999","3,999","6,999","16,4","0,999","0,999","6,999","75,3","4,999","2,999","8,999","4,999","10,999","3,999","4,999","13,3","5,999","11,999","26,999","20,999","2,999","4,999","4,999","40,999","8,999","7,999","34,999","2,999","0,999","1,999","4,999","0,999","24,0","0,999","53,999","42,999","1,999","39,0","57,4","28,999","23,1","3,999","30,999","1,999","21,4","0,999","24,999","3,999","23,999","0,999","0,999","1,999","4,999","2,999","21,4","15,999","95,3","0,999","16,999","2,999","4,999","41,3","7,999","0,999","0,999","0,999","27,999","25,999","3,999","24,999","2,999","17,999","2,999","0,999","5,999","1,999","36,0","0,999","1,999","14,999"
"2,999","1,999","6,999","4,999","3,999","3,999","19,999","2,999","3,999","2,999","1,999","0,999","16,999","1,999","2,999","1,999","2,999","16,999","1,999","0,999","2,999","1,999","12,999","8,999","3,999","3,999","3,999","38,999","6,999","1,999","26,999","0,999","59,999","12,999","3,999","0,999","0,999","71,999","2,999","6,999","0,999","3,999","0,999","24,2","4,999","12,999","13,999","23,2","5,999","31,3","2,999","3,999","2,999","55,999","8,999","5,999","0,999","68,999","28,4","11,999","0,999","0,999","4,999","19,999","4,999","26,999","31,999","37,1","8,999","8,999","0,999","2,999","11,999","149,999","3,999","7,999","10,999","2,999","4,999","3,999","52,999","6,999","0,999","1,999","2,999","26,0","30,999","5,999","17,2","110,0","30,1","1,999","1,999","9,2","23,4","4,999","6,999","69,999","21,999","1,999"
"16,2","12,999","1,999","37,0","2,4","0,999","4,999","8,999","0,999","5,999","10,999","6,999","0,999","31,999","0,999","4,999","30,2","1,999","26,999","20,1","4,999","34,4","59,999","2,999","6,999","48,999","1,999","4,999","111,2","4,999","41,999","0,999","5,999","43,4","3,999","0,999","3,999","2,999","22,0","4,999","0,999","3,999","66,1","4,999","0,999","3,999","13,999","8,999","18,999","8,4","22,0","0,999","3,999","7,999","6,999","18,999","21,999","0,999","2,999","3,999","1,999","20,0","2,999","2,999","0,999","3,999","2,999","0,999","12,999","0,999","9,999","5,999","1,999","12,3","19,999","115,2","0,999","0,999","0,999","0,999","43,999","0,999","48,999","9,999","2,999","1,999","35,0","2,999","1,999","7,999","2,999","11,999","0,999","0,999","16,0","0,999","8,999","36,3","11,999","5,999"
"9,999","11,999","32,999","39,999","9,999","2,999","0,999","11,999","20,999","35,999","1,999","0,999","29,0","25,999","1,999","42,999","3,999","13,999","3,999","4,999","1,999","15,999","44,0","5,999","0,999","56,999","104,0","37,999","0,999","0,999","1,999","19,999","12,999","0,999","0,999","0,999","6,999","9,999","9,999","86,4","0,999","21,999","2,999","21,999","6,999","15,999","4,999","5,999","2,999","1,999","0,999","13,0","1,999","2,999","0,999","8,999","61,1","5,999","5,999","0,999","2,999","10,999","0,999","7,999","0,999","3,999","6,999","23,999","0,999","39,999","2,999","37,0","0,999","105,3","0,999","9,999","4,999","9,999","10,999","4,999","7,999","10,999","2,999","0,999","59,999","2,999","42,999","0,999","43,2","104,999","4,999","4,999","0,999","0,999","66,4","4,999","2,999","70,999","1,999","2,999"
"2,999","24,3","2,999","12,999","2,999","1,999","0,999","7,999","0,999","62,1","43,999","36,999","56,1","23,999","0,999","0,999","14,999","30,999","3,999","2,999","13,999","11,999","1,999","0,999","1,999","7,999","2,999","38,999","0,999","1,999","6,999","1,999","8,999","5,999","3,999","8,999","8,999","22,999","9,999","3,999","38,4","6,999","0,999","4,999","11,999","3,999","33,999","5,999","4,999","5,999","7,999","5,999","60,3","2,999","2,999","1,999","0,999","3,999","6,999","2,999","1,999","3,999","25,999","2,999","2,999","1,999","37,2","32,4","5,999","0,999","3,999","11,999","19,999","40,1","4,999","17,999","1,999","10,999","3,999","15,1","8,999","18,999","5,999","3,999","0,999","3,999","8,999","7,999","34,3","3,999","0,999","39,3","24,999","2,999","2,999","3,999","7,999","1,999","8,999","5,999"
"2,999","7,999","38,4","1,999","0,999","2,999","20,999","7,999","0,999","122,2","1,999","1,999","3,999","4,999","0,999","7,999","1,999","2,999","1,999","3,999","6,999","0,999","2,999","0,999","0,999","11,999","10,999","12,999","2,999","8,999","7,999","0,999","22,2","4,999","4,999","1,999","111,3","4,999","11,999","15,999","22,3","3,999","12,999","32,999","8,999","33,1","12,999","1,999","3,999","7,999","1,999","61,2","3,999","4,999","3,999","5,999","29,999","3,999","0,999","27,1","0,999","1,999","6,999","63,1","25,999","29,999","1,999","17,3","2,999","5,999","15,999","0,999","2,999","5,999","0,999","0,999","19,999","19,999","1,999","3,999","2,999","23,999","7,2","0,999","8,999","4,999","43,3","124,4","18,2","17,3","5,999","4,999","1,999","1,999","1,999","2,999","0,999","21,999","25,999","0,999"
"60,999","30,3","0,999","0,999","73,3","2,999","3,999","60,2","62,999","20,999","0,999","72,3","0,999","4,999","13,999","5,999","0,999","1,999","3,999","2,999","1,999","18,2","3,999","4,999","1,999","57,999","0,999","24,999","2,999","17,999","27,2","1,999","0,999","2,999","0,999","3,999","19,999","41,999","3,999","52,999","28,999","34,4","16,999","5,999","3,999","1,999","0,999","12,999","29,0","0,999","1,999","1,999","21,2","3,999","27,999","3,999","28,999","0,999","2,999","0,999","10,999","0,999","0,999","0,999","7,999","109,3","0,999","8,999","15,999","1,999","0,999","3,999","17,999","1,999","14,3","6,999","6,999","0,999","4,999","1,999","1,999","3,999","28,999","3,999","18,0","12,999","29,999","41,999","2,999","6,999","11,999","0,999","1,999","40,999","1,999","16,0","45,2","0,999","26,1","3,999"
