# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=1, delta_t=None
"5,999","2,999","10,4","7,999","12,999","2,999","3,999","5,999","20,2","21,3","4,999","9,3","22,3","26,1","4,999","35,999","20,2","11,1","11,999","7,999","6,999","8,1","3,999","10,0","30,999","12,1","10,3","14,999","0,999","10,1","23,1","2,999","18,999","41,1","8,999","27,2","16,999","18,3","2,999","14,2","11,999","3,999","20,2","0,999","5,4","20,2","23,3","4,999","5,999","56,0","14,999","1,999","18,4","53,3","17,0","12,999","47,2","9,2","35,2","19,4","27,3","9,999","1,999","31,999","9,1","28,2","13,999","6,3","6,999","37,1","15,4","30,3","5,999","3,999","10,999","61,1","3,999","8,3","2,999","6,999","6,2","6,0","3,999","12,999","11,999","10,3","23,999","45,3","4,999","32,0","3,1","4,999","27,3","2,999","24,1","12,999","15,0","26,3","22,4","25,3"
"12,0","14,0","17,999","10,3","3,999","0,999","11,999","3,2","13,999","3,999","35,1","7,3","5,999","17,999","40,999","0,999","5,999","8,2","7,1","1,999","29,999","11,3","8,1","7,999","44,0","1,999","33,1","30,3","12,999","2,999","24,0","14,2","20,1","11,0","4,999","3,999","11,3","14,999","2,999","21,999","22,2","5,999","15,0","3,999","23,3","4,999","18,0","5,999","11,1","10,999","6,999","16,2","36,1","29,4","45,1","42,999","13,4","15,4","6,999","10,4","2,999","6,999","27,3","3,999","0,999","3,999","5,999","16,0","9,999","21,4","7,999","0,999","10,999","1,999","0,999","23,3","7,999","8,999","56,3","14,1","1,999","27,999","2,999","11,999","4,999","45,1","17,2","12,3","17,2","21,999","14,2","27,3","10,2","2,999","28,3","7,999","12,999","53,2","27,0","1,999"
"23,1","24,3","13,999","24,0","44,4","9,1","52,0","14,3","3,999","30,4","10,999","2,999","18,999","12,3","6,999","21,0","18,2","40,999","1,999","2,999","26,0","10,999","2,999","2,999","7,999","5,999","26,999","27,999","23,0","1,999","20,4","31,2","1,999","18,4","18,4","25,3","6,3","5,999","11,999","47,4","5,999","19,999","8,999","7,1","1,999","19,1","6,1","10,0","48,999","1,999","4,999","7,0","5,2","55,3","9,2","32,1","10,3","32,4","11,999","32,1","22,3","4,999","1,999","22,999","28,0","4,999","26,3","3,999","14,1","12,2","4,0","19,0","10,3","34,999","4,0","11,999","4,999","22,999","1,999","14,999","53,2","3,999","20,2","18,999","10,999","2,999","10,4","7,999","36,2","37,999","8,999","14,0","18,999","0,999","3,999","15,0","2,999","25,1","9,3","2,999"
"16,1","3,999","10,4","1,999","5,2","12,999","4,999","19,4","14,1","26,999","4,999","14,1","40,3","7,999","22,4","10,3","21,999","26,0","11,999","24,999","7,3","2,999","4,4","9,1","26,2","9,3","21,3","7,999","38,999","23,1","2,999","15,4","10,0","9,1","21,4","23,4","10,0","11,2","11,3","7,0","10,999","34,4","5,999","2,999","20,0","19,4","18,2","21,999","43,2","4,999","13,4","44,3","1,999","21,999","7,1","2,999","5,999","1,999","5,999","13,2","21,0","2,999","7,3","28,2","1,999","25,2","12,4","19,2","11,0","28,999","33,3","2,999","29,3","18,2","5,3","3,999","36,3","19,0","0,999","14,4","12,999","28,999","13,999","31,3","23,999","8,3","12,4","21,3","33,2","19,3","47,4","16,4","7,3","7,999","21,1","12,2","2,999","3,999","4,999","11,0"
"29,4","27,4","45,0","4,999","22,0","40,0","14,1","12,0","6,1","9,4","16,0","23,0","4,4","1,999","35,4","26,4","35,4","2,999","12,999","5,999","13,0","14,999","26,2","11,999","13,999","21,999","18,1","24,4","11,3","16,1","1,999","23,3","8,999","2,999","29,1","10,2","9,0","5,999","9,1","13,2","5,999","12,999","20,0","32,0","13,2","32,0","9,0","6,1","4,999","4,0","4,999","11,999","4,999","39,999","21,0","2,999","2,999","1,999","26,3","29,1","18,0","26,0","9,999","35,0","2,999","5,3","18,2","2,999","1,999","6,999","7,3","1,999","13,999","7,999","51,1","9,3","1,999","24,2","6,999","0,999","13,999","5,999","25,0","30,3","16,999","22,1","2,999","13,2","4,999","26,1","28,0","3,999","35,1","1,999","19,2","16,0","21,3","6,2","1,999","74,1"
"18,999","28,2","27,1","18,999","1,999","0,999","41,1","13,1","20,2","33,4","24,4","1,999","20,999","22,1","9,999","11,4","11,2","18,2","0,999","27,999","3,999","22,4","18,4","23,0","9,4","8,999","12,1","2,999","33,1","41,0","6,999","1,999","9,3","20,999","6,999","3,999","6,3","12,4","8,999","25,2","11,4","1,999","23,3","6,4","5,4","1,4","18,2","41,1","21,0","5,999","11,3","22,999","3,999","19,3","40,4","15,0","8,999","11,4","13,3","52,2","18,3","29,4","7,1","16,0","13,0","18,2","3,999","12,0","7,999","5,999","5,999","7,999","4,999","13,2","2,999","18,999","8,3","14,3","14,1","11,4","18,999","25,3","13,2","31,3","3,3","14,999","8,999","11,999","10,999","22,4","19,1","13,999","18,2","7,0","10,999","35,4","12,999","32,1","10,999","37,1"
"6,999","2,999","13,2","24,999","34,4","16,4","29,2","1,999","6,4","23,2","12,999","2,999","1,999","47,0","5,999","7,999","35,1","19,0","32,999","11,2","20,1","49,2","3,999","4,999","5,999","6,4","6,4","3,999","11,3","21,3","2,999","18,2","6,4","10,999","19,999","25,4","13,999","19,0","15,4","20,3","15,0","12,1","3,999","7,999","33,1","17,0","26,2","21,0","3,2","20,0","7,4","3,4","3,999","10,4","21,1","26,4","25,999","17,0","15,2","20,999","6,1","23,1","17,3","61,0","7,2","11,999","47,999","16,4","17,1","10,999","2,999","3,999","9,3","23,999","14,999","13,0","1,999","34,2","30,999","1,999","11,3","39,1","14,0","20,0","10,1","14,1","3,999","3,999","13,999","1,999","14,1","2,999","32,1","12,999","14,999","13,999","21,999","14,999","17,3","3,999"
"2,999","6,4","26,1","10,1","16,999","22,4","1,999","4,999","9,3","5,999","11,999","21,0","9,3","16,2","8,999","35,999","1,999","3,999","19,4","14,999","12,3","22,3","5,4","7,3","4,999","13,0","13,2","38,0","14,4","0,999","11,999","0,999","1,999","1,999","0,999","11,3","19,1","22,4","1,999","9,999","4,3","42,1","26,2","4,999","2,999","3,4","12,999","4,999","7,3","2,999","48,0","25,1","28,999","26,1","8,999","32,2","26,3","6,999","19,2","1,999","2,999","1,999","3,999","17,3","26,1","10,1","2,999","1,999","25,2","17,1","5,999","44,1","20,999","3,999","39,4","16,3","11,0","30,2","16,3","30,1","5,999","20,2","23,0","25,2","6,2","20,2","6,999","3,999","6,999","16,999","1,999","4,999","1,999","1,999","2,999","0,999","21,4","14,2","20,0","7,999"
"12,1","66,999","17,0","8,999","10,2","27,4","33,0","5,999","32,4","19,2","1,999","14,0","16,0","16,2","10,3","10,4","3,999","43,1","2,999","9,999","3,999","13,4","18,999","27,2","5,999","12,4","15,3","10,0","12,1","30,4","22,3","13,4","5,2","30,3","7,0","15,3","2,999","1,999","5,999","0,999","4,3","58,3","33,4","34,1","12,2","0,999","9,3","32,999","0,999","14,999","22,0","6,999","24,2","8,999","3,0","12,999","9,0","0,999","20,999","13,999","8,999","21,999","22,999","9,0","2,999","11,4","6,1","3,999","16,2","21,1","19,3","18,1","17,2","16,3","1,999","1,999","8,999","37,0","18,2","17,3","2,999","18,1","1,999","9,999","11,999","21,3","12,999","1,999","4,999","5,999","36,4","21,1","9,1","1,999","11,3","1,999","10,999","39,3","6,999","29,2"
"8,999","47,4","28,0","36,2","17,2","27,0","16,3","1,999","12,3","17,3","23,2","2,999","9,999","6,999","6,2","18,3","7,999","40,4","21,1","4,4","1,999","1,999","30,3","0,999","9,999","4,999","21,2","18,0","21,2","8,999","7,4","2,999","15,3","9,3","1,999","27,999","1,999","0,999","14,4","23,999","15,4","18,0","36,2","44,4","26,999","6,999","0,999","10,4","14,4","5,999","42,1","22,3","11,4","13,999","19,0","34,0","9,2","26,999","17,3","51,1","6,0","22,3","1,999","12,3","19,0","0,999","15,0","23,2","3,999","37,999","33,999","37,0","32,0","31,999","4,999","3,1","11,999","12,999","3,999","2,999","16,999","24,999","15,4","5,0","10,1","4,2","0,999","10,999","11,2","15,3","0,999","15,0","6,999","8,0","10,3","23,999","24,1","9,999","8,999","24,3"
