# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.5, rows=20, cols=5, status=None, file_ID=15, delta_t=None
"18,4","6,0","59,1","21,999","2,999","6,4","6,4","21,0","9,3","33,4","5,999","0,999","7,2","48,999","16,0","4,2","1,999","3,0","8,999","30,2","8,2","23,0","5,999","14,999","18,2","3,999","15,1","19,0","14,0","21,3","0,999","7,999","3,999","22,999","11,2","11,1","20,0","47,4","11,999","19,3","3,999","10,2","43,1","3,999","24,1","65,2","4,999","29,1","6,999","3,999","36,1","23,999","8,999","8,0","4,999","16,0","7,4","30,999","1,999","10,2","1,999","13,999","1,999","20,4","42,3","30,4","9,999","4,999","0,999","10,3","26,4","14,999","11,3","11,0","12,4","11,3","9,3","2,4","4,999","3,0","20,3","42,0","5,999","0,999","29,4","1,999","18,3","4,999","15,999","29,4","13,3","23,999","15,2","2,999","7,999","38,4","6,3","16,2","1,999","15,2"
"33,0","16,3","1,999","11,999","2,999","0,999","6,999","4,999","4,4","41,0","35,1","0,999","3,999","12,3","1,999","45,0","28,0","49,999","30,2","10,4","14,4","24,4","2,999","11,999","6,999","14,999","1,999","37,0","29,999","27,0","4,2","3,999","1,999","0,999","10,3","3,999","9,999","10,2","30,1","33,3","2,4","1,999","15,1","29,2","18,999","16,2","4,999","25,3","10,999","1,999","39,4","3,999","7,999","50,999","0,999","14,1","31,4","26,3","24,3","26,999","8,0","14,999","14,3","22,0","12,4","2,999","10,999","18,0","6,999","1,999","48,2","28,3","13,0","1,999","5,1","11,4","37,999","3,999","14,3","30,1","1,999","8,999","7,0","1,999","13,3","10,3","15,999","6,4","11,2","6,999","10,3","21,1","17,0","27,0","21,1","35,1","24,3","14,4","6,999","0,999"
"59,0","17,2","30,2","20,999","27,4","10,3","6,999","0,999","9,0","25,4","23,0","11,0","1,999","47,3","52,2","7,999","32,999","18,1","7,999","2,999","32,1","4,999","14,2","13,3","40,4","8,999","8,4","21,4","8,4","9,3","9,999","29,4","9,0","11,3","7,999","18,1","9,999","10,0","4,2","7,3","7,999","37,0","26,1","57,3","6,1","4,999","13,1","23,1","6,4","18,4","0,999","29,1","8,999","42,0","4,999","32,999","5,999","2,999","0,999","20,3","20,3","2,999","16,4","14,3","40,2","16,2","8,999","6,999","35,4","14,999","3,999","11,0","1,999","0,999","12,0","25,999","29,1","5,999","20,0","14,3","48,4","4,1","4,999","31,0","15,0","5,999","24,2","3,999","8,999","7,999","13,3","22,4","7,999","3,999","5,999","42,2","4,999","1,999","53,4","12,2"
"5,999","20,1","25,4","18,3","3,999","1,999","16,999","6,2","14,1","39,1","34,1","11,2","3,999","8,1","21,0","15,1","5,3","24,2","14,1","23,4","11,4","62,1","30,0","7,3","7,0","28,0","5,999","15,1","42,1","10,4","18,999","17,1","13,4","13,3","30,3","22,0","14,4","5,999","3,2","16,1","2,999","3,4","1,999","1,999","2,999","1,999","30,0","9,999","69,2","16,0","10,4","9,999","12,999","10,3","3,999","5,4","1,999","22,4","18,2","25,0","13,0","11,3","16,4","18,1","11,3","3,2","1,999","10,999","14,3","7,999","2,999","1,999","6,999","9,999","5,999","7,4","27,999","2,999","18,4","32,1","19,2","17,2","4,999","23,999","8,999","21,999","8,999","50,3","29,3","46,2","7,999","2,999","9,3","23,3","40,4","8,999","26,0","43,0","32,3","3,999"
"4,999","16,3","0,999","10,1","24,4","24,1","52,3","7,4","1,999","4,999","33,2","29,0","18,3","9,999","5,999","5,999","17,0","13,999","15,1","13,3","12,999","5,999","8,4","6,999","11,4","33,0","1,999","10,999","2,999","43,999","11,2","17,4","1,999","0,999","48,3","22,999","11,999","16,999","1,999","8,999","21,2","36,2","3,999","10,2","19,1","13,999","6,4","43,2","3,999","12,3","9,4","11,0","4,999","3,999","23,1","6,0","0,999","17,2","9,999","8,999","18,0","4,999","20,3","16,999","14,2","14,4","15,999","12,1","3,999","4,1","16,3","0,999","11,3","10,0","35,4","2,999","7,4","7,2","12,0","2,999","16,4","8,999","14,1","28,2","23,4","7,4","20,1","25,4","9,1","16,2","20,999","12,0","28,4","16,3","38,999","22,999","14,4","15,1","11,999","11,1"
"20,4","52,0","9,999","5,999","8,3","8,999","21,0","31,2","11,3","0,999","10,0","13,4","1,999","18,1","27,1","34,1","15,2","11,999","6,2","4,4","41,3","28,1","7,2","10,999","14,0","10,999","9,4","16,3","17,2","9,0","5,999","12,4","33,1","34,2","33,3","6,999","18,0","10,3","7,999","10,1","30,3","13,2","14,4","12,0","15,2","4,999","1,999","17,2","11,1","34,999","12,3","1,999","27,0","16,1","10,999","17,999","7,999","0,999","2,999","17,1","5,2","8,4","10,1","15,3","31,999","1,999","11,0","2,999","14,0","19,1","6,999","37,2","13,3","11,0","10,1","24,2","10,2","22,2","13,3","9,0","17,2","3,999","11,999","47,1","0,999","6,999","14,0","32,999","24,4","19,0","6,999","25,2","16,2","6,0","12,999","12,0","17,0","5,2","1,999","13,0"
"16,2","36,0","6,0","1,999","15,1","11,0","21,2","11,4","0,999","11,3","4,4","9,0","35,3","18,3","17,4","11,1","22,3","1,999","10,2","26,0","3,999","0,999","20,2","23,4","19,1","3,999","2,999","5,3","8,0","11,999","11,1","21,4","1,999","2,999","16,4","1,999","9,3","16,999","5,999","7,4","4,999","13,4","9,999","5,999","10,1","3,999","17,1","2,999","30,0","10,999","7,999","6,1","11,4","14,3","1,999","4,999","8,999","15,2","61,2","9,999","15,999","53,2","9,999","11,2","12,3","32,2","3,999","1,999","1,999","13,0","34,2","35,1","6,999","11,4","5,999","25,0","19,0","9,4","13,999","38,2","9,999","11,4","22,3","11,0","17,2","5,999","1,999","3,999","59,999","20,999","1,999","4,999","15,3","11,999","31,2","14,4","17,0","54,3","0,999","48,1"
"0,999","3,999","5,999","7,2","2,999","63,2","76,2","15,999","12,4","23,1","31,3","22,2","2,999","5,999","6,999","8,4","10,999","20,999","24,999","17,3","41,0","5,4","58,0","47,1","16,0","9,1","9,999","11,0","15,4","7,999","21,0","7,999","3,999","3,999","36,3","10,999","34,999","17,999","3,999","18,1","9,999","0,999","18,4","1,999","46,999","3,999","7,2","7,999","23,4","13,999","13,999","1,999","6,1","32,3","3,999","13,3","8,0","9,1","26,4","18,999","3,999","68,2","5,999","5,999","33,0","24,999","8,999","9,1","11,999","1,999","17,1","18,3","23,999","2,999","11,2","20,2","6,4","44,2","3,999","7,999","5,999","26,2","5,3","9,0","9,0","10,4","3,999","1,999","23,1","12,4","10,1","8,3","40,2","3,999","14,999","20,2","29,4","13,3","23,2","4,999"
"27,1","6,999","12,1","4,999","7,999","20,1","5,999","3,1","9,4","4,999","23,1","23,3","9,1","17,1","22,2","12,1","25,999","12,999","3,999","18,4","3,999","8,999","7,1","6,999","2,999","36,1","0,999","16,3","26,1","51,999","10,999","25,1","1,999","38,2","22,999","3,999","10,999","41,0","4,999","10,4","5,999","74,3","8,999","5,999","6,999","21,0","14,2","8,3","30,2","7,999","11,999","2,999","15,1","3,2","24,2","1,999","8,3","17,999","19,0","9,3","27,2","11,2","27,3","8,1","10,1","5,2","24,2","9,1","7,999","9,3","1,999","29,2","1,999","14,999","8,0","29,1","33,999","21,4","5,999","11,1","10,4","14,999","16,2","19,0","10,0","30,1","14,0","28,0","2,999","24,0","7,999","9,999","6,999","28,3","7,999","7,2","22,0","3,3","49,0","32,999"
"3,999","7,999","44,4","62,3","9,999","6,999","24,1","2,999","37,4","60,3","20,1","54,1","3,999","10,999","42,4","16,0","3,999","3,1","1,999","25,4","18,2","6,4","12,1","8,999","12,2","14,3","7,999","15,999","35,3","2,999","3,999","7,999","36,999","7,0","7,3","7,4","13,999","4,0","2,999","16,0","4,999","8,999","6,999","1,999","12,3","18,2","10,4","9,999","0,999","14,0","16,4","15,4","27,0","20,0","10,999","5,2","15,1","1,999","12,999","16,1","47,999","10,999","7,1","4,999","5,999","24,999","22,1","25,2","12,3","10,0","9,4","0,999","2,999","25,1","10,999","6,999","41,4","37,2","3,999","21,0","38,1","30,1","30,1","13,3","13,999","6,999","8,0","23,1","14,3","8,999","15,3","10,3","3,2","0,999","30,3","3,999","15,0","10,2","27,0","25,0"
