# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.67, rows=20, cols=5, status=None, file_ID=10, delta_t=None
"3,999","5,999","4,1","3,999","4,1","1,4","5,999","5,1","18,2","20,4","4,999","1,999","16,999","7,0","10,1","35,4","12,2","30,3","16,3","24,0","24,999","9,999","3,1","19,4","17,1","19,2","14,3","6,0","42,2","2,1","7,0","29,4","8,2","10,1","4,999","11,1","1,999","26,3","23,1","14,0","27,4","7,4","24,2","11,1","11,3","21,4","24,4","6,4","4,2","14,0","2,999","7,0","9,2","6,2","15,4","14,1","1,999","4,999","16,2","6,999","6,999","1,999","8,3","8,0","11,1","7,2","11,999","11,3","8,3","11,2","0,999","5,999","15,999","5,999","5,0","23,1","12,1","9,1","7,0","5,4","38,1","16,4","12,4","16,0","0,999","21,4","8,999","5,0","9,999","9,3","10,1","13,3","4,999","10,999","13,1","1,999","25,0","5,0","18,2","31,0"
"4,0","16,2","17,1","12,0","14,1","3,999","36,2","15,3","4,999","7,0","5,999","3,999","1,999","2,0","9,0","4,999","8,2","22,2","18,0","21,4","2,999","6,999","9,1","2,2","37,2","2,2","37,2","34,999","17,1","10,4","53,999","2,999","10,999","9,1","24,2","11,2","1,999","21,3","6,999","0,999","28,4","17,999","17,4","6,4","24,2","7,999","8,4","14,4","26,4","11,4","22,999","4,999","4,999","14,999","5,0","33,3","16,4","1,999","20,2","0,999","3,4","3,999","1,999","1,999","2,999","14,999","4,2","7,2","22,0","14,3","8,2","20,4","18,1","11,4","13,999","11,999","6,4","1,999","2,0","7,4","9,4","19,2","18,999","4,999","6,1","2,999","11,1","4,999","1,999","5,4","7,0","6,4","14,4","10,2","17,1","13,0","5,0","9,999","9,4","33,0"
"21,0","21,0","14,4","0,999","2,999","15,1","7,999","7,2","8,3","3,999","36,4","11,999","21,0","16,2","4,3","1,999","7,2","35,4","15,2","6,999","16,0","3,999","11,999","36,2","7,1","16,4","4,999","15,2","17,0","30,4","35,3","3,3","7,2","10,4","22,999","14,1","13,0","3,0","16,4","7,4","11,2","4,999","12,0","12,999","11,3","26,3","11,3","20,999","2,999","16,0","2,999","3,999","7,3","4,2","13,3","3,3","16,1","8,2","12,2","16,4","10,3","14,999","5,999","43,2","12,999","7,4","20,0","4,999","13,0","2,1","28,3","12,0","5,0","5,3","16,4","14,2","1,999","16,2","20,3","12,999","7,2","21,2","6,1","0,999","8,1","6,4","10,2","12,999","5,3","3,999","1,999","18,1","1,999","1,1","5,0","13,999","8,999","18,4","7,4","5,999"
"2,999","21,1","12,4","28,1","12,2","3,999","3,999","4,2","19,999","9,999","7,999","3,999","22,2","21,0","5,4","8,999","4,2","9,999","4,2","3,999","23,2","20,1","19,0","13,2","19,3","22,4","5,999","20,4","20,4","4,999","8,4","4,1","6,999","10,4","15,2","10,999","9,1","19,4","7,0","4,2","14,0","19,3","0,999","8,2","11,3","20,0","27,1","6,3","20,0","12,1","2,2","12,1","16,4","5,2","16,3","11,1","6,2","8,4","8,999","28,0","6,2","38,4","2,999","7,3","4,0","5,4","18,0","14,999","11,0","19,4","12,1","5,4","15,0","2,999","16,4","12,999","11,0","1,999","2,999","13,2","22,0","6,1","15,0","13,999","1,999","10,2","9,3","37,3","9,1","9,3","18,4","1,999","28,2","1,999","8,4","1,999","7,3","7,999","27,4","0,999"
"14,4","3,999","8,4","11,2","5,999","1,999","6,999","24,4","4,0","38,4","1,999","2,999","12,1","6,0","6,4","15,3","18,2","12,2","4,999","3,999","16,2","16,0","16,0","2,999","6,0","15,0","1,999","19,0","9,4","17,4","10,999","4,1","8,999","21,1","8,3","5,999","7,999","13,3","2,999","10,2","3,999","2,999","4,1","0,999","3,999","4,999","6,999","3,999","6,999","18,999","12,999","0,999","20,4","12,3","26,0","14,0","4,4","21,999","5,1","8,0","9,4","12,4","19,1","26,1","11,1","10,999","16,1","7,0","10,0","3,999","11,3","36,0","11,999","1,999","7,2","0,999","4,1","15,999","4,999","16,999","15,4","6,1","9,3","7,3","10,3","17,1","8,4","10,1","11,1","10,999","25,4","3,999","13,999","9,2","16,0","7,1","13,1","16,2","18,4","14,1"
"48,4","20,2","15,1","6,999","5,1","17,1","2,999","8,1","2,999","7,3","3,1","16,0","4,4","22,0","8,0","18,999","19,2","13,1","12,1","3,999","1,1","31,3","1,999","10,3","9,4","3,999","9,1","39,1","18,0","1,999","19,999","25,0","10,1","24,2","8,3","5,1","26,0","8,0","32,1","13,1","14,1","14,1","2,999","2,999","6,999","13,2","25,0","5,999","7,0","27,3","61,1","3,999","3,999","1,999","8,4","13,0","3,999","41,4","13,3","4,999","1,999","18,1","15,0","11,1","4,3","4,1","20,3","1,999","11,2","18,2","17,4","9,3","15,1","9,999","18,999","18,3","11,999","6,999","14,4","12,4","22,0","14,3","16,3","12,0","11,4","35,2","32,2","18,0","10,1","4,999","16,4","6,4","4,3","11,1","11,2","3,999","4,999","8,2","14,3","10,999"
"10,0","31,999","5,999","1,999","17,0","8,3","5,2","1,999","3,4","9,1","3,999","0,999","8,4","7,3","8,0","11,1","1,999","4,999","21,4","15,3","15,1","6,1","27,4","15,999","8,3","18,4","6,999","2,999","21,4","21,4","8,3","3,999","11,4","41,2","0,999","15,2","14,0","22,1","4,1","1,999","7,999","13,3","14,3","5,999","10,4","16,1","7,999","18,3","14,4","4,999","8,0","9,1","9,3","16,3","10,2","2,999","8,1","16,999","13,2","9,999","10,3","7,999","0,999","8,3","13,0","25,3","3,999","9,1","10,2","12,0","21,2","4,999","5,999","23,4","10,1","16,0","18,999","9,3","30,3","7,1","7,0","28,4","10,1","5,0","15,4","3,999","24,4","16,2","10,2","11,0","6,1","30,3","26,1","15,0","5,999","4,999","7,3","19,999","9,3","28,3"
"2,999","2,999","2,999","26,1","20,3","12,0","10,999","14,2","11,0","3,2","15,2","8,0","8,1","18,3","21,0","3,999","10,3","1,999","11,4","1,999","15,1","18,4","15,1","13,3","3,2","1,999","30,999","9,1","11,4","13,1","23,3","19,1","7,2","20,1","14,999","33,4","26,1","23,1","20,0","8,4","25,1","17,0","18,2","11,4","17,1","27,1","18,4","4,999","4,999","30,4","1,999","1,999","1,999","41,3","7,4","46,1","5,1","12,4","4,999","5,2","14,2","12,3","23,1","11,4","1,999","8,0","20,3","17,0","7,0","30,4","31,4","15,4","8,999","9,2","1,999","20,4","6,999","16,0","9,3","5,0","14,2","11,4","7,999","11,4","22,1","9,3","3,999","12,999","6,4","15,2","1,999","9,999","13,999","8,999","11,1","2,999","13,1","2,999","21,3","2,999"
"8,0","1,999","25,3","7,999","8,4","2,999","4,4","2,999","9,0","20,2","11,0","11,999","6,4","15,0","1,999","22,4","22,1","9,1","2,1","15,4","10,999","18,1","1,999","41,2","4,3","3,1","15,1","18,4","15,999","1,999","10,3","4,999","8,999","5,999","6,999","1,999","12,999","9,3","10,3","11,2","22,2","10,4","3,999","4,3","6,999","8,1","9,4","15,2","20,4","28,1","9,999","9,0","14,2","2,4","19,2","4,2","15,999","18,1","18,999","1,999","18,1","3,2","5,999","5,999","13,0","8,1","2,999","6,3","4,999","7,1","6,1","3,999","9,999","14,0","19,0","10,0","6,0","11,1","15,999","19,1","20,2","17,0","1,999","16,0","6,0","2,999","3,999","1,999","2,999","20,0","6,999","17,1","11,999","2,999","8,999","8,1","6,4","15,1","10,1","6,999"
"8,2","8,2","5,1","0,999","39,1","1,999","10,0","13,1","22,2","1,999","1,999","8,4","3,0","25,3","2,999","12,4","21,3","6,1","9,999","7,2","9,0","5,4","9,999","3,999","12,2","13,3","0,999","19,4","5,2","11,3","4,999","2,999","29,999","15,1","6,3","1,999","2,999","25,2","9,999","4,999","0,999","11,4","19,999","4,999","1,999","6,2","1,999","11,2","9,3","20,0","18,1","13,0","19,0","16,0","3,999","19,999","57,4","24,4","7,4","3,2","19,0","6,0","6,0","38,999","13,0","12,3","10,0","13,0","11,2","0,999","14,1","16,0","8,999","16,1","2,999","2,999","23,3","0,999","5,1","1,999","7,3","23,0","16,1","26,0","1,999","14,0","12,3","6,2","20,2","27,0","13,0","19,4","0,999","7,3","9,999","38,1","11,999","23,0","15,1","2,999"
"18,1","10,0","2,999","16,2","21,2","47,3","23,4","16,999","22,2","34,3","13,4","13,1","4,999","17,1","12,4","3,999","15,3","20,999","3,3","8,3","0,999","7,999","7,3","3,999","12,0","21,2","18,1","5,4","10,3","8,999","19,3","3,2","25,3","8,1","5,999","2,3","3,999","46,0","8,2","3,999","8,999","11,0","8,3","12,3","21,0","28,4","7,1","48,1","3,999","30,0","17,2","10,2","5,999","11,999","4,999","6,3","34,3","11,3","1,999","13,999","5,1","9,1","3,999","14,2","27,1","6,999","3,4","1,999","11,3","9,2","37,3","4,999","21,2","6,1","10,0","6,2","9,2","4,999","6,999","3,999","14,3","9,999","30,3","25,0","5,999","10,3","31,4","9,4","5,4","18,3","11,0","17,4","23,2","24,2","5,999","5,999","25,3","1,999","44,2","7,999"
"2,999","2,999","14,3","22,3","3,4","5,0","8,4","1,999","0,999","4,999","10,999","1,999","7,4","5,0","11,4","5,3","0,999","7,1","5,999","6,0","0,999","14,4","1,999","21,4","15,4","30,1","23,0","15,999","16,1","9,999","6,1","1,999","29,3","8,2","7,3","15,2","0,999","45,3","17,2","15,3","14,3","2,999","4,3","18,0","16,0","6,2","1,999","14,3","2,999","16,1","7,2","11,1","13,999","8,3","17,0","17,1","0,999","4,999","6,999","4,2","18,0","20,2","20,1","21,4","7,1","4,999","23,0","22,4","13,3","8,0","25,2","9,999","3,999","7,3","12,2","14,4","10,999","5,0","9,4","7,4","16,1","19,4","1,999","29,4","11,2","15,0","12,1","16,1","36,3","4,999","19,1","6,999","6,3","2,999","16,4","7,3","4,999","24,999","17,0","12,1"
"15,3","12,3","6,4","7,999","0,999","4,3","16,1","9,999","25,4","10,2","12,2","14,3","2,2","13,999","3,999","26,0","1,999","2,4","8,2","1,999","2,4","6,999","4,999","1,1","10,1","12,4","20,0","4,2","12,3","18,2","17,2","9,0","23,2","12,4","12,1","0,999","10,2","17,2","13,3","2,999","15,3","4,999","1,999","27,3","17,1","0,999","8,0","3,999","15,0","4,2","10,3","9,2","12,0","12,1","12,2","6,4","8,999","13,2","13,0","29,2","40,2","1,999","14,1","3,2","12,3","8,4","1,999","12,3","1,999","2,2","1,3","1,999","5,1","7,999","1,999","9,2","2,999","20,0","9,1","13,1","4,2","5,999","23,1","1,999","9,2","7,999","11,1","4,3","5,1","4,4","22,3","3,2","5,999","14,1","6,999","3,999","10,4","19,2","21,2","13,4"
"13,0","1,999","15,4","10,2","0,999","25,3","4,999","12,3","8,0","15,4","5,999","7,999","12,2","3,2","4,3","10,4","7,0","2,999","4,0","14,3","12,2","1,999","2,0","10,4","10,4","3,999","1,999","6,3","15,0","19,4","20,2","12,4","3,999","2,999","25,3","22,0","16,999","11,4","4,2","2,999","24,4","4,0","10,3","9,4","7,1","5,0","14,2","10,2","6,999","15,999","11,3","8,999","10,1","18,0","3,999","14,999","11,0","7,999","8,3","9,1","0,999","0,999","5,2","1,999","13,0","7,4","8,0","12,3","20,4","2,999","19,4","1,3","14,2","3,999","14,2","11,999","6,3","17,3","29,4","12,4","14,4","1,999","4,999","31,2","14,1","10,1","2,999","3,999","15,2","17,1","3,1","11,4","5,0","24,3","10,1","25,0","6,0","0,999","4,0","23,3"
"12,2","3,999","7,1","3,4","3,999","1,4","9,999","9,2","6,3","31,999","29,2","3,999","2,999","9,1","6,999","2,999","13,4","13,0","15,2","5,0","4,999","0,999","8,4","13,2","20,2","1,999","5,999","1,999","8,999","7,1","3,999","0,999","14,2","26,3","15,0","6,0","12,1","7,2","22,0","14,4","11,999","9,1","21,0","12,0","12,999","19,3","21,4","11,3","9,999","14,4","6,3","12,2","12,4","0,4","6,0","1,0","1,999","13,0","3,999","3,999","17,2","4,2","14,1","4,4","11,4","13,2","27,1","5,999","15,3","9,4","26,1","13,4","4,999","13,999","5,3","5,999","9,2","26,0","2,999","3,999","2,999","9,2","9,4","14,0","29,2","20,999","10,2","16,2","9,3","16,3","11,4","19,2","10,0","21,999","16,999","12,4","6,4","1,999","6,999","3,0"
"23,4","0,999","7,3","4,999","14,3","0,999","11,0","2,999","30,1","36,3","14,2","30,1","7,2","14,1","0,999","16,1","14,1","16,0","15,2","27,2","8,999","20,2","7,2","16,1","1,999","12,1","0,999","23,0","18,2","0,999","19,3","6,3","7,999","23,0","11,3","11,1","12,1","2,999","17,999","4,999","2,1","1,999","21,0","21,2","18,2","13,3","8,999","7,999","1,0","4,999","7,4","24,3","4,999","3,999","10,4","11,0","2,999","35,4","13,0","6,0","12,0","22,4","5,999","5,2","4,999","6,4","28,0","11,2","2,999","3,999","12,4","7,1","6,0","22,4","3,999","17,1","19,2","5,4","1,999","11,0","20,2","6,3","3,999","2,999","2,0","2,999","21,1","13,3","10,1","3,999","11,999","2,999","20,0","13,2","11,1","11,4","14,3","17,3","11,3","23,4"
"12,0","8,4","6,2","9,4","5,999","9,999","5,999","29,2","6,999","2,999","11,1","10,4","7,0","11,1","22,1","2,999","6,3","45,3","7,999","20,1","20,999","8,999","2,999","12,1","6,999","6,999","0,999","8,4","7,3","16,1","10,4","7,999","15,0","9,1","2,999","6,2","2,999","5,1","5,999","34,3","2,1","7,0","4,999","6,999","3,999","2,999","16,4","8,4","8,999","11,1","10,1","5,0","4,1","3,999","2,999","29,1","15,2","1,999","4,0","3,2","18,2","6,1","4,4","14,4","2,999","30,4","40,3","2,999","36,1","6,3","4,999","1,999","9,1","8,1","3,999","18,4","12,4","5,3","3,999","17,1","4,999","6,999","7,0","17,4","9,1","31,2","10,2","2,4","11,2","20,1","10,4","11,1","1,999","0,999","15,3","10,3","3,4","23,4","6,999","16,3"
"8,1","4,999","16,1","17,0","1,999","7,4","18,999","11,2","10,2","23,1","7,999","3,999","0,999","2,999","23,2","2,999","23,0","17,4","6,4","6,4","1,999","27,0","9,999","0,999","10,999","17,4","7,0","21,3","16,1","10,999","12,3","5,999","24,4","22,4","2,999","6,999","8,1","5,999","11,2","12,4","19,0","8,4","1,999","10,1","9,3","4,3","8,3","13,0","37,1","0,999","25,2","15,999","11,0","6,3","9,1","20,4","19,0","11,4","2,3","7,3","19,2","7,2","14,999","6,2","2,999","19,1","10,1","10,999","3,999","13,2","1,999","17,1","5,999","29,0","33,3","3,999","14,4","17,0","0,999","8,0","16,3","16,0","15,4","8,4","20,0","16,4","19,0","12,999","12,0","3,999","1,999","19,2","6,1","8,999","1,999","16,999","4,999","14,4","0,999","25,1"
"19,3","3,999","6,1","2,999","0,999","18,2","29,999","6,0","11,999","6,999","12,3","22,2","6,999","2,999","9,0","3,3","7,3","9,2","11,1","7,1","26,1","30,4","27,2","6,3","6,1","17,3","0,999","6,999","21,999","28,3","26,2","13,1","11,0","13,0","3,0","11,1","11,2","16,0","8,4","9,3","6,999","7,999","27,3","19,0","28,2","20,2","22,4","18,2","2,999","10,4","8,0","9,4","1,999","33,999","6,999","9,1","2,999","13,4","4,999","52,3","0,999","12,2","8,1","2,999","6,4","20,1","8,3","16,0","15,999","1,999","11,4","4,999","6,0","5,1","23,999","5,2","8,0","1,999","3,3","0,999","3,4","13,999","6,4","16,4","5,999","18,2","15,3","7,4","27,999","8,2","5,999","8,2","6,4","12,0","12,999","39,4","17,2","27,1","18,3","5,4"
"26,3","13,999","4,999","3,999","8,2","7,999","3,999","43,0","8,1","7,999","2,999","14,4","15,4","0,999","3,3","11,4","2,1","19,0","16,1","34,4","18,3","3,999","15,0","4,999","7,2","5,3","3,999","3,999","44,2","5,1","14,3","0,999","8,1","8,0","1,999","15,3","10,4","40,2","10,999","10,999","20,3","6,0","10,4","12,1","7,3","4,2","11,2","14,999","10,2","1,999","12,0","11,2","16,0","8,2","16,1","33,0","17,2","8,4","0,999","6,1","12,0","54,1","1,999","26,4","1,999","8,4","13,1","12,1","15,3","41,0","7,0","13,0","5,4","19,0","13,999","3,999","22,1","22,2","11,4","23,4","12,0","9,1","4,1","2,999","6,2","7,3","10,0","2,999","21,4","0,999","13,4","21,0","10,1","19,2","13,1","4,999","4,999","0,999","9,2","15,4"
"16,2","20,1","20,3","1,999","7,999","4,999","8,0","10,0","10,3","5,999","11,2","20,1","3,999","10,2","8,2","8,3","31,0","1,999","9,2","10,999","14,2","9,0","23,4","6,999","2,1","17,0","17,4","20,3","9,2","0,999","14,3","12,999","10,4","9,4","9,4","8,0","2,999","11,3","8,2","23,1","10,2","7,3","13,999","10,4","3,999","11,2","9,1","19,1","42,1","3,2","16,2","4,1","11,3","14,999","3,999","4,999","35,999","13,4","4,1","16,4","11,0","8,2","5,999","22,2","2,999","13,2","2,999","23,1","13,999","11,0","3,999","4,0","4,999","9,3","0,999","4,999","1,999","21,4","20,2","4,4","13,2","6,3","1,999","15,2","7,0","12,1","5,3","17,1","10,2","1,999","11,999","16,4","38,4","11,0","1,999","6,1","27,1","11,3","18,1","14,4"
"13,3","4,999","27,0","23,1","4,999","14,0","17,3","0,999","1,999","7,999","50,3","9,999","10,4","16,2","2,999","16,2","13,4","5,0","3,3","10,999","8,2","29,4","34,2","8,3","3,999","3,4","7,4","6,999","19,0","13,1","17,1","14,3","28,1","1,999","10,3","8,999","17,3","7,2","5,999","5,3","9,2","13,0","17,2","6,3","8,3","14,999","9,0","3,1","17,1","13,3","15,3","8,3","15,4","12,2","5,0","14,4","4,999","27,2","12,4","13,4","2,2","10,0","5,999","16,2","9,3","6,1","7,4","7,2","7,1","1,999","13,4","13,2","10,2","3,999","10,3","33,1","6,4","22,2","20,1","1,999","1,999","16,0","6,1","25,2","5,999","1,999","3,999","24,1","12,1","21,4","4,999","18,2","4,999","0,999","8,999","17,0","21,0","10,3","20,1","27,2"
"7,0","14,4","15,4","8,4","1,999","9,4","21,1","42,4","6,999","15,1","7,2","11,0","19,3","7,2","9,2","7,999","4,999","2,999","3,999","1,999","21,1","10,3","30,0","7,3","4,4","17,4","28,1","26,3","8,999","9,1","4,999","11,2","16,2","20,2","4,999","9,4","19,4","10,3","24,4","7,999","9,1","8,999","6,3","10,999","3,999","6,999","24,1","6,3","29,999","3,999","38,0","5,4","13,4","28,1","7,999","35,2","13,2","19,4","1,999","8,3","7,0","7,999","2,999","15,1","1,999","19,0","15,1","6,0","12,2","1,999","22,999","16,3","13,3","19,4","21,3","18,4","6,999","22,3","10,2","12,3","6,2","14,999","25,4","1,999","21,4","10,2","9,4","9,3","1,999","12,1","3,1","19,999","16,3","3,999","4,999","28,2","1,999","11,0","24,2","14,1"
"12,2","18,3","11,3","23,1","4,3","14,2","6,999","4,999","6,999","10,999","3,999","2,999","17,3","14,999","5,4","15,3","9,4","10,4","11,3","27,2","3,999","8,0","28,1","21,0","14,3","12,1","11,999","14,4","14,999","32,3","12,4","5,2","7,1","8,999","8,999","11,1","10,3","3,999","7,4","17,0","18,2","5,999","1,999","6,4","18,1","6,999","10,999","26,0","0,999","19,2","1,999","18,2","9,1","15,0","18,999","6,1","4,999","11,1","11,3","13,4","2,999","10,2","23,3","1,999","7,1","6,1","9,3","6,999","15,999","1,999","3,999","7,4","15,4","17,0","14,0","4,999","13,0","13,1","9,999","10,2","7,0","3,999","7,999","9,3","18,1","9,1","10,2","5,4","3,999","6,999","6,1","3,999","17,999","3,3","2,999","18,1","5,999","3,999","10,1","4,999"
"9,2","1,999","6,999","0,999","11,4","2,999","6,4","2,999","5,2","4,1","15,0","6,999","12,3","12,3","5,1","12,2","10,1","5,1","1,999","5,999","24,4","7,999","12,1","14,3","22,3","14,999","6,2","16,0","32,0","19,2","6,2","16,3","3,999","4,999","23,2","1,999","10,1","5,999","9,0","4,1","7,4","19,4","35,4","15,3","26,4","2,3","4,1","2,999","7,999","14,4","19,4","8,0","28,3","15,1","0,999","10,1","1,999","7,3","4,999","13,2","2,999","17,0","8,4","8,0","5,999","5,999","14,2","4,4","6,2","14,4","12,2","18,0","25,2","3,999","5,1","5,999","1,999","10,1","26,4","5,2","2,0","16,4","5,999","10,0","33,3","19,2","1,999","20,1","3,999","1,999","11,3","28,1","6,999","12,4","10,2","2,999","5,999","23,3","17,3","2,999"
"0,999","2,999","7,1","14,3","4,0","11,2","37,999","15,999","16,0","14,999","5,1","4,999","9,4","11,3","11,2","14,0","10,4","9,3","1,999","8,999","13,0","15,4","3,999","3,999","19,4","9,1","7,0","12,1","14,4","21,2","11,3","0,999","8,2","5,999","39,1","20,1","5,999","9,0","27,3","2,999","17,0","13,999","15,0","10,0","15,4","16,1","21,1","3,999","14,2","11,2","3,999","8,3","15,3","42,4","1,999","5,999","4,2","7,3","12,2","3,999","1,999","4,0","23,999","12,0","7,4","11,0","5,2","15,3","8,4","24,0","5,999","7,0","11,999","8,3","21,2","13,1","11,4","6,999","9,2","27,2","4,4","30,2","18,3","7,0","30,2","27,1","8,999","20,3","29,0","1,2","27,2","10,4","21,3","5,2","12,4","19,4","22,3","4,999","25,1","16,1"
"11,1","19,3","14,1","17,3","4,0","1,999","6,999","8,999","3,999","14,4","11,4","16,0","8,4","3,999","15,4","11,3","6,999","9,2","4,999","7,0","5,999","7,1","8,3","1,999","1,4","16,0","56,1","2,0","1,999","7,999","3,1","2,999","27,2","30,0","2,999","2,999","0,999","5,0","17,0","19,999","7,1","12,4","23,3","6,999","25,4","38,1","0,999","24,0","9,0","0,999","21,3","9,1","11,3","6,999","1,999","30,0","16,4","19,0","10,4","1,999","8,999","8,3","7,999","17,999","17,1","0,2","6,1","1,999","22,0","20,0","8,2","15,0","0,1","13,1","5,999","0,999","3,999","3,999","2,999","1,999","6,4","0,999","5,4","12,2","20,2","13,1","12,1","19,4","6,999","18,4","1,999","16,1","22,0","1,999","15,0","10,2","31,2","22,2","11,0","7,0"
"8,1","15,2","10,2","26,3","11,3","13,3","0,999","2,0","2,1","1,999","2,999","22,1","20,0","13,3","27,999","6,999","13,999","2,999","12,0","20,1","20,1","8,999","5,999","18,1","16,2","13,0","13,0","9,1","12,2","6,1","15,3","7,999","18,999","0,999","15,999","8,999","11,4","10,1","17,2","27,4","7,0","7,3","6,1","13,3","19,4","7,999","3,999","20,4","0,999","2,999","3,999","13,999","8,2","14,0","18,3","25,0","18,0","8,4","17,2","31,1","14,1","11,999","5,0","8,999","5,999","8,0","11,4","4,999","7,2","26,4","1,999","2,4","11,1","10,0","17,4","9,2","5,999","2,999","1,999","7,4","6,4","1,999","36,4","4,999","20,0","18,3","19,0","18,3","16,2","16,2","11,1","20,2","12,4","13,0","17,999","32,4","1,999","2,2","24,1","20,2"
"36,0","6,999","7,1","23,1","2,999","21,4","13,0","12,999","21,3","11,999","5,0","40,2","11,0","3,999","12,2","16,4","42,2","0,999","3,999","8,999","11,999","11,0","11,4","13,3","17,999","12,3","17,0","12,1","4,2","1,999","26,3","18,1","8,999","4,4","3,999","8,4","31,999","16,1","18,0","6,4","18,4","0,999","19,3","2,999","3,999","11,4","2,999","3,4","11,0","8,999","22,3","17,0","13,3","7,999","8,3","18,1","19,3","9,0","8,999","4,1","31,0","3,999","13,4","6,0","23,3","39,1","6,2","20,4","2,999","10,2","9,3","13,2","5,999","21,0","21,1","2,1","5,999","15,0","10,4","23,1","29,1","0,999","2,999","6,4","26,4","1,3","6,999","2,999","28,2","0,999","4,999","12,1","2,999","5,2","2,999","3,1","7,4","9,1","5,999","18,1"
"4,999","32,2","8,3","16,4","38,3","9,999","4,999","9,2","37,3","7,999","17,1","24,1","4,1","10,1","23,3","13,1","2,999","7,3","6,999","1,999","7,1","23,4","11,0","22,4","30,1","6,0","30,0","4,999","15,2","2,999","27,3","5,2","3,999","2,999","42,1","8,1","7,0","11,1","7,1","2,999","2,999","1,999","9,0","21,0","5,4","13,1","6,3","27,1","3,999","18,1","5,999","9,3","12,1","11,2","7,999","8,2","25,999","3,999","10,1","11,0","15,3","12,1","7,2","8,1","6,4","19,4","0,999","11,4","12,1","10,1","12,999","4,999","19,0","16,1","7,999","10,1","9,4","19,999","12,1","2,999","9,3","20,3","1,999","6,999","14,2","10,4","21,0","18,3","10,4","1,999","14,3","2,999","18,1","7,999","12,4","6,4","7,3","0,999","1,999","5,2"
"3,1","3,999","3,999","8,2","52,3","5,4","11,2","14,3","8,1","15,3","14,3","6,3","12,4","8,1","7,1","25,4","3,999","4,999","8,999","1,999","2,999","3,999","6,3","21,2","18,2","5,999","11,1","21,2","5,0","11,1","13,2","19,4","10,1","12,4","10,0","9,2","7,1","49,2","3,2","12,3","1,999","7,3","17,4","14,0","16,0","2,999","6,4","5,999","11,2","24,3","6,2","14,1","24,4","19,4","15,2","3,999","32,4","22,2","18,4","1,999","31,4","3,999","15,0","0,999","31,0","10,2","10,0","3,999","13,1","1,999","5,999","25,3","21,1","6,999","8,4","0,999","6,999","3,999","0,999","4,3","2,1","17,0","1,999","4,999","5,4","22,2","31,2","7,3","10,999","23,1","0,999","12,1","7,3","16,1","10,999","3,999","6,999","36,4","20,3","5,999"
